issue_utc,lead_min,method,scale,fss
2025-10-23 21:00:00,30,M1,51,0.9976657629013062
2025-10-23 21:00:00,30,M4,1,0.9208529591560364
2025-10-23 21:00:00,30,M4,3,0.9561992883682251
2025-10-23 21:00:00,30,M4,9,0.9824832081794739
2025-10-23 21:00:00,30,M4,21,0.9931250214576721
2025-10-23 21:00:00,30,M4,51,0.9972106218338013
2025-10-23 21:00:00,60,M0,1,0.8492959141731262
2025-10-23 21:00:00,60,M0,3,0.898343026638031
2025-10-23 21:00:00,60,M0,9,0.9458061456680298
2025-10-23 21:00:00,60,M0,21,0.97472083568573
2025-10-23 21:00:00,60,M0,51,0.9909970760345459
2025-10-23 21:00:00,60,M1,1,0.8633576035499573
2025-10-23 21:00:00,60,M1,3,0.9042185544967651
2025-10-23 21:00:00,60,M1,9,0.9476505517959595
2025-10-23 21:00:00,60,M1,21,0.9753082990646362
2025-10-23 21:00:00,60,M1,51,0.9909018278121948
2025-10-23 21:00:00,60,M4,1,0.8823665380477905
2025-10-23 21:00:00,60,M4,3,0.9192227125167847
2025-10-23 21:00:00,60,M4,9,0.9549161791801453
2025-10-23 21:00:00,60,M4,21,0.9773221611976624
2025-10-23 21:00:00,60,M4,51,0.9904547333717346
2025-10-23 21:00:00,120,M0,1,0.8010542392730713
2025-10-23 21:00:00,120,M0,3,0.8497655987739563
2025-10-23 21:00:00,120,M0,9,0.9031512141227722
2025-10-23 21:00:00,120,M0,21,0.9427270293235779
2025-10-23 21:00:00,120,M0,51,0.972332775592804
2025-10-23 21:00:00,120,M1,1,0.8175444602966309
2025-10-23 21:00:00,120,M1,3,0.8519594669342041
2025-10-23 21:00:00,120,M1,9,0.8971011638641357
2025-10-23 21:00:00,120,M1,21,0.9377058148384094
2025-10-23 21:00:00,120,M1,51,0.9690849781036377
2025-10-23 21:00:00,120,M4,1,0.8435468673706055
2025-10-23 21:00:00,120,M4,3,0.8775387406349182
2025-10-23 21:00:00,120,M4,9,0.917246401309967
2025-10-23 21:00:00,120,M4,21,0.9498515725135803
2025-10-23 21:00:00,120,M4,51,0.9769585132598877
2025-10-23 21:00:00,180,M0,1,0.7801088690757751
2025-10-23 21:00:00,180,M0,3,0.8277443051338196
2025-10-23 21:00:00,180,M0,9,0.882554292678833
2025-10-23 21:00:00,180,M0,21,0.9255751371383667
2025-10-23 21:00:00,180,M0,51,0.9648342728614807
2025-10-23 21:00:00,180,M1,1,0.8045924305915833
2025-10-23 21:00:00,180,M1,3,0.8341010212898254
2025-10-23 21:00:00,180,M1,9,0.8746547102928162
2025-10-23 21:00:00,180,M1,21,0.9170385003089905
2025-10-23 21:00:00,180,M1,51,0.9585539102554321
2025-10-23 21:00:00,180,M4,1,0.820883572101593
2025-10-23 21:00:00,180,M4,3,0.8506929874420166
2025-10-23 21:00:00,180,M4,9,0.8888224363327026
2025-10-23 21:00:00,180,M4,21,0.9248234629631042
2025-10-23 21:00:00,180,M4,51,0.9608041048049927
2025-10-23 21:00:00,240,M0,1,0.7541038393974304
2025-10-23 21:00:00,240,M0,3,0.8003618717193604
2025-10-23 21:00:00,240,M0,9,0.8555765748023987
2025-10-23 21:00:00,240,M0,21,0.902626633644104
2025-10-23 21:00:00,240,M0,51,0.9514496922492981
2025-10-23 21:00:00,240,M1,1,0.7914316654205322
2025-10-23 21:00:00,240,M1,3,0.818519115447998
2025-10-23 21:00:00,240,M1,9,0.8557299375534058
2025-10-23 21:00:00,240,M1,21,0.898125410079956
2025-10-23 21:00:00,240,M1,51,0.9456447958946228
2025-10-23 21:00:00,240,M4,1,0.7799196243286133
2025-10-23 21:00:00,240,M4,3,0.8072149753570557
2025-10-23 21:00:00,240,M4,9,0.8426011800765991
2025-10-23 21:00:00,240,M4,21,0.8811944127082825
2025-10-23 21:00:00,240,M4,51,0.9309664964675903
2025-10-23 21:00:00,300,M0,1,0.7341687679290771
2025-10-23 21:00:00,300,M0,3,0.7813530564308167
2025-10-23 21:00:00,300,M0,9,0.8377125263214111
2025-10-23 21:00:00,300,M0,21,0.8877164721488953
2025-10-23 21:00:00,300,M0,51,0.9394176602363586
2025-10-23 21:00:00,300,M1,1,0.790416955947876
2025-10-23 21:00:00,300,M1,3,0.8184047937393188
2025-10-23 21:00:00,300,M1,9,0.854733943939209
2025-10-23 21:00:00,300,M1,21,0.895319938659668
2025-10-23 21:00:00,300,M1,51,0.9406141638755798
2025-10-23 21:00:00,300,M4,1,0.7569116353988647
2025-10-23 21:00:00,300,M4,3,0.7860209941864014
2025-10-23 21:00:00,300,M4,9,0.8233897089958191
2025-10-23 21:00:00,300,M4,21,0.8650161027908325
2025-10-23 21:00:00,300,M4,51,0.9180798530578613
2025-10-23 21:00:00,360,M0,1,0.7178704738616943
2025-10-23 21:00:00,360,M0,3,0.7644494771957397
2025-10-23 21:00:00,360,M0,9,0.8193620443344116
2025-10-23 21:00:00,360,M0,21,0.8684003353118896
2025-10-23 21:00:00,360,M0,51,0.923292338848114
2025-10-23 21:00:00,360,M1,1,0.7761803269386292
2025-10-23 21:00:00,360,M1,3,0.8033363819122314
2025-10-23 21:00:00,360,M1,9,0.8371177315711975
2025-10-23 21:00:00,360,M1,21,0.8749068975448608
2025-10-23 21:00:00,360,M1,51,0.923751711845398
2025-10-23 21:00:00,360,M4,1,0.7224833965301514
2025-10-23 21:00:00,360,M4,3,0.7526755332946777
2025-10-23 21:00:00,360,M4,9,0.7911808490753174
2025-10-23 21:00:00,360,M4,21,0.8344427943229675
2025-10-23 21:00:00,360,M4,51,0.8948357105255127
2025-10-23 23:00:00,30,M0,1,0.879920244216919
2025-10-23 23:00:00,30,M0,3,0.9262359738349915
2025-10-23 23:00:00,30,M0,9,0.9642316102981567
2025-10-23 23:00:00,30,M0,21,0.9825875759124756
2025-10-23 23:00:00,30,M0,51,0.9914997220039368
2025-10-23 23:00:00,30,M1,1,0.889440655708313
2025-10-23 23:00:00,30,M1,3,0.9290435910224915
2025-10-23 23:00:00,30,M1,9,0.963138997554779
2025-10-23 23:00:00,30,M1,21,0.9799532294273376
2025-10-23 23:00:00,30,M1,51,0.9898326396942139
2025-10-23 23:00:00,30,M4,1,0.907392680644989
2025-10-23 23:00:00,30,M4,3,0.9418031573295593
2025-10-23 23:00:00,30,M4,9,0.9700191617012024
2025-10-23 23:00:00,30,M4,21,0.9842883348464966
2025-10-23 23:00:00,30,M4,51,0.9923449754714966
2025-10-23 23:00:00,60,M0,1,0.8517643809318542
2025-10-23 23:00:00,60,M0,3,0.8985104560852051
2025-10-23 23:00:00,60,M0,9,0.9456155300140381
2025-10-23 23:00:00,60,M0,21,0.9740198254585266
2025-10-23 23:00:00,60,M0,51,0.9904527068138123
2025-10-23 23:00:00,60,M1,1,0.8690757751464844
2025-10-23 23:00:00,60,M1,3,0.9053299427032471
2025-10-23 23:00:00,60,M1,9,0.9457829594612122
2025-10-23 23:00:00,60,M1,21,0.972495973110199
2025-10-23 23:00:00,60,M1,51,0.989020049571991
2025-10-23 23:00:00,60,M4,1,0.8913117051124573
2025-10-23 23:00:00,60,M4,3,0.923317551612854
2025-10-23 23:00:00,60,M4,9,0.9565262198448181
2025-10-23 23:00:00,60,M4,21,0.9783028364181519
2025-10-23 23:00:00,60,M4,51,0.9911861419677734
2025-10-23 23:00:00,120,M0,1,0.8098398447036743
2025-10-23 23:00:00,120,M0,3,0.8568880558013916
2025-10-23 23:00:00,120,M0,9,0.9093735218048096
2025-10-23 23:00:00,120,M0,21,0.9491733312606812
2025-10-23 23:00:00,120,M0,51,0.9790787696838379
2025-10-23 23:00:00,120,M1,1,0.8395704627037048
2025-10-23 23:00:00,120,M1,3,0.870553731918335
2025-10-23 23:00:00,120,M1,9,0.9116654396057129
2025-10-23 23:00:00,120,M1,21,0.9511004090309143
2025-10-23 23:00:00,120,M1,51,0.979338526725769
2025-10-23 23:00:00,120,M4,1,0.8363961577415466
2025-10-23 23:00:00,120,M4,3,0.867107629776001
2025-10-23 23:00:00,120,M4,9,0.9052071571350098
2025-10-23 23:00:00,120,M4,21,0.9395383596420288
2025-10-23 23:00:00,120,M4,51,0.9685907363891602
2025-10-23 23:00:00,180,M0,1,0.7795157432556152
2025-10-23 23:00:00,180,M0,3,0.8275660872459412
2025-10-23 23:00:00,180,M0,9,0.8828653693199158
2025-10-23 23:00:00,180,M0,21,0.9294750690460205
2025-10-23 23:00:00,180,M0,51,0.9678346514701843
2025-10-23 23:00:00,180,M1,1,0.8215637803077698
2025-10-23 23:00:00,180,M1,3,0.8519256114959717
2025-10-23 23:00:00,180,M1,9,0.8914774060249329
2025-10-23 23:00:00,180,M1,21,0.9331244230270386
2025-10-23 23:00:00,180,M1,51,0.9704697132110596
2025-10-23 23:00:00,180,M4,1,0.7854745984077454
2025-10-23 23:00:00,180,M4,3,0.8169592022895813
2025-10-23 23:00:00,180,M4,9,0.857740044593811
2025-10-23 23:00:00,180,M4,21,0.9002821445465088
2025-10-23 23:00:00,180,M4,51,0.9452839493751526
2025-10-23 23:00:00,240,M0,1,0.7476980090141296
2025-10-23 23:00:00,240,M0,3,0.7947665452957153
2025-10-23 23:00:00,240,M0,9,0.8494842052459717
2025-10-23 23:00:00,240,M0,21,0.8973737359046936
2025-10-23 23:00:00,240,M0,51,0.9448592662811279
2025-10-23 23:00:00,240,M1,1,0.7843478918075562
2025-10-23 23:00:00,240,M1,3,0.8132362365722656
2025-10-23 23:00:00,240,M1,9,0.8507117033004761
2025-10-23 23:00:00,240,M1,21,0.8942679762840271
2025-10-23 23:00:00,240,M1,51,0.9457324147224426
2025-10-23 23:00:00,240,M4,1,0.7417500019073486
2025-10-23 23:00:00,240,M4,3,0.7731071710586548
2025-10-23 23:00:00,240,M4,9,0.8134787082672119
2025-10-23 23:00:00,240,M4,21,0.8594706654548645
2025-10-23 23:00:00,240,M4,51,0.9202909469604492
2025-10-23 23:00:00,300,M0,1,0.7236849069595337
2025-10-23 23:00:00,300,M0,3,0.7721442580223083
2025-10-23 23:00:00,300,M0,9,0.8275027871131897
2025-10-23 23:00:00,300,M0,21,0.876876950263977
2025-10-23 23:00:00,300,M0,51,0.9298090934753418
2025-10-23 23:00:00,300,M1,1,0.7726659774780273
2025-10-23 23:00:00,300,M1,3,0.802414059638977
2025-10-23 23:00:00,300,M1,9,0.8384701013565063
2025-10-23 23:00:00,300,M1,21,0.8781991600990295
2025-10-23 23:00:00,300,M1,51,0.9285215139389038
2025-10-23 23:00:00,300,M4,1,0.7043666839599609
2025-10-23 23:00:00,300,M4,3,0.73751300573349
2025-10-23 23:00:00,300,M4,9,0.779654860496521
2025-10-23 23:00:00,300,M4,21,0.8294259309768677
2025-10-23 23:00:00,300,M4,51,0.8985020518302917
2025-10-23 23:00:00,360,M0,1,0.7080093622207642
2025-10-23 23:00:00,360,M0,3,0.7564077973365784
2025-10-23 23:00:00,360,M0,9,0.8111410737037659
2025-10-23 23:00:00,360,M0,21,0.8611257076263428
2025-10-23 23:00:00,360,M0,51,0.9193353056907654
2025-10-23 23:00:00,360,M1,1,0.7704216837882996
2025-10-23 23:00:00,360,M1,3,0.8003317713737488
2025-10-23 23:00:00,360,M1,9,0.8355856537818909
2025-10-23 23:00:00,360,M1,21,0.874855637550354
2025-10-23 23:00:00,360,M1,51,0.9244481921195984
2025-10-23 23:00:00,360,M4,1,0.6620969176292419
2025-10-23 23:00:00,360,M4,3,0.69525146484375
2025-10-23 23:00:00,360,M4,9,0.7374789714813232
2025-10-23 23:00:00,360,M4,21,0.7917874455451965
2025-10-23 23:00:00,360,M4,51,0.8749191761016846
2025-10-24 07:00:00,30,M0,1,0.8448952436447144
2025-10-24 07:00:00,30,M0,3,0.911916196346283
2025-10-24 07:00:00,30,M0,9,0.9605830311775208
2025-10-24 07:00:00,30,M0,21,0.9820506572723389
2025-10-24 07:00:00,30,M0,51,0.9914672374725342
2025-10-24 07:00:00,30,M1,1,0.870124876499176
2025-10-24 07:00:00,30,M1,3,0.9240159392356873
2025-10-24 07:00:00,30,M1,9,0.9654304385185242
2025-10-24 07:00:00,30,M1,21,0.9834682941436768
2025-10-24 07:00:00,30,M1,51,0.991974949836731
2025-10-24 07:00:00,30,M4,1,0.8742466568946838
2025-10-24 07:00:00,30,M4,3,0.9228969216346741
2025-10-24 07:00:00,30,M4,9,0.959784746170044
2025-10-24 07:00:00,30,M4,21,0.9776665568351746
2025-10-24 07:00:00,30,M4,51,0.9882923364639282
2025-10-24 07:00:00,60,M0,1,0.7902179956436157
2025-10-24 07:00:00,60,M0,3,0.856449544429779
2025-10-24 07:00:00,60,M0,9,0.9142235517501831
2025-10-24 07:00:00,60,M0,21,0.9486368894577026
2025-10-24 07:00:00,60,M0,51,0.9677883982658386
2025-10-24 07:00:00,60,M1,1,0.8146257400512695
2025-10-24 07:00:00,60,M1,3,0.8638556003570557
2025-10-24 07:00:00,60,M1,9,0.9134864211082458
2025-10-24 07:00:00,60,M1,21,0.9462053775787354
2025-10-24 07:00:00,60,M1,51,0.9656810760498047
2025-10-24 07:00:00,60,M4,1,0.8218754529953003
2025-10-24 07:00:00,60,M4,3,0.8681514859199524
2025-10-24 07:00:00,60,M4,9,0.9122053980827332
2025-10-24 07:00:00,60,M4,21,0.9417550563812256
2025-10-24 07:00:00,60,M4,51,0.9606667160987854
2025-10-24 07:00:00,120,M0,1,0.7259091138839722
2025-10-24 07:00:00,120,M0,3,0.7893321514129639
2025-10-24 07:00:00,120,M0,9,0.8545738458633423
2025-10-24 07:00:00,120,M0,21,0.9007863998413086
2025-10-24 07:00:00,120,M0,51,0.9336917400360107
2025-10-24 07:00:00,120,M1,1,0.7594953179359436
2025-10-24 07:00:00,120,M1,3,0.8001017570495605
2025-10-24 07:00:00,120,M1,9,0.8489924669265747
2025-10-24 07:00:00,120,M1,21,0.8936465978622437
2025-10-24 07:00:00,120,M1,51,0.9343554377555847
2025-10-24 07:00:00,120,M4,1,0.7873384356498718
2025-10-24 07:00:00,120,M4,3,0.8303041458129883
2025-10-24 07:00:00,120,M4,9,0.8776895403862
2025-10-24 07:00:00,120,M4,21,0.9166480302810669
2025-10-24 07:00:00,120,M4,51,0.949777364730835
2025-10-24 07:00:00,180,M0,1,0.6842808723449707
2025-10-24 07:00:00,180,M0,3,0.7474386692047119
2025-10-24 07:00:00,180,M0,9,0.817746639251709
2025-10-24 07:00:00,180,M0,21,0.8752632141113281
2025-10-24 07:00:00,180,M0,51,0.9264498353004456
2025-10-24 07:00:00,180,M1,1,0.7189843654632568
2025-10-24 07:00:00,180,M1,3,0.7580999732017517
2025-10-24 07:00:00,180,M1,9,0.8088558316230774
2025-10-24 07:00:00,180,M1,21,0.8614813089370728
2025-10-24 07:00:00,180,M1,51,0.9187161922454834
2025-10-24 07:00:00,180,M4,1,0.7703952789306641
2025-10-24 07:00:00,180,M4,3,0.8132330179214478
2025-10-24 07:00:00,180,M4,9,0.8642593026161194
2025-10-24 07:00:00,180,M4,21,0.9141159653663635
2025-10-24 07:00:00,180,M4,51,0.9624799489974976
2025-10-24 07:00:00,240,M0,1,0.6759060621261597
2025-10-24 07:00:00,240,M0,3,0.7368428111076355
2025-10-24 07:00:00,240,M0,9,0.8058209419250488
2025-10-24 07:00:00,240,M0,21,0.8639804720878601
2025-10-24 07:00:00,240,M0,51,0.9172168374061584
2025-10-24 07:00:00,240,M1,1,0.6888524293899536
2025-10-24 07:00:00,240,M1,3,0.7260348796844482
2025-10-24 07:00:00,240,M1,9,0.7740952968597412
2025-10-24 07:00:00,240,M1,21,0.8278820514678955
2025-10-24 07:00:00,240,M1,51,0.8945035934448242
2025-10-24 07:00:00,240,M4,1,0.7607821226119995
2025-10-24 07:00:00,240,M4,3,0.8029565811157227
2025-10-24 07:00:00,240,M4,9,0.8540298342704773
2025-10-24 07:00:00,240,M4,21,0.9020285606384277
2025-10-24 07:00:00,240,M4,51,0.9532899856567383
2025-10-24 07:00:00,300,M0,1,0.6599818468093872
2025-10-24 07:00:00,300,M0,3,0.7178609371185303
2025-10-24 07:00:00,300,M0,9,0.7822188138961792
2025-10-24 07:00:00,300,M0,21,0.8405347466468811
2025-10-24 07:00:00,300,M0,51,0.900231122970581
2025-10-24 07:00:00,300,M1,1,0.6450947523117065
2025-10-24 07:00:00,300,M1,3,0.6795727014541626
2025-10-24 07:00:00,300,M1,9,0.7226888537406921
2025-10-24 07:00:00,300,M1,21,0.7718462944030762
2025-10-24 07:00:00,300,M1,51,0.8434317111968994
2025-10-24 07:00:00,300,M4,1,0.7333768606185913
2025-10-24 07:00:00,300,M4,3,0.7730323076248169
2025-10-24 07:00:00,300,M4,9,0.8206398487091064
2025-10-24 07:00:00,300,M4,21,0.8674678802490234
2025-10-24 07:00:00,300,M4,51,0.921737790107727
2025-10-24 07:00:00,360,M0,1,0.6462247371673584
2025-10-24 07:00:00,360,M0,3,0.7003661394119263
2025-10-24 07:00:00,360,M0,9,0.7631122469902039
2025-10-24 07:00:00,360,M0,21,0.8204900622367859
2025-10-24 07:00:00,360,M0,51,0.8811212182044983
2025-10-24 07:00:00,360,M1,1,0.6143473386764526
2025-10-24 07:00:00,360,M1,3,0.6445674896240234
2025-10-24 07:00:00,360,M1,9,0.6824390888214111
2025-10-24 07:00:00,360,M1,21,0.7237303256988525
2025-10-24 07:00:00,360,M1,51,0.7866995334625244
2025-10-24 07:00:00,360,M4,1,0.7006345987319946
2025-10-24 07:00:00,360,M4,3,0.7369877099990845
2025-10-24 07:00:00,360,M4,9,0.7820624113082886
2025-10-24 07:00:00,360,M4,21,0.8273061513900757
2025-10-24 07:00:00,360,M4,51,0.8821989297866821
2025-10-24 08:00:00,30,M0,1,0.8044956922531128
2025-10-24 08:00:00,30,M0,3,0.8728666305541992
2025-10-24 08:00:00,30,M0,9,0.9285093545913696
2025-10-24 08:00:00,30,M0,21,0.9572944641113281
2025-10-24 08:00:00,30,M0,51,0.9761801958084106
2025-10-24 08:00:00,30,M1,1,0.8122989535331726
2025-10-24 08:00:00,30,M1,3,0.8680041432380676
2025-10-24 08:00:00,30,M1,9,0.9219326972961426
2025-10-24 08:00:00,30,M1,21,0.9525142908096313
2025-10-24 08:00:00,30,M1,51,0.9746531844139099
2025-10-24 08:00:00,30,M4,1,0.8323526978492737
2025-10-24 08:00:00,30,M4,3,0.8827095031738281
2025-10-24 08:00:00,30,M4,9,0.9287951588630676
2025-10-24 08:00:00,30,M4,21,0.9542813897132874
2025-10-24 08:00:00,30,M4,51,0.9707973003387451
2025-10-24 08:00:00,60,M0,1,0.7575818300247192
2025-10-24 08:00:00,60,M0,3,0.8232108950614929
2025-10-24 08:00:00,60,M0,9,0.8835763931274414
2025-10-24 08:00:00,60,M0,21,0.9205543994903564
2025-10-24 08:00:00,60,M0,51,0.9456111788749695
2025-10-24 08:00:00,60,M1,1,0.7711828947067261
2025-10-24 08:00:00,60,M1,3,0.8180437088012695
2025-10-24 08:00:00,60,M1,9,0.8736549019813538
2025-10-24 08:00:00,60,M1,21,0.9142300486564636
2025-10-24 08:00:00,60,M1,51,0.9448980093002319
2025-10-24 08:00:00,60,M4,1,0.8035580515861511
2025-10-24 08:00:00,60,M4,3,0.8493115901947021
2025-10-24 08:00:00,60,M4,9,0.897192656993866
2025-10-24 08:00:00,60,M4,21,0.931969404220581
2025-10-24 08:00:00,60,M4,51,0.9556783437728882
2025-10-24 08:00:00,120,M0,1,0.7102680802345276
2025-10-24 08:00:00,120,M0,3,0.7766467928886414
2025-10-24 08:00:00,120,M0,9,0.8473584055900574
2025-10-24 08:00:00,120,M0,21,0.9023262858390808
2025-10-24 08:00:00,120,M0,51,0.94691401720047
2025-10-24 08:00:00,120,M1,1,0.7460764050483704
2025-10-24 08:00:00,120,M1,3,0.7887879610061646
2025-10-24 08:00:00,120,M1,9,0.8442556262016296
2025-10-24 08:00:00,120,M1,21,0.9001173973083496
2025-10-24 08:00:00,120,M1,51,0.9516827464103699
2025-10-24 08:00:00,120,M4,1,0.779636561870575
2025-10-24 08:00:00,120,M4,3,0.8245427012443542
2025-10-24 08:00:00,120,M4,9,0.876581609249115
2025-10-24 08:00:00,120,M4,21,0.9250577092170715
2025-10-24 08:00:00,120,M4,51,0.9681625962257385
2025-10-24 08:00:00,180,M0,1,0.686302900314331
2025-10-24 08:00:00,180,M0,3,0.7503874897956848
2025-10-24 08:00:00,180,M0,9,0.8227302432060242
2025-10-24 08:00:00,180,M0,21,0.8824473023414612
2025-10-24 08:00:00,180,M0,51,0.9351916313171387
2025-10-24 08:00:00,180,M1,1,0.737291693687439
2025-10-24 08:00:00,180,M1,3,0.7766112685203552
2025-10-24 08:00:00,180,M1,9,0.8279460072517395
2025-10-24 08:00:00,180,M1,21,0.8818056583404541
2025-10-24 08:00:00,180,M1,51,0.9395149946212769
2025-10-24 08:00:00,180,M4,1,0.7750860452651978
2025-10-24 08:00:00,180,M4,3,0.8181366324424744
2025-10-24 08:00:00,180,M4,9,0.869029700756073
2025-10-24 08:00:00,180,M4,21,0.9139880537986755
2025-10-24 08:00:00,180,M4,51,0.9577227234840393
2025-10-24 08:00:00,240,M0,1,0.6714174151420593
2025-10-24 08:00:00,240,M0,3,0.7324304580688477
2025-10-24 08:00:00,240,M0,9,0.7998085618019104
2025-10-24 08:00:00,240,M0,21,0.85979163646698
2025-10-24 08:00:00,240,M0,51,0.9192920327186584
2025-10-24 08:00:00,240,M1,1,0.7169103622436523
2025-10-24 08:00:00,240,M1,3,0.7531821727752686
2025-10-24 08:00:00,240,M1,9,0.7992912530899048
2025-10-24 08:00:00,240,M1,21,0.850393533706665
2025-10-24 08:00:00,240,M1,51,0.9190604090690613
2025-10-24 08:00:00,240,M4,1,0.7399574518203735
2025-10-24 08:00:00,240,M4,3,0.7787887454032898
2025-10-24 08:00:00,240,M4,9,0.8243362903594971
2025-10-24 08:00:00,240,M4,21,0.867822527885437
2025-10-24 08:00:00,240,M4,51,0.9192941784858704
2025-10-24 08:00:00,300,M0,1,0.661502480506897
2025-10-24 08:00:00,300,M0,3,0.7182974815368652
2025-10-24 08:00:00,300,M0,9,0.7817981243133545
2025-10-24 08:00:00,300,M0,21,0.8373463153839111
2025-10-24 08:00:00,300,M0,51,0.8950523138046265
2025-10-24 08:00:00,300,M1,1,0.6978213787078857
2025-10-24 08:00:00,300,M1,3,0.730219841003418
2025-10-24 08:00:00,300,M1,9,0.7709885239601135
2025-10-24 08:00:00,300,M1,21,0.8159273862838745
2025-10-24 08:00:00,300,M1,51,0.8827822208404541
2025-10-24 08:00:00,300,M4,1,0.708423376083374
2025-10-24 08:00:00,300,M4,3,0.7429708242416382
2025-10-24 08:00:00,300,M4,9,0.7844805717468262
2025-10-24 08:00:00,300,M4,21,0.8258386850357056
2025-10-24 08:00:00,300,M4,51,0.8778413534164429
2025-10-24 08:00:00,360,M0,1,0.6513587236404419
2025-10-24 08:00:00,360,M0,3,0.7044656872749329
2025-10-24 08:00:00,360,M0,9,0.7634808421134949
2025-10-24 08:00:00,360,M0,21,0.8152396082878113
2025-10-24 08:00:00,360,M0,51,0.8695991039276123
2025-10-24 08:00:00,360,M1,1,0.7017917633056641
2025-10-24 08:00:00,360,M1,3,0.7315084934234619
2025-10-24 08:00:00,360,M1,9,0.76805579662323
2025-10-24 08:00:00,360,M1,21,0.8067219853401184
2025-10-24 08:00:00,360,M1,51,0.8637585639953613
2025-10-24 08:00:00,360,M4,1,0.6951892375946045
2025-10-24 08:00:00,360,M4,3,0.7271609902381897
2025-10-24 08:00:00,360,M4,9,0.765506386756897
2025-10-24 08:00:00,360,M4,21,0.8040025234222412
2025-10-24 08:00:00,360,M4,51,0.8524104356765747
2025-10-24 09:00:00,30,M0,1,0.8086528182029724
2025-10-24 09:00:00,30,M0,3,0.8755048513412476
2025-10-24 09:00:00,30,M0,9,0.9314236640930176
2025-10-24 09:00:00,30,M0,21,0.9597834944725037
2025-10-24 09:00:00,30,M0,51,0.9754800796508789
2025-10-24 09:00:00,30,M1,1,0.8297551870346069
2025-10-24 09:00:00,30,M1,3,0.882890522480011
2025-10-24 09:00:00,30,M1,9,0.9318972229957581
2025-10-24 09:00:00,30,M1,21,0.9577432870864868
2025-10-24 09:00:00,30,M1,51,0.9713203310966492
2025-10-24 09:00:00,30,M4,1,0.8474611043930054
2025-10-24 09:00:00,30,M4,3,0.8973002433776855
2025-10-24 09:00:00,30,M4,9,0.9435067772865295
2025-10-24 09:00:00,30,M4,21,0.969963550567627
2025-10-24 09:00:00,30,M4,51,0.987224280834198
2025-10-24 09:00:00,60,M0,1,0.7746568322181702
2025-10-24 09:00:00,60,M0,3,0.8418640494346619
2025-10-24 09:00:00,60,M0,9,0.9068629741668701
2025-10-24 09:00:00,60,M0,21,0.9492746591567993
2025-10-24 09:00:00,60,M0,51,0.9746383428573608
2025-10-24 09:00:00,60,M1,1,0.8014737367630005
2025-10-24 09:00:00,60,M1,3,0.8494213223457336
2025-10-24 09:00:00,60,M1,9,0.9036984443664551
2025-10-24 09:00:00,60,M1,21,0.9440101981163025
2025-10-24 09:00:00,60,M1,51,0.9663501381874084
2025-10-24 09:00:00,60,M4,1,0.8116050958633423
2025-10-24 09:00:00,60,M4,3,0.8606128692626953
2025-10-24 09:00:00,60,M4,9,0.9136109352111816
2025-10-24 09:00:00,60,M4,21,0.9539097547531128
2025-10-24 09:00:00,60,M4,51,0.9819766879081726
2025-10-24 09:00:00,120,M0,1,0.7521235942840576
2025-10-24 09:00:00,120,M0,3,0.8178855776786804
2025-10-24 09:00:00,120,M0,9,0.8885249495506287
2025-10-24 09:00:00,120,M0,21,0.9395504593849182
2025-10-24 09:00:00,120,M0,51,0.9751144051551819
2025-10-24 09:00:00,120,M1,1,0.7865419387817383
2025-10-24 09:00:00,120,M1,3,0.8299671411514282
2025-10-24 09:00:00,120,M1,9,0.8845247030258179
2025-10-24 09:00:00,120,M1,21,0.9330640435218811
2025-10-24 09:00:00,120,M1,51,0.966202437877655
2025-10-24 09:00:00,120,M4,1,0.778509259223938
2025-10-24 09:00:00,120,M4,3,0.8247237205505371
2025-10-24 09:00:00,120,M4,9,0.8793405890464783
2025-10-24 09:00:00,120,M4,21,0.9251376390457153
2025-10-24 09:00:00,120,M4,51,0.9629279375076294
2025-10-24 09:00:00,180,M0,1,0.7243200540542603
2025-10-24 09:00:00,180,M0,3,0.786650538444519
2025-10-24 09:00:00,180,M0,9,0.8542746901512146
2025-10-24 09:00:00,180,M0,21,0.9114100933074951
2025-10-24 09:00:00,180,M0,51,0.9594318270683289
2025-10-24 09:00:00,180,M1,1,0.7669220566749573
2025-10-24 09:00:00,180,M1,3,0.8062629699707031
2025-10-24 09:00:00,180,M1,9,0.8554267883300781
2025-10-24 09:00:00,180,M1,21,0.9056439399719238
2025-10-24 09:00:00,180,M1,51,0.9486529231071472
2025-10-24 09:00:00,180,M4,1,0.7567621469497681
2025-10-24 09:00:00,180,M4,3,0.7969917058944702
2025-10-24 09:00:00,180,M4,9,0.8428636193275452
2025-10-24 09:00:00,180,M4,21,0.8868224024772644
2025-10-24 09:00:00,180,M4,51,0.9385027885437012
2025-10-24 09:00:00,240,M0,1,0.7011651992797852
2025-10-24 09:00:00,240,M0,3,0.7590013742446899
2025-10-24 09:00:00,240,M0,9,0.8243308067321777
2025-10-24 09:00:00,240,M0,21,0.8786545991897583
2025-10-24 09:00:00,240,M0,51,0.9300777912139893
2025-10-24 09:00:00,240,M1,1,0.7463748455047607
2025-10-24 09:00:00,240,M1,3,0.7806078791618347
2025-10-24 09:00:00,240,M1,9,0.8225287199020386
2025-10-24 09:00:00,240,M1,21,0.8656729459762573
2025-10-24 09:00:00,240,M1,51,0.915716826915741
2025-10-24 09:00:00,240,M4,1,0.7220436334609985
2025-10-24 09:00:00,240,M4,3,0.7574226260185242
2025-10-24 09:00:00,240,M4,9,0.8004573583602905
