issue_utc,lead_min,method,scale,fss
2026-07-06 13:00:00,180,M4,21,0.9385170936584473
2026-07-06 13:00:00,180,M4,51,0.966819167137146
2026-07-06 13:00:00,240,M0,1,0.8121558427810669
2026-07-06 13:00:00,240,M0,3,0.85642409324646
2026-07-06 13:00:00,240,M0,9,0.9017645716667175
2026-07-06 13:00:00,240,M0,21,0.9401057362556458
2026-07-06 13:00:00,240,M0,51,0.974640965461731
2026-07-06 13:00:00,240,M1,1,0.8269698619842529
2026-07-06 13:00:00,240,M1,3,0.8541018962860107
2026-07-06 13:00:00,240,M1,9,0.8877254128456116
2026-07-06 13:00:00,240,M1,21,0.9252570271492004
2026-07-06 13:00:00,240,M1,51,0.9666890501976013
2026-07-06 13:00:00,240,M4,1,0.8429863452911377
2026-07-06 13:00:00,240,M4,3,0.8681296110153198
2026-07-06 13:00:00,240,M4,9,0.896358847618103
2026-07-06 13:00:00,240,M4,21,0.9250452518463135
2026-07-06 13:00:00,240,M4,51,0.9599877595901489
2026-07-06 13:00:00,300,M0,1,0.8056625127792358
2026-07-06 13:00:00,300,M0,3,0.8500813841819763
2026-07-06 13:00:00,300,M0,9,0.8962625861167908
2026-07-06 13:00:00,300,M0,21,0.9354978203773499
2026-07-06 13:00:00,300,M0,51,0.9724003672599792
2026-07-06 13:00:00,300,M1,1,0.8150555491447449
2026-07-06 13:00:00,300,M1,3,0.8411571979522705
2026-07-06 13:00:00,300,M1,9,0.8728904724121094
2026-07-06 13:00:00,300,M1,21,0.9093491435050964
2026-07-06 13:00:00,300,M1,51,0.9571648240089417
2026-07-06 13:00:00,300,M4,1,0.8363707661628723
2026-07-06 13:00:00,300,M4,3,0.8615013360977173
2026-07-06 13:00:00,300,M4,9,0.889759361743927
2026-07-06 13:00:00,300,M4,21,0.9190961122512817
2026-07-06 13:00:00,300,M4,51,0.9561783671379089
2026-07-06 13:00:00,360,M0,1,0.7859863042831421
2026-07-06 13:00:00,360,M0,3,0.8289318084716797
2026-07-06 13:00:00,360,M0,9,0.8741568326950073
2026-07-06 13:00:00,360,M0,21,0.913703441619873
2026-07-06 13:00:00,360,M0,51,0.956264317035675
2026-07-06 13:00:00,360,M1,1,0.8021115064620972
2026-07-06 13:00:00,360,M1,3,0.8270989060401917
2026-07-06 13:00:00,360,M1,9,0.8562697768211365
2026-07-06 13:00:00,360,M1,21,0.8890708684921265
2026-07-06 13:00:00,360,M1,51,0.9368869662284851
2026-07-06 13:00:00,360,M4,1,0.8353222608566284
2026-07-06 13:00:00,360,M4,3,0.8606182932853699
2026-07-06 13:00:00,360,M4,9,0.8892562389373779
2026-07-06 13:00:00,360,M4,21,0.9192160367965698
2026-07-06 13:00:00,360,M4,51,0.9574816823005676
2026-07-06 18:00:00,30,M0,1,0.8905764818191528
2026-07-06 18:00:00,30,M0,3,0.936400294303894
2026-07-06 18:00:00,30,M0,9,0.9727399349212646
2026-07-06 18:00:00,30,M0,21,0.9894270300865173
2026-07-06 18:00:00,30,M0,51,0.9970343708992004
2026-07-06 18:00:00,30,M1,1,0.9148269295692444
2026-07-06 18:00:00,30,M1,3,0.9510299563407898
2026-07-06 18:00:00,30,M1,9,0.9793726801872253
2026-07-06 18:00:00,30,M1,21,0.9918105602264404
2026-07-06 18:00:00,30,M1,51,0.9976578950881958
2026-07-06 18:00:00,30,M4,1,0.9194626808166504
2026-07-06 18:00:00,30,M4,3,0.9510430693626404
2026-07-06 18:00:00,30,M4,9,0.9768575429916382
2026-07-06 18:00:00,30,M4,21,0.9897207021713257
2026-07-06 18:00:00,30,M4,51,0.9963862299919128
2026-07-06 18:00:00,60,M0,1,0.8556209802627563
2026-07-06 18:00:00,60,M0,3,0.9004783630371094
2026-07-06 18:00:00,60,M0,9,0.9430760145187378
2026-07-06 18:00:00,60,M0,21,0.9710045456886292
2026-07-06 18:00:00,60,M0,51,0.9892299771308899
2026-07-06 18:00:00,60,M1,1,0.8846225142478943
2026-07-06 18:00:00,60,M1,3,0.9178645014762878
2026-07-06 18:00:00,60,M1,9,0.9538262486457825
2026-07-06 18:00:00,60,M1,21,0.9774500727653503
2026-07-06 18:00:00,60,M1,51,0.991656482219696
2026-07-06 18:00:00,60,M4,1,0.9005496501922607
2026-07-06 18:00:00,60,M4,3,0.9303663969039917
2026-07-06 18:00:00,60,M4,9,0.9601748585700989
2026-07-06 18:00:00,60,M4,21,0.9798211455345154
2026-07-06 18:00:00,60,M4,51,0.9920925498008728
2026-07-06 18:00:00,120,M0,1,0.8217703104019165
2026-07-06 18:00:00,120,M0,3,0.8642023205757141
2026-07-06 18:00:00,120,M0,9,0.9078435897827148
2026-07-06 18:00:00,120,M0,21,0.9430872201919556
2026-07-06 18:00:00,120,M0,51,0.9714361429214478
2026-07-06 18:00:00,120,M1,1,0.8506907820701599
2026-07-06 18:00:00,120,M1,3,0.878351092338562
2026-07-06 18:00:00,120,M1,9,0.9122968316078186
2026-07-06 18:00:00,120,M1,21,0.9456508755683899
2026-07-06 18:00:00,120,M1,51,0.9753322005271912
2026-07-06 18:00:00,120,M4,1,0.8821492195129395
2026-07-06 18:00:00,120,M4,3,0.9083268046379089
2026-07-06 18:00:00,120,M4,9,0.9370166063308716
2026-07-06 18:00:00,120,M4,21,0.9615159630775452
2026-07-06 18:00:00,120,M4,51,0.9821137189865112
2026-07-06 18:00:00,180,M0,1,0.8185843825340271
2026-07-06 18:00:00,180,M0,3,0.8562843799591064
2026-07-06 18:00:00,180,M0,9,0.8935607671737671
2026-07-06 18:00:00,180,M0,21,0.9248238801956177
2026-07-06 18:00:00,180,M0,51,0.954951822757721
2026-07-06 18:00:00,180,M1,1,0.8459001779556274
2026-07-06 18:00:00,180,M1,3,0.8679957985877991
2026-07-06 18:00:00,180,M1,9,0.8938828706741333
2026-07-06 18:00:00,180,M1,21,0.9223603010177612
2026-07-06 18:00:00,180,M1,51,0.9576635360717773
2026-07-06 18:00:00,180,M4,1,0.8884817361831665
2026-07-06 18:00:00,180,M4,3,0.9103273153305054
2026-07-06 18:00:00,180,M4,9,0.9338997006416321
2026-07-06 18:00:00,180,M4,21,0.9567768573760986
2026-07-06 18:00:00,180,M4,51,0.9804588556289673
2026-07-06 18:00:00,240,M0,1,0.8148006200790405
2026-07-06 18:00:00,240,M0,3,0.849197268486023
2026-07-06 18:00:00,240,M0,9,0.8823150992393494
2026-07-06 18:00:00,240,M0,21,0.9104629158973694
2026-07-06 18:00:00,240,M0,51,0.9417650699615479
2026-07-06 18:00:00,240,M1,1,0.8463024497032166
2026-07-06 18:00:00,240,M1,3,0.8641917109489441
2026-07-06 18:00:00,240,M1,9,0.88545161485672
2026-07-06 18:00:00,240,M1,21,0.9110008478164673
2026-07-06 18:00:00,240,M1,51,0.9473307132720947
2026-07-06 18:00:00,240,M4,1,0.9013857245445251
2026-07-06 18:00:00,240,M4,3,0.9193814396858215
2026-07-06 18:00:00,240,M4,9,0.9379551410675049
2026-07-06 18:00:00,240,M4,21,0.9561076164245605
2026-07-06 18:00:00,240,M4,51,0.9777051210403442
2026-07-06 18:00:00,300,M0,1,0.81391441822052
2026-07-06 18:00:00,300,M0,3,0.848127007484436
2026-07-06 18:00:00,300,M0,9,0.8808039426803589
2026-07-06 18:00:00,300,M0,21,0.9090269804000854
2026-07-06 18:00:00,300,M0,51,0.940779983997345
2026-07-06 18:00:00,300,M1,1,0.8491938710212708
2026-07-06 18:00:00,300,M1,3,0.8664653301239014
2026-07-06 18:00:00,300,M1,9,0.8855403661727905
2026-07-06 18:00:00,300,M1,21,0.9098871350288391
2026-07-06 18:00:00,300,M1,51,0.9452226758003235
2026-07-06 18:00:00,300,M4,1,0.9065870046615601
2026-07-06 18:00:00,300,M4,3,0.9241982102394104
2026-07-06 18:00:00,300,M4,9,0.9412327408790588
2026-07-06 18:00:00,300,M4,21,0.9583379030227661
2026-07-06 18:00:00,300,M4,51,0.9792231321334839
2026-07-06 18:00:00,360,M0,1,0.8110498785972595
2026-07-06 18:00:00,360,M0,3,0.8463561534881592
2026-07-06 18:00:00,360,M0,9,0.8795844316482544
2026-07-06 18:00:00,360,M0,21,0.9082350134849548
2026-07-06 18:00:00,360,M0,51,0.9396011829376221
2026-07-06 18:00:00,360,M1,1,0.8536421060562134
2026-07-06 18:00:00,360,M1,3,0.8711038827896118
2026-07-06 18:00:00,360,M1,9,0.8885494470596313
2026-07-06 18:00:00,360,M1,21,0.9096415638923645
2026-07-06 18:00:00,360,M1,51,0.943333089351654
2026-07-06 18:00:00,360,M4,1,0.9008923768997192
2026-07-06 18:00:00,360,M4,3,0.9188077449798584
2026-07-06 18:00:00,360,M4,9,0.9358094334602356
2026-07-06 18:00:00,360,M4,21,0.9531800746917725
2026-07-06 18:00:00,360,M4,51,0.9762269258499146
2026-07-06 23:00:00,30,M0,1,0.9428293704986572
2026-07-06 23:00:00,30,M0,3,0.9717198610305786
2026-07-06 23:00:00,30,M0,9,0.9898330569267273
2026-07-06 23:00:00,30,M0,21,0.9967287182807922
2026-07-06 23:00:00,30,M0,51,0.9992266297340393
2026-07-06 23:00:00,30,M1,1,0.9586020708084106
2026-07-06 23:00:00,30,M1,3,0.9795879125595093
2026-07-06 23:00:00,30,M1,9,0.992635190486908
2026-07-06 23:00:00,30,M1,21,0.9973768591880798
2026-07-06 23:00:00,30,M1,51,0.9992281198501587
2026-07-06 23:00:00,30,M4,1,0.9589003920555115
2026-07-06 23:00:00,30,M4,3,0.9776589274406433
2026-07-06 23:00:00,30,M4,9,0.9901157021522522
2026-07-06 23:00:00,30,M4,21,0.9952403903007507
2026-07-06 23:00:00,30,M4,51,0.9980223774909973
2026-07-06 23:00:00,60,M0,1,0.9273156523704529
2026-07-06 23:00:00,60,M0,3,0.9569840431213379
2026-07-06 23:00:00,60,M0,9,0.9783170819282532
2026-07-06 23:00:00,60,M0,21,0.9909945130348206
2026-07-06 23:00:00,60,M0,51,0.9976608157157898
2026-07-06 23:00:00,60,M1,1,0.9449297189712524
2026-07-06 23:00:00,60,M1,3,0.965324342250824
2026-07-06 23:00:00,60,M1,9,0.9825928211212158
2026-07-06 23:00:00,60,M1,21,0.9926588535308838
2026-07-06 23:00:00,60,M1,51,0.9976347088813782
2026-07-06 23:00:00,60,M4,1,0.9486606121063232
2026-07-06 23:00:00,60,M4,3,0.9667609333992004
2026-07-06 23:00:00,60,M4,9,0.9811417460441589
2026-07-06 23:00:00,60,M4,21,0.9897739887237549
2026-07-06 23:00:00,60,M4,51,0.9954552054405212
2026-07-06 23:00:00,120,M0,1,0.910511314868927
2026-07-06 23:00:00,120,M0,3,0.941230058670044
2026-07-06 23:00:00,120,M0,9,0.9641057252883911
2026-07-06 23:00:00,120,M0,21,0.9807167053222656
2026-07-06 23:00:00,120,M0,51,0.9929757714271545
2026-07-06 23:00:00,120,M1,1,0.9282323122024536
2026-07-06 23:00:00,120,M1,3,0.9477571845054626
2026-07-06 23:00:00,120,M1,9,0.9653817415237427
2026-07-06 23:00:00,120,M1,21,0.9797786474227905
2026-07-06 23:00:00,120,M1,51,0.9914577007293701
2026-07-06 23:00:00,120,M4,1,0.9353442192077637
2026-07-06 23:00:00,120,M4,3,0.9531726241111755
2026-07-06 23:00:00,120,M4,9,0.9675984978675842
2026-07-06 23:00:00,120,M4,21,0.9793086051940918
2026-07-06 23:00:00,120,M4,51,0.9901720285415649
2026-07-06 23:00:00,180,M0,1,0.9032269716262817
2026-07-06 23:00:00,180,M0,3,0.9349414110183716
2026-07-06 23:00:00,180,M0,9,0.9585636258125305
2026-07-06 23:00:00,180,M0,21,0.9756222367286682
2026-07-06 23:00:00,180,M0,51,0.9896499514579773
2026-07-06 23:00:00,180,M1,1,0.9215371012687683
2026-07-06 23:00:00,180,M1,3,0.9410350322723389
2026-07-06 23:00:00,180,M1,9,0.9567317962646484
2026-07-06 23:00:00,180,M1,21,0.9701470732688904
2026-07-06 23:00:00,180,M1,51,0.985101580619812
2026-07-06 23:00:00,180,M4,1,0.9358112215995789
2026-07-06 23:00:00,180,M4,3,0.9545418620109558
2026-07-06 23:00:00,180,M4,9,0.9684972167015076
2026-07-06 23:00:00,180,M4,21,0.9791741371154785
2026-07-06 23:00:00,180,M4,51,0.9897371530532837
2026-07-06 23:00:00,240,M0,1,0.8909255266189575
2026-07-06 23:00:00,240,M0,3,0.9253342151641846
2026-07-06 23:00:00,240,M0,9,0.9504642486572266
2026-07-06 23:00:00,240,M0,21,0.9689456224441528
2026-07-06 23:00:00,240,M0,51,0.9862371683120728
2026-07-06 23:00:00,240,M1,1,0.908961296081543
2026-07-06 23:00:00,240,M1,3,0.9307094216346741
2026-07-06 23:00:00,240,M1,9,0.94757080078125
2026-07-06 23:00:00,240,M1,21,0.9624351263046265
2026-07-06 23:00:00,240,M1,51,0.9804509282112122
2026-07-06 23:00:00,240,M4,1,0.9257954359054565
2026-07-06 23:00:00,240,M4,3,0.9468330144882202
2026-07-06 23:00:00,240,M4,9,0.9620499014854431
2026-07-06 23:00:00,240,M4,21,0.9739818572998047
2026-07-06 23:00:00,240,M4,51,0.9865490794181824
2026-07-06 23:00:00,300,M0,1,0.8863707184791565
2026-07-06 23:00:00,300,M0,3,0.9217139482498169
2026-07-06 23:00:00,300,M0,9,0.9474059343338013
