issue_utc,lead_min,method,city,pred,obs
2026-08-14 18:00:00,60,M0,대구,53.5,100.0
2026-08-14 18:00:00,60,M0,광주,92.25,100.0
2026-08-14 18:00:00,60,M0,부산,78.0,90.0
2026-08-14 18:00:00,60,M0,인천,92.75,100.0
2026-08-14 18:00:00,60,M0,수원,74.75,100.0
2026-08-14 18:00:00,60,M0,전주,96.25,100.0
2026-08-14 18:00:00,60,M0,강릉,93.0,100.0
2026-08-14 18:00:00,60,M0,제주,48.999996185302734,50.0
2026-08-14 18:00:00,60,M1,서울,95.08741760253906,80.0
2026-08-14 18:00:00,60,M1,대전,97.75,100.0
2026-08-14 18:00:00,60,M1,대구,89.90890502929688,100.0
2026-08-14 18:00:00,60,M1,광주,79.70696258544922,100.0
2026-08-14 18:00:00,60,M1,부산,80.87386322021484,90.0
2026-08-14 18:00:00,60,M1,인천,92.01515197753906,100.0
2026-08-14 18:00:00,60,M1,수원,95.34156799316406,100.0
2026-08-14 18:00:00,60,M1,전주,90.60697937011719,100.0
2026-08-14 18:00:00,60,M1,강릉,86.42266845703125,100.0
2026-08-14 18:00:00,60,M1,제주,55.720237731933594,50.0
2026-08-14 18:00:00,60,M2,서울,70.71945190429688,80.0
2026-08-14 18:00:00,60,M2,대전,99.99739837646484,100.0
2026-08-14 18:00:00,60,M2,대구,59.3238410949707,100.0
2026-08-14 18:00:00,60,M2,광주,88.3855972290039,100.0
2026-08-14 18:00:00,60,M2,부산,78.52156066894531,90.0
2026-08-14 18:00:00,60,M2,인천,98.18112182617188,100.0
2026-08-14 18:00:00,60,M2,수원,93.36402893066406,100.0
2026-08-14 18:00:00,60,M2,전주,90.23955535888672,100.0
2026-08-14 18:00:00,60,M2,강릉,91.51343536376953,100.0
2026-08-14 18:00:00,60,M2,제주,69.86318969726562,50.0
2026-08-14 18:00:00,60,M3,서울,82.90343475341797,80.0
2026-08-14 18:00:00,60,M3,대전,98.87370300292969,100.0
2026-08-14 18:00:00,60,M3,대구,74.61637115478516,100.0
2026-08-14 18:00:00,60,M3,광주,84.04627990722656,100.0
2026-08-14 18:00:00,60,M3,부산,79.69770812988281,90.0
2026-08-14 18:00:00,60,M3,인천,95.09813690185547,100.0
2026-08-14 18:00:00,60,M3,수원,94.35279846191406,100.0
2026-08-14 18:00:00,60,M3,전주,90.42326354980469,100.0
2026-08-14 18:00:00,60,M3,강릉,88.96804809570312,100.0
2026-08-14 18:00:00,60,M3,제주,62.79171371459961,50.0
2026-08-14 18:00:00,120,M0,서울,61.5,90.0
2026-08-14 18:00:00,120,M0,대전,100.0,80.0
2026-08-14 18:00:00,120,M0,대구,53.5,100.0
2026-08-14 18:00:00,120,M0,광주,92.25,100.0
2026-08-14 18:00:00,120,M0,부산,78.0,90.0
2026-08-14 18:00:00,120,M0,인천,92.75,100.0
2026-08-14 18:00:00,120,M0,수원,74.75,100.0
2026-08-14 18:00:00,120,M0,전주,96.25,100.0
2026-08-14 18:00:00,120,M0,강릉,93.0,90.0
2026-08-14 18:00:00,120,M0,제주,48.999996185302734,60.0
2026-08-14 18:00:00,120,M1,서울,92.2483901977539,90.0
2026-08-14 18:00:00,120,M1,대전,86.80693054199219,80.0
2026-08-14 18:00:00,120,M1,대구,92.2475814819336,100.0
2026-08-14 18:00:00,120,M1,광주,70.6146011352539,100.0
2026-08-14 18:00:00,120,M1,부산,80.03305053710938,90.0
2026-08-14 18:00:00,120,M1,인천,92.89342498779297,100.0
2026-08-14 18:00:00,120,M1,수원,86.29166412353516,100.0
2026-08-14 18:00:00,120,M1,전주,96.08966064453125,100.0
2026-08-14 18:00:00,120,M1,강릉,88.0886001586914,90.0
2026-08-14 18:00:00,120,M1,제주,61.946693420410156,60.0
2026-08-14 18:00:00,120,M2,서울,85.0381088256836,90.0
2026-08-14 18:00:00,120,M2,대전,99.5511703491211,80.0
2026-08-14 18:00:00,120,M2,대구,67.99993896484375,100.0
2026-08-14 18:00:00,120,M2,광주,81.48171997070312,100.0
2026-08-14 18:00:00,120,M2,부산,72.04063415527344,90.0
