issue_utc,lead_min,method,mae,rmse,n_px
2026-06-29 17:00:00,30,M1,10.179102897644043,17.81725311279297,202500
2026-06-29 17:00:00,30,M4,10.150481224060059,17.001859664916992,202500
2026-06-29 17:00:00,60,M0,18.074552536010742,29.063018798828125,202500
2026-06-29 17:00:00,60,M1,14.432079315185547,23.119895935058594,202500
2026-06-29 17:00:00,60,M4,13.574236869812012,21.64242935180664,202500
2026-06-29 17:00:00,120,M0,21.92460823059082,33.569000244140625,202500
2026-06-29 17:00:00,120,M1,18.172977447509766,26.884429931640625,202500
2026-06-29 17:00:00,120,M4,17.47396469116211,26.131099700927734,202500
2026-06-29 17:00:00,180,M0,24.248464584350586,35.91426467895508,202500
2026-06-29 17:00:00,180,M1,20.68312644958496,29.250717163085938,202500
2026-06-29 17:00:00,180,M4,21.522686004638672,31.456859588623047,202500
2026-06-29 17:00:00,240,M0,25.937488555908203,37.640586853027344,202500
2026-06-29 17:00:00,240,M1,21.283588409423828,29.324262619018555,202500
2026-06-29 17:00:00,240,M4,21.090789794921875,31.401493072509766,202500
2026-06-29 17:00:00,300,M0,27.768083572387695,39.25446319580078,202500
2026-06-29 17:00:00,300,M1,23.08028221130371,30.930295944213867,202500
2026-06-29 17:00:00,300,M4,23.537416458129883,35.22694778442383,202500
2026-06-29 17:00:00,360,M0,29.151350021362305,40.87409210205078,202500
2026-06-29 17:00:00,360,M1,25.180028915405273,33.31855010986328,202500
2026-06-29 17:00:00,360,M4,26.2871150970459,39.27457046508789,202500
2026-06-29 18:00:00,30,M0,13.769684791564941,23.48518180847168,202500
2026-06-29 18:00:00,30,M1,10.537351608276367,18.454240798950195,202500
2026-06-29 18:00:00,30,M4,10.26616096496582,17.22694206237793,202500
2026-06-29 18:00:00,60,M0,17.6718807220459,28.479389190673828,202500
2026-06-29 18:00:00,60,M1,14.134323120117188,22.547006607055664,202500
2026-06-29 18:00:00,60,M4,12.98060131072998,20.618078231811523,202500
2026-06-29 18:00:00,120,M0,21.764177322387695,33.22488021850586,202500
2026-06-29 18:00:00,120,M1,18.088674545288086,26.69698143005371,202500
2026-06-29 18:00:00,120,M4,17.148271560668945,25.735546112060547,202500
2026-06-29 18:00:00,180,M0,24.4940128326416,36.15132141113281,202500
2026-06-29 18:00:00,180,M1,20.866283416748047,29.801143646240234,202500
2026-06-29 18:00:00,180,M4,19.81532096862793,29.590564727783203,202500
2026-06-29 18:00:00,240,M0,26.550548553466797,38.113182067871094,202500
2026-06-29 18:00:00,240,M1,22.2345027923584,30.87734603881836,202500
2026-06-29 18:00:00,240,M4,21.73975372314453,32.265960693359375,202500
2026-06-29 18:00:00,300,M0,27.978315353393555,39.644561767578125,202500
2026-06-29 18:00:00,300,M1,23.8204288482666,32.296478271484375,202500
2026-06-29 18:00:00,300,M4,24.736656188964844,36.82538986206055,202500
2026-06-29 18:00:00,360,M0,29.042024612426758,40.61044692993164,202500
2026-06-29 18:00:00,360,M1,24.597414016723633,32.673431396484375,202500
2026-06-29 18:00:00,360,M4,27.33457374572754,40.43417739868164,202500
2026-06-29 19:00:00,30,M0,13.324310302734375,23.004377365112305,202500
2026-06-29 19:00:00,30,M1,10.44568920135498,18.412904739379883,202500
