issue_utc,lead_min,method,city,pred,obs
2026-07-05 05:00:00,60,M1,강릉,86.68960571289062,90.0
2026-07-05 05:00:00,60,M1,제주,99.73768615722656,90.0
2026-07-05 05:00:00,60,M4,서울,85.2945556640625,80.0
2026-07-05 05:00:00,60,M4,대전,81.79667663574219,70.0
2026-07-05 05:00:00,60,M4,대구,70.21391296386719,80.0
2026-07-05 05:00:00,60,M4,광주,78.82394409179688,100.0
2026-07-05 05:00:00,60,M4,부산,93.35287475585938,100.0
2026-07-05 05:00:00,60,M4,인천,79.7245101928711,70.0
2026-07-05 05:00:00,60,M4,수원,82.57957458496094,80.0
2026-07-05 05:00:00,60,M4,전주,72.73472595214844,80.0
2026-07-05 05:00:00,60,M4,강릉,86.98336029052734,90.0
2026-07-05 05:00:00,60,M4,제주,95.98739624023438,90.0
2026-07-05 05:00:00,120,M0,서울,100.0,100.0
2026-07-05 05:00:00,120,M0,대전,59.0,70.0
2026-07-05 05:00:00,120,M0,대구,69.25,80.0
2026-07-05 05:00:00,120,M0,광주,82.75,100.0
2026-07-05 05:00:00,120,M0,부산,97.99999237060547,100.0
2026-07-05 05:00:00,120,M0,인천,80.0,90.0
2026-07-05 05:00:00,120,M0,수원,85.5,90.0
2026-07-05 05:00:00,120,M0,전주,74.0,80.0
2026-07-05 05:00:00,120,M0,강릉,100.0,90.0
2026-07-05 05:00:00,120,M0,제주,100.0,100.0
2026-07-05 05:00:00,120,M1,서울,72.77921295166016,100.0
2026-07-05 05:00:00,120,M1,대전,79.82067108154297,70.0
2026-07-05 05:00:00,120,M1,대구,77.18910217285156,80.0
2026-07-05 05:00:00,120,M1,광주,62.15736770629883,100.0
2026-07-05 05:00:00,120,M1,부산,89.29971313476562,100.0
2026-07-05 05:00:00,120,M1,인천,75.32798767089844,90.0
2026-07-05 05:00:00,120,M1,수원,76.91158294677734,90.0
2026-07-05 05:00:00,120,M1,전주,77.88438415527344,80.0
2026-07-05 05:00:00,120,M1,강릉,89.32230377197266,90.0
2026-07-05 05:00:00,120,M1,제주,99.63728332519531,100.0
2026-07-05 05:00:00,120,M4,서울,84.30533599853516,100.0
2026-07-05 05:00:00,120,M4,대전,81.06888580322266,70.0
2026-07-05 05:00:00,120,M4,대구,79.37663269042969,80.0
2026-07-05 05:00:00,120,M4,광주,79.86398315429688,100.0
2026-07-05 05:00:00,120,M4,부산,93.32246398925781,100.0
2026-07-05 05:00:00,120,M4,인천,81.87506866455078,90.0
2026-07-05 05:00:00,120,M4,수원,84.11727905273438,90.0
2026-07-05 05:00:00,120,M4,전주,76.02831268310547,80.0
2026-07-05 05:00:00,120,M4,강릉,87.43406677246094,90.0
2026-07-05 05:00:00,120,M4,제주,96.26602935791016,100.0
2026-07-05 05:00:00,180,M0,서울,100.0,90.0
2026-07-05 05:00:00,180,M0,대전,59.0,70.0
2026-07-05 05:00:00,180,M0,대구,69.25,80.0
2026-07-05 05:00:00,180,M0,광주,82.75,90.0
2026-07-05 05:00:00,180,M0,부산,97.99999237060547,90.0
2026-07-05 05:00:00,180,M0,인천,80.0,100.0
2026-07-05 05:00:00,180,M0,수원,85.5,80.0
2026-07-05 05:00:00,180,M0,전주,74.0,80.0
2026-07-05 05:00:00,180,M0,강릉,100.0,90.0
2026-07-05 05:00:00,180,M0,제주,100.0,100.0
2026-07-05 05:00:00,180,M1,서울,77.78285217285156,90.0
2026-07-05 05:00:00,180,M1,대전,72.6295394897461,70.0
2026-07-05 05:00:00,180,M1,대구,77.142578125,80.0
2026-07-05 05:00:00,180,M1,광주,76.35042572021484,90.0
2026-07-05 05:00:00,180,M1,부산,96.23555755615234,90.0
2026-07-05 05:00:00,180,M1,인천,75.18460083007812,100.0
2026-07-05 05:00:00,180,M1,수원,80.09135437011719,80.0
2026-07-05 05:00:00,180,M1,전주,74.73926544189453,80.0
2026-07-05 05:00:00,180,M1,강릉,88.76249694824219,90.0
2026-07-05 05:00:00,180,M1,제주,99.25923156738281,100.0
2026-07-05 05:00:00,180,M4,서울,84.29440307617188,90.0
2026-07-05 05:00:00,180,M4,대전,82.697509765625,70.0
2026-07-05 05:00:00,180,M4,대구,82.72236633300781,80.0
2026-07-05 05:00:00,180,M4,광주,82.17728424072266,90.0
2026-07-05 05:00:00,180,M4,부산,92.87831115722656,90.0
2026-07-05 05:00:00,180,M4,인천,82.8076171875,100.0
2026-07-05 05:00:00,180,M4,수원,85.2484130859375,80.0
2026-07-05 05:00:00,180,M4,전주,78.97854614257812,80.0
2026-07-05 05:00:00,180,M4,강릉,87.94270324707031,90.0
2026-07-05 05:00:00,180,M4,제주,95.6705093383789,100.0
2026-07-05 05:00:00,240,M0,서울,100.0,100.0
2026-07-05 05:00:00,240,M0,대전,59.0,100.0
2026-07-05 05:00:00,240,M0,대구,69.25,80.0
2026-07-05 05:00:00,240,M0,광주,82.75,100.0
2026-07-05 05:00:00,240,M0,부산,97.99999237060547,100.0
2026-07-05 05:00:00,240,M0,인천,80.0,90.0
2026-07-05 05:00:00,240,M0,수원,85.5,80.0
2026-07-05 05:00:00,240,M0,전주,74.0,70.0
2026-07-05 05:00:00,240,M0,강릉,100.0,80.0
2026-07-05 05:00:00,240,M0,제주,100.0,100.0
2026-07-05 05:00:00,240,M1,서울,77.9299545288086,100.0
2026-07-05 05:00:00,240,M1,대전,86.02520751953125,100.0
2026-07-05 05:00:00,240,M1,대구,67.05652618408203,80.0
2026-07-05 05:00:00,240,M1,광주,81.51327514648438,100.0
2026-07-05 05:00:00,240,M1,부산,78.42711639404297,100.0
2026-07-05 05:00:00,240,M1,인천,75.63667297363281,90.0
2026-07-05 05:00:00,240,M1,수원,78.56908416748047,80.0
2026-07-05 05:00:00,240,M1,전주,83.87969207763672,70.0
2026-07-05 05:00:00,240,M1,강릉,83.84935760498047,80.0
2026-07-05 05:00:00,240,M1,제주,98.06519317626953,100.0
2026-07-05 05:00:00,240,M4,서울,84.34989929199219,100.0
2026-07-05 05:00:00,240,M4,대전,84.28565979003906,100.0
2026-07-05 05:00:00,240,M4,대구,85.39459228515625,80.0
2026-07-05 05:00:00,240,M4,광주,84.00305938720703,100.0
2026-07-05 05:00:00,240,M4,부산,92.49578094482422,100.0
2026-07-05 05:00:00,240,M4,인천,83.63783264160156,90.0
2026-07-05 05:00:00,240,M4,수원,86.06050109863281,80.0
2026-07-05 05:00:00,240,M4,전주,81.54319763183594,70.0
2026-07-05 05:00:00,240,M4,강릉,88.25038146972656,80.0
2026-07-05 05:00:00,240,M4,제주,94.75977325439453,100.0
2026-07-05 05:00:00,300,M0,서울,100.0,90.0
2026-07-05 05:00:00,300,M0,대전,59.0,70.0
2026-07-05 05:00:00,300,M0,대구,69.25,70.0
2026-07-05 05:00:00,300,M0,광주,82.75,80.0
2026-07-05 05:00:00,300,M0,부산,97.99999237060547,100.0
2026-07-05 05:00:00,300,M0,인천,80.0,90.0
2026-07-05 05:00:00,300,M0,수원,85.5,80.0
2026-07-05 05:00:00,300,M0,전주,74.0,90.0
2026-07-05 05:00:00,300,M0,강릉,100.0,90.0
