issue_utc,lead_min,method,scale,fss
2026-04-15 10:00:00,60,M1,21,0.9229315519332886
2026-04-15 10:00:00,60,M1,51,0.9502383470535278
2026-04-15 10:00:00,60,M4,1,0.868677020072937
2026-04-15 10:00:00,60,M4,3,0.8982054591178894
2026-04-15 10:00:00,60,M4,9,0.9330325126647949
2026-04-15 10:00:00,60,M4,21,0.9598382711410522
2026-04-15 10:00:00,60,M4,51,0.9778786897659302
2026-04-15 10:00:00,120,M0,1,0.7660332918167114
2026-04-15 10:00:00,120,M0,3,0.8068570494651794
2026-04-15 10:00:00,120,M0,9,0.8553795218467712
2026-04-15 10:00:00,120,M0,21,0.8975340723991394
2026-04-15 10:00:00,120,M0,51,0.9343609809875488
2026-04-15 10:00:00,120,M1,1,0.7830485105514526
2026-04-15 10:00:00,120,M1,3,0.8089541792869568
2026-04-15 10:00:00,120,M1,9,0.8461789488792419
2026-04-15 10:00:00,120,M1,21,0.8846368193626404
2026-04-15 10:00:00,120,M1,51,0.9241281747817993
2026-04-15 10:00:00,120,M4,1,0.8373948931694031
2026-04-15 10:00:00,120,M4,3,0.8644331097602844
2026-04-15 10:00:00,120,M4,9,0.8989924192428589
2026-04-15 10:00:00,120,M4,21,0.9300510883331299
2026-04-15 10:00:00,120,M4,51,0.9606119990348816
2026-04-15 10:00:00,180,M0,1,0.7305960655212402
2026-04-15 10:00:00,180,M0,3,0.7700655460357666
2026-04-15 10:00:00,180,M0,9,0.8184844851493835
2026-04-15 10:00:00,180,M0,21,0.8634099960327148
2026-04-15 10:00:00,180,M0,51,0.9086167216300964
2026-04-15 10:00:00,180,M1,1,0.7668684124946594
2026-04-15 10:00:00,180,M1,3,0.7901550531387329
2026-04-15 10:00:00,180,M1,9,0.8242927193641663
2026-04-15 10:00:00,180,M1,21,0.8617563247680664
2026-04-15 10:00:00,180,M1,51,0.9029137492179871
2026-04-15 10:00:00,180,M4,1,0.8193142414093018
2026-04-15 10:00:00,180,M4,3,0.8458975553512573
2026-04-15 10:00:00,180,M4,9,0.8811543583869934
2026-04-15 10:00:00,180,M4,21,0.9152184724807739
2026-04-15 10:00:00,180,M4,51,0.9521743059158325
2026-04-15 10:00:00,240,M0,1,0.7042891383171082
2026-04-15 10:00:00,240,M0,3,0.7408944368362427
2026-04-15 10:00:00,240,M0,9,0.7879124879837036
2026-04-15 10:00:00,240,M0,21,0.8336399793624878
2026-04-15 10:00:00,240,M0,51,0.8852309584617615
2026-04-15 10:00:00,240,M1,1,0.755991518497467
2026-04-15 10:00:00,240,M1,3,0.7760632634162903
2026-04-15 10:00:00,240,M1,9,0.8062573075294495
2026-04-15 10:00:00,240,M1,21,0.8413066267967224
2026-04-15 10:00:00,240,M1,51,0.8846676349639893
2026-04-15 10:00:00,240,M4,1,0.7987872958183289
2026-04-15 10:00:00,240,M4,3,0.8228067755699158
2026-04-15 10:00:00,240,M4,9,0.8555222153663635
2026-04-15 10:00:00,240,M4,21,0.8901677131652832
2026-04-15 10:00:00,240,M4,51,0.932184100151062
2026-04-15 10:00:00,300,M0,1,0.6786068081855774
2026-04-15 10:00:00,300,M0,3,0.7132374048233032
2026-04-15 10:00:00,300,M0,9,0.7556245923042297
2026-04-15 10:00:00,300,M0,21,0.7988166809082031
2026-04-15 10:00:00,300,M0,51,0.8574469089508057
2026-04-15 10:00:00,300,M1,1,0.7412750720977783
2026-04-15 10:00:00,300,M1,3,0.759878933429718
2026-04-15 10:00:00,300,M1,9,0.7873312830924988
2026-04-15 10:00:00,300,M1,21,0.8211373090744019
2026-04-15 10:00:00,300,M1,51,0.8683867454528809
2026-04-15 10:00:00,300,M4,1,0.7616580724716187
2026-04-15 10:00:00,300,M4,3,0.7839822173118591
2026-04-15 10:00:00,300,M4,9,0.8145853281021118
2026-04-15 10:00:00,300,M4,21,0.8497443199157715
2026-04-15 10:00:00,300,M4,51,0.8996264934539795
2026-04-15 10:00:00,360,M0,1,0.6580461263656616
2026-04-15 10:00:00,360,M0,3,0.6918381452560425
2026-04-15 10:00:00,360,M0,9,0.7335258722305298
2026-04-15 10:00:00,360,M0,21,0.7741580009460449
2026-04-15 10:00:00,360,M0,51,0.8332166075706482
2026-04-15 10:00:00,360,M1,1,0.7305200099945068
2026-04-15 10:00:00,360,M1,3,0.7477613687515259
2026-04-15 10:00:00,360,M1,9,0.7733170986175537
2026-04-15 10:00:00,360,M1,21,0.8041562438011169
2026-04-15 10:00:00,360,M1,51,0.8519425988197327
2026-04-15 10:00:00,360,M4,1,0.7322138547897339
2026-04-15 10:00:00,360,M4,3,0.7530283331871033
2026-04-15 10:00:00,360,M4,9,0.7815704941749573
2026-04-15 10:00:00,360,M4,21,0.8135066032409668
2026-04-15 10:00:00,360,M4,51,0.8626198768615723
2026-04-15 12:00:00,30,M0,1,0.8685622215270996
2026-04-15 12:00:00,30,M0,3,0.912961483001709
2026-04-15 12:00:00,30,M0,9,0.9589977860450745
2026-04-15 12:00:00,30,M0,21,0.9842442870140076
2026-04-15 12:00:00,30,M0,51,0.9952600598335266
2026-04-15 12:00:00,30,M1,1,0.8939433097839355
2026-04-15 12:00:00,30,M1,3,0.9320188760757446
2026-04-15 12:00:00,30,M1,9,0.968116819858551
2026-04-15 12:00:00,30,M1,21,0.9856020212173462
2026-04-15 12:00:00,30,M1,51,0.9944357872009277
2026-04-15 12:00:00,30,M4,1,0.908494234085083
2026-04-15 12:00:00,30,M4,3,0.9414498805999756
2026-04-15 12:00:00,30,M4,9,0.9720985293388367
2026-04-15 12:00:00,30,M4,21,0.9878955483436584
2026-04-15 12:00:00,30,M4,51,0.9960784316062927
2026-04-15 12:00:00,60,M0,1,0.8229714632034302
2026-04-15 12:00:00,60,M0,3,0.866306722164154
2026-04-15 12:00:00,60,M0,9,0.9179373979568481
2026-04-15 12:00:00,60,M0,21,0.957242488861084
2026-04-15 12:00:00,60,M0,51,0.9832106232643127
2026-04-15 12:00:00,60,M1,1,0.8465752005577087
2026-04-15 12:00:00,60,M1,3,0.8816792964935303
2026-04-15 12:00:00,60,M1,9,0.9264155626296997
2026-04-15 12:00:00,60,M1,21,0.9587762951850891
2026-04-15 12:00:00,60,M1,51,0.9811953902244568
2026-04-15 12:00:00,60,M4,1,0.8744975328445435
2026-04-15 12:00:00,60,M4,3,0.9054569005966187
2026-04-15 12:00:00,60,M4,9,0.9413779973983765
2026-04-15 12:00:00,60,M4,21,0.9680119752883911
2026-04-15 12:00:00,60,M4,51,0.9877452254295349
2026-04-15 12:00:00,120,M0,1,0.7709488272666931
2026-04-15 12:00:00,120,M0,3,0.8111356496810913
2026-04-15 12:00:00,120,M0,9,0.863422691822052
2026-04-15 12:00:00,120,M0,21,0.912064254283905
2026-04-15 12:00:00,120,M0,51,0.9549753069877625
2026-04-15 12:00:00,120,M1,1,0.8028056025505066
2026-04-15 12:00:00,120,M1,3,0.8307247161865234
2026-04-15 12:00:00,120,M1,9,0.8706189393997192
2026-04-15 12:00:00,120,M1,21,0.9106738567352295
2026-04-15 12:00:00,120,M1,51,0.9523807168006897
2026-04-15 12:00:00,120,M4,1,0.83983314037323
2026-04-15 12:00:00,120,M4,3,0.866002082824707
2026-04-15 12:00:00,120,M4,9,0.9005938768386841
2026-04-15 12:00:00,120,M4,21,0.933962345123291
2026-04-15 12:00:00,120,M4,51,0.9666414856910706
2026-04-15 12:00:00,180,M0,1,0.7215262651443481
2026-04-15 12:00:00,180,M0,3,0.7594748735427856
2026-04-15 12:00:00,180,M0,9,0.8079938888549805
2026-04-15 12:00:00,180,M0,21,0.8555294275283813
2026-04-15 12:00:00,180,M0,51,0.9121587872505188
2026-04-15 12:00:00,180,M1,1,0.7854216694831848
2026-04-15 12:00:00,180,M1,3,0.8114516735076904
2026-04-15 12:00:00,180,M1,9,0.8494169116020203
2026-04-15 12:00:00,180,M1,21,0.8892391920089722
2026-04-15 12:00:00,180,M1,51,0.9373403191566467
2026-04-15 12:00:00,180,M4,1,0.8181647658348083
2026-04-15 12:00:00,180,M4,3,0.8425747156143188
2026-04-15 12:00:00,180,M4,9,0.8756467700004578
2026-04-15 12:00:00,180,M4,21,0.909612238407135
2026-04-15 12:00:00,180,M4,51,0.9493823647499084
2026-04-15 12:00:00,240,M0,1,0.6722338199615479
2026-04-15 12:00:00,240,M0,3,0.7079375982284546
2026-04-15 12:00:00,240,M0,9,0.7553240656852722
2026-04-15 12:00:00,240,M0,21,0.802075982093811
2026-04-15 12:00:00,240,M0,51,0.8666826486587524
2026-04-15 12:00:00,240,M1,1,0.7541806697845459
2026-04-15 12:00:00,240,M1,3,0.7775753736495972
2026-04-15 12:00:00,240,M1,9,0.8122138381004333
2026-04-15 12:00:00,240,M1,21,0.8517014980316162
2026-04-15 12:00:00,240,M1,51,0.9086596965789795
2026-04-15 12:00:00,240,M4,1,0.7860665321350098
2026-04-15 12:00:00,240,M4,3,0.8086501955986023
2026-04-15 12:00:00,240,M4,9,0.8401813507080078
2026-04-15 12:00:00,240,M4,21,0.8741392493247986
2026-04-15 12:00:00,240,M4,51,0.9168781638145447
2026-04-15 12:00:00,300,M0,1,0.6589928865432739
2026-04-15 12:00:00,300,M0,3,0.6938439607620239
2026-04-15 12:00:00,300,M0,9,0.7415186166763306
2026-04-15 12:00:00,300,M0,21,0.789787769317627
2026-04-15 12:00:00,300,M0,51,0.8481906652450562
2026-04-15 12:00:00,300,M1,1,0.7437586784362793
2026-04-15 12:00:00,300,M1,3,0.7662111520767212
2026-04-15 12:00:00,300,M1,9,0.8005781769752502
2026-04-15 12:00:00,300,M1,21,0.8420969247817993
2026-04-15 12:00:00,300,M1,51,0.9004271626472473
2026-04-15 12:00:00,300,M4,1,0.7634843587875366
2026-04-15 12:00:00,300,M4,3,0.7851799726486206
2026-04-15 12:00:00,300,M4,9,0.8158925771713257
2026-04-15 12:00:00,300,M4,21,0.8508601188659668
2026-04-15 12:00:00,300,M4,51,0.8920463919639587
2026-04-15 12:00:00,360,M0,1,0.637535572052002
2026-04-15 12:00:00,360,M0,3,0.6701178550720215
2026-04-15 12:00:00,360,M0,9,0.7153311967849731
2026-04-15 12:00:00,360,M0,21,0.761305034160614
2026-04-15 12:00:00,360,M0,51,0.8197754621505737
2026-04-15 12:00:00,360,M1,1,0.7274423837661743
2026-04-15 12:00:00,360,M1,3,0.747778058052063
2026-04-15 12:00:00,360,M1,9,0.7780752182006836
2026-04-15 12:00:00,360,M1,21,0.8138665556907654
2026-04-15 12:00:00,360,M1,51,0.8664102554321289
2026-04-15 12:00:00,360,M4,1,0.7461426258087158
2026-04-15 12:00:00,360,M4,3,0.7665536999702454
2026-04-15 12:00:00,360,M4,9,0.7950080633163452
2026-04-15 12:00:00,360,M4,21,0.826755166053772
2026-04-15 12:00:00,360,M4,51,0.8675271272659302
2026-04-15 14:00:00,30,M0,1,0.8838744759559631
2026-04-15 14:00:00,30,M0,3,0.9224936366081238
2026-04-15 14:00:00,30,M0,9,0.9620243310928345
2026-04-15 14:00:00,30,M0,21,0.9842919707298279
2026-04-15 14:00:00,30,M0,51,0.9949309825897217
2026-04-15 14:00:00,30,M1,1,0.9040133357048035
2026-04-15 14:00:00,30,M1,3,0.9379605650901794
2026-04-15 14:00:00,30,M1,9,0.9702330231666565
2026-04-15 14:00:00,30,M1,21,0.9870145916938782
2026-04-15 14:00:00,30,M1,51,0.9954771399497986
2026-04-15 14:00:00,30,M4,1,0.9191853404045105
2026-04-15 14:00:00,30,M4,3,0.9488314390182495
2026-04-15 14:00:00,30,M4,9,0.9761759042739868
2026-04-15 14:00:00,30,M4,21,0.9894004464149475
2026-04-15 14:00:00,30,M4,51,0.9957985877990723
2026-04-15 14:00:00,60,M0,1,0.8285595178604126
2026-04-15 14:00:00,60,M0,3,0.8683148622512817
2026-04-15 14:00:00,60,M0,9,0.9160938262939453
2026-04-15 14:00:00,60,M0,21,0.953309953212738
2026-04-15 14:00:00,60,M0,51,0.9794308543205261
2026-04-15 14:00:00,60,M1,1,0.863280177116394
2026-04-15 14:00:00,60,M1,3,0.8954280018806458
2026-04-15 14:00:00,60,M1,9,0.9362257719039917
2026-04-15 14:00:00,60,M1,21,0.9672210216522217
2026-04-15 14:00:00,60,M1,51,0.9863163232803345
2026-04-15 14:00:00,60,M4,1,0.8854970932006836
2026-04-15 14:00:00,60,M4,3,0.9148221015930176
2026-04-15 14:00:00,60,M4,9,0.9479502439498901
2026-04-15 14:00:00,60,M4,21,0.9715489149093628
2026-04-15 14:00:00,60,M4,51,0.9870811700820923
2026-04-15 14:00:00,120,M0,1,0.7571606040000916
2026-04-15 14:00:00,120,M0,3,0.7937994003295898
2026-04-15 14:00:00,120,M0,9,0.8408126831054688
2026-04-15 14:00:00,120,M0,21,0.88503497838974
2026-04-15 14:00:00,120,M0,51,0.9333343505859375
2026-04-15 14:00:00,120,M1,1,0.8181908130645752
2026-04-15 14:00:00,120,M1,3,0.8453154563903809
2026-04-15 14:00:00,120,M1,9,0.8840836882591248
2026-04-15 14:00:00,120,M1,21,0.9225170016288757
2026-04-15 14:00:00,120,M1,51,0.9590888023376465
2026-04-15 14:00:00,120,M4,1,0.851195216178894
2026-04-15 14:00:00,120,M4,3,0.8763502240180969
2026-04-15 14:00:00,120,M4,9,0.9083669781684875
2026-04-15 14:00:00,120,M4,21,0.9362732172012329
2026-04-15 14:00:00,120,M4,51,0.9599901437759399
2026-04-15 14:00:00,180,M0,1,0.7279740571975708
2026-04-15 14:00:00,180,M0,3,0.7629970908164978
2026-04-15 14:00:00,180,M0,9,0.8088140487670898
2026-04-15 14:00:00,180,M0,21,0.8546262979507446
2026-04-15 14:00:00,180,M0,51,0.9040589928627014
2026-04-15 14:00:00,180,M1,1,0.7964829206466675
2026-04-15 14:00:00,180,M1,3,0.8203633427619934
2026-04-15 14:00:00,180,M1,9,0.8558629155158997
2026-04-15 14:00:00,180,M1,21,0.8969539999961853
2026-04-15 14:00:00,180,M1,51,0.9416955709457397
2026-04-15 14:00:00,180,M4,1,0.8195869326591492
2026-04-15 14:00:00,180,M4,3,0.8432347178459167
2026-04-15 14:00:00,180,M4,9,0.874785304069519
2026-04-15 14:00:00,180,M4,21,0.9070399403572083
2026-04-15 14:00:00,180,M4,51,0.9392198920249939
2026-04-15 14:00:00,240,M0,1,0.7038416862487793
2026-04-15 14:00:00,240,M0,3,0.7372924089431763
2026-04-15 14:00:00,240,M0,9,0.7818901538848877
2026-04-15 14:00:00,240,M0,21,0.8256276249885559
2026-04-15 14:00:00,240,M0,51,0.8749867081642151
2026-04-15 14:00:00,240,M1,1,0.7943346500396729
2026-04-15 14:00:00,240,M1,3,0.8154915571212769
2026-04-15 14:00:00,240,M1,9,0.8461839556694031
2026-04-15 14:00:00,240,M1,21,0.8803908228874207
2026-04-15 14:00:00,240,M1,51,0.9224951267242432
2026-04-15 14:00:00,240,M4,1,0.7934010624885559
2026-04-15 14:00:00,240,M4,3,0.8155692219734192
2026-04-15 14:00:00,240,M4,9,0.8467848300933838
2026-04-15 14:00:00,240,M4,21,0.8819451332092285
2026-04-15 14:00:00,240,M4,51,0.9241889119148254
2026-04-15 14:00:00,300,M0,1,0.6810082197189331
2026-04-15 14:00:00,300,M0,3,0.7129641771316528
2026-04-15 14:00:00,300,M0,9,0.7560348510742188
2026-04-15 14:00:00,300,M0,21,0.8004621267318726
2026-04-15 14:00:00,300,M0,51,0.8550535440444946
2026-04-15 14:00:00,300,M1,1,0.7769967317581177
2026-04-15 14:00:00,300,M1,3,0.7961935997009277
2026-04-15 14:00:00,300,M1,9,0.8239865303039551
2026-04-15 14:00:00,300,M1,21,0.8559229969978333
2026-04-15 14:00:00,300,M1,51,0.9035617709159851
2026-04-15 14:00:00,300,M4,1,0.7856323719024658
2026-04-15 14:00:00,300,M4,3,0.8069704174995422
2026-04-15 14:00:00,300,M4,9,0.8364965915679932
2026-04-15 14:00:00,300,M4,21,0.8692008256912231
2026-04-15 14:00:00,300,M4,51,0.9124860763549805
2026-04-15 14:00:00,360,M0,1,0.666899561882019
2026-04-15 14:00:00,360,M0,3,0.6975908875465393
2026-04-15 14:00:00,360,M0,9,0.7385724782943726
2026-04-15 14:00:00,360,M0,21,0.7807442545890808
2026-04-15 14:00:00,360,M0,51,0.835882306098938
2026-04-15 14:00:00,360,M1,1,0.7684487104415894
2026-04-15 14:00:00,360,M1,3,0.7861685752868652
2026-04-15 14:00:00,360,M1,9,0.8119962811470032
2026-04-15 14:00:00,360,M1,21,0.84294593334198
2026-04-15 14:00:00,360,M1,51,0.8904640674591064
2026-04-15 14:00:00,360,M4,1,0.7752805948257446
2026-04-15 14:00:00,360,M4,3,0.7954535484313965
2026-04-15 14:00:00,360,M4,9,0.8237532377243042
2026-04-15 14:00:00,360,M4,21,0.8558270931243896
2026-04-15 14:00:00,360,M4,51,0.9010160565376282
2026-04-15 16:00:00,30,M0,1,0.8844602108001709
2026-04-15 16:00:00,30,M0,3,0.9224056005477905
2026-04-15 16:00:00,30,M0,9,0.9607978463172913
2026-04-15 16:00:00,30,M0,21,0.9832528829574585
2026-04-15 16:00:00,30,M0,51,0.9946238398551941
2026-04-15 16:00:00,30,M1,1,0.9057767987251282
2026-04-15 16:00:00,30,M1,3,0.9389613270759583
2026-04-15 16:00:00,30,M1,9,0.9694749116897583
2026-04-15 16:00:00,30,M1,21,0.9855473041534424
2026-04-15 16:00:00,30,M1,51,0.9939029216766357
2026-04-15 16:00:00,30,M4,1,0.9141888618469238
2026-04-15 16:00:00,30,M4,3,0.9433658719062805
2026-04-15 16:00:00,30,M4,9,0.9711571335792542
2026-04-15 16:00:00,30,M4,21,0.9862943291664124
2026-04-15 16:00:00,30,M4,51,0.9953526854515076
2026-04-15 16:00:00,60,M0,1,0.8387410044670105
2026-04-15 16:00:00,60,M0,3,0.8764814138412476
2026-04-15 16:00:00,60,M0,9,0.9207413196563721
2026-04-15 16:00:00,60,M0,21,0.9554456472396851
2026-04-15 16:00:00,60,M0,51,0.9836886525154114
2026-04-15 16:00:00,60,M1,1,0.8705370426177979
2026-04-15 16:00:00,60,M1,3,0.9012211561203003
2026-04-15 16:00:00,60,M1,9,0.9393255710601807
2026-04-15 16:00:00,60,M1,21,0.9685623049736023
2026-04-15 16:00:00,60,M1,51,0.9881743788719177
2026-04-15 16:00:00,60,M4,1,0.8854279518127441
2026-04-15 16:00:00,60,M4,3,0.9125253558158875
2026-04-15 16:00:00,60,M4,9,0.9447000026702881
2026-04-15 16:00:00,60,M4,21,0.970409095287323
2026-04-15 16:00:00,60,M4,51,0.9898014068603516
2026-04-15 16:00:00,120,M0,1,0.7945332527160645
2026-04-15 16:00:00,120,M0,3,0.831059455871582
2026-04-15 16:00:00,120,M0,9,0.8777191638946533
2026-04-15 16:00:00,120,M0,21,0.9173315763473511
2026-04-15 16:00:00,120,M0,51,0.9566875100135803
2026-04-15 16:00:00,120,M1,1,0.8395169973373413
2026-04-15 16:00:00,120,M1,3,0.8658237457275391
2026-04-15 16:00:00,120,M1,9,0.903377115726471
2026-04-15 16:00:00,120,M1,21,0.939803957939148
2026-04-15 16:00:00,120,M1,51,0.9707300066947937
2026-04-15 16:00:00,120,M4,1,0.8655816316604614
2026-04-15 16:00:00,120,M4,3,0.8906291723251343
2026-04-15 16:00:00,120,M4,9,0.9239864349365234
2026-04-15 16:00:00,120,M4,21,0.9547521471977234
2026-04-15 16:00:00,120,M4,51,0.9828578233718872
2026-04-15 16:00:00,180,M0,1,0.7590092420578003
2026-04-15 16:00:00,180,M0,3,0.7927145957946777
2026-04-15 16:00:00,180,M0,9,0.8363989591598511
2026-04-15 16:00:00,180,M0,21,0.8785382509231567
2026-04-15 16:00:00,180,M0,51,0.9287974238395691
2026-04-15 16:00:00,180,M1,1,0.8043894171714783
2026-04-15 16:00:00,180,M1,3,0.8272600173950195
2026-04-15 16:00:00,180,M1,9,0.8617257475852966
2026-04-15 16:00:00,180,M1,21,0.9009851217269897
2026-04-15 16:00:00,180,M1,51,0.9438093304634094
2026-04-15 16:00:00,180,M4,1,0.856035053730011
2026-04-15 16:00:00,180,M4,3,0.8794445991516113
2026-04-15 16:00:00,180,M4,9,0.9114718437194824
2026-04-15 16:00:00,180,M4,21,0.9428923726081848
2026-04-15 16:00:00,180,M4,51,0.9742119908332825
2026-04-15 16:00:00,240,M0,1,0.7425233125686646
2026-04-15 16:00:00,240,M0,3,0.7748383283615112
2026-04-15 16:00:00,240,M0,9,0.8154003620147705
2026-04-15 16:00:00,240,M0,21,0.853954017162323
2026-04-15 16:00:00,240,M0,51,0.9064751863479614
2026-04-15 16:00:00,240,M1,1,0.7857592105865479
2026-04-15 16:00:00,240,M1,3,0.8061162829399109
2026-04-15 16:00:00,240,M1,9,0.8361740708351135
2026-04-15 16:00:00,240,M1,21,0.8724183440208435
2026-04-15 16:00:00,240,M1,51,0.9231392741203308
2026-04-15 16:00:00,240,M4,1,0.8422819375991821
2026-04-15 16:00:00,240,M4,3,0.8643996715545654
2026-04-15 16:00:00,240,M4,9,0.8946002721786499
2026-04-15 16:00:00,240,M4,21,0.9258112907409668
2026-04-15 16:00:00,240,M4,51,0.9606716632843018
2026-04-15 16:00:00,300,M0,1,0.7138359546661377
2026-04-15 16:00:00,300,M0,3,0.7445893287658691
2026-04-15 16:00:00,300,M0,9,0.7846872806549072
2026-04-15 16:00:00,300,M0,21,0.8241736888885498
2026-04-15 16:00:00,300,M0,51,0.8773409724235535
2026-04-15 16:00:00,300,M1,1,0.7696793079376221
2026-04-15 16:00:00,300,M1,3,0.7874932289123535
2026-04-15 16:00:00,300,M1,9,0.8141932487487793
2026-04-15 16:00:00,300,M1,21,0.8477172255516052
2026-04-15 16:00:00,300,M1,51,0.8957349061965942
2026-04-15 16:00:00,300,M4,1,0.8036636114120483
2026-04-15 16:00:00,300,M4,3,0.8244232535362244
2026-04-15 16:00:00,300,M4,9,0.8543449640274048
2026-04-15 16:00:00,300,M4,21,0.8872590661048889
2026-04-15 16:00:00,300,M4,51,0.9269158840179443
2026-04-15 16:00:00,360,M0,1,0.7118257880210876
2026-04-15 16:00:00,360,M0,3,0.7427865266799927
2026-04-15 16:00:00,360,M0,9,0.7834450006484985
2026-04-15 16:00:00,360,M0,21,0.8235564827919006
2026-04-15 16:00:00,360,M0,51,0.8759269714355469
2026-04-15 16:00:00,360,M1,1,0.7732453942298889
2026-04-15 16:00:00,360,M1,3,0.7896764278411865
2026-04-15 16:00:00,360,M1,9,0.8140510320663452
2026-04-15 16:00:00,360,M1,21,0.8439254760742188
2026-04-15 16:00:00,360,M1,51,0.8871974945068359
2026-04-15 16:00:00,360,M4,1,0.8112137913703918
2026-04-15 16:00:00,360,M4,3,0.8325676918029785
2026-04-15 16:00:00,360,M4,9,0.8628707528114319
2026-04-15 16:00:00,360,M4,21,0.8957388997077942
2026-04-15 16:00:00,360,M4,51,0.9360098242759705
2026-04-15 18:00:00,30,M0,1,0.8950600028038025
2026-04-15 18:00:00,30,M0,3,0.9294993877410889
2026-04-15 18:00:00,30,M0,9,0.9664667248725891
2026-04-15 18:00:00,30,M0,21,0.9875332117080688
2026-04-15 18:00:00,30,M0,51,0.996048092842102
2026-04-15 18:00:00,30,M1,1,0.9202700853347778
2026-04-15 18:00:00,30,M1,3,0.9505612254142761
2026-04-15 18:00:00,30,M1,9,0.9774704575538635
2026-04-15 18:00:00,30,M1,21,0.9905734658241272
2026-04-15 18:00:00,30,M1,51,0.9965329766273499
2026-04-15 18:00:00,30,M4,1,0.9308786392211914
2026-04-15 18:00:00,30,M4,3,0.9568588733673096
2026-04-15 18:00:00,30,M4,9,0.9812166690826416
2026-04-15 18:00:00,30,M4,21,0.9931578636169434
2026-04-15 18:00:00,30,M4,51,0.9979428052902222
2026-04-15 18:00:00,60,M0,1,0.8593396544456482
2026-04-15 18:00:00,60,M0,3,0.8942183256149292
2026-04-15 18:00:00,60,M0,9,0.9359700083732605
2026-04-15 18:00:00,60,M0,21,0.9678381681442261
2026-04-15 18:00:00,60,M0,51,0.9882485270500183
2026-04-15 18:00:00,60,M1,1,0.8904870748519897
2026-04-15 18:00:00,60,M1,3,0.9191794991493225
2026-04-15 18:00:00,60,M1,9,0.9537464380264282
2026-04-15 18:00:00,60,M1,21,0.9782758951187134
2026-04-15 18:00:00,60,M1,51,0.9924383759498596
2026-04-15 18:00:00,60,M4,1,0.9131689071655273
2026-04-15 18:00:00,60,M4,3,0.9383098483085632
2026-04-15 18:00:00,60,M4,9,0.9666697382926941
2026-04-15 18:00:00,60,M4,21,0.9856847524642944
2026-04-15 18:00:00,60,M4,51,0.9957924485206604
2026-04-15 18:00:00,120,M0,1,0.8285801410675049
2026-04-15 18:00:00,120,M0,3,0.8623683452606201
2026-04-15 18:00:00,120,M0,9,0.9036607146263123
2026-04-15 18:00:00,120,M0,21,0.9377674460411072
2026-04-15 18:00:00,120,M0,51,0.9677960872650146
2026-04-15 18:00:00,120,M1,1,0.862686038017273
2026-04-15 18:00:00,120,M1,3,0.8878397345542908
2026-04-15 18:00:00,120,M1,9,0.9230034351348877
2026-04-15 18:00:00,120,M1,21,0.9556896686553955
2026-04-15 18:00:00,120,M1,51,0.9826018214225769
2026-04-15 18:00:00,120,M4,1,0.8985931277275085
2026-04-15 18:00:00,120,M4,3,0.9216591119766235
2026-04-15 18:00:00,120,M4,9,0.9504205584526062
2026-04-15 18:00:00,120,M4,21,0.9734118580818176
2026-04-15 18:00:00,120,M4,51,0.9901318550109863
2026-04-15 18:00:00,180,M0,1,0.7971727848052979
2026-04-15 18:00:00,180,M0,3,0.8299258947372437
2026-04-15 18:00:00,180,M0,9,0.8714603185653687
2026-04-15 18:00:00,180,M0,21,0.9066644906997681
2026-04-15 18:00:00,180,M0,51,0.938924252986908
2026-04-15 18:00:00,180,M1,1,0.8405838012695312
2026-04-15 18:00:00,180,M1,3,0.862516462802887
2026-04-15 18:00:00,180,M1,9,0.8946221470832825
2026-04-15 18:00:00,180,M1,21,0.929050862789154
2026-04-15 18:00:00,180,M1,51,0.9612857103347778
2026-04-15 18:00:00,180,M4,1,0.8626952171325684
2026-04-15 18:00:00,180,M4,3,0.8838557004928589
2026-04-15 18:00:00,180,M4,9,0.9119784235954285
2026-04-15 18:00:00,180,M4,21,0.9377498626708984
2026-04-15 18:00:00,180,M4,51,0.9626368284225464
2026-04-15 18:00:00,240,M0,1,0.7905611991882324
2026-04-15 18:00:00,240,M0,3,0.8230276107788086
2026-04-15 18:00:00,240,M0,9,0.8643475770950317
2026-04-15 18:00:00,240,M0,21,0.8992047905921936
2026-04-15 18:00:00,240,M0,51,0.9344051480293274
2026-04-15 18:00:00,240,M1,1,0.8427011966705322
2026-04-15 18:00:00,240,M1,3,0.8632896542549133
2026-04-15 18:00:00,240,M1,9,0.8926721811294556
2026-04-15 18:00:00,240,M1,21,0.9246370792388916
2026-04-15 18:00:00,240,M1,51,0.9615316390991211
2026-04-15 18:00:00,240,M4,1,0.8563887476921082
2026-04-15 18:00:00,240,M4,3,0.8770267367362976
2026-04-15 18:00:00,240,M4,9,0.9046944379806519
2026-04-15 18:00:00,240,M4,21,0.9323638677597046
2026-04-15 18:00:00,240,M4,51,0.9631843566894531
2026-04-15 18:00:00,300,M0,1,0.7706524133682251
2026-04-15 18:00:00,300,M0,3,0.8038761615753174
2026-04-15 18:00:00,300,M0,9,0.8469158411026001
2026-04-15 18:00:00,300,M0,21,0.8877357244491577
2026-04-15 18:00:00,300,M0,51,0.9328283667564392
2026-04-15 18:00:00,300,M1,1,0.820032000541687
2026-04-15 18:00:00,300,M1,3,0.8396473526954651
2026-04-15 18:00:00,300,M1,9,0.8670307397842407
2026-04-15 18:00:00,300,M1,21,0.8987177610397339
2026-04-15 18:00:00,300,M1,51,0.940426766872406
2026-04-15 18:00:00,300,M4,1,0.8113943338394165
