issue_utc,lead_min,method,mae,rmse,n_px
2026-07-26 12:00:00,360,M4,21.56735610961914,30.121807098388672,202500
2026-07-26 13:00:00,30,M0,11.404243469238281,22.658323287963867,202500
2026-07-26 13:00:00,30,M1,9.4122953414917,18.367374420166016,202500
2026-07-26 13:00:00,30,M4,9.056193351745605,16.858844757080078,202500
2026-07-26 13:00:00,60,M0,15.317107200622559,28.249923706054688,202500
2026-07-26 13:00:00,60,M1,13.165464401245117,22.978961944580078,202500
2026-07-26 13:00:00,60,M4,12.308732986450195,21.070295333862305,202500
2026-07-26 13:00:00,120,M0,19.58442497253418,33.2911491394043,202500
2026-07-26 13:00:00,120,M1,17.120731353759766,26.88923454284668,202500
2026-07-26 13:00:00,120,M4,15.880108833312988,25.353647232055664,202500
2026-07-26 13:00:00,180,M0,22.23333740234375,36.16873550415039,202500
2026-07-26 13:00:00,180,M1,19.71895980834961,29.322956085205078,202500
2026-07-26 13:00:00,180,M4,18.09421157836914,27.672611236572266,202500
2026-07-26 13:00:00,240,M0,24.604753494262695,38.58956527709961,202500
2026-07-26 13:00:00,240,M1,21.948335647583008,31.286346435546875,202500
2026-07-26 13:00:00,240,M4,20.27806854248047,29.886737823486328,202500
2026-07-26 13:00:00,300,M0,26.305007934570312,40.12166976928711,202500
2026-07-26 13:00:00,300,M1,22.831628799438477,31.194326400756836,202500
2026-07-26 13:00:00,300,M4,20.986173629760742,29.8642635345459,202500
2026-07-26 13:00:00,360,M0,28.073362350463867,41.93172836303711,202500
2026-07-26 13:00:00,360,M1,24.018632888793945,31.982696533203125,202500
2026-07-26 13:00:00,360,M4,22.083908081054688,30.671756744384766,202500
2026-07-26 14:00:00,30,M0,11.79918384552002,22.951526641845703,202500
2026-07-26 14:00:00,30,M1,9.783197402954102,18.800655364990234,202500
2026-07-26 14:00:00,30,M4,9.387798309326172,17.289541244506836,202500
2026-07-26 14:00:00,60,M0,15.738565444946289,28.358877182006836,202500
2026-07-26 14:00:00,60,M1,13.716015815734863,23.340301513671875,202500
2026-07-26 14:00:00,60,M4,12.872259140014648,21.49894905090332,202500
2026-07-26 14:00:00,120,M0,20.374855041503906,34.041072845458984,202500
2026-07-26 14:00:00,120,M1,18.18229103088379,27.811498641967773,202500
2026-07-26 14:00:00,120,M4,16.572721481323242,25.52126121520996,202500
2026-07-26 14:00:00,180,M0,23.852840423583984,37.7070426940918,202500
2026-07-26 14:00:00,180,M1,21.339128494262695,30.644060134887695,202500
2026-07-26 14:00:00,180,M4,19.161598205566406,28.338062286376953,202500
2026-07-26 14:00:00,240,M0,25.242229461669922,38.84718322753906,202500
2026-07-26 14:00:00,240,M1,21.95192527770996,30.597999572753906,202500
2026-07-26 14:00:00,240,M4,20.207441329956055,28.865100860595703,202500
2026-07-26 14:00:00,300,M0,26.972875595092773,40.600772857666016,202500
2026-07-26 14:00:00,300,M1,23.056655883789062,31.512975692749023,202500
2026-07-26 14:00:00,300,M4,22.231882095336914,30.806249618530273,202500
2026-07-26 14:00:00,360,M0,28.567712783813477,42.35312271118164,202500
2026-07-26 14:00:00,360,M1,24.322052001953125,32.63962936401367,202500
2026-07-26 14:00:00,360,M4,23.624897003173828,32.29111862182617,202500
2026-07-26 15:00:00,30,M0,12.026837348937988,22.93229103088379,202500
2026-07-26 15:00:00,30,M1,10.022748947143555,18.791839599609375,202500
2026-07-26 15:00:00,30,M4,9.400202751159668,16.741355895996094,202500
2026-07-26 15:00:00,60,M0,16.075307846069336,28.563472747802734,202500
2026-07-26 15:00:00,60,M1,13.833313941955566,23.20884132385254,202500
2026-07-26 15:00:00,60,M4,12.7423677444458,20.705869674682617,202500
2026-07-26 15:00:00,120,M0,20.840133666992188,34.218605041503906,202500
2026-07-26 15:00:00,120,M1,17.903512954711914,27.13760757446289,202500
2026-07-26 15:00:00,120,M4,16.518367767333984,24.853557586669922,202500
2026-07-26 15:00:00,180,M0,22.80641746520996,35.97956085205078,202500
2026-07-26 15:00:00,180,M1,19.421457290649414,27.641695022583008,202500
2026-07-26 15:00:00,180,M4,18.189125061035156,26.18453598022461,202500
2026-07-26 15:00:00,240,M0,25.213272094726562,38.46969223022461,202500
2026-07-26 15:00:00,240,M1,21.490795135498047,29.315654754638672,202500
2026-07-26 15:00:00,240,M4,20.979158401489258,29.245555877685547,202500
2026-07-26 15:00:00,300,M0,26.979312896728516,40.465911865234375,202500
2026-07-26 15:00:00,300,M1,23.246681213378906,30.600542068481445,202500
2026-07-26 15:00:00,300,M4,23.15297508239746,31.583791732788086,202500
2026-07-26 15:00:00,360,M0,28.58026695251465,41.78544235229492,202500
2026-07-26 15:00:00,360,M1,24.00939178466797,30.963422775268555,202500
2026-07-26 15:00:00,360,M4,24.81964874267578,33.14254379272461,202500
2026-07-26 16:00:00,30,M0,12.19310474395752,23.08639907836914,202500
2026-07-26 16:00:00,30,M1,9.886292457580566,18.512481689453125,202500
2026-07-26 16:00:00,30,M4,9.628630638122559,17.24012565612793,202500
2026-07-26 16:00:00,60,M0,16.003149032592773,28.127275466918945,202500
2026-07-26 16:00:00,60,M1,13.494441986083984,22.520771026611328,202500
2026-07-26 16:00:00,60,M4,12.708381652832031,20.667131423950195,202500
2026-07-26 16:00:00,120,M0,19.695716857910156,32.112911224365234,202500
2026-07-26 16:00:00,120,M1,17.263723373413086,25.92276954650879,202500
2026-07-26 16:00:00,120,M4,16.069377899169922,24.02910614013672,202500
2026-07-26 16:00:00,180,M0,22.3831844329834,35.20224380493164,202500
2026-07-26 16:00:00,180,M1,20.140869140625,28.77001190185547,202500
2026-07-26 16:00:00,180,M4,19.10451316833496,27.764375686645508,202500
2026-07-26 16:00:00,240,M0,24.669254302978516,37.72487258911133,202500
2026-07-26 16:00:00,240,M1,21.86908721923828,30.040267944335938,202500
2026-07-26 16:00:00,240,M4,21.184829711914062,30.056306838989258,202500
2026-07-26 16:00:00,300,M0,26.423280715942383,39.31005859375,202500
2026-07-26 16:00:00,300,M1,23.40669059753418,31.52016258239746,202500
2026-07-26 16:00:00,300,M4,23.084026336669922,31.828800201416016,202500
2026-07-26 16:00:00,360,M0,27.690725326538086,39.989784240722656,202500
