valid_kst,city,lead_h,method,fcst,obs,step_h,ae
2026-08-22 18:00:00,광주,1,KIM,99.0,40.0,21,59.0
2026-08-22 18:00:00,부산,1,나우캐스트,4.712535381317139,30.0,1,25.28746461868286
2026-08-22 18:00:00,부산,1,ECMWF,12.0,30.0,21,18.0
2026-08-22 18:00:00,부산,1,GFS,0.0,30.0,15,30.0
2026-08-22 18:00:00,부산,1,KIM,100.0,30.0,21,70.0
2026-08-22 18:00:00,인천,1,나우캐스트,97.1724853515625,100.0,1,2.8275146484375
2026-08-22 18:00:00,인천,1,ECMWF,90.0,100.0,21,10.0
2026-08-22 18:00:00,인천,1,GFS,43.0,100.0,15,57.0
2026-08-22 18:00:00,인천,1,KIM,100.0,100.0,21,0.0
2026-08-22 18:00:00,수원,1,나우캐스트,95.72061157226562,100.0,1,4.279388427734375
2026-08-22 18:00:00,수원,1,ECMWF,52.0,100.0,21,48.0
2026-08-22 18:00:00,수원,1,GFS,82.0,100.0,15,18.0
2026-08-22 18:00:00,수원,1,KIM,100.0,100.0,21,0.0
2026-08-22 18:00:00,전주,1,나우캐스트,71.15450286865234,90.0,1,18.845497131347656
2026-08-22 18:00:00,전주,1,ECMWF,10.0,90.0,21,80.0
2026-08-22 18:00:00,전주,1,GFS,73.0,90.0,15,17.0
2026-08-22 18:00:00,전주,1,KIM,100.0,90.0,21,10.0
2026-08-22 18:00:00,강릉,1,나우캐스트,94.79425048828125,100.0,1,5.20574951171875
2026-08-22 18:00:00,강릉,1,ECMWF,91.0,100.0,21,9.0
2026-08-22 18:00:00,강릉,1,GFS,86.0,100.0,15,14.0
2026-08-22 18:00:00,강릉,1,KIM,100.0,100.0,21,0.0
2026-08-22 18:00:00,제주,1,나우캐스트,26.774154663085938,10.0,1,16.774154663085938
2026-08-22 18:00:00,제주,1,ECMWF,16.0,10.0,21,6.0
2026-08-22 18:00:00,제주,1,GFS,100.0,10.0,15,90.0
2026-08-22 18:00:00,제주,1,KIM,78.0,10.0,21,68.0
2026-08-22 21:00:00,서울,4,나우캐스트,87.1771011352539,80.0,4,7.177101135253906
2026-08-22 21:00:00,서울,4,ECMWF,39.0,80.0,0,41.0
2026-08-22 21:00:00,서울,4,GFS,18.0,80.0,18,62.0
2026-08-22 21:00:00,서울,4,KIM,100.0,80.0,24,20.0
2026-08-22 21:00:00,대전,4,나우캐스트,87.66903686523438,90.0,4,2.330963134765625
2026-08-22 21:00:00,대전,4,ECMWF,97.0,90.0,0,7.0
2026-08-22 21:00:00,대전,4,GFS,98.0,90.0,18,8.0
2026-08-22 21:00:00,대전,4,KIM,91.0,90.0,24,1.0
2026-08-22 21:00:00,대구,4,나우캐스트,77.06792449951172,90.0,4,12.932075500488281
2026-08-22 21:00:00,대구,4,ECMWF,80.0,90.0,0,10.0
2026-08-22 21:00:00,대구,4,GFS,100.0,90.0,18,10.0
2026-08-22 21:00:00,대구,4,KIM,100.0,90.0,24,10.0
2026-08-22 21:00:00,광주,4,나우캐스트,29.641563415527344,0.0,4,29.641563415527344
2026-08-22 21:00:00,광주,4,ECMWF,2.0,0.0,0,2.0
2026-08-22 21:00:00,광주,4,GFS,7.0,0.0,18,7.0
2026-08-22 21:00:00,광주,4,KIM,97.0,0.0,24,97.0
2026-08-22 21:00:00,부산,4,나우캐스트,43.71070861816406,0.0,4,43.71070861816406
2026-08-22 21:00:00,부산,4,ECMWF,1.0,0.0,0,1.0
2026-08-22 21:00:00,부산,4,GFS,13.0,0.0,18,13.0
2026-08-22 21:00:00,부산,4,KIM,100.0,0.0,24,100.0
2026-08-22 21:00:00,인천,4,나우캐스트,79.95236206054688,70.0,4,9.952362060546875
2026-08-22 21:00:00,인천,4,ECMWF,29.0,70.0,0,41.0
2026-08-22 21:00:00,인천,4,GFS,52.0,70.0,18,18.0
2026-08-22 21:00:00,인천,4,KIM,98.0,70.0,24,28.0
2026-08-22 21:00:00,수원,4,나우캐스트,88.40638732910156,70.0,4,18.406387329101562
2026-08-22 21:00:00,수원,4,ECMWF,64.0,70.0,0,6.0
2026-08-22 21:00:00,수원,4,GFS,21.0,70.0,18,49.0
2026-08-22 21:00:00,수원,4,KIM,100.0,70.0,24,30.0
2026-08-22 21:00:00,전주,4,나우캐스트,71.15401458740234,60.0,4,11.154014587402344
2026-08-22 21:00:00,전주,4,ECMWF,2.0,60.0,0,58.0
2026-08-22 21:00:00,전주,4,GFS,8.0,60.0,18,52.0
2026-08-22 21:00:00,전주,4,KIM,100.0,60.0,24,40.0
2026-08-22 21:00:00,강릉,4,나우캐스트,93.80772399902344,100.0,4,6.1922760009765625
2026-08-22 21:00:00,강릉,4,ECMWF,100.0,100.0,0,0.0
2026-08-22 21:00:00,강릉,4,GFS,21.0,100.0,18,79.0
2026-08-22 21:00:00,강릉,4,KIM,96.0,100.0,24,4.0
2026-08-22 21:00:00,제주,4,나우캐스트,15.438718795776367,0.0,4,15.438718795776367
2026-08-22 21:00:00,제주,4,ECMWF,16.0,0.0,0,16.0
2026-08-22 21:00:00,제주,4,GFS,100.0,0.0,18,100.0
2026-08-22 21:00:00,제주,4,KIM,100.0,0.0,24,100.0
2026-08-22 21:00:00,서울,3,나우캐스트,81.32838439941406,80.0,3,1.3283843994140625
2026-08-22 21:00:00,서울,3,ECMWF,39.0,80.0,0,41.0
2026-08-22 21:00:00,서울,3,GFS,18.0,80.0,18,62.0
2026-08-22 21:00:00,서울,3,KIM,100.0,80.0,24,20.0
2026-08-22 21:00:00,대전,3,나우캐스트,77.26329803466797,90.0,3,12.736701965332031
2026-08-22 21:00:00,대전,3,ECMWF,97.0,90.0,0,7.0
2026-08-22 21:00:00,대전,3,GFS,98.0,90.0,18,8.0
2026-08-22 21:00:00,대전,3,KIM,91.0,90.0,24,1.0
2026-08-22 21:00:00,대구,3,나우캐스트,77.5804214477539,90.0,3,12.419578552246094
2026-08-22 21:00:00,대구,3,ECMWF,80.0,90.0,0,10.0
2026-08-22 21:00:00,대구,3,GFS,100.0,90.0,18,10.0
2026-08-22 21:00:00,대구,3,KIM,100.0,90.0,24,10.0
2026-08-22 21:00:00,광주,3,나우캐스트,43.07582092285156,0.0,3,43.07582092285156
2026-08-22 21:00:00,광주,3,ECMWF,2.0,0.0,0,2.0
2026-08-22 21:00:00,광주,3,GFS,7.0,0.0,18,7.0
2026-08-22 21:00:00,광주,3,KIM,97.0,0.0,24,97.0
2026-08-22 21:00:00,부산,3,나우캐스트,27.47776985168457,0.0,3,27.47776985168457
2026-08-22 21:00:00,부산,3,ECMWF,1.0,0.0,0,1.0
2026-08-22 21:00:00,부산,3,GFS,13.0,0.0,18,13.0
2026-08-22 21:00:00,부산,3,KIM,100.0,0.0,24,100.0
2026-08-22 21:00:00,인천,3,나우캐스트,78.85342407226562,70.0,3,8.853424072265625
2026-08-22 21:00:00,인천,3,ECMWF,29.0,70.0,0,41.0
2026-08-22 21:00:00,인천,3,GFS,52.0,70.0,18,18.0
2026-08-22 21:00:00,인천,3,KIM,98.0,70.0,24,28.0
2026-08-22 21:00:00,수원,3,나우캐스트,81.42044067382812,70.0,3,11.420440673828125
2026-08-22 21:00:00,수원,3,ECMWF,64.0,70.0,0,6.0
2026-08-22 21:00:00,수원,3,GFS,21.0,70.0,18,49.0
2026-08-22 21:00:00,수원,3,KIM,100.0,70.0,24,30.0
2026-08-22 21:00:00,전주,3,나우캐스트,71.83296203613281,60.0,3,11.832962036132812
2026-08-22 21:00:00,전주,3,ECMWF,2.0,60.0,0,58.0
2026-08-22 21:00:00,전주,3,GFS,8.0,60.0,18,52.0
2026-08-22 21:00:00,전주,3,KIM,100.0,60.0,24,40.0
2026-08-22 21:00:00,강릉,3,나우캐스트,92.99628448486328,100.0,3,7.003715515136719
2026-08-22 21:00:00,강릉,3,ECMWF,100.0,100.0,0,0.0
2026-08-22 21:00:00,강릉,3,GFS,21.0,100.0,18,79.0
2026-08-22 21:00:00,강릉,3,KIM,96.0,100.0,24,4.0
2026-08-22 21:00:00,제주,3,나우캐스트,30.394847869873047,0.0,3,30.394847869873047
2026-08-22 21:00:00,제주,3,ECMWF,16.0,0.0,0,16.0
2026-08-22 21:00:00,제주,3,GFS,100.0,0.0,18,100.0
2026-08-22 21:00:00,제주,3,KIM,100.0,0.0,24,100.0
2026-08-23 00:00:00,서울,6,나우캐스트,85.08168029785156,100.0,6,14.918319702148438
2026-08-23 00:00:00,서울,6,ECMWF,36.0,100.0,3,64.0
2026-08-23 00:00:00,서울,6,GFS,97.0,100.0,21,3.0
2026-08-23 00:00:00,서울,6,KIM,100.0,100.0,27,0.0
2026-08-23 00:00:00,대전,6,나우캐스트,49.25627136230469,30.0,6,19.256271362304688
2026-08-23 00:00:00,대전,6,ECMWF,20.0,30.0,3,10.0
2026-08-23 00:00:00,대전,6,GFS,100.0,30.0,21,70.0
2026-08-23 00:00:00,대전,6,KIM,100.0,30.0,27,70.0
2026-08-23 00:00:00,대구,6,나우캐스트,55.361698150634766,0.0,6,55.361698150634766
2026-08-23 00:00:00,대구,6,ECMWF,34.0,0.0,3,34.0
2026-08-23 00:00:00,대구,6,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,대구,6,KIM,100.0,0.0,27,100.0
2026-08-23 00:00:00,광주,6,나우캐스트,44.24644470214844,0.0,6,44.24644470214844
2026-08-23 00:00:00,광주,6,ECMWF,0.0,0.0,3,0.0
2026-08-23 00:00:00,광주,6,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,광주,6,KIM,100.0,0.0,27,100.0
2026-08-23 00:00:00,부산,6,나우캐스트,52.90395736694336,20.0,6,32.90395736694336
2026-08-23 00:00:00,부산,6,ECMWF,0.0,20.0,3,20.0
2026-08-23 00:00:00,부산,6,GFS,2.0,20.0,21,18.0
2026-08-23 00:00:00,부산,6,KIM,100.0,20.0,27,80.0
2026-08-23 00:00:00,인천,6,나우캐스트,79.95539855957031,90.0,6,10.044601440429688
2026-08-23 00:00:00,인천,6,ECMWF,47.0,90.0,3,43.0
2026-08-23 00:00:00,인천,6,GFS,74.0,90.0,21,16.0
2026-08-23 00:00:00,인천,6,KIM,100.0,90.0,27,10.0
2026-08-23 00:00:00,수원,6,나우캐스트,78.8834228515625,70.0,6,8.8834228515625
2026-08-23 00:00:00,수원,6,ECMWF,43.0,70.0,3,27.0
2026-08-23 00:00:00,수원,6,GFS,80.0,70.0,21,10.0
2026-08-23 00:00:00,수원,6,KIM,100.0,70.0,27,30.0
2026-08-23 00:00:00,전주,6,나우캐스트,49.73040008544922,30.0,6,19.73040008544922
2026-08-23 00:00:00,전주,6,ECMWF,5.0,30.0,3,25.0
2026-08-23 00:00:00,전주,6,GFS,100.0,30.0,21,70.0
2026-08-23 00:00:00,전주,6,KIM,100.0,30.0,27,70.0
2026-08-23 00:00:00,강릉,6,나우캐스트,84.5755844116211,70.0,6,14.575584411621094
2026-08-23 00:00:00,강릉,6,ECMWF,20.0,70.0,3,50.0
2026-08-23 00:00:00,강릉,6,GFS,7.0,70.0,21,63.0
2026-08-23 00:00:00,강릉,6,KIM,100.0,70.0,27,30.0
2026-08-23 00:00:00,제주,6,나우캐스트,25.832901000976562,0.0,6,25.832901000976562
2026-08-23 00:00:00,제주,6,ECMWF,13.0,0.0,3,13.0
2026-08-23 00:00:00,제주,6,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,제주,6,KIM,100.0,0.0,27,100.0
2026-08-22 21:00:00,서울,2,나우캐스트,83.43772888183594,80.0,2,3.4377288818359375
2026-08-22 21:00:00,서울,2,ECMWF,39.0,80.0,0,41.0
2026-08-22 21:00:00,서울,2,GFS,18.0,80.0,18,62.0
2026-08-22 21:00:00,서울,2,KIM,100.0,80.0,24,20.0
2026-08-22 21:00:00,대전,2,나우캐스트,62.85169219970703,90.0,2,27.14830780029297
2026-08-22 21:00:00,대전,2,ECMWF,97.0,90.0,0,7.0
2026-08-22 21:00:00,대전,2,GFS,98.0,90.0,18,8.0
2026-08-22 21:00:00,대전,2,KIM,91.0,90.0,24,1.0
2026-08-22 21:00:00,대구,2,나우캐스트,78.236572265625,90.0,2,11.763427734375
2026-08-22 21:00:00,대구,2,ECMWF,80.0,90.0,0,10.0
2026-08-22 21:00:00,대구,2,GFS,100.0,90.0,18,10.0
2026-08-22 21:00:00,대구,2,KIM,100.0,90.0,24,10.0
2026-08-22 21:00:00,광주,2,나우캐스트,15.769489288330078,0.0,2,15.769489288330078
2026-08-22 21:00:00,광주,2,ECMWF,2.0,0.0,0,2.0
2026-08-22 21:00:00,광주,2,GFS,7.0,0.0,18,7.0
2026-08-22 21:00:00,광주,2,KIM,97.0,0.0,24,97.0
2026-08-22 21:00:00,부산,2,나우캐스트,6.286977767944336,0.0,2,6.286977767944336
2026-08-22 21:00:00,부산,2,ECMWF,1.0,0.0,0,1.0
2026-08-22 21:00:00,부산,2,GFS,13.0,0.0,18,13.0
2026-08-22 21:00:00,부산,2,KIM,100.0,0.0,24,100.0
2026-08-22 21:00:00,인천,2,나우캐스트,77.12344360351562,70.0,2,7.123443603515625
2026-08-22 21:00:00,인천,2,ECMWF,29.0,70.0,0,41.0
2026-08-22 21:00:00,인천,2,GFS,52.0,70.0,18,18.0
2026-08-22 21:00:00,인천,2,KIM,98.0,70.0,24,28.0
2026-08-22 21:00:00,수원,2,나우캐스트,80.66627502441406,70.0,2,10.666275024414062
2026-08-22 21:00:00,수원,2,ECMWF,64.0,70.0,0,6.0
2026-08-22 21:00:00,수원,2,GFS,21.0,70.0,18,49.0
2026-08-22 21:00:00,수원,2,KIM,100.0,70.0,24,30.0
2026-08-22 21:00:00,전주,2,나우캐스트,56.19451141357422,60.0,2,3.8054885864257812
2026-08-22 21:00:00,전주,2,ECMWF,2.0,60.0,0,58.0
2026-08-22 21:00:00,전주,2,GFS,8.0,60.0,18,52.0
2026-08-22 21:00:00,전주,2,KIM,100.0,60.0,24,40.0
2026-08-22 21:00:00,강릉,2,나우캐스트,94.15080261230469,100.0,2,5.8491973876953125
2026-08-22 21:00:00,강릉,2,ECMWF,100.0,100.0,0,0.0
2026-08-22 21:00:00,강릉,2,GFS,21.0,100.0,18,79.0
2026-08-22 21:00:00,강릉,2,KIM,96.0,100.0,24,4.0
2026-08-22 21:00:00,제주,2,나우캐스트,5.757841110229492,0.0,2,5.757841110229492
2026-08-22 21:00:00,제주,2,ECMWF,16.0,0.0,0,16.0
2026-08-22 21:00:00,제주,2,GFS,100.0,0.0,18,100.0
2026-08-22 21:00:00,제주,2,KIM,100.0,0.0,24,100.0
2026-08-23 00:00:00,서울,5,나우캐스트,87.12992858886719,100.0,5,12.870071411132812
2026-08-23 00:00:00,서울,5,ECMWF,36.0,100.0,3,64.0
2026-08-23 00:00:00,서울,5,GFS,97.0,100.0,21,3.0
2026-08-23 00:00:00,서울,5,KIM,100.0,100.0,27,0.0
2026-08-23 00:00:00,대전,5,나우캐스트,43.6036376953125,30.0,5,13.6036376953125
2026-08-23 00:00:00,대전,5,ECMWF,20.0,30.0,3,10.0
2026-08-23 00:00:00,대전,5,GFS,100.0,30.0,21,70.0
2026-08-23 00:00:00,대전,5,KIM,100.0,30.0,27,70.0
2026-08-23 00:00:00,대구,5,나우캐스트,68.07828521728516,0.0,5,68.07828521728516
2026-08-23 00:00:00,대구,5,ECMWF,34.0,0.0,3,34.0
2026-08-23 00:00:00,대구,5,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,대구,5,KIM,100.0,0.0,27,100.0
2026-08-23 00:00:00,광주,5,나우캐스트,38.2979621887207,0.0,5,38.2979621887207
2026-08-23 00:00:00,광주,5,ECMWF,0.0,0.0,3,0.0
2026-08-23 00:00:00,광주,5,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,광주,5,KIM,100.0,0.0,27,100.0
2026-08-23 00:00:00,부산,5,나우캐스트,23.059764862060547,20.0,5,3.059764862060547
2026-08-23 00:00:00,부산,5,ECMWF,0.0,20.0,3,20.0
2026-08-23 00:00:00,부산,5,GFS,2.0,20.0,21,18.0
2026-08-23 00:00:00,부산,5,KIM,100.0,20.0,27,80.0
2026-08-23 00:00:00,인천,5,나우캐스트,84.27902221679688,90.0,5,5.720977783203125
2026-08-23 00:00:00,인천,5,ECMWF,47.0,90.0,3,43.0
2026-08-23 00:00:00,인천,5,GFS,74.0,90.0,21,16.0
2026-08-23 00:00:00,인천,5,KIM,100.0,90.0,27,10.0
2026-08-23 00:00:00,수원,5,나우캐스트,83.0118179321289,70.0,5,13.011817932128906
2026-08-23 00:00:00,수원,5,ECMWF,43.0,70.0,3,27.0
2026-08-23 00:00:00,수원,5,GFS,80.0,70.0,21,10.0
2026-08-23 00:00:00,수원,5,KIM,100.0,70.0,27,30.0
2026-08-23 00:00:00,전주,5,나우캐스트,66.11058044433594,30.0,5,36.11058044433594
2026-08-23 00:00:00,전주,5,ECMWF,5.0,30.0,3,25.0
2026-08-23 00:00:00,전주,5,GFS,100.0,30.0,21,70.0
2026-08-23 00:00:00,전주,5,KIM,100.0,30.0,27,70.0
2026-08-23 00:00:00,강릉,5,나우캐스트,91.69859313964844,70.0,5,21.698593139648438
2026-08-23 00:00:00,강릉,5,ECMWF,20.0,70.0,3,50.0
2026-08-23 00:00:00,강릉,5,GFS,7.0,70.0,21,63.0
2026-08-23 00:00:00,강릉,5,KIM,100.0,70.0,27,30.0
2026-08-23 00:00:00,제주,5,나우캐스트,5.195742130279541,0.0,5,5.195742130279541
2026-08-23 00:00:00,제주,5,ECMWF,13.0,0.0,3,13.0
2026-08-23 00:00:00,제주,5,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,제주,5,KIM,100.0,0.0,27,100.0
2026-08-22 21:00:00,서울,1,나우캐스트,81.23551177978516,80.0,1,1.2355117797851562
2026-08-22 21:00:00,서울,1,ECMWF,39.0,80.0,0,41.0
2026-08-22 21:00:00,서울,1,GFS,18.0,80.0,18,62.0
2026-08-22 21:00:00,서울,1,KIM,100.0,80.0,24,20.0
2026-08-22 21:00:00,대전,1,나우캐스트,62.12021255493164,90.0,1,27.87978744506836
2026-08-22 21:00:00,대전,1,ECMWF,97.0,90.0,0,7.0
2026-08-22 21:00:00,대전,1,GFS,98.0,90.0,18,8.0
2026-08-22 21:00:00,대전,1,KIM,91.0,90.0,24,1.0
2026-08-22 21:00:00,대구,1,나우캐스트,82.98957824707031,90.0,1,7.0104217529296875
2026-08-22 21:00:00,대구,1,ECMWF,80.0,90.0,0,10.0
2026-08-22 21:00:00,대구,1,GFS,100.0,90.0,18,10.0
2026-08-22 21:00:00,대구,1,KIM,100.0,90.0,24,10.0
2026-08-22 21:00:00,광주,1,나우캐스트,0.7075291872024536,0.0,1,0.7075291872024536
2026-08-22 21:00:00,광주,1,ECMWF,2.0,0.0,0,2.0
2026-08-22 21:00:00,광주,1,GFS,7.0,0.0,18,7.0
2026-08-22 21:00:00,광주,1,KIM,97.0,0.0,24,97.0
2026-08-22 21:00:00,부산,1,나우캐스트,1.0199989080429077,0.0,1,1.0199989080429077
2026-08-22 21:00:00,부산,1,ECMWF,1.0,0.0,0,1.0
2026-08-22 21:00:00,부산,1,GFS,13.0,0.0,18,13.0
2026-08-22 21:00:00,부산,1,KIM,100.0,0.0,24,100.0
2026-08-22 21:00:00,인천,1,나우캐스트,60.511966705322266,70.0,1,9.488033294677734
2026-08-22 21:00:00,인천,1,ECMWF,29.0,70.0,0,41.0
2026-08-22 21:00:00,인천,1,GFS,52.0,70.0,18,18.0
2026-08-22 21:00:00,인천,1,KIM,98.0,70.0,24,28.0
2026-08-22 21:00:00,수원,1,나우캐스트,66.54610443115234,70.0,1,3.4538955688476562
2026-08-22 21:00:00,수원,1,ECMWF,64.0,70.0,0,6.0
2026-08-22 21:00:00,수원,1,GFS,21.0,70.0,18,49.0
2026-08-22 21:00:00,수원,1,KIM,100.0,70.0,24,30.0
2026-08-22 21:00:00,전주,1,나우캐스트,43.029266357421875,60.0,1,16.970733642578125
2026-08-22 21:00:00,전주,1,ECMWF,2.0,60.0,0,58.0
2026-08-22 21:00:00,전주,1,GFS,8.0,60.0,18,52.0
2026-08-22 21:00:00,전주,1,KIM,100.0,60.0,24,40.0
2026-08-22 21:00:00,강릉,1,나우캐스트,82.06410217285156,100.0,1,17.935897827148438
2026-08-22 21:00:00,강릉,1,ECMWF,100.0,100.0,0,0.0
2026-08-22 21:00:00,강릉,1,GFS,21.0,100.0,18,79.0
2026-08-22 21:00:00,강릉,1,KIM,96.0,100.0,24,4.0
2026-08-22 21:00:00,제주,1,나우캐스트,0.5285061001777649,0.0,1,0.5285061001777649
2026-08-22 21:00:00,제주,1,ECMWF,16.0,0.0,0,16.0
2026-08-22 21:00:00,제주,1,GFS,100.0,0.0,18,100.0
2026-08-22 21:00:00,제주,1,KIM,100.0,0.0,24,100.0
2026-08-23 00:00:00,서울,4,나우캐스트,80.58958435058594,100.0,4,19.410415649414062
2026-08-23 00:00:00,서울,4,ECMWF,36.0,100.0,3,64.0
2026-08-23 00:00:00,서울,4,GFS,97.0,100.0,21,3.0
2026-08-23 00:00:00,서울,4,KIM,100.0,100.0,27,0.0
2026-08-23 00:00:00,대전,4,나우캐스트,16.550945281982422,30.0,4,13.449054718017578
2026-08-23 00:00:00,대전,4,ECMWF,20.0,30.0,3,10.0
2026-08-23 00:00:00,대전,4,GFS,100.0,30.0,21,70.0
2026-08-23 00:00:00,대전,4,KIM,100.0,30.0,27,70.0
2026-08-23 00:00:00,대구,4,나우캐스트,21.935775756835938,0.0,4,21.935775756835938
2026-08-23 00:00:00,대구,4,ECMWF,34.0,0.0,3,34.0
2026-08-23 00:00:00,대구,4,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,대구,4,KIM,100.0,0.0,27,100.0
2026-08-23 00:00:00,광주,4,나우캐스트,4.521610260009766,0.0,4,4.521610260009766
2026-08-23 00:00:00,광주,4,ECMWF,0.0,0.0,3,0.0
2026-08-23 00:00:00,광주,4,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,광주,4,KIM,100.0,0.0,27,100.0
2026-08-23 00:00:00,부산,4,나우캐스트,10.375675201416016,20.0,4,9.624324798583984
2026-08-23 00:00:00,부산,4,ECMWF,0.0,20.0,3,20.0
2026-08-23 00:00:00,부산,4,GFS,2.0,20.0,21,18.0
2026-08-23 00:00:00,부산,4,KIM,100.0,20.0,27,80.0
2026-08-23 00:00:00,인천,4,나우캐스트,71.34307098388672,90.0,4,18.65692901611328
2026-08-23 00:00:00,인천,4,ECMWF,47.0,90.0,3,43.0
2026-08-23 00:00:00,인천,4,GFS,74.0,90.0,21,16.0
2026-08-23 00:00:00,인천,4,KIM,100.0,90.0,27,10.0
2026-08-23 00:00:00,수원,4,나우캐스트,59.21150207519531,70.0,4,10.788497924804688
2026-08-23 00:00:00,수원,4,ECMWF,43.0,70.0,3,27.0
2026-08-23 00:00:00,수원,4,GFS,80.0,70.0,21,10.0
2026-08-23 00:00:00,수원,4,KIM,100.0,70.0,27,30.0
2026-08-23 00:00:00,전주,4,나우캐스트,8.864047050476074,30.0,4,21.135952949523926
2026-08-23 00:00:00,전주,4,ECMWF,5.0,30.0,3,25.0
2026-08-23 00:00:00,전주,4,GFS,100.0,30.0,21,70.0
2026-08-23 00:00:00,전주,4,KIM,100.0,30.0,27,70.0
2026-08-23 00:00:00,강릉,4,나우캐스트,84.09600830078125,70.0,4,14.09600830078125
2026-08-23 00:00:00,강릉,4,ECMWF,20.0,70.0,3,50.0
2026-08-23 00:00:00,강릉,4,GFS,7.0,70.0,21,63.0
2026-08-23 00:00:00,강릉,4,KIM,100.0,70.0,27,30.0
2026-08-23 00:00:00,제주,4,나우캐스트,1.4475500583648682,0.0,4,1.4475500583648682
2026-08-23 00:00:00,제주,4,ECMWF,13.0,0.0,3,13.0
2026-08-23 00:00:00,제주,4,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,제주,4,KIM,100.0,0.0,27,100.0
2026-08-23 00:00:00,서울,3,나우캐스트,61.79391860961914,100.0,3,38.20608139038086
2026-08-23 00:00:00,서울,3,ECMWF,36.0,100.0,3,64.0
2026-08-23 00:00:00,서울,3,GFS,97.0,100.0,21,3.0
2026-08-23 00:00:00,서울,3,KIM,100.0,100.0,27,0.0
2026-08-23 00:00:00,대전,3,나우캐스트,13.844815254211426,30.0,3,16.155184745788574
2026-08-23 00:00:00,대전,3,ECMWF,20.0,30.0,3,10.0
2026-08-23 00:00:00,대전,3,GFS,100.0,30.0,21,70.0
2026-08-23 00:00:00,대전,3,KIM,100.0,30.0,27,70.0
2026-08-23 00:00:00,대구,3,나우캐스트,21.380619049072266,0.0,3,21.380619049072266
2026-08-23 00:00:00,대구,3,ECMWF,34.0,0.0,3,34.0
2026-08-23 00:00:00,대구,3,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,대구,3,KIM,100.0,0.0,27,100.0
2026-08-23 00:00:00,광주,3,나우캐스트,2.8901281356811523,0.0,3,2.8901281356811523
2026-08-23 00:00:00,광주,3,ECMWF,0.0,0.0,3,0.0
2026-08-23 00:00:00,광주,3,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,광주,3,KIM,100.0,0.0,27,100.0
2026-08-23 00:00:00,부산,3,나우캐스트,2.7713119983673096,20.0,3,17.22868800163269
2026-08-23 00:00:00,부산,3,ECMWF,0.0,20.0,3,20.0
2026-08-23 00:00:00,부산,3,GFS,2.0,20.0,21,18.0
2026-08-23 00:00:00,부산,3,KIM,100.0,20.0,27,80.0
2026-08-23 00:00:00,인천,3,나우캐스트,42.065185546875,90.0,3,47.934814453125
2026-08-23 00:00:00,인천,3,ECMWF,47.0,90.0,3,43.0
2026-08-23 00:00:00,인천,3,GFS,74.0,90.0,21,16.0
2026-08-23 00:00:00,인천,3,KIM,100.0,90.0,27,10.0
2026-08-23 00:00:00,수원,3,나우캐스트,56.37205123901367,70.0,3,13.627948760986328
2026-08-23 00:00:00,수원,3,ECMWF,43.0,70.0,3,27.0
2026-08-23 00:00:00,수원,3,GFS,80.0,70.0,21,10.0
2026-08-23 00:00:00,수원,3,KIM,100.0,70.0,27,30.0
2026-08-23 00:00:00,전주,3,나우캐스트,6.863478183746338,30.0,3,23.136521816253662
2026-08-23 00:00:00,전주,3,ECMWF,5.0,30.0,3,25.0
2026-08-23 00:00:00,전주,3,GFS,100.0,30.0,21,70.0
2026-08-23 00:00:00,전주,3,KIM,100.0,30.0,27,70.0
2026-08-23 00:00:00,강릉,3,나우캐스트,89.29318237304688,70.0,3,19.293182373046875
2026-08-23 00:00:00,강릉,3,ECMWF,20.0,70.0,3,50.0
2026-08-23 00:00:00,강릉,3,GFS,7.0,70.0,21,63.0
2026-08-23 00:00:00,강릉,3,KIM,100.0,70.0,27,30.0
2026-08-23 00:00:00,제주,3,나우캐스트,1.2746577262878418,0.0,3,1.2746577262878418
2026-08-23 00:00:00,제주,3,ECMWF,13.0,0.0,3,13.0
2026-08-23 00:00:00,제주,3,GFS,100.0,0.0,21,100.0
2026-08-23 00:00:00,제주,3,KIM,100.0,0.0,27,100.0
2026-08-23 03:00:00,서울,6,나우캐스트,55.43986892700195,80.0,6,24.560131072998047
2026-08-23 03:00:00,서울,6,ECMWF,9.0,80.0,6,71.0
2026-08-23 03:00:00,서울,6,GFS,4.0,80.0,0,76.0
2026-08-23 03:00:00,서울,6,KIM,100.0,80.0,0,20.0
2026-08-23 03:00:00,대전,6,나우캐스트,22.96785545349121,30.0,6,7.032144546508789
2026-08-23 03:00:00,대전,6,ECMWF,8.0,30.0,6,22.0
2026-08-23 03:00:00,대전,6,GFS,5.0,30.0,0,25.0
2026-08-23 03:00:00,대전,6,KIM,97.0,30.0,0,67.0
2026-08-23 03:00:00,대구,6,나우캐스트,22.292911529541016,0.0,6,22.292911529541016
