model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
GFS,2026-08-19 12:00,2026-08-22 00:00,51,광주,1,23.6,100.0,2.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-22 03:00,54,광주,1,23.1,99.0,0.0,99.0,33.0,0.0
GFS,2026-08-19 12:00,2026-08-22 06:00,57,광주,1,22.5,100.0,0.0,5.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-22 09:00,60,광주,1,26.5,99.0,0.0,84.0,99.0,86.0
GFS,2026-08-19 12:00,2026-08-22 12:00,63,광주,1,32.3,99.0,10.0,96.0,98.0,689.0
GFS,2026-08-19 12:00,2026-08-22 15:00,66,광주,1,29.0,100.0,76.0,39.0,100.0,659.0
GFS,2026-08-19 12:00,2026-08-22 18:00,69,광주,1,28.0,100.0,1.0,0.0,100.0,287.0
GFS,2026-08-19 12:00,2026-08-22 21:00,72,광주,1,24.5,100.0,0.0,0.0,100.0,154.0
GFS,2026-08-19 12:00,2026-08-23 00:00,75,광주,1,23.7,100.0,0.0,2.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-23 03:00,78,광주,1,23.1,92.0,0.0,27.0,92.0,0.0
GFS,2026-08-19 12:00,2026-08-23 06:00,81,광주,1,22.8,61.0,0.0,0.0,61.0,0.0
GFS,2026-08-19 12:00,2026-08-23 09:00,84,광주,1,27.5,46.0,0.0,0.0,46.0,112.0
GFS,2026-08-19 12:00,2026-08-23 12:00,87,광주,1,32.8,82.0,22.0,0.0,82.0,727.0
GFS,2026-08-19 12:00,2026-08-23 15:00,90,광주,1,30.7,100.0,100.0,0.0,5.0,681.0
GFS,2026-08-19 12:00,2026-08-23 18:00,93,광주,1,28.5,7.0,0.0,0.0,7.0,174.0
GFS,2026-08-19 12:00,2026-08-23 21:00,96,광주,1,24.8,28.0,0.0,0.0,28.0,98.0
GFS,2026-08-19 12:00,2026-08-24 00:00,99,광주,1,23.8,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 03:00,102,광주,1,23.3,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-19 12:00,2026-08-24 06:00,105,광주,1,23.0,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-19 12:00,2026-08-24 09:00,108,광주,1,27.6,0.0,0.0,0.0,0.0,113.0
GFS,2026-08-19 12:00,2026-08-24 12:00,111,광주,1,32.8,22.0,22.0,0.0,0.0,731.0
GFS,2026-08-19 12:00,2026-08-24 15:00,114,광주,1,30.7,100.0,100.0,0.0,0.0,649.0
GFS,2026-08-19 12:00,2026-08-24 18:00,117,광주,1,29.2,4.0,4.0,0.0,0.0,244.0
GFS,2026-08-19 12:00,2026-08-24 21:00,120,광주,1,24.4,0.0,0.0,0.0,0.0,133.0
GFS,2026-08-19 12:00,2026-08-19 21:00,0,부산,1,27.6,18.0,0.0,0.0,18.0,
GFS,2026-08-19 12:00,2026-08-20 00:00,3,부산,1,27.4,99.0,0.0,0.0,99.0,0.0
GFS,2026-08-19 12:00,2026-08-20 03:00,6,부산,1,27.0,82.0,0.0,5.0,82.0,0.0
GFS,2026-08-19 12:00,2026-08-20 06:00,9,부산,1,26.9,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-20 09:00,12,부산,1,27.2,94.0,0.0,0.0,94.0,116.0
GFS,2026-08-19 12:00,2026-08-20 12:00,15,부산,1,28.0,100.0,0.0,0.0,100.0,717.0
GFS,2026-08-19 12:00,2026-08-20 15:00,18,부산,1,28.8,97.0,0.0,0.0,97.0,747.0
GFS,2026-08-19 12:00,2026-08-20 18:00,21,부산,1,28.5,100.0,0.0,2.0,100.0,376.0
GFS,2026-08-19 12:00,2026-08-20 21:00,24,부산,1,28.1,100.0,0.0,96.0,100.0,196.0
GFS,2026-08-19 12:00,2026-08-21 00:00,27,부산,1,27.5,77.0,0.0,4.0,77.0,0.0
GFS,2026-08-19 12:00,2026-08-21 03:00,30,부산,1,26.9,60.0,0.0,34.0,58.0,0.0
GFS,2026-08-19 12:00,2026-08-21 06:00,33,부산,1,26.7,100.0,0.0,59.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-21 09:00,36,부산,1,27.1,83.0,0.0,81.0,46.0,107.0
GFS,2026-08-19 12:00,2026-08-21 12:00,39,부산,1,28.0,100.0,5.0,5.0,100.0,725.0
GFS,2026-08-19 12:00,2026-08-21 15:00,42,부산,1,28.2,100.0,1.0,15.0,100.0,727.0
GFS,2026-08-19 12:00,2026-08-21 18:00,45,부산,1,28.3,100.0,0.0,50.0,100.0,342.0
GFS,2026-08-19 12:00,2026-08-21 21:00,48,부산,1,27.9,100.0,0.0,13.0,100.0,176.0
GFS,2026-08-19 12:00,2026-08-22 00:00,51,부산,1,27.3,99.0,0.0,99.0,41.0,0.0
GFS,2026-08-19 12:00,2026-08-22 03:00,54,부산,1,27.0,95.0,0.0,89.0,94.0,0.0
GFS,2026-08-19 12:00,2026-08-22 06:00,57,부산,1,26.6,74.0,0.0,74.0,21.0,0.0
GFS,2026-08-19 12:00,2026-08-22 09:00,60,부산,1,27.4,5.0,0.0,0.0,5.0,128.0
GFS,2026-08-19 12:00,2026-08-22 12:00,63,부산,1,28.0,100.0,0.0,0.0,100.0,747.0
GFS,2026-08-19 12:00,2026-08-22 15:00,66,부산,1,27.7,100.0,0.0,19.0,100.0,688.0
GFS,2026-08-19 12:00,2026-08-22 18:00,69,부산,1,27.6,91.0,0.0,0.0,91.0,375.0
GFS,2026-08-19 12:00,2026-08-22 21:00,72,부산,1,27.2,100.0,0.0,0.0,100.0,195.0
GFS,2026-08-19 12:00,2026-08-23 00:00,75,부산,1,27.0,98.0,0.0,0.0,98.0,0.0
GFS,2026-08-19 12:00,2026-08-23 03:00,78,부산,1,26.9,64.0,0.0,0.0,64.0,0.0
GFS,2026-08-19 12:00,2026-08-23 06:00,81,부산,1,26.6,22.0,0.0,0.0,22.0,0.0
GFS,2026-08-19 12:00,2026-08-23 09:00,84,부산,1,27.3,22.0,0.0,0.0,22.0,127.0
GFS,2026-08-19 12:00,2026-08-23 12:00,87,부산,1,28.0,2.0,0.0,0.0,2.0,755.0
GFS,2026-08-19 12:00,2026-08-23 15:00,90,부산,1,28.4,3.0,0.0,0.0,3.0,795.0
GFS,2026-08-19 12:00,2026-08-23 18:00,93,부산,1,28.4,29.0,0.0,0.0,29.0,429.0
GFS,2026-08-19 12:00,2026-08-23 21:00,96,부산,1,27.9,48.0,0.0,0.0,48.0,223.0
GFS,2026-08-19 12:00,2026-08-24 00:00,99,부산,1,27.5,91.0,0.0,0.0,91.0,0.0
GFS,2026-08-19 12:00,2026-08-24 03:00,102,부산,1,27.1,3.0,0.0,0.0,3.0,0.0
GFS,2026-08-19 12:00,2026-08-24 06:00,105,부산,1,27.0,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-19 12:00,2026-08-24 09:00,108,부산,1,27.7,4.0,0.0,0.0,4.0,131.0
GFS,2026-08-19 12:00,2026-08-24 12:00,111,부산,1,28.5,0.0,0.0,0.0,0.0,765.0
GFS,2026-08-19 12:00,2026-08-24 15:00,114,부산,1,29.2,0.0,0.0,0.0,0.0,804.0
GFS,2026-08-19 12:00,2026-08-24 18:00,117,부산,1,28.9,0.0,0.0,0.0,0.0,430.0
GFS,2026-08-19 12:00,2026-08-24 21:00,120,부산,1,28.3,0.0,0.0,0.0,0.0,223.0
GFS,2026-08-19 12:00,2026-08-19 21:00,0,인천,0,26.1,99.0,0.0,73.0,99.0,
GFS,2026-08-19 12:00,2026-08-20 00:00,3,인천,0,25.7,97.0,0.0,90.0,96.0,0.0
GFS,2026-08-19 12:00,2026-08-20 03:00,6,인천,0,25.4,100.0,0.0,100.0,68.0,0.0
GFS,2026-08-19 12:00,2026-08-20 06:00,9,인천,0,25.1,100.0,3.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-20 09:00,12,인천,0,25.4,100.0,5.0,100.0,12.0,28.0
GFS,2026-08-19 12:00,2026-08-20 12:00,15,인천,0,24.9,100.0,22.0,100.0,99.0,118.0
GFS,2026-08-19 12:00,2026-08-20 15:00,18,인천,0,24.7,100.0,100.0,100.0,40.0,95.0
GFS,2026-08-19 12:00,2026-08-20 18:00,21,인천,0,24.6,100.0,28.0,100.0,100.0,40.0
GFS,2026-08-19 12:00,2026-08-20 21:00,24,인천,0,23.9,100.0,10.0,94.0,85.0,26.0
GFS,2026-08-19 12:00,2026-08-21 00:00,27,인천,0,23.8,97.0,28.0,97.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-21 03:00,30,인천,0,23.7,94.0,60.0,94.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-21 06:00,33,인천,0,23.2,85.0,52.0,85.0,3.0,0.0
GFS,2026-08-19 12:00,2026-08-21 09:00,36,인천,0,25.0,100.0,2.0,100.0,100.0,56.0
GFS,2026-08-19 12:00,2026-08-21 12:00,39,인천,0,26.6,73.0,0.0,73.0,5.0,375.0
GFS,2026-08-19 12:00,2026-08-21 15:00,42,인천,0,27.2,100.0,5.0,100.0,100.0,508.0
GFS,2026-08-19 12:00,2026-08-21 18:00,45,인천,0,25.0,100.0,50.0,100.0,100.0,134.0
GFS,2026-08-19 12:00,2026-08-21 21:00,48,인천,0,24.9,100.0,11.0,100.0,100.0,71.0
GFS,2026-08-19 12:00,2026-08-22 00:00,51,인천,0,24.4,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-22 03:00,54,인천,0,24.2,100.0,100.0,100.0,95.0,0.0
GFS,2026-08-19 12:00,2026-08-22 06:00,57,인천,0,23.9,98.0,58.0,89.0,98.0,0.0
GFS,2026-08-19 12:00,2026-08-22 09:00,60,인천,0,25.2,100.0,7.0,95.0,100.0,62.0
GFS,2026-08-19 12:00,2026-08-22 12:00,63,인천,0,28.0,100.0,25.0,76.0,100.0,447.0
GFS,2026-08-19 12:00,2026-08-22 15:00,66,인천,0,28.4,100.0,4.0,44.0,100.0,462.0
GFS,2026-08-19 12:00,2026-08-22 18:00,69,인천,0,27.4,100.0,0.0,99.0,100.0,357.0
GFS,2026-08-19 12:00,2026-08-22 21:00,72,인천,0,26.2,93.0,0.0,93.0,70.0,187.0
GFS,2026-08-19 12:00,2026-08-23 00:00,75,인천,0,25.7,100.0,0.0,65.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-23 03:00,78,인천,0,25.6,100.0,1.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-23 06:00,81,인천,0,25.2,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-23 09:00,84,인천,0,26.5,89.0,0.0,39.0,89.0,36.0
GFS,2026-08-19 12:00,2026-08-23 12:00,87,인천,0,30.6,24.0,0.0,12.0,17.0,492.0
GFS,2026-08-19 12:00,2026-08-23 15:00,90,인천,0,31.0,95.0,3.0,95.0,18.0,642.0
GFS,2026-08-19 12:00,2026-08-23 18:00,93,인천,0,28.9,67.0,0.0,6.0,67.0,295.0
GFS,2026-08-19 12:00,2026-08-23 21:00,96,인천,0,27.2,5.0,0.0,5.0,4.0,160.0
GFS,2026-08-19 12:00,2026-08-24 00:00,99,인천,0,26.3,5.0,0.0,5.0,5.0,0.0
GFS,2026-08-19 12:00,2026-08-24 03:00,102,인천,0,25.5,5.0,0.0,5.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 06:00,105,인천,0,25.0,39.0,0.0,4.0,39.0,0.0
GFS,2026-08-19 12:00,2026-08-24 09:00,108,인천,0,28.1,25.0,0.0,0.0,25.0,103.0
GFS,2026-08-19 12:00,2026-08-24 12:00,111,인천,0,30.7,12.0,10.0,0.0,5.0,678.0
GFS,2026-08-19 12:00,2026-08-24 15:00,114,인천,0,30.9,100.0,7.0,1.0,100.0,727.0
GFS,2026-08-19 12:00,2026-08-24 18:00,117,인천,0,29.7,14.0,0.0,0.0,14.0,388.0
GFS,2026-08-19 12:00,2026-08-24 21:00,120,인천,0,27.7,5.0,0.0,5.0,4.0,205.0
GFS,2026-08-19 12:00,2026-08-19 21:00,0,수원,0,25.4,99.0,0.0,99.0,86.0,
GFS,2026-08-19 12:00,2026-08-20 00:00,3,수원,0,24.9,100.0,8.0,100.0,93.0,0.0
GFS,2026-08-19 12:00,2026-08-20 03:00,6,수원,0,24.2,100.0,20.0,100.0,50.0,0.0
GFS,2026-08-19 12:00,2026-08-20 06:00,9,수원,0,23.1,100.0,41.0,100.0,92.0,0.0
GFS,2026-08-19 12:00,2026-08-20 09:00,12,수원,0,23.6,100.0,28.0,100.0,71.0,28.0
GFS,2026-08-19 12:00,2026-08-20 12:00,15,수원,0,24.0,100.0,41.0,100.0,100.0,78.0
GFS,2026-08-19 12:00,2026-08-20 15:00,18,수원,0,23.9,100.0,100.0,79.0,5.0,62.0
GFS,2026-08-19 12:00,2026-08-20 18:00,21,수원,0,25.0,100.0,2.0,100.0,46.0,167.0
GFS,2026-08-19 12:00,2026-08-20 21:00,24,수원,0,23.2,100.0,2.0,86.0,100.0,95.0
GFS,2026-08-19 12:00,2026-08-21 00:00,27,수원,0,23.3,100.0,0.0,100.0,12.0,0.0
GFS,2026-08-19 12:00,2026-08-21 03:00,30,수원,0,23.2,95.0,22.0,95.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-21 06:00,33,수원,0,22.5,100.0,87.0,100.0,6.0,0.0
GFS,2026-08-19 12:00,2026-08-21 09:00,36,수원,0,22.1,100.0,19.0,100.0,100.0,10.0
GFS,2026-08-19 12:00,2026-08-21 12:00,39,수원,0,24.2,95.0,2.0,95.0,43.0,183.0
GFS,2026-08-19 12:00,2026-08-21 15:00,42,수원,0,24.9,100.0,28.0,100.0,100.0,322.0
GFS,2026-08-19 12:00,2026-08-21 18:00,45,수원,0,23.7,100.0,68.0,100.0,100.0,68.0
GFS,2026-08-19 12:00,2026-08-21 21:00,48,수원,0,23.4,99.0,34.0,89.0,99.0,36.0
GFS,2026-08-19 12:00,2026-08-22 00:00,51,수원,0,23.2,97.0,80.0,97.0,20.0,0.0
GFS,2026-08-19 12:00,2026-08-22 03:00,54,수원,0,23.2,100.0,100.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-22 06:00,57,수원,0,23.0,100.0,58.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-22 09:00,60,수원,0,23.4,100.0,50.0,100.0,100.0,18.0
GFS,2026-08-19 12:00,2026-08-22 12:00,63,수원,0,28.0,100.0,14.0,100.0,100.0,486.0
GFS,2026-08-19 12:00,2026-08-22 15:00,66,수원,0,28.1,100.0,0.0,100.0,100.0,458.0
GFS,2026-08-19 12:00,2026-08-22 18:00,69,수원,0,27.5,74.0,0.0,73.0,51.0,296.0
GFS,2026-08-19 12:00,2026-08-22 21:00,72,수원,0,25.0,63.0,0.0,8.0,63.0,159.0
GFS,2026-08-19 12:00,2026-08-23 00:00,75,수원,0,24.5,77.0,0.0,50.0,62.0,0.0
GFS,2026-08-19 12:00,2026-08-23 03:00,78,수원,0,24.1,96.0,0.0,70.0,96.0,0.0
GFS,2026-08-19 12:00,2026-08-23 06:00,81,수원,0,23.7,100.0,0.0,93.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-23 09:00,84,수원,0,26.7,54.0,0.0,45.0,25.0,73.0
GFS,2026-08-19 12:00,2026-08-23 12:00,87,수원,0,31.1,28.0,0.0,10.0,23.0,588.0
GFS,2026-08-19 12:00,2026-08-23 15:00,90,수원,0,32.0,70.0,0.0,5.0,70.0,699.0
GFS,2026-08-19 12:00,2026-08-23 18:00,93,수원,0,28.7,36.0,0.0,5.0,36.0,426.0
GFS,2026-08-19 12:00,2026-08-23 21:00,96,수원,0,26.5,5.0,0.0,5.0,5.0,224.0
GFS,2026-08-19 12:00,2026-08-24 00:00,99,수원,0,25.5,5.0,0.0,5.0,3.0,0.0
GFS,2026-08-19 12:00,2026-08-24 03:00,102,수원,0,24.7,5.0,0.0,5.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 06:00,105,수원,0,24.1,14.0,0.0,5.0,14.0,0.0
GFS,2026-08-19 12:00,2026-08-24 09:00,108,수원,0,28.1,29.0,0.0,0.0,29.0,108.0
GFS,2026-08-19 12:00,2026-08-24 12:00,111,수원,0,31.6,66.0,2.0,0.0,66.0,709.0
GFS,2026-08-19 12:00,2026-08-24 15:00,114,수원,0,31.5,85.0,1.0,0.0,85.0,753.0
GFS,2026-08-19 12:00,2026-08-24 18:00,117,수원,0,29.2,0.0,0.0,0.0,0.0,407.0
GFS,2026-08-19 12:00,2026-08-24 21:00,120,수원,0,26.7,60.0,0.0,3.0,60.0,215.0
GFS,2026-08-19 12:00,2026-08-19 21:00,0,전주,0,24.4,100.0,0.0,0.0,100.0,
GFS,2026-08-19 12:00,2026-08-20 00:00,3,전주,0,24.0,84.0,0.0,68.0,84.0,0.0
GFS,2026-08-19 12:00,2026-08-20 03:00,6,전주,0,23.2,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-20 06:00,9,전주,0,23.2,100.0,1.0,76.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-20 09:00,12,전주,0,26.2,100.0,0.0,80.0,100.0,62.0
GFS,2026-08-19 12:00,2026-08-20 12:00,15,전주,0,27.5,100.0,1.0,100.0,100.0,356.0
GFS,2026-08-19 12:00,2026-08-20 15:00,18,전주,0,30.2,99.0,13.0,99.0,23.0,531.0
GFS,2026-08-19 12:00,2026-08-20 18:00,21,전주,0,27.8,96.0,0.0,95.0,77.0,349.0
GFS,2026-08-19 12:00,2026-08-20 21:00,24,전주,0,24.8,100.0,0.0,100.0,92.0,185.0
GFS,2026-08-19 12:00,2026-08-21 00:00,27,전주,0,24.0,100.0,0.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-21 03:00,30,전주,0,23.8,100.0,0.0,100.0,82.0,0.0
GFS,2026-08-19 12:00,2026-08-21 06:00,33,전주,0,23.5,100.0,0.0,88.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-21 09:00,36,전주,0,26.4,100.0,4.0,100.0,100.0,52.0
GFS,2026-08-19 12:00,2026-08-21 12:00,39,전주,0,27.5,100.0,5.0,100.0,100.0,317.0
GFS,2026-08-19 12:00,2026-08-21 15:00,42,전주,0,26.7,100.0,4.0,100.0,100.0,274.0
GFS,2026-08-19 12:00,2026-08-21 18:00,45,전주,0,25.4,100.0,0.0,100.0,100.0,155.0
GFS,2026-08-19 12:00,2026-08-21 21:00,48,전주,0,24.3,100.0,4.0,100.0,54.0,81.0
GFS,2026-08-19 12:00,2026-08-22 00:00,51,전주,0,23.5,97.0,0.0,97.0,39.0,0.0
GFS,2026-08-19 12:00,2026-08-22 03:00,54,전주,0,23.4,92.0,0.0,82.0,88.0,0.0
GFS,2026-08-19 12:00,2026-08-22 06:00,57,전주,0,22.7,100.0,0.0,77.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-22 09:00,60,전주,0,25.4,100.0,5.0,100.0,100.0,58.0
GFS,2026-08-19 12:00,2026-08-22 12:00,63,전주,0,29.2,100.0,1.0,100.0,100.0,465.0
GFS,2026-08-19 12:00,2026-08-22 15:00,66,전주,0,30.4,96.0,4.0,96.0,79.0,525.0
GFS,2026-08-19 12:00,2026-08-22 18:00,69,전주,0,28.6,40.0,0.0,6.0,40.0,365.0
GFS,2026-08-19 12:00,2026-08-22 21:00,72,전주,0,25.1,99.0,0.0,24.0,99.0,194.0
GFS,2026-08-19 12:00,2026-08-23 00:00,75,전주,0,24.3,92.0,0.0,92.0,69.0,0.0
GFS,2026-08-19 12:00,2026-08-23 03:00,78,전주,0,23.8,98.0,0.0,65.0,98.0,0.0
GFS,2026-08-19 12:00,2026-08-23 06:00,81,전주,0,23.4,97.0,0.0,0.0,97.0,0.0
GFS,2026-08-19 12:00,2026-08-23 09:00,84,전주,0,27.4,100.0,0.0,0.0,100.0,95.0
GFS,2026-08-19 12:00,2026-08-23 12:00,87,전주,0,30.8,100.0,6.0,0.0,100.0,661.0
GFS,2026-08-19 12:00,2026-08-23 15:00,90,전주,0,31.6,76.0,9.0,0.0,74.0,710.0
GFS,2026-08-19 12:00,2026-08-23 18:00,93,전주,0,28.3,5.0,0.0,0.0,5.0,408.0
GFS,2026-08-19 12:00,2026-08-23 21:00,96,전주,0,24.7,2.0,0.0,0.0,2.0,215.0
GFS,2026-08-19 12:00,2026-08-24 00:00,99,전주,0,24.1,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 03:00,102,전주,0,23.4,5.0,0.0,0.0,5.0,0.0
GFS,2026-08-19 12:00,2026-08-24 06:00,105,전주,0,23.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 09:00,108,전주,0,27.8,0.0,0.0,0.0,0.0,112.0
GFS,2026-08-19 12:00,2026-08-24 12:00,111,전주,0,31.1,0.0,0.0,0.0,0.0,728.0
GFS,2026-08-19 12:00,2026-08-24 15:00,114,전주,0,32.1,1.0,0.0,0.0,1.0,780.0
GFS,2026-08-19 12:00,2026-08-24 18:00,117,전주,0,28.7,0.0,0.0,0.0,0.0,439.0
GFS,2026-08-19 12:00,2026-08-24 21:00,120,전주,0,24.5,0.0,0.0,0.0,0.0,231.0
GFS,2026-08-19 12:00,2026-08-19 21:00,0,강릉,0,25.0,100.0,0.0,81.0,100.0,
GFS,2026-08-19 12:00,2026-08-20 00:00,3,강릉,0,24.7,100.0,0.0,96.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-20 03:00,6,강릉,0,24.6,100.0,0.0,75.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-20 06:00,9,강릉,0,24.5,100.0,0.0,100.0,95.0,0.0
GFS,2026-08-19 12:00,2026-08-20 09:00,12,강릉,0,25.4,100.0,0.0,100.0,100.0,75.0
GFS,2026-08-19 12:00,2026-08-20 12:00,15,강릉,0,25.0,100.0,46.0,100.0,44.0,157.0
GFS,2026-08-19 12:00,2026-08-20 15:00,18,강릉,0,24.8,100.0,52.0,100.0,93.0,127.0
GFS,2026-08-19 12:00,2026-08-20 18:00,21,강릉,0,25.1,100.0,31.0,100.0,9.0,42.0
GFS,2026-08-19 12:00,2026-08-20 21:00,24,강릉,0,24.5,98.0,1.0,98.0,98.0,23.0
GFS,2026-08-19 12:00,2026-08-21 00:00,27,강릉,0,24.4,100.0,4.0,94.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-21 03:00,30,강릉,0,24.0,100.0,4.0,100.0,2.0,0.0
GFS,2026-08-19 12:00,2026-08-21 06:00,33,강릉,0,23.6,76.0,2.0,76.0,1.0,0.0
GFS,2026-08-19 12:00,2026-08-21 09:00,36,강릉,0,25.0,90.0,9.0,90.0,46.0,70.0
GFS,2026-08-19 12:00,2026-08-21 12:00,39,강릉,0,26.1,100.0,1.0,100.0,79.0,431.0
GFS,2026-08-19 12:00,2026-08-21 15:00,42,강릉,0,25.8,100.0,18.0,20.0,100.0,519.0
GFS,2026-08-19 12:00,2026-08-21 18:00,45,강릉,0,24.6,100.0,5.0,100.0,100.0,304.0
GFS,2026-08-19 12:00,2026-08-21 21:00,48,강릉,0,24.2,100.0,5.0,100.0,100.0,155.0
GFS,2026-08-19 12:00,2026-08-22 00:00,51,강릉,0,24.3,100.0,41.0,100.0,18.0,0.0
GFS,2026-08-19 12:00,2026-08-22 03:00,54,강릉,0,23.7,100.0,100.0,100.0,99.0,0.0
GFS,2026-08-19 12:00,2026-08-22 06:00,57,강릉,0,23.5,100.0,7.0,100.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-22 09:00,60,강릉,0,24.7,100.0,1.0,99.0,99.0,65.0
GFS,2026-08-19 12:00,2026-08-22 12:00,63,강릉,0,25.4,100.0,0.0,100.0,100.0,512.0
GFS,2026-08-19 12:00,2026-08-22 15:00,66,강릉,0,25.0,100.0,14.0,96.0,100.0,562.0
GFS,2026-08-19 12:00,2026-08-22 18:00,69,강릉,0,24.9,100.0,0.0,42.0,100.0,197.0
GFS,2026-08-19 12:00,2026-08-22 21:00,72,강릉,0,24.3,97.0,0.0,75.0,96.0,105.0
GFS,2026-08-19 12:00,2026-08-23 00:00,75,강릉,0,24.3,50.0,0.0,16.0,50.0,0.0
GFS,2026-08-19 12:00,2026-08-23 03:00,78,강릉,0,24.0,87.0,0.0,59.0,87.0,0.0
GFS,2026-08-19 12:00,2026-08-23 06:00,81,강릉,0,24.1,100.0,0.0,70.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-23 09:00,84,강릉,0,26.3,91.0,0.0,91.0,5.0,108.0
GFS,2026-08-19 12:00,2026-08-23 12:00,87,강릉,0,27.3,44.0,0.0,5.0,44.0,698.0
GFS,2026-08-19 12:00,2026-08-23 15:00,90,강릉,0,26.7,8.0,0.0,5.0,8.0,741.0
GFS,2026-08-19 12:00,2026-08-23 18:00,93,강릉,0,26.6,5.0,0.0,5.0,3.0,408.0
GFS,2026-08-19 12:00,2026-08-23 21:00,96,강릉,0,26.3,9.0,5.0,9.0,5.0,213.0
GFS,2026-08-19 12:00,2026-08-24 00:00,99,강릉,0,25.9,5.0,0.0,5.0,0.0,0.0
GFS,2026-08-19 12:00,2026-08-24 03:00,102,강릉,0,25.3,5.0,0.0,5.0,4.0,0.0
GFS,2026-08-19 12:00,2026-08-24 06:00,105,강릉,0,25.0,6.0,0.0,4.0,6.0,0.0
GFS,2026-08-19 12:00,2026-08-24 09:00,108,강릉,0,28.0,27.0,0.0,0.0,27.0,126.0
GFS,2026-08-19 12:00,2026-08-24 12:00,111,강릉,0,29.1,12.0,0.0,0.0,12.0,710.0
GFS,2026-08-19 12:00,2026-08-24 15:00,114,강릉,0,25.7,44.0,25.0,0.0,22.0,746.0
GFS,2026-08-19 12:00,2026-08-24 18:00,117,강릉,0,26.1,74.0,0.0,0.0,74.0,328.0
GFS,2026-08-19 12:00,2026-08-24 21:00,120,강릉,0,24.9,18.0,0.0,7.0,18.0,172.0
GFS,2026-08-19 12:00,2026-08-19 21:00,0,제주,0,25.3,100.0,1.0,0.0,100.0,
GFS,2026-08-19 12:00,2026-08-20 00:00,3,제주,0,24.8,62.0,0.0,0.0,62.0,0.0
GFS,2026-08-19 12:00,2026-08-20 03:00,6,제주,0,24.6,66.0,2.0,0.0,66.0,0.0
GFS,2026-08-19 12:00,2026-08-20 06:00,9,제주,0,24.7,98.0,0.0,0.0,98.0,0.0
GFS,2026-08-19 12:00,2026-08-20 09:00,12,제주,0,27.5,63.0,10.0,0.0,63.0,93.0
GFS,2026-08-19 12:00,2026-08-20 12:00,15,제주,0,29.8,100.0,24.0,0.0,100.0,702.0
GFS,2026-08-19 12:00,2026-08-20 15:00,18,제주,0,29.8,100.0,21.0,0.0,100.0,719.0
GFS,2026-08-19 12:00,2026-08-20 18:00,21,제주,0,27.9,25.0,10.0,0.0,20.0,297.0
GFS,2026-08-19 12:00,2026-08-20 21:00,24,제주,0,25.5,92.0,1.0,0.0,92.0,163.0
GFS,2026-08-19 12:00,2026-08-21 00:00,27,제주,0,25.2,14.0,0.0,0.0,14.0,0.0
GFS,2026-08-19 12:00,2026-08-21 03:00,30,제주,0,25.0,79.0,0.0,0.0,79.0,0.0
GFS,2026-08-19 12:00,2026-08-21 06:00,33,제주,0,24.7,100.0,0.0,0.0,100.0,0.0
GFS,2026-08-19 12:00,2026-08-21 09:00,36,제주,0,28.1,65.0,0.0,0.0,65.0,108.0
GFS,2026-08-19 12:00,2026-08-21 12:00,39,제주,0,30.1,99.0,6.0,0.0,99.0,730.0
GFS,2026-08-19 12:00,2026-08-21 15:00,42,제주,0,29.9,100.0,8.0,1.0,100.0,751.0
