model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2
GFS,2026-09-03 18:00,2026-09-06 00:00,45,제주,0,22.5,100.0,100.0,21.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-06 03:00,48,제주,0,22.9,100.0,100.0,20.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-06 06:00,51,제주,0,22.8,100.0,100.0,20.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-06 09:00,54,제주,0,22.9,100.0,100.0,16.0,0.0,8.0
GFS,2026-09-03 18:00,2026-09-06 12:00,57,제주,0,22.8,100.0,100.0,5.0,96.0,68.0
GFS,2026-09-03 18:00,2026-09-06 15:00,60,제주,0,23.0,100.0,100.0,30.0,96.0,70.0
GFS,2026-09-03 18:00,2026-09-06 18:00,63,제주,0,22.4,100.0,100.0,0.0,100.0,35.0
GFS,2026-09-03 18:00,2026-09-06 21:00,66,제주,0,23.1,91.0,72.0,13.0,79.0,18.0
GFS,2026-09-03 18:00,2026-09-07 00:00,69,제주,0,22.4,84.0,84.0,0.0,53.0,0.0
GFS,2026-09-03 18:00,2026-09-07 03:00,72,제주,0,21.6,62.0,62.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-07 06:00,75,제주,0,22.0,100.0,100.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-07 09:00,78,제주,0,22.2,80.0,80.0,0.0,0.0,13.0
GFS,2026-09-03 18:00,2026-09-07 12:00,81,제주,0,24.0,6.0,6.0,0.0,0.0,586.0
GFS,2026-09-03 18:00,2026-09-07 15:00,84,제주,0,24.0,16.0,16.0,0.0,0.0,713.0
GFS,2026-09-03 18:00,2026-09-07 18:00,87,제주,0,23.0,10.0,10.0,0.0,0.0,404.0
GFS,2026-09-03 18:00,2026-09-07 21:00,90,제주,0,21.7,1.0,1.0,0.0,0.0,208.0
GFS,2026-09-03 18:00,2026-09-08 00:00,93,제주,0,21.6,70.0,17.0,0.0,62.0,0.0
GFS,2026-09-03 18:00,2026-09-08 03:00,96,제주,0,21.7,4.0,3.0,0.0,2.0,0.0
GFS,2026-09-03 18:00,2026-09-08 06:00,99,제주,0,21.1,42.0,0.0,0.0,42.0,0.0
GFS,2026-09-03 18:00,2026-09-08 09:00,102,제주,0,23.7,3.0,0.0,0.0,3.0,110.0
GFS,2026-09-03 18:00,2026-09-08 12:00,105,제주,0,25.4,1.0,1.0,0.0,0.0,754.0
GFS,2026-09-03 18:00,2026-09-08 15:00,108,제주,0,25.0,22.0,21.0,0.0,4.0,791.0
GFS,2026-09-03 18:00,2026-09-08 18:00,111,제주,0,23.8,25.0,25.0,0.0,0.0,389.0
GFS,2026-09-03 18:00,2026-09-08 21:00,114,제주,0,22.5,0.0,0.0,0.0,0.0,200.0
GFS,2026-09-03 18:00,2026-09-09 00:00,117,제주,0,21.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-09 03:00,120,제주,0,21.3,100.0,0.0,0.0,100.0,0.0
GFS,2026-09-03 18:00,2026-09-04 03:00,0,나주,0,23.1,100.0,0.0,100.0,100.0,
GFS,2026-09-03 18:00,2026-09-04 06:00,3,나주,0,22.2,92.0,0.0,82.0,37.0,0.0
GFS,2026-09-03 18:00,2026-09-04 09:00,6,나주,0,25.6,4.0,4.0,0.0,0.0,105.0
GFS,2026-09-03 18:00,2026-09-04 12:00,9,나주,0,29.4,4.0,4.0,0.0,0.0,724.0
GFS,2026-09-03 18:00,2026-09-04 15:00,12,나주,0,29.1,97.0,97.0,0.0,0.0,737.0
GFS,2026-09-03 18:00,2026-09-04 18:00,15,나주,0,24.6,3.0,3.0,0.0,0.0,200.0
GFS,2026-09-03 18:00,2026-09-04 21:00,18,나주,0,21.0,0.0,0.0,0.0,0.0,107.0
GFS,2026-09-03 18:00,2026-09-05 00:00,21,나주,0,18.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-05 03:00,24,나주,0,17.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-05 06:00,27,나주,0,17.0,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-05 09:00,30,나주,0,22.2,0.0,0.0,0.0,0.0,112.0
GFS,2026-09-03 18:00,2026-09-05 12:00,33,나주,0,26.6,0.0,0.0,0.0,0.0,751.0
GFS,2026-09-03 18:00,2026-09-05 15:00,36,나주,0,28.4,0.0,0.0,0.0,0.0,799.0
GFS,2026-09-03 18:00,2026-09-05 18:00,39,나주,0,25.7,14.0,14.0,0.0,0.0,424.0
GFS,2026-09-03 18:00,2026-09-05 21:00,42,나주,0,20.6,0.0,0.0,0.0,0.0,219.0
GFS,2026-09-03 18:00,2026-09-06 00:00,45,나주,0,19.8,5.0,0.0,5.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-06 03:00,48,나주,0,17.7,49.0,0.0,49.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-06 06:00,51,나주,0,17.7,27.0,0.0,27.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-06 09:00,54,나주,0,22.5,3.0,0.0,3.0,0.0,94.0
GFS,2026-09-03 18:00,2026-09-06 12:00,57,나주,0,26.5,4.0,0.0,4.0,0.0,731.0
GFS,2026-09-03 18:00,2026-09-06 15:00,60,나주,0,28.8,24.0,1.0,0.0,24.0,779.0
GFS,2026-09-03 18:00,2026-09-06 18:00,63,나주,0,25.6,100.0,2.0,2.0,100.0,392.0
GFS,2026-09-03 18:00,2026-09-06 21:00,66,나주,0,20.9,27.0,0.0,0.0,27.0,201.0
GFS,2026-09-03 18:00,2026-09-07 00:00,69,나주,0,19.3,45.0,0.0,0.0,45.0,0.0
GFS,2026-09-03 18:00,2026-09-07 03:00,72,나주,0,18.3,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-07 06:00,75,나주,0,17.9,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-07 09:00,78,나주,0,22.5,0.0,0.0,0.0,0.0,105.0
GFS,2026-09-03 18:00,2026-09-07 12:00,81,나주,0,27.1,0.0,0.0,0.0,0.0,730.0
GFS,2026-09-03 18:00,2026-09-07 15:00,84,나주,0,28.8,22.0,17.0,0.0,12.0,777.0
GFS,2026-09-03 18:00,2026-09-07 18:00,87,나주,0,24.2,56.0,56.0,0.0,0.0,386.0
GFS,2026-09-03 18:00,2026-09-07 21:00,90,나주,0,20.3,0.0,0.0,0.0,0.0,197.0
GFS,2026-09-03 18:00,2026-09-08 00:00,93,나주,0,19.2,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-08 03:00,96,나주,0,18.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-08 06:00,99,나주,0,18.1,55.0,0.0,0.0,55.0,0.0
GFS,2026-09-03 18:00,2026-09-08 09:00,102,나주,0,23.3,0.0,0.0,0.0,0.0,105.0
GFS,2026-09-03 18:00,2026-09-08 12:00,105,나주,0,27.6,4.0,0.0,0.0,4.0,735.0
GFS,2026-09-03 18:00,2026-09-08 15:00,108,나주,0,28.6,17.0,0.0,0.0,17.0,777.0
GFS,2026-09-03 18:00,2026-09-08 18:00,111,나주,0,23.8,0.0,0.0,0.0,0.0,406.0
GFS,2026-09-03 18:00,2026-09-08 21:00,114,나주,0,19.5,0.0,0.0,0.0,0.0,208.0
GFS,2026-09-03 18:00,2026-09-09 00:00,117,나주,0,18.6,0.0,0.0,0.0,0.0,0.0
GFS,2026-09-03 18:00,2026-09-09 03:00,120,나주,0,18.2,100.0,0.0,0.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,서울,1,20.7,67.0,67.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,서울,1,19.6,18.0,18.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,서울,1,23.9,0.0,0.0,0.0,0.0,205.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,서울,1,27.8,0.0,0.0,0.0,0.0,712.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,서울,1,28.9,83.0,0.0,0.0,83.0,806.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,서울,1,26.0,89.0,0.0,0.0,89.0,396.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,서울,1,21.7,98.0,89.0,0.0,97.0,12.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,서울,1,20.0,94.0,9.0,0.0,94.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,서울,1,18.8,99.0,99.0,0.0,41.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,서울,1,18.3,98.0,97.0,0.0,94.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,서울,1,22.8,100.0,4.0,0.0,100.0,204.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,서울,1,26.6,56.0,12.0,0.0,50.0,706.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,서울,1,27.5,12.0,2.0,0.0,10.0,798.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,서울,1,24.2,74.0,74.0,0.0,0.0,385.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,서울,1,21.6,98.0,98.0,0.0,1.0,10.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,서울,1,20.8,96.0,92.0,0.0,93.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,서울,1,20.6,97.0,97.0,0.0,53.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,서울,1,19.8,91.0,91.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,서울,1,23.1,86.0,86.0,0.0,0.0,201.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,서울,1,24.5,70.0,70.0,0.0,0.0,553.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,서울,1,25.7,44.0,44.0,0.0,0.0,448.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,서울,1,23.8,87.0,87.0,0.0,0.0,386.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,서울,1,21.3,97.0,97.0,0.0,0.0,9.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,서울,1,20.4,97.0,97.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,서울,1,19.8,44.0,44.0,0.0,10.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,대전,1,21.0,64.0,61.0,0.0,9.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,대전,1,20.4,30.0,30.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,대전,1,23.1,1.0,1.0,0.0,0.0,218.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,대전,1,26.0,0.0,0.0,0.0,0.0,738.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,대전,1,26.8,95.0,0.0,0.0,95.0,826.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,대전,1,23.7,100.0,0.0,0.0,100.0,403.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,대전,1,21.6,90.0,2.0,0.0,89.0,11.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,대전,1,19.8,91.0,10.0,0.0,91.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,대전,1,18.3,66.0,0.0,0.0,66.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,대전,1,17.4,68.0,0.0,0.0,68.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,대전,1,21.6,99.0,94.0,0.0,99.0,218.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,대전,1,24.8,52.0,51.0,0.0,34.0,686.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,대전,1,26.0,66.0,9.0,0.0,64.0,808.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,대전,1,23.6,100.0,100.0,0.0,4.0,384.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,대전,1,21.8,100.0,100.0,0.0,0.0,10.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,대전,1,21.9,64.0,64.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,대전,1,20.5,99.0,79.0,0.0,98.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,대전,1,20.1,99.0,93.0,0.0,99.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,대전,1,22.4,100.0,100.0,0.0,0.0,170.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,대전,1,24.8,60.0,60.0,0.0,0.0,538.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,대전,1,25.8,42.0,42.0,0.0,0.0,742.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,대전,1,23.5,11.0,11.0,0.0,0.0,375.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,대전,1,21.8,0.0,0.0,0.0,0.0,9.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,대전,1,20.3,1.0,1.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,대전,1,19.1,1.0,1.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,대구,1,21.5,100.0,0.0,0.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,대구,1,21.2,100.0,0.0,0.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,대구,1,23.6,23.0,0.0,0.0,23.0,153.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,대구,1,26.1,0.0,0.0,0.0,0.0,726.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,대구,1,25.8,42.0,2.0,0.0,41.0,821.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,대구,1,23.0,100.0,33.0,1.0,100.0,387.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,대구,1,21.4,100.0,15.0,0.0,100.0,8.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,대구,1,20.4,85.0,29.0,0.0,83.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,대구,1,20.2,99.0,99.0,0.0,85.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,대구,1,21.8,99.0,99.0,0.0,47.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,대구,1,22.9,99.0,96.0,0.0,97.0,111.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,대구,1,24.7,94.0,38.0,0.0,92.0,398.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,대구,1,25.1,69.0,44.0,0.0,54.0,640.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,대구,1,23.4,75.0,75.0,0.0,0.0,282.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,대구,1,22.7,66.0,66.0,0.0,9.0,6.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,대구,1,22.0,67.0,67.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,대구,1,21.6,74.0,74.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,대구,1,21.9,86.0,86.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,대구,1,22.8,98.0,98.0,0.0,0.0,76.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,대구,1,25.1,100.0,99.0,21.0,89.0,439.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,대구,1,24.7,84.0,78.0,0.0,24.0,265.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,대구,1,23.1,100.0,100.0,3.0,96.0,205.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,대구,1,21.5,100.0,100.0,26.0,98.0,2.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,대구,1,21.2,100.0,17.0,1.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,대구,1,21.1,100.0,32.0,0.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,광주,1,22.5,100.0,5.0,16.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,광주,1,21.5,87.0,0.0,0.0,87.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,광주,1,25.1,4.0,0.0,0.0,4.0,202.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,광주,1,29.0,71.0,0.0,0.0,71.0,724.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,광주,1,29.2,100.0,0.0,0.0,100.0,827.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,광주,1,25.9,100.0,0.0,0.0,100.0,412.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,광주,1,22.5,99.0,0.0,0.0,99.0,11.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,광주,1,20.4,70.0,0.0,0.0,70.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,광주,1,19.2,92.0,0.0,0.0,92.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,광주,1,18.3,86.0,2.0,0.0,86.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,광주,1,23.5,77.0,0.0,0.0,77.0,209.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,광주,1,27.8,97.0,0.0,0.0,97.0,729.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,광주,1,28.9,15.0,0.0,0.0,15.0,825.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,광주,1,25.9,6.0,3.0,0.0,3.0,402.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,광주,1,23.1,63.0,63.0,0.0,0.0,11.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,광주,1,22.2,44.0,44.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,광주,1,21.5,42.0,42.0,5.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,광주,1,20.4,57.0,56.0,16.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,광주,1,24.3,0.0,0.0,0.0,0.0,198.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,광주,1,28.0,0.0,0.0,0.0,0.0,704.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,광주,1,28.5,91.0,84.0,0.0,80.0,796.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,광주,1,25.1,98.0,98.0,0.0,75.0,225.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,광주,1,24.0,100.0,100.0,71.0,100.0,2.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,광주,1,23.5,100.0,94.0,99.0,1.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,광주,1,22.1,1.0,1.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,부산,1,24.2,100.0,18.0,58.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,부산,1,24.1,100.0,40.0,34.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,부산,1,25.6,99.0,24.0,60.0,98.0,115.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,부산,1,27.3,95.0,95.0,0.0,55.0,698.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,부산,1,26.9,66.0,66.0,0.0,4.0,405.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,부산,1,24.6,100.0,89.0,0.0,99.0,274.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,부산,1,23.5,100.0,21.0,0.0,100.0,5.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,부산,1,23.0,86.0,46.0,0.0,81.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,부산,1,23.1,92.0,85.0,0.0,83.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,부산,1,23.5,93.0,92.0,0.0,68.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,부산,1,26.0,99.0,99.0,0.0,62.0,229.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,부산,1,27.2,64.0,63.0,0.0,13.0,639.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,부산,1,27.5,65.0,37.0,0.0,46.0,783.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,부산,1,25.0,80.0,79.0,0.0,13.0,333.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,부산,1,24.6,90.0,90.0,2.0,3.0,6.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,부산,1,24.3,53.0,53.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,부산,1,23.9,53.0,53.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,부산,1,23.6,31.0,31.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,부산,1,25.7,100.0,57.0,0.0,100.0,213.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,부산,1,25.7,100.0,76.0,96.0,73.0,406.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,부산,1,25.5,100.0,100.0,0.0,89.0,304.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,부산,1,24.3,100.0,78.0,44.0,100.0,172.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,부산,1,23.9,100.0,69.0,32.0,100.0,1.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,부산,1,23.6,100.0,97.0,33.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,부산,1,23.5,100.0,85.0,40.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,인천,0,21.1,86.0,86.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,인천,0,19.5,34.0,34.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,인천,0,23.1,0.0,0.0,0.0,0.0,199.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,인천,0,27.3,0.0,0.0,0.0,0.0,705.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,인천,0,28.8,98.0,0.0,0.0,98.0,803.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,인천,0,25.7,92.0,0.0,0.0,92.0,395.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,인천,0,21.5,99.0,95.0,0.0,99.0,12.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,인천,0,19.8,78.0,13.0,0.0,77.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,인천,0,18.4,79.0,79.0,0.0,36.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,인천,0,17.5,100.0,93.0,0.0,100.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,인천,0,21.7,100.0,23.0,0.0,100.0,198.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,인천,0,26.1,50.0,0.0,0.0,50.0,702.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,인천,0,27.6,1.0,0.0,0.0,1.0,797.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,인천,0,24.2,47.0,47.0,0.0,0.0,390.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,인천,0,21.2,100.0,100.0,0.0,40.0,11.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,인천,0,20.3,96.0,96.0,0.0,84.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,인천,0,19.7,99.0,99.0,0.0,13.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,인천,0,18.9,87.0,87.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,인천,0,22.3,38.0,38.0,0.0,0.0,195.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,인천,0,25.3,99.0,99.0,0.0,0.0,692.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,인천,0,26.6,22.0,22.0,0.0,0.0,745.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,인천,0,23.9,52.0,52.0,0.0,0.0,386.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,인천,0,20.8,94.0,94.0,0.0,0.0,10.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,인천,0,19.7,90.0,90.0,0.0,5.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,인천,0,18.7,38.0,36.0,0.0,16.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,수원,0,21.2,81.0,81.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,수원,0,20.0,45.0,45.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-04 09:00,6,수원,0,24.3,0.0,0.0,0.0,0.0,206.0
KIM,2026-09-03 18:00,2026-09-04 12:00,9,수원,0,28.1,0.0,0.0,0.0,0.0,719.0
KIM,2026-09-03 18:00,2026-09-04 15:00,12,수원,0,29.4,96.0,0.0,0.0,96.0,812.0
KIM,2026-09-03 18:00,2026-09-04 18:00,15,수원,0,26.8,97.0,0.0,0.0,97.0,396.0
KIM,2026-09-03 18:00,2026-09-04 21:00,18,수원,0,22.7,94.0,37.0,0.0,93.0,11.0
KIM,2026-09-03 18:00,2026-09-05 00:00,21,수원,0,20.3,76.0,7.0,0.0,75.0,0.0
KIM,2026-09-03 18:00,2026-09-05 03:00,24,수원,0,18.8,51.0,34.0,0.0,45.0,0.0
KIM,2026-09-03 18:00,2026-09-05 06:00,27,수원,0,18.4,96.0,44.0,0.0,95.0,0.0
KIM,2026-09-03 18:00,2026-09-05 09:00,30,수원,0,23.0,100.0,0.0,0.0,100.0,206.0
KIM,2026-09-03 18:00,2026-09-05 12:00,33,수원,0,26.8,52.0,1.0,0.0,52.0,716.0
KIM,2026-09-03 18:00,2026-09-05 15:00,36,수원,0,28.2,95.0,0.0,0.0,95.0,805.0
KIM,2026-09-03 18:00,2026-09-05 18:00,39,수원,0,25.1,0.0,0.0,0.0,0.0,381.0
KIM,2026-09-03 18:00,2026-09-05 21:00,42,수원,0,22.3,89.0,89.0,0.0,0.0,11.0
KIM,2026-09-03 18:00,2026-09-06 00:00,45,수원,0,21.3,89.0,48.0,0.0,86.0,0.0
KIM,2026-09-03 18:00,2026-09-06 03:00,48,수원,0,20.4,55.0,25.0,0.0,48.0,0.0
KIM,2026-09-03 18:00,2026-09-06 06:00,51,수원,0,20.0,22.0,22.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-06 09:00,54,수원,0,23.6,84.0,84.0,0.0,0.0,203.0
KIM,2026-09-03 18:00,2026-09-06 12:00,57,수원,0,26.3,27.0,27.0,0.0,0.0,703.0
KIM,2026-09-03 18:00,2026-09-06 15:00,60,수원,0,26.5,4.0,4.0,0.0,0.0,594.0
KIM,2026-09-03 18:00,2026-09-06 18:00,63,수원,0,24.5,27.0,27.0,0.0,0.0,384.0
KIM,2026-09-03 18:00,2026-09-06 21:00,66,수원,0,21.7,53.0,53.0,0.0,0.0,10.0
KIM,2026-09-03 18:00,2026-09-07 00:00,69,수원,0,20.8,60.0,60.0,0.0,0.0,0.0
KIM,2026-09-03 18:00,2026-09-07 03:00,72,수원,0,20.4,40.0,40.0,0.0,4.0,0.0
KIM,2026-09-03 18:00,2026-09-04 03:00,0,전주,0,21.3,93.0,67.0,0.0,92.0,0.0
KIM,2026-09-03 18:00,2026-09-04 06:00,3,전주,0,20.7,5.0,1.0,0.0,5.0,0.0
