model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
GFS,2026-09-25 00:00,2026-09-26 03:00,18,강릉,0,17.8,100.0,73.0,24.0,100.0,0.0,0.4,3.0,
GFS,2026-09-25 00:00,2026-09-26 06:00,21,강릉,0,17.9,100.0,3.0,1.0,100.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-26 09:00,24,강릉,0,18.9,100.0,8.0,2.0,100.0,95.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-26 12:00,27,강릉,0,20.8,38.0,3.0,0.0,36.0,528.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-26 15:00,30,강릉,0,20.9,77.0,26.0,0.0,71.0,672.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-26 18:00,33,강릉,0,20.7,100.0,3.0,0.0,100.0,192.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-26 21:00,36,강릉,0,20.0,19.0,0.0,0.0,19.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 00:00,39,강릉,0,19.4,90.0,0.0,0.0,90.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 03:00,42,강릉,0,19.3,99.0,0.0,46.0,99.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 06:00,45,강릉,0,19.4,76.0,0.0,3.0,76.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 09:00,48,강릉,0,21.2,90.0,0.0,54.0,84.0,150.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 12:00,51,강릉,0,21.8,90.0,8.0,38.0,90.0,586.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 15:00,54,강릉,0,21.1,100.0,39.0,1.0,100.0,426.0,0.2,3.0,
GFS,2026-09-25 00:00,2026-09-27 18:00,57,강릉,0,21.8,68.0,0.0,0.0,68.0,115.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-27 21:00,60,강릉,0,20.6,72.0,7.0,0.0,71.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 00:00,63,강릉,0,19.8,50.0,7.0,0.0,48.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 03:00,66,강릉,0,19.6,63.0,11.0,0.0,63.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 06:00,69,강릉,0,19.1,47.0,10.0,1.0,45.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 09:00,72,강릉,0,21.7,95.0,0.0,95.0,14.0,179.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 12:00,75,강릉,0,22.4,100.0,0.0,100.0,17.0,591.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 15:00,78,강릉,0,21.4,62.0,5.0,62.0,2.0,563.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 18:00,81,강릉,0,20.3,60.0,26.0,55.0,1.0,225.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 21:00,84,강릉,0,20.1,80.0,29.0,7.0,67.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 00:00,87,강릉,0,18.2,77.0,3.0,4.0,76.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 03:00,90,강릉,0,17.6,65.0,7.0,41.0,40.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 06:00,93,강릉,0,17.9,94.0,29.0,90.0,92.0,0.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-29 09:00,96,강릉,0,19.2,92.0,39.0,88.0,18.0,76.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-29 12:00,99,강릉,0,20.5,50.0,6.0,48.0,0.0,443.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-29 15:00,102,강릉,0,21.4,48.0,13.0,45.0,0.0,657.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 18:00,105,강릉,0,20.5,7.0,7.0,0.0,0.0,229.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 21:00,108,강릉,0,18.9,1.0,0.0,0.0,1.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-30 00:00,111,강릉,0,18.2,71.0,0.0,0.0,71.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-30 03:00,114,강릉,0,18.5,96.0,0.0,45.0,93.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-30 06:00,117,강릉,0,18.7,64.0,0.0,62.0,53.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-30 09:00,120,강릉,0,21.4,8.0,0.0,8.0,0.0,174.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-30 21:00,132,강릉,0,21.7,100.0,3.0,100.0,97.0,123.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-01 09:00,144,강릉,0,17.7,0.0,0.0,0.0,0.0,92.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-01 21:00,156,강릉,0,16.4,0.0,0.0,0.0,0.0,130.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-02 09:00,168,강릉,0,18.2,0.0,0.0,0.0,0.0,91.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-02 21:00,180,강릉,0,17.3,0.0,0.0,0.0,0.0,113.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-03 09:00,192,강릉,0,14.9,0.0,0.0,0.0,0.0,89.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-03 21:00,204,강릉,0,13.9,0.0,0.0,0.0,0.0,123.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-04 09:00,216,강릉,0,16.1,0.0,0.0,0.0,0.0,85.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-04 21:00,228,강릉,0,15.4,16.0,16.0,0.0,0.0,114.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-05 09:00,240,강릉,0,16.7,61.0,5.0,61.0,0.0,79.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-09-25 09:00,0,제주,0,23.7,51.0,51.0,6.0,14.0,,,,
GFS,2026-09-25 00:00,2026-09-25 12:00,3,제주,0,26.0,51.0,24.0,4.0,47.0,636.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-25 15:00,6,제주,0,25.3,33.0,25.0,5.0,16.0,690.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-25 18:00,9,제주,0,24.2,66.0,37.0,2.0,59.0,252.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-25 21:00,12,제주,0,22.5,52.0,45.0,17.0,7.0,2.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-26 00:00,15,제주,0,22.5,97.0,47.0,87.0,87.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-26 03:00,18,제주,0,21.0,100.0,91.0,100.0,67.0,0.0,1.8,3.0,
GFS,2026-09-25 00:00,2026-09-26 06:00,21,제주,0,20.8,100.0,98.0,100.0,97.0,0.0,20.2,3.0,
GFS,2026-09-25 00:00,2026-09-26 09:00,24,제주,0,20.6,100.0,100.0,100.0,100.0,6.0,26.4,3.0,
GFS,2026-09-25 00:00,2026-09-26 12:00,27,제주,0,21.5,100.0,100.0,77.0,100.0,35.0,30.2,3.0,
GFS,2026-09-25 00:00,2026-09-26 15:00,30,제주,0,21.2,100.0,100.0,100.0,100.0,68.0,6.6,3.0,
GFS,2026-09-25 00:00,2026-09-26 18:00,33,제주,0,21.7,100.0,88.0,89.0,100.0,44.0,2.2,3.0,
GFS,2026-09-25 00:00,2026-09-26 21:00,36,제주,0,21.9,93.0,69.0,71.0,80.0,1.0,0.2,3.0,
GFS,2026-09-25 00:00,2026-09-27 00:00,39,제주,0,22.1,100.0,14.0,96.0,98.0,0.0,0.2,3.0,
GFS,2026-09-25 00:00,2026-09-27 03:00,42,제주,0,21.7,100.0,21.0,93.0,99.0,0.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-27 06:00,45,제주,0,21.6,99.0,24.0,80.0,93.0,0.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-27 09:00,48,제주,0,23.3,100.0,21.0,78.0,100.0,133.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-27 12:00,51,제주,0,25.3,98.0,16.0,97.0,49.0,528.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 15:00,54,제주,0,24.5,100.0,18.0,100.0,80.0,483.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-27 18:00,57,제주,0,23.1,100.0,28.0,100.0,34.0,63.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-27 21:00,60,제주,0,22.9,100.0,15.0,100.0,89.0,1.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-28 00:00,63,제주,0,22.2,64.0,5.0,52.0,21.0,0.0,0.7,3.0,
GFS,2026-09-25 00:00,2026-09-28 03:00,66,제주,0,21.8,93.0,19.0,80.0,91.0,0.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-28 06:00,69,제주,0,21.4,100.0,2.0,98.0,77.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 09:00,72,제주,0,21.9,96.0,1.0,84.0,56.0,67.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 12:00,75,제주,0,22.6,100.0,2.0,100.0,82.0,238.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 15:00,78,제주,0,22.8,99.0,6.0,99.0,18.0,160.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 18:00,81,제주,0,22.2,100.0,46.0,99.0,93.0,41.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 21:00,84,제주,0,22.0,100.0,50.0,100.0,94.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 00:00,87,제주,0,22.1,100.0,72.0,100.0,90.0,0.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-29 03:00,90,제주,0,21.7,100.0,36.0,100.0,78.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 06:00,93,제주,0,21.7,100.0,69.0,100.0,19.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 09:00,96,제주,0,20.5,100.0,80.0,100.0,1.0,8.0,0.5,3.0,
GFS,2026-09-25 00:00,2026-09-29 12:00,99,제주,0,19.9,100.0,94.0,100.0,0.0,41.0,0.5,3.0,
GFS,2026-09-25 00:00,2026-09-29 15:00,102,제주,0,19.5,100.0,99.0,99.0,0.0,39.0,0.2,3.0,
GFS,2026-09-25 00:00,2026-09-29 18:00,105,제주,0,19.3,99.0,68.0,99.0,0.0,17.0,0.6,3.0,
GFS,2026-09-25 00:00,2026-09-29 21:00,108,제주,0,19.3,66.0,60.0,45.0,0.0,0.0,0.4,3.0,
GFS,2026-09-25 00:00,2026-09-30 00:00,111,제주,0,19.5,92.0,68.0,77.0,0.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-30 03:00,114,제주,0,19.9,91.0,85.0,53.0,0.0,0.0,0.2,3.0,
GFS,2026-09-25 00:00,2026-09-30 06:00,117,제주,0,20.0,100.0,100.0,35.0,1.0,0.0,0.7,3.0,
GFS,2026-09-25 00:00,2026-09-30 09:00,120,제주,0,20.6,100.0,100.0,20.0,0.0,17.0,0.4,3.0,
GFS,2026-09-25 00:00,2026-09-30 21:00,132,제주,0,20.8,63.0,59.0,8.0,0.0,7.0,1.1,6.0,
GFS,2026-09-25 00:00,2026-10-01 09:00,144,제주,0,18.5,6.0,0.0,6.0,0.0,87.0,0.1,6.0,
GFS,2026-09-25 00:00,2026-10-01 21:00,156,제주,0,17.6,1.0,0.0,1.0,0.0,165.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-02 09:00,168,제주,0,18.5,4.0,0.0,3.0,4.0,89.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-02 21:00,180,제주,0,18.6,0.0,0.0,0.0,0.0,164.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-03 09:00,192,제주,0,16.8,2.0,2.0,0.0,0.0,76.0,0.4,6.0,
GFS,2026-09-25 00:00,2026-10-03 21:00,204,제주,0,16.6,70.0,0.0,0.0,70.0,145.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-04 09:00,216,제주,0,17.2,0.0,0.0,0.0,0.0,91.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-04 21:00,228,제주,0,17.1,100.0,0.0,1.0,100.0,116.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-05 09:00,240,제주,0,19.2,100.0,36.0,100.0,100.0,55.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-09-25 09:00,0,나주,0,23.0,100.0,44.0,81.0,100.0,,,,
GFS,2026-09-25 00:00,2026-09-25 12:00,3,나주,0,23.3,98.0,87.0,92.0,85.0,222.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-25 15:00,6,나주,0,23.4,98.0,98.0,87.0,70.0,90.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-25 18:00,9,나주,0,21.8,100.0,100.0,70.0,49.0,21.0,0.2,3.0,
GFS,2026-09-25 00:00,2026-09-25 21:00,12,나주,0,20.0,100.0,99.0,100.0,49.0,0.0,1.1,3.0,
GFS,2026-09-25 00:00,2026-09-26 00:00,15,나주,0,19.9,100.0,100.0,100.0,100.0,0.0,1.2,3.0,
GFS,2026-09-25 00:00,2026-09-26 03:00,18,나주,0,18.8,100.0,100.0,100.0,100.0,0.0,4.8,3.0,
GFS,2026-09-25 00:00,2026-09-26 06:00,21,나주,0,18.3,100.0,91.0,100.0,100.0,0.0,6.0,3.0,
GFS,2026-09-25 00:00,2026-09-26 09:00,24,나주,0,18.3,100.0,93.0,100.0,100.0,16.0,1.7,3.0,
GFS,2026-09-25 00:00,2026-09-26 12:00,27,나주,0,19.4,100.0,92.0,75.0,100.0,46.0,10.7,3.0,
GFS,2026-09-25 00:00,2026-09-26 15:00,30,나주,0,20.7,100.0,96.0,23.0,100.0,144.0,0.4,3.0,
GFS,2026-09-25 00:00,2026-09-26 18:00,33,나주,0,19.7,100.0,100.0,5.0,100.0,54.0,0.4,3.0,
GFS,2026-09-25 00:00,2026-09-26 21:00,36,나주,0,19.5,100.0,100.0,40.0,87.0,0.0,0.2,3.0,
GFS,2026-09-25 00:00,2026-09-27 00:00,39,나주,0,19.5,100.0,97.0,49.0,99.0,0.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-27 03:00,42,나주,0,19.3,100.0,62.0,78.0,100.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 06:00,45,나주,0,18.9,100.0,88.0,100.0,100.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 09:00,48,나주,0,20.2,99.0,98.0,72.0,84.0,15.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-27 12:00,51,나주,0,21.1,100.0,79.0,49.0,100.0,50.0,0.2,3.0,
GFS,2026-09-25 00:00,2026-09-27 15:00,54,나주,0,23.4,100.0,75.0,99.0,100.0,246.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-27 18:00,57,나주,0,21.7,100.0,17.0,100.0,100.0,105.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-27 21:00,60,나주,0,20.2,98.0,0.0,92.0,97.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 00:00,63,나주,0,18.6,100.0,4.0,4.0,100.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 03:00,66,나주,0,18.2,100.0,7.0,92.0,100.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 06:00,69,나주,0,17.7,100.0,0.0,82.0,100.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 09:00,72,나주,0,21.3,100.0,0.0,6.0,100.0,127.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 12:00,75,나주,0,25.4,95.0,0.0,88.0,92.0,495.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 15:00,78,나주,0,27.2,97.0,0.0,83.0,84.0,623.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 18:00,81,나주,0,21.9,98.0,0.0,92.0,84.0,259.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-28 21:00,84,나주,0,19.0,98.0,0.0,46.0,98.0,1.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 00:00,87,나주,0,18.9,100.0,0.0,100.0,100.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 03:00,90,나주,0,18.8,100.0,0.0,100.0,97.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 06:00,93,나주,0,18.9,100.0,0.0,100.0,96.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 09:00,96,나주,0,22.1,87.0,1.0,87.0,3.0,104.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 12:00,99,나주,0,26.6,72.0,23.0,72.0,2.0,571.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-29 15:00,102,나주,0,27.0,65.0,24.0,59.0,0.0,676.0,0.2,3.0,
GFS,2026-09-25 00:00,2026-09-29 18:00,105,나주,0,22.4,31.0,30.0,5.0,0.0,258.0,0.3,3.0,
GFS,2026-09-25 00:00,2026-09-29 21:00,108,나주,0,20.4,69.0,69.0,3.0,3.0,1.0,0.3,3.0,
GFS,2026-09-25 00:00,2026-09-30 00:00,111,나주,0,19.9,72.0,72.0,1.0,3.0,0.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-30 03:00,114,나주,0,19.9,56.0,56.0,7.0,1.0,0.0,0.1,3.0,
GFS,2026-09-25 00:00,2026-09-30 06:00,117,나주,0,18.4,14.0,0.0,14.0,0.0,0.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-30 09:00,120,나주,0,21.7,57.0,39.0,45.0,0.0,127.0,0.0,3.0,
GFS,2026-09-25 00:00,2026-09-30 21:00,132,나주,0,19.0,71.0,3.0,71.0,1.0,86.0,0.1,6.0,
GFS,2026-09-25 00:00,2026-10-01 09:00,144,나주,0,17.3,48.0,0.0,48.0,2.0,82.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-01 21:00,156,나주,0,14.0,5.0,0.0,0.0,5.0,158.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-02 09:00,168,나주,0,17.5,11.0,0.0,0.0,11.0,82.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-02 21:00,180,나주,0,15.0,48.0,0.0,0.0,48.0,153.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-03 09:00,192,나주,0,16.5,1.0,1.0,0.0,0.0,86.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-03 21:00,204,나주,0,12.1,35.0,0.0,0.0,35.0,152.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-04 09:00,216,나주,0,14.5,0.0,0.0,0.0,0.0,87.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-04 21:00,228,나주,0,12.5,79.0,0.0,0.0,79.0,148.0,0.0,6.0,
GFS,2026-09-25 00:00,2026-10-05 09:00,240,나주,0,17.8,56.0,0.0,3.0,55.0,71.0,0.0,6.0,
KIM,2026-09-25 00:00,2026-09-25 09:00,0,서울,1,21.0,75.0,1.0,42.0,73.0,,,,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 12:00,3,서울,1,25.4,100.0,0.0,62.0,100.0,540.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 15:00,6,서울,1,25.0,100.0,3.0,56.0,100.0,382.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 18:00,9,서울,1,19.9,100.0,88.0,79.0,100.0,118.0,1.5,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 21:00,12,서울,1,18.1,100.0,100.0,92.0,100.0,0.0,5.2,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 00:00,15,서울,1,17.4,100.0,100.0,95.0,100.0,-0.0,0.6,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 03:00,18,서울,1,17.1,100.0,98.0,89.0,100.0,-0.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 06:00,21,서울,1,16.3,99.0,38.0,45.0,98.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 09:00,24,서울,1,18.9,69.0,0.0,5.0,68.0,128.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 12:00,27,서울,1,24.0,70.0,13.0,1.0,67.0,617.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 15:00,30,서울,1,25.8,61.0,22.0,0.0,56.0,695.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 18:00,33,서울,1,23.1,88.0,35.0,0.0,87.0,216.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-26 21:00,36,서울,1,20.3,59.0,45.0,0.0,48.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 00:00,39,서울,1,18.2,28.0,28.0,0.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 03:00,42,서울,1,16.8,27.0,12.0,0.0,16.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 06:00,45,서울,1,16.0,60.0,2.0,0.0,59.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 09:00,48,서울,1,21.0,71.0,0.0,0.0,71.0,159.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 12:00,51,서울,1,25.6,81.0,2.0,0.0,81.0,632.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 15:00,54,서울,1,26.5,91.0,2.0,15.0,88.0,692.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 18:00,57,서울,1,22.4,100.0,3.0,0.0,100.0,261.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-27 21:00,60,서울,1,19.3,65.0,4.0,0.0,65.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 00:00,63,서울,1,18.0,87.0,8.0,0.0,87.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 03:00,66,서울,1,17.7,99.0,87.0,13.0,87.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 06:00,69,서울,1,18.7,99.0,85.0,93.0,77.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 09:00,72,서울,1,21.2,67.0,56.0,32.0,5.0,109.0,0.1,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 12:00,75,서울,1,24.4,39.0,29.0,20.0,0.0,586.0,0.6,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 15:00,78,서울,1,25.2,23.0,23.0,0.0,0.0,677.0,0.7,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 18:00,81,서울,1,22.4,20.0,20.0,0.0,0.0,271.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-28 21:00,84,서울,1,18.6,19.0,5.0,0.0,18.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 00:00,87,서울,1,16.3,36.0,0.0,0.0,36.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 03:00,90,서울,1,14.4,78.0,0.0,0.0,78.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 06:00,93,서울,1,12.9,89.0,12.0,0.0,89.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 09:00,96,서울,1,19.1,6.0,3.0,0.0,4.0,154.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 12:00,99,서울,1,24.2,48.0,19.0,4.0,39.0,632.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 15:00,102,서울,1,26.0,42.0,0.0,2.0,41.0,640.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 18:00,105,서울,1,22.4,33.0,0.0,32.0,3.0,264.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-29 21:00,108,서울,1,18.6,43.0,0.0,43.0,2.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 00:00,111,서울,1,17.5,22.0,0.0,10.0,17.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 03:00,114,서울,1,16.4,62.0,5.0,26.0,57.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 06:00,117,서울,1,15.7,49.0,32.0,6.0,26.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 09:00,120,서울,1,20.4,72.0,2.0,10.0,71.0,151.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-30 21:00,132,서울,1,19.3,100.0,87.0,0.0,97.0,,2.6,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 09:00,144,서울,1,14.4,1.0,0.0,0.0,1.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-01 21:00,156,서울,1,13.7,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 09:00,168,서울,1,13.9,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-02 21:00,180,서울,1,12.7,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 09:00,192,서울,1,12.8,15.0,0.0,13.0,2.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-03 21:00,204,서울,1,13.7,71.0,10.0,70.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 09:00,216,서울,1,15.7,28.0,2.0,27.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-04 21:00,228,서울,1,13.4,44.0,25.0,30.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 09:00,240,서울,1,15.7,8.0,8.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-05 21:00,252,서울,1,13.9,22.0,0.0,0.0,22.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 09:00,264,서울,1,15.6,13.0,5.0,9.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-06 21:00,276,서울,1,15.7,70.0,0.0,0.0,70.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-10-07 09:00,288,서울,1,17.5,28.0,0.0,0.0,28.0,,0.0,12.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 09:00,0,대전,1,20.5,67.0,0.0,36.0,60.0,,,,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 12:00,3,대전,1,24.5,100.0,1.0,78.0,100.0,496.0,0.0,3.0,NE57_nc
KIM,2026-09-25 00:00,2026-09-25 15:00,6,대전,1,23.0,100.0,55.0,98.0,98.0,367.0,0.3,3.0,NE57_nc
