model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
GFS,2026-09-21 18:00,2026-09-22 21:00,18,강릉,0,19.2,2.0,0.0,2.0,0.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 00:00,21,강릉,0,17.8,1.0,0.0,1.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 03:00,24,강릉,0,17.4,2.0,0.0,2.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 06:00,27,강릉,0,17.2,2.0,1.0,1.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 09:00,30,강릉,0,19.9,3.0,0.0,2.0,2.0,194.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 12:00,33,강릉,0,21.8,67.0,0.0,2.0,67.0,668.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 15:00,36,강릉,0,22.3,67.0,0.0,1.0,67.0,675.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 18:00,39,강릉,0,21.0,0.0,0.0,0.0,0.0,272.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 21:00,42,강릉,0,20.4,0.0,0.0,0.0,0.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 00:00,45,강릉,0,20.3,79.0,0.0,0.0,79.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 03:00,48,강릉,0,19.9,75.0,0.0,0.0,75.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 06:00,51,강릉,0,20.2,94.0,0.0,2.0,94.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 09:00,54,강릉,0,23.0,100.0,0.0,36.0,100.0,174.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 12:00,57,강릉,0,24.0,94.0,0.0,68.0,94.0,603.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 15:00,60,강릉,0,23.1,100.0,0.0,98.0,100.0,414.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 18:00,63,강릉,0,21.7,100.0,0.0,100.0,99.0,124.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 21:00,66,강릉,0,21.1,100.0,20.0,100.0,91.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 00:00,69,강릉,0,20.2,45.0,42.0,5.0,0.0,0.0,0.5,3.0,
GFS,2026-09-21 18:00,2026-09-25 03:00,72,강릉,0,20.4,51.0,51.0,0.0,1.0,0.0,1.7,3.0,
GFS,2026-09-21 18:00,2026-09-25 06:00,75,강릉,0,20.4,100.0,61.0,19.0,100.0,0.0,1.6,3.0,
GFS,2026-09-21 18:00,2026-09-25 09:00,78,강릉,0,20.7,100.0,66.0,97.0,99.0,69.0,0.9,3.0,
GFS,2026-09-21 18:00,2026-09-25 12:00,81,강릉,0,21.2,100.0,54.0,97.0,90.0,313.0,0.8,3.0,
GFS,2026-09-21 18:00,2026-09-25 15:00,84,강릉,0,21.1,100.0,38.0,100.0,100.0,343.0,0.3,3.0,
GFS,2026-09-21 18:00,2026-09-25 18:00,87,강릉,0,20.1,100.0,63.0,100.0,100.0,70.0,1.3,3.0,
GFS,2026-09-21 18:00,2026-09-25 21:00,90,강릉,0,18.8,100.0,100.0,100.0,100.0,0.0,4.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 00:00,93,강릉,0,18.2,100.0,100.0,100.0,100.0,0.0,0.4,3.0,
GFS,2026-09-21 18:00,2026-09-26 03:00,96,강릉,0,18.7,100.0,100.0,71.0,100.0,0.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 06:00,99,강릉,0,18.7,89.0,85.0,51.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 09:00,102,강릉,0,19.4,35.0,35.0,21.0,0.0,98.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 12:00,105,강릉,0,22.1,30.0,12.0,1.0,21.0,630.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 15:00,108,강릉,0,22.6,100.0,30.0,1.0,100.0,680.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 18:00,111,강릉,0,21.1,75.0,25.0,1.0,75.0,171.0,0.4,3.0,
GFS,2026-09-21 18:00,2026-09-26 21:00,114,강릉,0,20.1,81.0,29.0,20.0,79.0,0.0,0.7,3.0,
GFS,2026-09-21 18:00,2026-09-27 00:00,117,강릉,0,19.3,52.0,0.0,0.0,52.0,0.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-27 03:00,120,강릉,0,19.0,100.0,0.0,27.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-27 09:00,126,강릉,0,20.3,100.0,1.0,100.0,100.0,41.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-27 21:00,138,강릉,0,19.7,19.0,5.0,2.0,14.0,127.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 09:00,150,강릉,0,19.4,68.0,68.0,0.0,0.0,37.0,0.6,6.0,
GFS,2026-09-21 18:00,2026-09-28 21:00,162,강릉,0,19.9,100.0,73.0,94.0,100.0,99.0,0.3,6.0,
GFS,2026-09-21 18:00,2026-09-29 09:00,174,강릉,0,20.7,100.0,62.0,100.0,100.0,21.0,0.1,6.0,
GFS,2026-09-21 18:00,2026-09-29 21:00,186,강릉,0,19.8,31.0,6.0,10.0,29.0,111.0,0.2,6.0,
GFS,2026-09-21 18:00,2026-09-30 09:00,198,강릉,0,21.5,0.0,0.0,0.0,0.0,91.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-30 21:00,210,강릉,0,17.7,0.0,0.0,0.0,0.0,126.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 09:00,222,강릉,0,18.5,1.0,1.0,0.0,0.0,89.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 21:00,234,강릉,0,17.6,2.0,0.0,0.0,2.0,120.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-22 03:00,0,제주,0,20.7,10.0,10.0,0.0,0.0,,,,
GFS,2026-09-21 18:00,2026-09-22 06:00,3,제주,0,20.8,7.0,7.0,0.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 09:00,6,제주,0,22.3,21.0,20.0,1.0,0.0,169.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 12:00,9,제주,0,23.1,15.0,13.0,2.0,0.0,605.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-22 15:00,12,제주,0,23.5,8.0,6.0,2.0,0.0,710.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 18:00,15,제주,0,22.1,2.0,0.0,2.0,0.0,360.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 21:00,18,제주,0,21.3,23.0,0.0,1.0,23.0,3.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 00:00,21,제주,0,21.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 03:00,24,제주,0,20.9,13.0,11.0,3.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 06:00,27,제주,0,21.0,30.0,28.0,5.0,0.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 09:00,30,제주,0,21.8,14.0,11.0,5.0,0.0,149.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-23 12:00,33,제주,0,23.5,62.0,1.0,18.0,57.0,696.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 15:00,36,제주,0,23.2,29.0,1.0,29.0,2.0,658.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 18:00,39,제주,0,22.2,5.0,0.0,5.0,2.0,347.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 21:00,42,제주,0,20.9,25.0,0.0,5.0,24.0,3.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 00:00,45,제주,0,20.4,52.0,0.0,5.0,52.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 03:00,48,제주,0,20.0,97.0,0.0,8.0,97.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 06:00,51,제주,0,19.9,97.0,1.0,66.0,91.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 09:00,54,제주,0,21.8,53.0,1.0,47.0,17.0,109.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 12:00,57,제주,0,24.2,48.0,1.0,48.0,4.0,579.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 15:00,60,제주,0,24.1,48.0,7.0,46.0,2.0,762.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 18:00,63,제주,0,23.0,80.0,4.0,79.0,39.0,296.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 21:00,66,제주,0,21.9,59.0,7.0,59.0,9.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 00:00,69,제주,0,22.2,51.0,0.0,43.0,14.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 03:00,72,제주,0,21.6,75.0,4.0,61.0,64.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 06:00,75,제주,0,21.0,70.0,1.0,69.0,7.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 09:00,78,제주,0,22.3,94.0,9.0,85.0,81.0,70.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 12:00,81,제주,0,24.1,86.0,3.0,70.0,71.0,506.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 15:00,84,제주,0,24.9,72.0,3.0,39.0,57.0,533.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 18:00,87,제주,0,23.0,67.0,47.0,22.0,26.0,313.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 21:00,90,제주,0,21.8,95.0,73.0,12.0,93.0,2.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 00:00,93,제주,0,21.5,99.0,51.0,98.0,46.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 03:00,96,제주,0,21.8,100.0,96.0,100.0,62.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 06:00,99,제주,0,20.9,100.0,85.0,100.0,98.0,0.0,3.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 09:00,102,제주,0,21.6,100.0,89.0,100.0,52.0,34.0,1.1,3.0,
GFS,2026-09-21 18:00,2026-09-26 12:00,105,제주,0,21.8,100.0,96.0,100.0,52.0,50.0,2.5,3.0,
GFS,2026-09-21 18:00,2026-09-26 15:00,108,제주,0,22.2,100.0,82.0,100.0,90.0,49.0,2.4,3.0,
GFS,2026-09-21 18:00,2026-09-26 18:00,111,제주,0,21.3,100.0,99.0,100.0,100.0,18.0,2.2,3.0,
GFS,2026-09-21 18:00,2026-09-26 21:00,114,제주,0,21.6,100.0,98.0,100.0,100.0,0.0,2.6,3.0,
GFS,2026-09-21 18:00,2026-09-27 00:00,117,제주,0,21.6,100.0,86.0,100.0,100.0,0.0,6.5,3.0,
GFS,2026-09-21 18:00,2026-09-27 03:00,120,제주,0,22.3,100.0,78.0,99.0,100.0,0.0,1.3,3.0,
GFS,2026-09-21 18:00,2026-09-27 09:00,126,제주,0,22.9,100.0,11.0,81.0,100.0,24.0,3.6,6.0,
GFS,2026-09-21 18:00,2026-09-27 21:00,138,제주,0,20.8,99.0,7.0,99.0,81.0,11.0,0.3,6.0,
GFS,2026-09-21 18:00,2026-09-28 09:00,150,제주,0,21.4,100.0,2.0,99.0,100.0,64.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 21:00,162,제주,0,21.9,98.0,5.0,96.0,39.0,154.0,0.1,6.0,
GFS,2026-09-21 18:00,2026-09-29 09:00,174,제주,0,21.0,100.0,99.0,100.0,99.0,8.0,2.2,6.0,
GFS,2026-09-21 18:00,2026-09-29 21:00,186,제주,0,20.3,100.0,64.0,100.0,95.0,4.0,6.7,6.0,
GFS,2026-09-21 18:00,2026-09-30 09:00,198,제주,0,20.5,97.0,25.0,97.0,73.0,54.0,0.2,6.0,
GFS,2026-09-21 18:00,2026-09-30 21:00,210,제주,0,17.4,74.0,3.0,74.0,0.0,136.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 09:00,222,제주,0,18.3,42.0,0.0,13.0,42.0,91.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 21:00,234,제주,0,18.7,64.0,0.0,57.0,61.0,154.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-22 03:00,0,나주,0,17.8,4.0,0.0,4.0,0.0,,,,
GFS,2026-09-21 18:00,2026-09-22 06:00,3,나주,0,17.3,29.0,0.0,29.0,2.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 09:00,6,나주,0,22.7,5.0,0.0,5.0,1.0,184.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 12:00,9,나주,0,27.2,5.0,0.0,5.0,2.0,683.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 15:00,12,나주,0,28.3,37.0,17.0,24.0,2.0,758.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-22 18:00,15,나주,0,22.9,98.0,72.0,5.0,69.0,259.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-22 21:00,18,나주,0,20.8,35.0,30.0,5.0,5.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 00:00,21,나주,0,19.0,5.0,1.0,5.0,1.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 03:00,24,나주,0,17.9,5.0,0.0,4.0,3.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 06:00,27,나주,0,17.2,42.0,0.0,40.0,7.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 09:00,30,나주,0,22.1,65.0,0.0,57.0,25.0,167.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 12:00,33,나주,0,26.7,100.0,5.0,44.0,100.0,644.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 15:00,36,나주,0,27.1,50.0,32.0,6.0,39.0,659.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-23 18:00,39,나주,0,23.2,35.0,11.0,0.0,29.0,203.0,0.1,3.0,
GFS,2026-09-21 18:00,2026-09-23 21:00,42,나주,0,19.5,2.0,0.0,0.0,2.0,3.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 00:00,45,나주,0,18.6,100.0,0.0,0.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 03:00,48,나주,0,18.3,90.0,0.0,31.0,90.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 06:00,51,나주,0,17.7,89.0,0.0,73.0,85.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 09:00,54,나주,0,22.5,86.0,0.0,85.0,60.0,160.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 12:00,57,나주,0,27.5,97.0,0.0,74.0,86.0,619.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 15:00,60,나주,0,28.9,99.0,2.0,96.0,99.0,695.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 18:00,63,나주,0,23.6,96.0,0.0,76.0,95.0,273.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-24 21:00,66,나주,0,20.3,57.0,0.0,55.0,3.0,2.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 00:00,69,나주,0,19.6,100.0,0.0,80.0,87.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 03:00,72,나주,0,20.3,79.0,1.0,66.0,56.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 06:00,75,나주,0,18.6,77.0,14.0,74.0,34.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 09:00,78,나주,0,21.7,100.0,42.0,96.0,100.0,55.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 12:00,81,나주,0,24.0,100.0,6.0,91.0,99.0,149.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 15:00,84,나주,0,25.6,100.0,8.0,100.0,100.0,374.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 18:00,87,나주,0,22.2,99.0,59.0,98.0,76.0,81.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-25 21:00,90,나주,0,21.1,100.0,52.0,97.0,100.0,1.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 00:00,93,나주,0,20.5,100.0,92.0,100.0,100.0,0.0,0.0,3.0,
GFS,2026-09-21 18:00,2026-09-26 03:00,96,나주,0,19.9,100.0,43.0,100.0,100.0,0.0,0.4,3.0,
GFS,2026-09-21 18:00,2026-09-26 06:00,99,나주,0,19.1,100.0,92.0,100.0,100.0,0.0,0.2,3.0,
GFS,2026-09-21 18:00,2026-09-26 09:00,102,나주,0,18.2,100.0,100.0,100.0,100.0,6.0,9.2,3.0,
GFS,2026-09-21 18:00,2026-09-26 12:00,105,나주,0,18.4,100.0,95.0,100.0,100.0,18.0,13.2,3.0,
GFS,2026-09-21 18:00,2026-09-26 15:00,108,나주,0,18.7,100.0,91.0,100.0,100.0,85.0,8.3,3.0,
GFS,2026-09-21 18:00,2026-09-26 18:00,111,나주,0,19.1,100.0,93.0,100.0,96.0,28.0,2.2,3.0,
GFS,2026-09-21 18:00,2026-09-26 21:00,114,나주,0,18.9,100.0,89.0,99.0,100.0,0.0,1.8,3.0,
GFS,2026-09-21 18:00,2026-09-27 00:00,117,나주,0,18.9,100.0,100.0,99.0,100.0,0.0,14.1,3.0,
GFS,2026-09-21 18:00,2026-09-27 03:00,120,나주,0,19.2,100.0,100.0,100.0,96.0,0.0,4.6,3.0,
GFS,2026-09-21 18:00,2026-09-27 09:00,126,나주,0,19.9,100.0,98.0,94.0,100.0,11.0,6.0,6.0,
GFS,2026-09-21 18:00,2026-09-27 21:00,138,나주,0,18.7,100.0,7.0,57.0,100.0,47.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 09:00,150,나주,0,20.9,100.0,0.0,0.0,100.0,75.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-28 21:00,162,나주,0,19.4,94.0,7.0,66.0,87.0,155.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-29 09:00,174,나주,0,20.4,100.0,91.0,100.0,100.0,12.0,0.7,6.0,
GFS,2026-09-21 18:00,2026-09-29 21:00,186,나주,0,17.7,100.0,7.0,10.0,100.0,45.0,0.1,6.0,
GFS,2026-09-21 18:00,2026-09-30 09:00,198,나주,0,19.4,84.0,27.0,75.0,39.0,41.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-09-30 21:00,210,나주,0,14.0,40.0,0.0,40.0,0.0,128.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 09:00,222,나주,0,15.4,67.0,0.0,25.0,66.0,87.0,0.0,6.0,
GFS,2026-09-21 18:00,2026-10-01 21:00,234,나주,0,14.9,99.0,0.0,75.0,94.0,133.0,0.0,6.0,
KIM,2026-09-21 12:00,2026-09-21 21:00,0,서울,1,20.4,86.0,0.0,30.0,85.0,,,,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 00:00,3,서울,1,18.3,93.0,0.0,66.0,91.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 03:00,6,서울,1,16.8,96.0,0.0,41.0,95.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 06:00,9,서울,1,15.4,95.0,0.0,3.0,94.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 09:00,12,서울,1,21.0,66.0,0.0,17.0,52.0,162.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 12:00,15,서울,1,26.4,22.0,0.0,1.0,21.0,658.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 15:00,18,서울,1,27.8,13.0,2.0,2.0,10.0,730.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 18:00,21,서울,1,24.8,22.0,13.0,5.0,6.0,303.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 21:00,24,서울,1,20.3,8.0,8.0,0.0,0.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 00:00,27,서울,1,19.0,4.0,2.0,2.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 03:00,30,서울,1,17.3,2.0,2.0,0.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 06:00,33,서울,1,16.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 09:00,36,서울,1,20.9,13.0,0.0,0.0,13.0,168.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 12:00,39,서울,1,25.8,4.0,3.0,0.0,1.0,647.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 15:00,42,서울,1,27.0,2.0,1.0,0.0,2.0,714.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 18:00,45,서울,1,23.3,1.0,1.0,0.0,0.0,293.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-23 21:00,48,서울,1,19.7,8.0,8.0,0.0,0.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 00:00,51,서울,1,18.4,49.0,37.0,0.0,30.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 03:00,54,서울,1,18.1,97.0,46.0,0.0,96.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 06:00,57,서울,1,17.6,100.0,98.0,0.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 09:00,60,서울,1,18.6,100.0,95.0,25.0,100.0,40.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 12:00,63,서울,1,21.5,100.0,46.0,5.0,100.0,236.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 15:00,66,서울,1,25.0,99.0,1.0,1.0,99.0,601.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 18:00,69,서울,1,22.9,85.0,0.0,2.0,85.0,232.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-24 21:00,72,서울,1,19.6,97.0,0.0,0.0,97.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 00:00,75,서울,1,19.6,100.0,12.0,0.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 03:00,78,서울,1,18.9,100.0,2.0,2.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 06:00,81,서울,1,18.0,61.0,2.0,0.0,60.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 09:00,84,서울,1,22.1,92.0,18.0,0.0,91.0,148.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 12:00,87,서울,1,26.3,97.0,26.0,0.0,96.0,578.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 15:00,90,서울,1,27.4,100.0,1.0,40.0,100.0,652.0,0.1,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 18:00,93,서울,1,24.5,100.0,62.0,98.0,100.0,196.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-25 21:00,96,서울,1,20.3,100.0,94.0,69.0,100.0,0.0,3.5,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 00:00,99,서울,1,19.1,100.0,92.0,99.0,100.0,0.0,2.4,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 03:00,102,서울,1,18.4,100.0,96.0,95.0,100.0,0.0,0.2,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 06:00,105,서울,1,17.9,99.0,83.0,88.0,75.0,0.0,0.2,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 09:00,108,서울,1,19.1,64.0,5.0,19.0,51.0,90.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 12:00,111,서울,1,24.8,86.0,7.0,1.0,85.0,566.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 15:00,114,서울,1,26.5,93.0,14.0,0.0,92.0,692.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 18:00,117,서울,1,23.9,84.0,26.0,0.0,79.0,244.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-26 21:00,120,서울,1,20.4,88.0,3.0,0.0,88.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 09:00,132,서울,1,18.0,73.0,64.0,0.0,31.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-27 21:00,144,서울,1,18.3,17.0,0.0,5.0,12.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 09:00,156,서울,1,19.7,100.0,0.0,74.0,100.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-28 21:00,168,서울,1,17.2,100.0,99.0,55.0,86.0,,1.6,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 09:00,180,서울,1,19.0,64.0,64.0,0.0,0.0,,0.2,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-29 21:00,192,서울,1,17.7,100.0,6.0,44.0,100.0,,0.2,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 09:00,204,서울,1,19.0,100.0,49.0,93.0,97.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-30 21:00,216,서울,1,18.8,96.0,96.0,59.0,43.0,,6.3,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 09:00,228,서울,1,14.8,0.0,0.0,0.0,0.0,,0.1,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-01 21:00,240,서울,1,13.6,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 09:00,252,서울,1,14.5,30.0,0.0,0.0,30.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-02 21:00,264,서울,1,13.4,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 09:00,276,서울,1,11.7,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-10-03 21:00,288,서울,1,11.8,0.0,0.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-21 21:00,0,대전,1,19.8,59.0,0.0,48.0,36.0,,,,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 00:00,3,대전,1,18.4,93.0,0.0,41.0,91.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-21 12:00,2026-09-22 03:00,6,대전,1,17.2,82.0,0.0,28.0,78.0,-0.0,0.0,3.0,NE57_nc
