model,run_utc,valid_kst,step_h,city,rep,t2m_C,tcc_pct,lcc_pct,mcc_pct,hcc_pct,dswrf_avg_Wm2,tp_mm,win_h,src
KIM,2026-09-19 00:00,2026-09-19 18:00,9,대전,1,22.4,86.0,39.0,9.0,79.0,173.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 21:00,12,대전,1,20.4,77.0,41.0,31.0,67.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 00:00,15,대전,1,18.8,40.0,27.0,4.0,23.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 03:00,18,대전,1,17.1,98.0,21.0,0.0,97.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 06:00,21,대전,1,15.4,91.0,8.0,0.0,90.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 09:00,24,대전,1,19.8,66.0,0.0,0.0,66.0,185.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 12:00,27,대전,1,24.1,34.0,0.0,0.0,34.0,685.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 15:00,30,대전,1,25.3,4.0,0.0,0.0,4.0,758.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 18:00,33,대전,1,22.1,78.0,0.0,0.0,78.0,324.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 21:00,36,대전,1,18.8,21.0,0.0,0.0,21.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 00:00,39,대전,1,17.0,35.0,0.0,0.0,35.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 03:00,42,대전,1,15.7,79.0,0.0,0.0,79.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 06:00,45,대전,1,14.8,56.0,0.0,0.0,56.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 09:00,48,대전,1,19.7,27.0,0.0,0.0,27.0,183.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 12:00,51,대전,1,24.5,65.0,0.0,1.0,64.0,681.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 15:00,54,대전,1,26.1,79.0,0.0,14.0,79.0,750.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 18:00,57,대전,1,22.7,36.0,0.0,10.0,33.0,316.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 21:00,60,대전,1,19.4,74.0,0.0,14.0,71.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 00:00,63,대전,1,18.6,88.0,0.0,32.0,86.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 03:00,66,대전,1,18.0,9.0,0.0,2.0,8.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 06:00,69,대전,1,16.9,77.0,7.0,4.0,75.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 09:00,72,대전,1,21.2,39.0,0.0,9.0,38.0,178.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 12:00,75,대전,1,25.4,86.0,0.0,1.0,86.0,667.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 15:00,78,대전,1,26.4,90.0,1.0,46.0,86.0,731.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 18:00,81,대전,1,23.4,99.0,13.0,9.0,98.0,221.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 21:00,84,대전,1,21.4,89.0,8.0,24.0,85.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 00:00,87,대전,1,19.2,99.0,0.0,7.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 03:00,90,대전,1,18.0,96.0,0.0,37.0,95.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 06:00,93,대전,1,17.4,92.0,0.0,59.0,87.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 09:00,96,대전,1,20.3,44.0,0.0,44.0,0.0,119.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 12:00,99,대전,1,25.2,0.0,0.0,0.0,0.0,649.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 15:00,102,대전,1,26.4,22.0,1.0,21.0,0.0,723.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 18:00,105,대전,1,23.4,49.0,6.0,45.0,1.0,297.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 21:00,108,대전,1,20.5,46.0,1.0,45.0,6.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 00:00,111,대전,1,18.6,28.0,0.0,13.0,18.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 03:00,114,대전,1,17.1,100.0,0.0,1.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 06:00,117,대전,1,16.2,100.0,3.0,0.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 09:00,120,대전,1,20.6,73.0,0.0,23.0,69.0,135.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 21:00,132,대전,1,20.6,95.0,10.0,0.0,95.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 09:00,144,대전,1,21.3,75.0,0.0,0.0,75.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 21:00,156,대전,1,21.6,99.0,65.0,94.0,89.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 09:00,168,대전,1,21.2,100.0,17.0,38.0,100.0,,0.6,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 21:00,180,대전,1,22.0,99.0,53.0,62.0,98.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 09:00,192,대전,1,21.1,100.0,88.0,88.0,100.0,,4.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 21:00,204,대전,1,20.4,21.0,21.0,0.0,0.0,,5.7,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 09:00,216,대전,1,19.4,26.0,25.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 21:00,228,대전,1,18.4,17.0,17.0,0.0,0.0,,0.4,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 09:00,240,대전,1,19.5,68.0,56.0,0.0,38.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 21:00,252,대전,1,21.0,100.0,65.0,90.0,100.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 09:00,264,대전,1,18.9,97.0,48.0,94.0,34.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 21:00,276,대전,1,18.4,99.0,60.0,98.0,63.0,,0.3,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-10-01 09:00,288,대전,1,18.1,97.0,40.0,92.0,89.0,,0.8,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 09:00,0,대구,1,21.7,81.0,38.0,6.0,65.0,,,,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 12:00,3,대구,1,23.3,99.0,95.0,56.0,77.0,478.0,0.1,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 15:00,6,대구,1,22.4,94.0,93.0,8.0,0.0,147.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 18:00,9,대구,1,21.0,90.0,75.0,15.0,68.0,117.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 21:00,12,대구,1,18.7,76.0,40.0,26.0,66.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 00:00,15,대구,1,16.9,69.0,30.0,58.0,46.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 03:00,18,대구,1,15.9,84.0,27.0,14.0,78.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 06:00,21,대구,1,15.4,95.0,17.0,0.0,94.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 09:00,24,대구,1,20.9,79.0,22.0,0.0,74.0,200.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 12:00,27,대구,1,24.7,57.0,25.0,0.0,47.0,694.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 15:00,30,대구,1,24.6,55.0,36.0,0.0,39.0,604.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 18:00,33,대구,1,21.5,62.0,62.0,0.0,0.0,182.0,0.1,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 21:00,36,대구,1,18.5,46.0,16.0,0.0,35.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 00:00,39,대구,1,16.4,14.0,5.0,0.0,11.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 03:00,42,대구,1,15.2,48.0,4.0,0.0,47.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 06:00,45,대구,1,14.3,60.0,10.0,0.0,57.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 09:00,48,대구,1,19.8,19.0,15.0,0.0,7.0,202.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 12:00,51,대구,1,23.8,22.0,21.0,0.0,1.0,708.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 15:00,54,대구,1,25.1,11.0,5.0,0.0,6.0,764.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 18:00,57,대구,1,21.4,9.0,3.0,1.0,5.0,312.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 21:00,60,대구,1,18.0,61.0,0.0,53.0,49.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 00:00,63,대구,1,16.5,57.0,54.0,11.0,1.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 03:00,66,대구,1,16.0,73.0,64.0,9.0,29.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 06:00,69,대구,1,16.1,28.0,14.0,0.0,21.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 09:00,72,대구,1,21.0,14.0,5.0,0.0,11.0,195.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 12:00,75,대구,1,24.5,18.0,1.0,0.0,17.0,695.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 15:00,78,대구,1,24.3,51.0,5.0,0.0,50.0,754.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 18:00,81,대구,1,20.7,73.0,3.0,3.0,72.0,306.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 21:00,84,대구,1,18.5,91.0,21.0,29.0,87.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 00:00,87,대구,1,17.3,97.0,6.0,8.0,97.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 03:00,90,대구,1,15.9,96.0,0.0,7.0,96.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 06:00,93,대구,1,15.4,94.0,0.0,51.0,92.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 09:00,96,대구,1,20.6,55.0,0.0,55.0,8.0,179.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 12:00,99,대구,1,24.4,32.0,6.0,30.0,0.0,675.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 15:00,102,대구,1,25.6,39.0,9.0,28.0,7.0,743.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 18:00,105,대구,1,22.7,21.0,15.0,13.0,0.0,242.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 21:00,108,대구,1,19.4,54.0,11.0,51.0,2.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 00:00,111,대구,1,17.2,47.0,2.0,46.0,13.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 03:00,114,대구,1,16.3,85.0,0.0,9.0,84.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 06:00,117,대구,1,15.8,100.0,0.0,2.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 09:00,120,대구,1,20.9,89.0,0.0,4.0,88.0,162.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 21:00,132,대구,1,20.5,73.0,8.0,0.0,72.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 09:00,144,대구,1,20.8,98.0,65.0,1.0,97.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 21:00,156,대구,1,19.6,89.0,13.0,80.0,70.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 09:00,168,대구,1,20.0,98.0,33.0,7.0,98.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 21:00,180,대구,1,21.5,100.0,56.0,55.0,100.0,,0.2,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 09:00,192,대구,1,20.1,100.0,92.0,93.0,99.0,,27.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 21:00,204,대구,1,20.8,59.0,48.0,35.0,13.0,,6.7,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 09:00,216,대구,1,20.2,14.0,5.0,0.0,8.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 21:00,228,대구,1,17.6,82.0,81.0,11.0,0.0,,1.9,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 09:00,240,대구,1,19.5,55.0,35.0,0.0,41.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 21:00,252,대구,1,18.4,100.0,65.0,99.0,96.0,,0.2,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 09:00,264,대구,1,18.8,100.0,11.0,100.0,9.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 21:00,276,대구,1,19.0,100.0,14.0,99.0,2.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-10-01 09:00,288,대구,1,20.0,98.0,46.0,92.0,86.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 09:00,0,광주,1,22.4,66.0,0.0,55.0,49.0,,,,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 12:00,3,광주,1,26.4,14.0,7.0,7.0,0.0,607.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 15:00,6,광주,1,28.0,53.0,41.0,25.0,3.0,759.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 18:00,9,광주,1,25.6,89.0,83.0,1.0,60.0,331.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 21:00,12,광주,1,23.2,92.0,88.0,0.0,65.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 00:00,15,광주,1,20.4,74.0,65.0,0.0,52.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 03:00,18,광주,1,18.6,94.0,37.0,0.0,91.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 06:00,21,광주,1,17.3,98.0,16.0,0.0,98.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 09:00,24,광주,1,22.3,68.0,0.0,0.0,68.0,177.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 12:00,27,광주,1,26.4,56.0,0.0,0.0,56.0,683.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 15:00,30,광주,1,27.2,58.0,0.0,0.0,58.0,770.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 18:00,33,광주,1,23.6,21.0,0.0,0.0,21.0,336.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 21:00,36,광주,1,20.2,19.0,0.0,0.0,19.0,3.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 00:00,39,광주,1,18.4,0.0,0.0,0.0,0.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 03:00,42,광주,1,16.5,18.0,0.0,0.0,18.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 06:00,45,광주,1,15.4,35.0,0.0,0.0,35.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 09:00,48,광주,1,21.1,8.0,0.0,0.0,8.0,177.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 12:00,51,광주,1,25.7,3.0,0.0,0.0,3.0,679.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 15:00,54,광주,1,27.1,14.0,0.0,2.0,14.0,762.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 18:00,57,광주,1,23.6,37.0,9.0,21.0,23.0,329.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 21:00,60,광주,1,20.0,30.0,12.0,21.0,1.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 00:00,63,광주,1,18.7,18.0,3.0,10.0,6.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 03:00,66,광주,1,17.9,28.0,0.0,4.0,25.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 06:00,69,광주,1,15.8,40.0,0.0,2.0,39.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 09:00,72,광주,1,21.4,15.0,0.0,0.0,15.0,175.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 12:00,75,광주,1,26.4,57.0,0.0,0.0,57.0,674.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 15:00,78,광주,1,27.6,78.0,3.0,0.0,77.0,751.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 18:00,81,광주,1,24.8,89.0,41.0,1.0,83.0,318.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 21:00,84,광주,1,21.5,98.0,47.0,1.0,98.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 00:00,87,광주,1,19.3,99.0,13.0,0.0,99.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 03:00,90,광주,1,17.6,98.0,2.0,35.0,97.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 06:00,93,광주,1,17.1,83.0,5.0,72.0,64.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 09:00,96,광주,1,21.8,43.0,1.0,42.0,2.0,164.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 12:00,99,광주,1,25.9,59.0,1.0,49.0,19.0,665.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 15:00,102,광주,1,26.8,27.0,4.0,24.0,0.0,728.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 18:00,105,광주,1,23.5,72.0,25.0,58.0,9.0,313.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 21:00,108,광주,1,21.0,64.0,8.0,39.0,45.0,2.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 00:00,111,광주,1,18.9,78.0,8.0,40.0,71.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 03:00,114,광주,1,18.0,100.0,1.0,2.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 06:00,117,광주,1,17.6,100.0,8.0,0.0,100.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 09:00,120,광주,1,20.9,99.0,0.0,14.0,99.0,84.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-24 21:00,132,광주,1,20.6,98.0,17.0,4.0,97.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 09:00,144,광주,1,22.7,93.0,0.0,24.0,93.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-25 21:00,156,광주,1,22.8,100.0,13.0,96.0,96.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 09:00,168,광주,1,22.4,100.0,46.0,97.0,100.0,,0.1,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-26 21:00,180,광주,1,21.9,100.0,86.0,82.0,98.0,,8.2,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 09:00,192,광주,1,21.0,98.0,37.0,80.0,96.0,,15.8,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-27 21:00,204,광주,1,21.6,93.0,93.0,0.0,1.0,,3.3,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 09:00,216,광주,1,21.2,34.0,25.0,3.0,9.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-28 21:00,228,광주,1,18.4,5.0,5.0,0.0,0.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 09:00,240,광주,1,20.7,5.0,3.0,0.0,3.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-29 21:00,252,광주,1,20.8,98.0,53.0,97.0,7.0,,0.2,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 09:00,264,광주,1,20.9,97.0,3.0,97.0,18.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-30 21:00,276,광주,1,21.5,100.0,67.0,100.0,1.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-10-01 09:00,288,광주,1,20.2,100.0,34.0,99.0,83.0,,0.0,12.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 09:00,0,부산,1,23.9,75.0,48.0,36.0,59.0,,,,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 12:00,3,부산,1,27.0,99.0,82.0,53.0,91.0,677.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 15:00,6,부산,1,25.5,76.0,75.0,10.0,0.0,616.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 18:00,9,부산,1,22.9,90.0,87.0,21.0,30.0,214.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-19 21:00,12,부산,1,21.6,85.0,66.0,42.0,46.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 00:00,15,부산,1,20.2,73.0,50.0,40.0,54.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 03:00,18,부산,1,19.3,72.0,47.0,10.0,38.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 06:00,21,부산,1,19.0,90.0,37.0,0.0,87.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 09:00,24,부산,1,23.5,86.0,27.0,0.0,82.0,197.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 12:00,27,부산,1,26.2,88.0,42.0,0.0,83.0,688.0,0.1,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 15:00,30,부산,1,25.5,76.0,62.0,0.0,33.0,702.0,0.1,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 18:00,33,부산,1,22.8,56.0,43.0,0.0,31.0,236.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-20 21:00,36,부산,1,20.2,72.0,37.0,0.0,45.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 00:00,39,부산,1,18.8,47.0,36.0,0.0,30.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 03:00,42,부산,1,17.6,47.0,45.0,0.0,6.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 06:00,45,부산,1,16.8,66.0,64.0,0.0,21.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 09:00,48,부산,1,21.9,49.0,44.0,0.0,15.0,200.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 12:00,51,부산,1,25.0,53.0,52.0,0.0,8.0,650.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 15:00,54,부산,1,25.9,42.0,27.0,0.0,28.0,726.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 18:00,57,부산,1,22.9,23.0,22.0,0.0,4.0,302.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-21 21:00,60,부산,1,20.0,39.0,37.0,1.0,4.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 00:00,63,부산,1,19.4,83.0,82.0,18.0,7.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 03:00,66,부산,1,19.5,66.0,64.0,10.0,0.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 06:00,69,부산,1,19.6,40.0,32.0,6.0,8.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 09:00,72,부산,1,23.9,47.0,6.0,0.0,44.0,194.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 12:00,75,부산,1,26.4,26.0,1.0,0.0,25.0,690.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 15:00,78,부산,1,26.1,28.0,23.0,0.0,4.0,746.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 18:00,81,부산,1,22.5,54.0,34.0,0.0,23.0,297.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-22 21:00,84,부산,1,21.0,88.0,67.0,0.0,60.0,1.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 00:00,87,부산,1,21.0,86.0,66.0,0.0,64.0,0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 03:00,90,부산,1,20.5,96.0,71.0,0.0,60.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 06:00,93,부산,1,19.3,100.0,66.0,0.0,99.0,-0.0,0.0,3.0,NE57_nc
KIM,2026-09-19 00:00,2026-09-23 09:00,96,부산,1,23.2,78.0,53.0,72.0,33.0,142.0,0.0,3.0,NE57_nc
