TM,STN,TA,WS,HM,CA_TOT,SS,SI
2024-07-25 17:00:00,184,31.8,4.5,63.0,7.0,0.4,1.26
2024-07-25 18:00:00,105,32.9,1.8,60.0,7.0,0.7,0.92
2024-07-25 18:00:00,108,31.6,2.2,70.0,9.0,0.0,0.5
2024-07-25 18:00:00,112,31.2,2.5,72.0,8.0,0.6,1.05
2024-07-25 18:00:00,119,32.5,1.7,64.0,8.0,0.6,1.01
2024-07-25 18:00:00,133,26.7,5.4,85.0,8.0,0.0,0.29
2024-07-25 18:00:00,143,31.4,0.4,66.0,8.0,0.4,0.82
2024-07-25 18:00:00,146,29.4,1.4,76.0,8.0,0.0,0.5
2024-07-25 18:00:00,156,30.7,2.8,67.0,7.0,0.6,1.16
2024-07-25 18:00:00,159,29.2,3.5,77.0,7.0,0.5,0.79
2024-07-25 18:00:00,184,32.3,4.6,59.0,7.0,0.6,1.03
2024-07-25 19:00:00,105,32.1,1.1,65.0,9.0,0.0,0.24
2024-07-25 19:00:00,108,30.9,2.1,71.0,8.0,0.0,0.33
2024-07-25 19:00:00,112,30.2,1.6,76.0,9.0,0.0,0.3
2024-07-25 19:00:00,119,31.4,1.7,68.0,8.0,0.3,0.49
2024-07-25 19:00:00,133,26.6,1.4,86.0,10.0,0.0,0.24
2024-07-25 19:00:00,143,30.6,2.2,68.0,7.0,0.0,0.21
2024-07-25 19:00:00,146,28.7,1.4,82.0,6.0,0.1,0.25
2024-07-25 19:00:00,156,29.8,3.4,71.0,3.0,0.2,0.39
2024-07-25 19:00:00,159,29.2,1.7,78.0,7.0,0.6,0.44
2024-07-25 19:00:00,184,30.5,3.6,71.0,8.0,0.7,0.56
2024-07-25 20:00:00,105,31.0,1.4,70.0,8.0,0.0,0.02
2024-07-25 20:00:00,108,30.2,1.6,72.0,9.0,0.0,0.07
2024-07-25 20:00:00,112,29.2,1.3,79.0,8.0,0.0,0.07
2024-07-25 20:00:00,119,29.6,4.0,70.0,10.0,0.0,0.07
2024-07-25 20:00:00,133,26.4,0.5,88.0,9.0,0.0,0.05
2024-07-25 20:00:00,143,30.2,2.2,68.0,9.0,0.0,0.03
2024-07-25 20:00:00,146,28.3,0.3,84.0,7.0,0.0,0.03
2024-07-25 20:00:00,156,29.2,1.8,74.0,8.0,0.0,0.08
2024-07-25 20:00:00,159,28.0,2.0,85.0,7.0,0.0,0.03
2024-07-25 20:00:00,184,29.7,2.1,70.0,9.0,0.1,0.01
2024-07-25 21:00:00,105,30.0,1.7,77.0,8.0,,
2024-07-25 21:00:00,108,29.1,3.7,74.0,9.0,,
2024-07-25 21:00:00,112,28.9,1.0,80.0,7.0,,
2024-07-25 21:00:00,119,26.9,2.3,81.0,8.0,,
2024-07-25 21:00:00,133,26.3,1.0,91.0,8.0,,
2024-07-25 21:00:00,143,29.6,1.6,70.0,8.0,,
2024-07-25 21:00:00,146,29.8,1.9,68.0,8.0,,
2024-07-25 21:00:00,156,28.3,0.7,79.0,3.0,,
2024-07-25 21:00:00,159,27.8,1.4,84.0,7.0,,
2024-07-25 21:00:00,184,29.5,2.9,72.0,10.0,,
2024-07-25 22:00:00,105,29.2,1.6,78.0,8.0,,
2024-07-25 22:00:00,108,26.1,1.4,88.0,8.0,,
2024-07-25 22:00:00,112,28.6,2.0,81.0,9.0,,
2024-07-25 22:00:00,119,25.9,0.8,90.0,10.0,,
2024-07-25 22:00:00,133,26.3,0.8,91.0,8.0,,
2024-07-25 22:00:00,143,29.1,1.9,71.0,9.0,,
2024-07-25 22:00:00,146,29.6,1.0,70.0,9.0,,
2024-07-25 22:00:00,156,28.2,1.8,77.0,8.0,,
2024-07-25 22:00:00,159,27.7,0.4,81.0,8.0,,
2024-07-25 22:00:00,184,29.5,4.2,68.0,10.0,,
2024-07-25 23:00:00,105,29.3,0.9,74.0,10.0,,
2024-07-25 23:00:00,108,25.9,3.1,90.0,8.0,,
2024-07-25 23:00:00,112,28.0,1.3,82.0,10.0,,
2024-07-25 23:00:00,119,26.0,1.1,92.0,8.0,,
2024-07-25 23:00:00,133,26.4,0.6,91.0,4.0,,
2024-07-25 23:00:00,143,28.4,2.1,75.0,8.0,,
2024-07-25 23:00:00,146,29.1,1.4,73.0,9.0,,
2024-07-25 23:00:00,156,28.0,1.6,78.0,6.0,,
2024-07-25 23:00:00,159,27.4,1.5,88.0,9.0,,
2024-07-25 23:00:00,184,29.5,3.9,70.0,10.0,,
2024-07-26 00:00:00,105,28.8,0.6,77.0,9.0,,
2024-07-26 00:00:00,108,25.4,2.9,92.0,9.0,,
2024-07-26 00:00:00,112,27.2,1.4,87.0,8.0,,
2024-07-26 00:00:00,119,26.0,1.5,89.0,8.0,,
2024-07-26 00:00:00,133,25.9,1.0,93.0,7.0,,
2024-07-26 00:00:00,143,28.1,1.6,78.0,8.0,,
2024-07-26 00:00:00,146,28.5,1.5,77.0,8.0,,
2024-07-26 00:00:00,156,28.5,2.8,76.0,9.0,,
2024-07-26 00:00:00,159,26.9,0.5,91.0,8.0,,
2024-07-26 00:00:00,184,29.2,3.3,73.0,10.0,,
2024-07-26 01:00:00,105,28.8,0.5,77.0,10.0,,
2024-07-26 01:00:00,108,25.3,1.7,92.0,8.0,,
2024-07-26 01:00:00,112,26.7,1.5,91.0,7.0,,
2024-07-26 01:00:00,119,25.8,2.0,88.0,8.0,,
2024-07-26 01:00:00,133,25.7,0.9,94.0,8.0,,
2024-07-26 01:00:00,143,28.1,2.3,79.0,9.0,,
2024-07-26 01:00:00,146,28.2,1.5,78.0,10.0,,
2024-07-26 01:00:00,156,26.8,1.8,85.0,9.0,,
2024-07-26 01:00:00,159,26.6,1.5,92.0,7.0,,
2024-07-26 01:00:00,184,28.6,3.5,82.0,10.0,,
2024-07-26 02:00:00,105,28.2,0.5,83.0,10.0,,
2024-07-26 02:00:00,108,25.2,2.6,93.0,10.0,,
2024-07-26 02:00:00,112,26.2,2.7,91.0,9.0,,
2024-07-26 02:00:00,119,25.8,1.6,87.0,7.0,,
2024-07-26 02:00:00,133,25.7,0.3,94.0,8.0,,
2024-07-26 02:00:00,143,27.8,0.8,80.0,9.0,,
2024-07-26 02:00:00,146,27.7,1.4,81.0,10.0,,
2024-07-26 02:00:00,156,27.6,1.5,80.0,7.0,,
2024-07-26 02:00:00,159,26.7,1.0,92.0,10.0,,
2024-07-26 02:00:00,184,28.3,2.4,81.0,10.0,,
2024-07-26 03:00:00,105,27.8,0.4,86.0,10.0,,
2024-07-26 03:00:00,108,25.2,2.7,92.0,7.0,,
2024-07-26 03:00:00,112,26.0,1.9,91.0,7.0,,
2024-07-26 03:00:00,119,25.8,2.6,88.0,8.0,,
2024-07-26 03:00:00,133,25.4,0.6,95.0,2.0,,
2024-07-26 03:00:00,143,27.3,1.3,84.0,8.0,,
2024-07-26 03:00:00,146,27.0,1.4,85.0,9.0,,
2024-07-26 03:00:00,156,27.3,1.0,80.0,5.0,,
2024-07-26 03:00:00,159,26.6,0.9,90.0,7.0,,
2024-07-26 03:00:00,184,28.2,4.2,81.0,10.0,,
2024-07-26 04:00:00,105,27.2,0.7,89.0,10.0,,
2024-07-26 04:00:00,108,25.3,2.8,93.0,7.0,,
2024-07-26 04:00:00,112,26.0,2.3,91.0,8.0,,
2024-07-26 04:00:00,119,25.8,2.1,87.0,7.0,,
2024-07-26 04:00:00,133,25.3,0.2,95.0,6.0,,
2024-07-26 04:00:00,143,26.9,1.0,86.0,8.0,,
2024-07-26 04:00:00,146,26.9,1.2,84.0,7.0,,
2024-07-26 04:00:00,156,27.4,0.5,79.0,6.0,,
2024-07-26 04:00:00,159,26.5,0.2,90.0,6.0,,
2024-07-26 04:00:00,184,28.4,2.1,78.0,10.0,,
2024-07-26 05:00:00,105,27.0,0.4,88.0,9.0,,
2024-07-26 05:00:00,108,25.3,2.6,92.0,5.0,,
2024-07-26 05:00:00,112,26.0,1.0,91.0,7.0,,
2024-07-26 05:00:00,119,25.6,1.9,88.0,7.0,,
2024-07-26 05:00:00,133,25.2,0.0,95.0,4.0,,
2024-07-26 05:00:00,143,26.4,0.8,87.0,6.0,,
2024-07-26 05:00:00,146,26.9,1.9,83.0,6.0,,
2024-07-26 05:00:00,156,27.4,2.0,79.0,4.0,,
2024-07-26 05:00:00,159,26.6,2.2,86.0,4.0,,
2024-07-26 05:00:00,184,28.5,2.4,77.0,8.0,,
2024-07-26 06:00:00,105,27.1,1.0,86.0,8.0,0.0,0.04
2024-07-26 06:00:00,108,25.3,2.3,92.0,6.0,0.0,0.02
2024-07-26 06:00:00,112,26.0,1.1,91.0,7.0,0.0,0.02
2024-07-26 06:00:00,119,25.8,2.7,88.0,7.0,0.0,0.02
2024-07-26 06:00:00,133,25.3,1.4,94.0,7.0,0.0,0.01
2024-07-26 06:00:00,143,26.4,2.2,86.0,9.0,0.0,0.02
2024-07-26 06:00:00,146,26.4,0.8,86.0,6.0,0.0,0.01
2024-07-26 06:00:00,156,27.5,2.5,79.0,3.0,0.0,0.06
2024-07-26 06:00:00,159,26.4,1.8,89.0,4.0,0.0,0.01
2024-07-26 06:00:00,184,28.0,2.5,81.0,10.0,0.0,0.0
2024-07-26 07:00:00,105,27.5,1.3,82.0,8.0,0.2,0.44
2024-07-26 07:00:00,108,25.9,2.3,91.0,6.0,0.8,0.43
2024-07-26 07:00:00,112,27.1,1.3,91.0,6.0,0.5,0.36
2024-07-26 07:00:00,119,27.6,2.5,81.0,6.0,0.8,0.43
2024-07-26 07:00:00,133,27.1,2.8,84.0,1.0,0.6,0.33
2024-07-26 07:00:00,143,27.8,2.2,82.0,8.0,0.8,0.36
2024-07-26 07:00:00,146,28.0,0.9,78.0,8.0,0.3,0.19
2024-07-26 07:00:00,156,27.6,1.5,78.0,3.0,0.2,0.25
2024-07-26 07:00:00,159,26.9,1.9,87.0,3.0,0.4,0.33
2024-07-26 07:00:00,184,27.5,3.3,85.0,10.0,0.0,0.01
2024-07-26 08:00:00,105,27.9,2.1,84.0,7.0,0.4,0.91
2024-07-26 08:00:00,108,27.2,1.6,88.0,6.0,0.9,0.93
2024-07-26 08:00:00,112,27.9,2.2,86.0,8.0,0.8,0.83
2024-07-26 08:00:00,119,28.5,2.8,77.0,7.0,0.9,0.99
2024-07-26 08:00:00,133,29.0,4.0,78.0,6.0,1.0,1.1
2024-07-26 08:00:00,143,30.0,1.6,68.0,7.0,0.8,1.01
2024-07-26 08:00:00,146,29.8,1.2,73.0,2.0,0.7,0.71
2024-07-26 08:00:00,156,28.9,3.9,74.0,6.0,0.8,0.97
2024-07-26 08:00:00,159,28.7,1.7,85.0,3.0,0.9,1.07
2024-07-26 08:00:00,184,27.0,1.9,89.0,10.0,0.0,0.0
2024-07-26 09:00:00,105,28.5,1.7,80.0,7.0,0.6,1.38
2024-07-26 09:00:00,108,28.6,1.2,84.0,7.0,0.9,1.48
2024-07-26 09:00:00,112,28.9,2.8,81.0,8.0,0.6,1.31
2024-07-26 09:00:00,119,29.6,3.9,74.0,7.0,0.4,1.07
2024-07-26 09:00:00,133,29.9,3.8,75.0,4.0,0.6,1.37
2024-07-26 09:00:00,143,30.4,2.1,67.0,6.0,0.6,1.27
2024-07-26 09:00:00,146,30.8,2.2,70.0,4.0,1.0,1.58
2024-07-26 09:00:00,156,29.7,3.5,73.0,6.0,1.0,1.61
2024-07-26 09:00:00,159,30.4,1.5,79.0,6.0,1.0,1.64
2024-07-26 09:00:00,184,27.1,2.4,88.0,10.0,0.0,0.04
2024-07-26 10:00:00,105,30.4,1.6,74.0,7.0,1.0,2.59
2024-07-26 10:00:00,108,29.4,2.0,80.0,7.0,0.1,1.15
2024-07-26 10:00:00,112,29.9,2.2,80.0,7.0,0.2,1.48
2024-07-26 10:00:00,119,30.5,3.6,70.0,7.0,0.4,1.52
2024-07-26 10:00:00,133,31.8,3.8,65.0,6.0,1.0,2.29
2024-07-26 10:00:00,143,31.2,1.1,64.0,9.0,0.6,1.76
2024-07-26 10:00:00,146,31.9,2.6,65.0,6.0,1.0,2.19
2024-07-26 10:00:00,156,30.1,2.6,72.0,7.0,0.9,2.22
2024-07-26 10:00:00,159,31.0,1.3,79.0,5.0,1.0,2.47
2024-07-26 10:00:00,184,27.3,2.0,87.0,10.0,0.0,0.12
2024-07-26 11:00:00,105,30.4,2.0,72.0,8.0,1.0,2.65
2024-07-26 11:00:00,108,31.3,2.8,72.0,7.0,1.0,2.83
2024-07-26 11:00:00,112,31.0,3.6,71.0,7.0,0.6,2.14
2024-07-26 11:00:00,119,31.2,3.8,69.0,8.0,1.0,2.31
2024-07-26 11:00:00,133,33.0,5.1,59.0,7.0,0.8,2.79
2024-07-26 11:00:00,143,31.9,1.9,62.0,9.0,0.2,1.36
2024-07-26 11:00:00,146,31.1,2.3,68.0,6.0,0.6,1.76
2024-07-26 11:00:00,156,29.8,4.3,70.0,9.0,0.6,2.1
2024-07-26 11:00:00,159,31.1,3.1,71.0,9.0,0.8,2.68
2024-07-26 11:00:00,184,28.7,3.6,74.0,10.0,0.0,0.35
2024-07-26 12:00:00,105,31.4,1.8,69.0,8.0,1.0,3.0
2024-07-26 12:00:00,108,32.0,3.7,69.0,9.0,0.9,2.53
2024-07-26 12:00:00,112,32.0,3.2,72.0,5.0,0.8,2.43
2024-07-26 12:00:00,119,31.7,3.8,65.0,8.0,0.6,2.08
2024-07-26 12:00:00,133,32.2,4.5,59.0,9.0,0.3,1.9
2024-07-26 12:00:00,143,32.3,4.8,59.0,8.0,0.8,2.83
2024-07-26 12:00:00,146,31.3,2.7,67.0,7.0,0.6,2.01
2024-07-26 12:00:00,156,29.3,3.0,73.0,10.0,0.0,1.18
2024-07-26 12:00:00,159,31.8,3.5,68.0,6.0,0.8,3.12
2024-07-26 12:00:00,184,28.9,3.5,76.0,10.0,0.0,0.36
2024-07-26 13:00:00,105,32.2,1.6,69.0,6.0,1.0,3.06
2024-07-26 13:00:00,108,32.2,3.0,68.0,8.0,0.6,2.13
2024-07-26 13:00:00,112,32.5,3.2,69.0,7.0,0.8,2.64
2024-07-26 13:00:00,119,31.7,3.8,65.0,9.0,0.2,1.29
2024-07-26 13:00:00,133,32.6,4.0,61.0,8.0,0.2,1.94
2024-07-26 13:00:00,143,32.6,2.9,60.0,6.0,0.6,2.66
2024-07-26 13:00:00,146,31.6,2.9,67.0,8.0,0.5,1.93
2024-07-26 13:00:00,156,27.7,3.1,83.0,10.0,0.0,1.0
2024-07-26 13:00:00,159,31.8,3.9,69.0,5.0,0.7,3.08
2024-07-26 13:00:00,184,29.2,1.6,77.0,10.0,0.0,0.34
2024-07-26 14:00:00,105,32.3,2.4,68.0,6.0,1.0,2.82
2024-07-26 14:00:00,108,30.4,1.1,80.0,7.0,0.4,1.93
2024-07-26 14:00:00,112,33.2,4.3,65.0,7.0,0.8,2.9
2024-07-26 14:00:00,119,32.9,4.4,59.0,7.0,0.4,1.86
2024-07-26 14:00:00,133,33.1,3.9,58.0,8.0,0.6,2.66
2024-07-26 14:00:00,143,33.3,3.1,55.0,6.0,0.7,2.93
2024-07-26 14:00:00,146,30.9,2.8,68.0,9.0,0.3,1.66
2024-07-26 14:00:00,156,28.1,3.5,81.0,10.0,0.0,0.89
2024-07-26 14:00:00,159,31.7,4.3,70.0,6.0,0.9,3.17
2024-07-26 14:00:00,184,29.6,4.1,73.0,10.0,0.0,0.25
2024-07-26 15:00:00,105,32.6,3.2,68.0,6.0,0.9,2.46
2024-07-26 15:00:00,108,32.4,2.8,74.0,8.0,0.8,2.7
2024-07-26 15:00:00,112,33.1,6.2,63.0,7.0,0.6,2.36
2024-07-26 15:00:00,119,33.0,3.3,61.0,8.0,0.3,1.55
2024-07-26 15:00:00,133,31.9,4.4,60.0,9.0,0.0,0.91
2024-07-26 15:00:00,143,32.5,3.2,59.0,9.0,0.5,2.15
2024-07-26 15:00:00,146,29.6,2.0,76.0,10.0,0.0,0.47
2024-07-26 15:00:00,156,28.9,3.2,76.0,9.0,0.1,1.66
2024-07-26 15:00:00,159,30.6,4.4,72.0,8.0,0.5,2.28
2024-07-26 15:00:00,184,29.2,1.5,75.0,10.0,0.0,0.43
2024-07-26 16:00:00,105,32.9,3.5,67.0,6.0,1.0,2.44
2024-07-26 16:00:00,108,32.2,3.9,67.0,9.0,0.3,1.23
2024-07-26 16:00:00,112,27.2,5.5,90.0,10.0,0.1,0.35
2024-07-26 16:00:00,119,29.7,2.1,77.0,10.0,0.1,0.73
2024-07-26 16:00:00,133,27.3,2.0,89.0,9.0,0.0,0.35
2024-07-26 16:00:00,143,31.5,1.8,67.0,8.0,0.1,0.55
2024-07-26 16:00:00,146,28.3,0.7,92.0,10.0,0.0,0.48
2024-07-26 16:00:00,156,29.3,2.6,77.0,9.0,0.0,1.16
2024-07-26 16:00:00,159,31.4,5.0,73.0,3.0,0.4,1.79
2024-07-26 16:00:00,184,28.3,2.3,85.0,10.0,0.0,0.24
2024-07-26 17:00:00,105,32.4,2.0,68.0,6.0,1.0,1.78
2024-07-26 17:00:00,108,29.1,1.7,82.0,9.0,0.0,0.28
2024-07-26 17:00:00,112,27.6,2.1,91.0,9.0,0.0,0.69
2024-07-26 17:00:00,119,28.4,2.5,85.0,9.0,0.0,0.42
2024-07-26 17:00:00,133,28.1,1.6,89.0,8.0,0.0,0.5
2024-07-26 17:00:00,143,31.2,2.5,65.0,8.0,0.8,1.7
2024-07-26 17:00:00,146,29.8,1.3,81.0,10.0,0.3,1.2
2024-07-26 17:00:00,156,28.1,2.0,83.0,10.0,0.0,0.85
2024-07-26 17:00:00,159,30.4,4.0,73.0,8.0,0.6,1.3
2024-07-26 17:00:00,184,28.4,1.5,85.0,10.0,0.0,0.28
2024-07-26 18:00:00,105,32.2,1.7,70.0,4.0,0.9,1.01
2024-07-26 18:00:00,108,29.3,1.2,81.0,9.0,0.0,0.36
2024-07-26 18:00:00,112,28.4,2.6,88.0,9.0,0.2,1.03
2024-07-26 18:00:00,119,29.1,3.4,81.0,8.0,0.0,0.65
2024-07-26 18:00:00,133,28.9,0.3,86.0,9.0,0.0,0.79
2024-07-26 18:00:00,143,31.0,4.5,64.0,9.0,0.9,1.21
2024-07-26 18:00:00,146,27.1,2.2,91.0,10.0,0.2,0.45
2024-07-26 18:00:00,156,27.5,3.4,84.0,10.0,0.0,0.39
2024-07-26 18:00:00,159,29.6,3.9,78.0,10.0,0.0,0.61
2024-07-26 18:00:00,184,28.3,0.6,82.0,10.0,0.0,0.1
2024-07-26 19:00:00,105,31.2,0.9,74.0,8.0,0.2,0.22
2024-07-26 19:00:00,108,29.1,2.7,81.0,9.0,0.0,0.23
2024-07-26 19:00:00,112,28.8,2.9,87.0,9.0,0.0,0.38
2024-07-26 19:00:00,119,28.7,2.8,80.0,9.0,0.0,0.36
2024-07-26 19:00:00,133,28.0,2.7,84.0,10.0,0.0,0.2
2024-07-26 19:00:00,143,30.0,2.8,68.0,8.0,0.1,0.26
2024-07-26 19:00:00,146,27.9,2.1,85.0,10.0,0.0,0.2
2024-07-26 19:00:00,156,25.9,0.9,91.0,10.0,0.0,0.08
2024-07-26 19:00:00,159,28.9,3.8,78.0,9.0,0.0,0.12
2024-07-26 19:00:00,184,28.5,1.6,83.0,10.0,0.0,0.1
2024-07-26 20:00:00,105,29.5,2.1,80.0,9.0,0.0,0.01
2024-07-26 20:00:00,108,29.0,1.4,81.0,10.0,0.0,0.06
2024-07-26 20:00:00,112,28.6,3.6,84.0,9.0,0.0,0.08
2024-07-26 20:00:00,119,28.3,1.8,82.0,9.0,0.0,0.05
2024-07-26 20:00:00,133,27.2,2.1,87.0,9.0,0.0,0.06
2024-07-26 20:00:00,143,29.5,3.3,69.0,7.0,0.0,0.03
2024-07-26 20:00:00,146,28.6,2.0,78.0,10.0,0.0,0.03
2024-07-26 20:00:00,156,25.7,0.9,92.0,10.0,0.0,0.07
2024-07-26 20:00:00,159,27.2,1.8,79.0,5.0,0.0,0.01
2024-07-26 20:00:00,184,28.3,1.0,81.0,10.0,0.0,0.0
2024-07-26 21:00:00,105,29.8,1.4,79.0,9.0,,
2024-07-26 21:00:00,108,28.8,2.0,80.0,8.0,,
2024-07-26 21:00:00,112,28.4,3.6,84.0,9.0,,
2024-07-26 21:00:00,119,28.4,2.5,82.0,8.0,,
2024-07-26 21:00:00,133,27.0,1.0,88.0,10.0,,
2024-07-26 21:00:00,143,28.8,2.5,72.0,7.0,,
2024-07-26 21:00:00,146,27.6,1.6,85.0,10.0,,
2024-07-26 21:00:00,156,25.9,1.8,91.0,10.0,,
2024-07-26 21:00:00,159,27.5,3.3,81.0,7.0,,
2024-07-26 21:00:00,184,28.3,2.0,82.0,10.0,,
2024-07-26 22:00:00,105,29.0,0.9,82.0,9.0,,
2024-07-26 22:00:00,108,28.6,0.8,82.0,10.0,,
2024-07-26 22:00:00,112,28.3,3.4,83.0,8.0,,
2024-07-26 22:00:00,119,28.1,2.1,83.0,9.0,,
2024-07-26 22:00:00,133,26.8,1.2,93.0,10.0,,
2024-07-26 22:00:00,143,28.7,1.4,71.0,10.0,,
2024-07-26 22:00:00,146,26.9,1.4,89.0,10.0,,
2024-07-26 22:00:00,156,26.0,1.3,91.0,10.0,,
2024-07-26 22:00:00,159,27.7,2.4,82.0,7.0,,
2024-07-26 22:00:00,184,28.2,1.6,81.0,10.0,,
2024-07-26 23:00:00,105,28.4,0.9,86.0,10.0,,
2024-07-26 23:00:00,108,28.5,1.2,82.0,10.0,,
2024-07-26 23:00:00,112,28.0,4.1,86.0,9.0,,
2024-07-26 23:00:00,119,27.5,1.9,87.0,9.0,,
2024-07-26 23:00:00,133,26.7,0.8,93.0,10.0,,
2024-07-26 23:00:00,143,28.5,2.3,74.0,8.0,,
2024-07-26 23:00:00,146,26.9,1.4,90.0,10.0,,
2024-07-26 23:00:00,156,26.0,2.4,91.0,10.0,,
2024-07-26 23:00:00,159,27.5,3.1,84.0,5.0,,
2024-07-26 23:00:00,184,27.5,1.8,86.0,10.0,,
2024-07-27 00:00:00,105,28.1,0.3,86.0,10.0,,
2024-07-27 00:00:00,108,28.1,1.8,83.0,10.0,,
2024-07-27 00:00:00,112,27.8,3.8,84.0,9.0,,
2024-07-27 00:00:00,119,27.2,2.1,88.0,9.0,,
2024-07-27 00:00:00,133,26.9,1.4,92.0,10.0,,
2024-07-27 00:00:00,143,28.6,1.8,73.0,9.0,,
2024-07-27 00:00:00,146,26.6,1.3,92.0,10.0,,
2024-07-27 00:00:00,156,26.3,2.7,90.0,10.0,,
2024-07-27 00:00:00,159,27.4,3.9,86.0,5.0,,
2024-07-27 00:00:00,184,27.4,2.9,84.0,10.0,,
2024-07-27 01:00:00,105,28.5,0.9,84.0,9.0,,
2024-07-27 01:00:00,108,27.9,1.6,83.0,10.0,,
2024-07-27 01:00:00,112,27.8,4.2,85.0,9.0,,
2024-07-27 01:00:00,119,27.0,1.6,89.0,8.0,,
2024-07-27 01:00:00,133,26.7,2.1,88.0,10.0,,
2024-07-27 01:00:00,143,28.6,2.1,73.0,10.0,,
2024-07-27 01:00:00,146,26.6,1.7,91.0,10.0,,
2024-07-27 01:00:00,156,26.4,0.7,90.0,10.0,,
2024-07-27 01:00:00,159,27.3,4.0,86.0,7.0,,
2024-07-27 01:00:00,184,27.2,2.4,85.0,10.0,,
2024-07-27 02:00:00,105,28.6,1.3,83.0,8.0,,
2024-07-27 02:00:00,108,27.8,0.8,84.0,9.0,,
2024-07-27 02:00:00,112,27.8,5.3,86.0,10.0,,
2024-07-27 02:00:00,119,26.9,1.8,88.0,8.0,,
2024-07-27 02:00:00,133,26.7,1.8,86.0,10.0,,
2024-07-27 02:00:00,143,28.4,1.5,74.0,10.0,,
2024-07-27 02:00:00,146,26.8,1.2,90.0,10.0,,
2024-07-27 02:00:00,156,25.8,1.4,93.0,10.0,,
2024-07-27 02:00:00,159,27.5,3.7,87.0,6.0,,
2024-07-27 02:00:00,184,27.9,2.7,79.0,10.0,,
2024-07-27 03:00:00,105,28.2,0.6,85.0,10.0,,
2024-07-27 03:00:00,108,27.7,1.3,84.0,9.0,,
2024-07-27 03:00:00,112,27.6,4.0,86.0,9.0,,
2024-07-27 03:00:00,119,26.8,2.0,90.0,7.0,,
2024-07-27 03:00:00,133,26.5,1.2,87.0,10.0,,
2024-07-27 03:00:00,143,28.4,1.3,75.0,10.0,,
2024-07-27 03:00:00,146,26.8,1.8,88.0,8.0,,
2024-07-27 03:00:00,156,25.7,1.2,94.0,10.0,,
2024-07-27 03:00:00,159,27.1,3.7,87.0,6.0,,
2024-07-27 03:00:00,184,28.0,2.2,78.0,10.0,,
2024-07-27 04:00:00,105,28.5,0.4,83.0,9.0,,
2024-07-27 04:00:00,108,27.7,0.9,85.0,9.0,,
2024-07-27 04:00:00,112,27.6,3.7,86.0,9.0,,
2024-07-27 04:00:00,119,26.5,1.5,89.0,9.0,,
2024-07-27 04:00:00,133,26.5,1.1,87.0,9.0,,
2024-07-27 04:00:00,143,27.3,1.6,82.0,10.0,,
2024-07-27 04:00:00,146,27.0,1.6,87.0,8.0,,
2024-07-27 04:00:00,156,26.0,1.3,93.0,10.0,,
2024-07-27 04:00:00,159,27.2,4.0,88.0,7.0,,
2024-07-27 04:00:00,184,28.6,4.6,74.0,10.0,,
2024-07-27 05:00:00,105,28.2,0.3,85.0,10.0,,
2024-07-27 05:00:00,108,27.6,1.0,85.0,7.0,,
2024-07-27 05:00:00,112,27.5,3.5,87.0,9.0,,
2024-07-27 05:00:00,119,26.6,2.1,88.0,9.0,,
2024-07-27 05:00:00,133,26.0,1.3,90.0,8.0,,
2024-07-27 05:00:00,143,26.7,0.7,88.0,10.0,,
2024-07-27 05:00:00,146,27.0,1.7,87.0,8.0,,
2024-07-27 05:00:00,156,26.1,1.2,92.0,9.0,,
2024-07-27 05:00:00,159,27.1,2.9,90.0,8.0,,
2024-07-27 05:00:00,184,28.5,1.1,76.0,10.0,,
2024-07-27 06:00:00,105,28.1,0.7,83.0,10.0,0.0,0.01
2024-07-27 06:00:00,108,27.5,0.8,85.0,9.0,0.0,0.0
2024-07-27 06:00:00,112,27.5,3.2,87.0,8.0,0.0,0.0
2024-07-27 06:00:00,119,26.7,1.7,87.0,7.0,0.0,0.01
2024-07-27 06:00:00,133,26.2,0.1,89.0,9.0,0.0,0.01
2024-07-27 06:00:00,143,26.4,0.6,90.0,8.0,0.0,0.02
2024-07-27 06:00:00,146,27.1,2.0,86.0,8.0,0.0,0.01
2024-07-27 06:00:00,156,25.9,2.0,89.0,9.0,0.0,0.07
2024-07-27 06:00:00,159,27.2,3.5,88.0,9.0,0.0,0.01
2024-07-27 06:00:00,184,28.0,1.9,79.0,10.0,0.0,0.0
2024-07-27 07:00:00,105,27.8,0.6,88.0,10.0,0.0,0.14
2024-07-27 07:00:00,108,27.6,0.8,85.0,8.0,0.0,0.16
2024-07-27 07:00:00,112,27.8,4.0,85.0,8.0,0.1,0.26
2024-07-27 07:00:00,119,27.3,2.8,84.0,7.0,0.0,0.19
2024-07-27 07:00:00,133,26.7,0.4,91.0,8.0,0.0,0.2
2024-07-27 07:00:00,143,27.6,0.8,86.0,7.0,0.2,0.44
2024-07-27 07:00:00,146,27.6,2.6,82.0,8.0,0.0,0.13
2024-07-27 07:00:00,156,26.2,2.1,88.0,7.0,0.0,0.2
2024-07-27 07:00:00,159,27.8,2.9,87.0,9.0,0.2,0.35
2024-07-27 07:00:00,184,27.9,1.1,84.0,10.0,0.0,0.02
2024-07-27 08:00:00,105,28.2,1.0,86.0,10.0,0.0,0.23
2024-07-27 08:00:00,108,28.7,2.0,81.0,8.0,0.4,0.69
2024-07-27 08:00:00,112,28.6,4.3,83.0,8.0,0.7,0.89
2024-07-27 08:00:00,119,28.5,2.8,79.0,8.0,0.6,0.76
