TM,STN,TA,WS,HM,CA_TOT,SS,SI
2021-05-02 14:00:00,108,17.9,3.1,46.0,4.0,0.9,3.32
2021-05-02 14:00:00,112,16.2,2.6,41.0,1.0,1.0,3.26
2021-05-02 14:00:00,119,17.3,4.6,56.0,3.0,1.0,3.16
2021-05-02 14:00:00,133,18.3,1.8,42.0,3.0,,
2021-05-02 14:00:00,143,17.3,2.3,51.0,8.0,0.9,3.26
2021-05-02 14:00:00,146,15.6,1.5,46.0,5.0,1.0,3.45
2021-05-02 14:00:00,156,16.7,1.0,42.0,4.0,1.0,3.88
2021-05-02 14:00:00,159,14.1,4.8,57.0,9.0,0.0,0.89
2021-05-02 14:00:00,184,16.1,4.1,57.0,5.0,0.9,3.36
2021-05-02 15:00:00,105,19.3,2.0,32.0,0.0,1.0,3.01
2021-05-02 15:00:00,108,18.5,3.7,46.0,3.0,1.0,3.15
2021-05-02 15:00:00,112,16.3,4.6,41.0,1.0,1.0,2.96
2021-05-02 15:00:00,119,16.9,4.8,56.0,1.0,1.0,2.99
2021-05-02 15:00:00,133,19.0,2.2,39.0,3.0,,
2021-05-02 15:00:00,143,18.5,3.9,49.0,6.0,0.8,2.45
2021-05-02 15:00:00,146,16.5,1.8,47.0,6.0,0.7,2.16
2021-05-02 15:00:00,156,17.9,1.1,40.0,4.0,0.9,3.17
2021-05-02 15:00:00,159,15.9,4.1,54.0,6.0,0.6,2.49
2021-05-02 15:00:00,184,16.0,3.7,58.0,2.0,0.9,3.06
2021-05-02 16:00:00,105,19.1,2.6,32.0,0.0,1.0,2.47
2021-05-02 16:00:00,108,18.4,3.8,52.0,2.0,0.9,2.43
2021-05-02 16:00:00,112,15.8,5.3,39.0,0.0,1.0,2.47
2021-05-02 16:00:00,119,16.5,4.6,49.0,0.0,1.0,2.46
2021-05-02 16:00:00,133,19.1,2.3,39.0,2.0,,
2021-05-02 16:00:00,143,19.0,2.8,46.0,4.0,0.8,2.06
2021-05-02 16:00:00,146,16.8,3.7,54.0,6.0,0.9,2.36
2021-05-02 16:00:00,156,16.8,0.4,42.0,4.0,0.8,2.03
2021-05-02 16:00:00,159,15.7,3.0,51.0,4.0,0.3,1.27
2021-05-02 16:00:00,184,15.5,3.4,62.0,1.0,1.0,2.6
2021-05-02 17:00:00,105,19.2,1.7,31.0,0.0,1.0,1.78
2021-05-02 17:00:00,108,17.8,4.3,46.0,0.0,1.0,1.93
2021-05-02 17:00:00,112,15.3,3.8,55.0,0.0,1.0,1.82
2021-05-02 17:00:00,119,16.0,4.8,46.0,0.0,1.0,1.8
2021-05-02 17:00:00,133,19.1,2.3,39.0,2.0,,
2021-05-02 17:00:00,143,19.4,2.2,44.0,3.0,1.0,1.82
2021-05-02 17:00:00,146,15.8,3.2,55.0,2.0,1.0,1.79
2021-05-02 17:00:00,156,16.7,0.6,50.0,2.0,0.6,1.31
2021-05-02 17:00:00,159,15.4,4.6,57.0,1.0,1.0,1.86
2021-05-02 17:00:00,184,15.4,3.2,63.0,0.0,1.0,1.92
2021-05-02 18:00:00,105,18.2,0.6,33.0,2.0,0.9,0.91
2021-05-02 18:00:00,108,16.1,5.2,46.0,0.0,1.0,1.19
2021-05-02 18:00:00,112,14.6,2.5,57.0,0.0,1.0,1.09
2021-05-02 18:00:00,119,15.1,3.9,57.0,0.0,1.0,1.09
2021-05-02 18:00:00,133,18.2,2.8,44.0,2.0,,
2021-05-02 18:00:00,143,18.8,2.8,46.0,4.0,1.0,0.95
2021-05-02 18:00:00,146,15.4,2.5,55.0,0.0,1.0,1.02
2021-05-02 18:00:00,156,16.0,1.0,53.0,0.0,1.0,1.17
2021-05-02 18:00:00,159,14.7,3.9,58.0,0.0,1.0,1.03
2021-05-02 18:00:00,184,14.9,3.1,64.0,0.0,1.0,1.12
2021-05-02 19:00:00,105,16.4,1.7,42.0,0.0,0.5,0.28
2021-05-02 19:00:00,108,14.8,3.3,54.0,0.0,0.9,0.39
2021-05-02 19:00:00,112,13.0,2.4,57.0,0.0,1.0,0.39
2021-05-02 19:00:00,119,13.9,2.4,65.0,0.0,0.8,0.34
2021-05-02 19:00:00,133,16.4,1.4,47.0,0.0,,
2021-05-02 19:00:00,143,17.9,2.7,50.0,8.0,0.8,0.36
2021-05-02 19:00:00,146,13.7,2.0,64.0,0.0,0.8,0.32
2021-05-02 19:00:00,156,14.5,0.7,58.0,0.0,1.0,0.33
2021-05-02 19:00:00,159,13.6,3.2,66.0,0.0,0.7,0.3
2021-05-02 19:00:00,184,13.6,3.5,69.0,1.0,0.9,0.37
2021-05-02 20:00:00,105,14.1,1.9,58.0,1.0,0.0,0.01
2021-05-02 20:00:00,108,13.4,2.7,57.0,0.0,0.0,0.02
2021-05-02 20:00:00,112,11.8,3.3,73.0,4.0,0.2,0.02
2021-05-02 20:00:00,119,12.2,2.8,81.0,0.0,0.0,0.0
2021-05-02 20:00:00,133,14.8,1.2,64.0,0.0,,
2021-05-02 20:00:00,143,16.3,1.2,54.0,2.0,0.0,0.0
2021-05-02 20:00:00,146,12.4,1.8,70.0,0.0,0.0,0.01
2021-05-02 20:00:00,156,12.8,0.3,66.0,0.0,0.0,0.06
2021-05-02 20:00:00,159,12.9,2.6,71.0,0.0,0.0,0.01
2021-05-02 20:00:00,184,13.2,3.5,71.0,0.0,0.0,0.01
2021-05-02 21:00:00,105,12.7,2.8,63.0,0.0,,
2021-05-02 21:00:00,108,12.6,3.0,64.0,0.0,,
2021-05-02 21:00:00,112,11.2,2.5,70.0,0.0,,
2021-05-02 21:00:00,119,11.1,1.8,75.0,0.0,,
2021-05-02 21:00:00,133,13.4,1.0,71.0,0.0,,
2021-05-02 21:00:00,143,14.5,1.8,64.0,0.0,,
2021-05-02 21:00:00,146,11.1,1.9,77.0,0.0,,
2021-05-02 21:00:00,156,12.0,0.5,71.0,0.0,,
2021-05-02 21:00:00,159,12.5,0.4,72.0,0.0,,
2021-05-02 21:00:00,184,12.8,2.8,72.0,3.0,,
2021-05-02 22:00:00,105,14.6,2.4,56.0,0.0,,
2021-05-02 22:00:00,108,11.9,2.4,67.0,0.0,,
2021-05-02 22:00:00,112,11.0,3.2,74.0,3.0,,
2021-05-02 22:00:00,119,10.0,0.4,83.0,0.0,,
2021-05-02 22:00:00,133,12.2,1.4,73.0,0.0,,
2021-05-02 22:00:00,143,13.0,0.9,69.0,0.0,,
2021-05-02 22:00:00,146,10.6,1.4,79.0,0.0,,
2021-05-02 22:00:00,156,11.0,1.3,79.0,0.0,,
2021-05-02 22:00:00,159,12.3,1.2,71.0,0.0,,
2021-05-02 22:00:00,184,11.9,1.8,73.0,0.0,,
2021-05-02 23:00:00,105,15.1,2.7,55.0,0.0,,
2021-05-02 23:00:00,108,11.3,2.6,68.0,5.0,,
2021-05-02 23:00:00,112,10.6,1.9,79.0,0.0,,
2021-05-02 23:00:00,119,8.8,0.1,89.0,0.0,,
2021-05-02 23:00:00,133,11.4,1.3,75.0,0.0,,
2021-05-02 23:00:00,143,11.5,0.5,77.0,0.0,,
2021-05-02 23:00:00,146,10.6,0.8,79.0,0.0,,
2021-05-02 23:00:00,156,10.3,1.3,82.0,0.0,,
2021-05-02 23:00:00,159,12.7,2.5,67.0,0.0,,
2021-05-02 23:00:00,184,11.3,1.3,71.0,0.0,,
2021-05-03 00:00:00,105,14.7,1.9,56.0,0.0,,
2021-05-03 00:00:00,108,10.8,2.5,73.0,0.0,,
2021-05-03 00:00:00,112,10.5,3.1,77.0,0.0,,
2021-05-03 00:00:00,119,8.6,0.1,88.0,0.0,,
2021-05-03 00:00:00,133,10.4,1.7,79.0,0.0,,
2021-05-03 00:00:00,143,10.9,0.3,81.0,0.0,,
2021-05-03 00:00:00,146,9.4,1.5,84.0,0.0,,
2021-05-03 00:00:00,156,10.0,0.4,85.0,0.0,,
2021-05-03 00:00:00,159,12.7,4.6,71.0,0.0,,
2021-05-03 00:00:00,184,11.1,2.5,72.0,1.0,,
2021-05-03 01:00:00,105,14.5,2.3,54.0,0.0,,
2021-05-03 01:00:00,108,10.2,1.5,78.0,0.0,,
2021-05-03 01:00:00,112,10.2,2.2,77.0,1.0,,
2021-05-03 01:00:00,119,8.9,1.0,87.0,0.0,,
2021-05-03 01:00:00,133,9.7,1.1,81.0,0.0,,
2021-05-03 01:00:00,143,10.2,0.9,82.0,0.0,,
2021-05-03 01:00:00,146,8.2,1.6,88.0,0.0,,
2021-05-03 01:00:00,156,10.0,0.6,86.0,0.0,,
2021-05-03 01:00:00,159,12.3,2.4,77.0,0.0,,
2021-05-03 01:00:00,184,11.3,2.0,74.0,1.0,,
2021-05-03 02:00:00,105,14.0,2.2,54.0,0.0,,
2021-05-03 02:00:00,108,9.5,1.8,83.0,0.0,,
2021-05-03 02:00:00,112,9.7,1.9,80.0,5.0,,
2021-05-03 02:00:00,119,8.3,1.1,92.0,0.0,,
2021-05-03 02:00:00,133,8.2,1.8,91.0,1.0,,
2021-05-03 02:00:00,143,9.4,0.9,89.0,0.0,,
2021-05-03 02:00:00,146,8.5,1.1,85.0,4.0,,
2021-05-03 02:00:00,156,8.9,1.1,95.0,5.0,,
2021-05-03 02:00:00,159,11.9,1.1,77.0,0.0,,
2021-05-03 02:00:00,184,10.9,2.7,74.0,1.0,,
2021-05-03 03:00:00,105,14.1,3.0,50.0,1.0,,
2021-05-03 03:00:00,108,9.0,1.0,83.0,4.0,,
2021-05-03 03:00:00,112,9.5,2.5,87.0,6.0,,
2021-05-03 03:00:00,119,7.5,1.0,95.0,3.0,,
2021-05-03 03:00:00,133,7.9,1.5,92.0,2.0,,
2021-05-03 03:00:00,143,8.0,0.7,98.0,0.0,,
2021-05-03 03:00:00,146,7.8,0.8,86.0,0.0,,
2021-05-03 03:00:00,156,8.5,0.6,95.0,0.0,,
2021-05-03 03:00:00,159,12.0,2.8,70.0,0.0,,
2021-05-03 03:00:00,184,10.4,2.1,72.0,4.0,,
2021-05-03 04:00:00,105,13.6,2.3,51.0,0.0,,
2021-05-03 04:00:00,108,8.9,1.5,84.0,5.0,,
2021-05-03 04:00:00,112,9.6,2.2,86.0,4.0,,
2021-05-03 04:00:00,119,6.4,0.0,99.0,0.0,,
2021-05-03 04:00:00,133,7.0,0.6,94.0,1.0,,
2021-05-03 04:00:00,143,7.9,0.3,98.0,2.0,,
2021-05-03 04:00:00,146,7.2,0.6,88.0,6.0,,
2021-05-03 04:00:00,156,8.5,0.6,95.0,0.0,,
2021-05-03 04:00:00,159,11.2,1.8,75.0,0.0,,
2021-05-03 04:00:00,184,10.4,1.4,74.0,0.0,,
2021-05-03 05:00:00,105,13.7,3.2,46.0,0.0,,
2021-05-03 05:00:00,108,8.8,1.5,85.0,2.0,,
2021-05-03 05:00:00,112,9.3,2.4,89.0,0.0,,
2021-05-03 05:00:00,119,6.8,1.1,99.0,0.0,,
2021-05-03 05:00:00,133,7.0,0.5,95.0,5.0,,
2021-05-03 05:00:00,143,7.8,0.9,94.0,2.0,,
2021-05-03 05:00:00,146,6.7,1.5,89.0,6.0,,
2021-05-03 05:00:00,156,7.8,0.7,96.0,0.0,,
2021-05-03 05:00:00,159,11.0,1.8,73.0,0.0,,
2021-05-03 05:00:00,184,9.8,1.8,73.0,0.0,,
2021-05-03 06:00:00,105,14.2,4.1,39.0,0.0,0.0,0.02
2021-05-03 06:00:00,108,8.4,1.0,86.0,0.0,0.0,0.02
2021-05-03 06:00:00,112,9.1,2.3,90.0,0.0,0.0,0.01
2021-05-03 06:00:00,119,7.2,1.0,99.0,0.0,0.0,0.0
2021-05-03 06:00:00,133,6.7,0.4,96.0,2.0,0.0,0.01
2021-05-03 06:00:00,143,8.2,0.6,92.0,1.0,0.0,0.04
2021-05-03 06:00:00,146,6.8,1.6,88.0,0.0,0.0,0.01
2021-05-03 06:00:00,156,8.0,0.7,97.0,0.0,0.0,0.07
2021-05-03 06:00:00,159,11.7,3.5,78.0,4.0,0.0,0.02
2021-05-03 06:00:00,184,10.0,1.9,63.0,1.0,0.0,0.0
2021-05-03 07:00:00,105,15.2,4.0,36.0,1.0,0.3,0.3
2021-05-03 07:00:00,108,8.8,0.7,85.0,0.0,0.8,0.37
2021-05-03 07:00:00,112,9.6,1.5,86.0,2.0,0.7,0.35
2021-05-03 07:00:00,119,9.3,0.7,97.0,0.0,0.8,0.31
2021-05-03 07:00:00,133,7.8,0.5,94.0,0.0,0.7,0.36
2021-05-03 07:00:00,143,10.3,0.4,86.0,4.0,0.9,0.52
2021-05-03 07:00:00,146,8.9,1.6,79.0,0.0,0.9,0.36
2021-05-03 07:00:00,156,8.7,0.4,95.0,0.0,0.8,0.43
2021-05-03 07:00:00,159,12.6,2.0,72.0,1.0,0.4,0.42
2021-05-03 07:00:00,184,11.1,1.2,67.0,2.0,0.7,0.33
2021-05-03 08:00:00,105,16.4,4.4,31.0,0.0,1.0,1.07
2021-05-03 08:00:00,108,10.9,1.2,78.0,0.0,1.0,1.02
2021-05-03 08:00:00,112,10.7,1.9,77.0,1.0,1.0,0.99
2021-05-03 08:00:00,119,10.8,1.4,86.0,0.0,1.0,0.99
2021-05-03 08:00:00,133,10.3,0.5,79.0,0.0,1.0,1.07
2021-05-03 08:00:00,143,11.9,1.0,79.0,0.0,1.0,1.17
2021-05-03 08:00:00,146,11.9,0.8,66.0,0.0,1.0,1.06
2021-05-03 08:00:00,156,10.8,0.3,84.0,0.0,1.0,1.19
2021-05-03 08:00:00,159,14.4,1.7,56.0,0.0,1.0,1.1
2021-05-03 08:00:00,184,14.1,0.5,65.0,2.0,0.9,1.04
2021-05-03 09:00:00,105,17.7,4.0,30.0,0.0,1.0,1.94
2021-05-03 09:00:00,108,12.8,1.5,65.0,0.0,1.0,1.82
2021-05-03 09:00:00,112,11.9,1.7,65.0,0.0,1.0,1.75
2021-05-03 09:00:00,119,13.1,0.8,76.0,0.0,1.0,1.76
2021-05-03 09:00:00,133,13.3,1.6,63.0,0.0,1.0,1.83
2021-05-03 09:00:00,143,15.2,1.5,68.0,0.0,1.0,1.91
2021-05-03 09:00:00,146,14.9,0.6,56.0,0.0,1.0,1.8
2021-05-03 09:00:00,156,13.4,0.2,72.0,0.0,1.0,1.95
2021-05-03 09:00:00,159,16.8,2.4,49.0,0.0,1.0,1.95
2021-05-03 09:00:00,184,15.5,2.1,65.0,0.0,1.0,1.51
2021-05-03 10:00:00,105,19.5,3.5,29.0,1.0,1.0,2.61
2021-05-03 10:00:00,108,14.5,2.4,57.0,0.0,1.0,2.48
2021-05-03 10:00:00,112,13.2,2.4,47.0,0.0,1.0,2.41
2021-05-03 10:00:00,119,14.3,1.2,59.0,0.0,1.0,2.38
2021-05-03 10:00:00,133,16.3,1.0,51.0,0.0,1.0,2.5
2021-05-03 10:00:00,143,17.0,2.8,56.0,0.0,1.0,2.56
2021-05-03 10:00:00,146,17.1,0.5,46.0,0.0,1.0,2.45
2021-05-03 10:00:00,156,15.6,0.3,57.0,0.0,1.0,2.63
2021-05-03 10:00:00,159,17.1,4.4,49.0,0.0,1.0,2.71
2021-05-03 10:00:00,184,16.6,3.1,63.0,3.0,1.0,2.51
2021-05-03 11:00:00,105,21.1,3.2,26.0,0.0,1.0,3.15
2021-05-03 11:00:00,108,16.2,2.6,48.0,0.0,1.0,3.06
2021-05-03 11:00:00,112,14.5,3.0,36.0,0.0,1.0,2.96
2021-05-03 11:00:00,119,16.2,2.4,56.0,0.0,1.0,2.9
2021-05-03 11:00:00,133,18.3,2.0,43.0,0.0,1.0,3.03
2021-05-03 11:00:00,143,19.8,2.7,47.0,0.0,1.0,3.1
2021-05-03 11:00:00,146,18.6,1.2,41.0,0.0,1.0,2.97
2021-05-03 11:00:00,156,17.7,0.6,49.0,0.0,1.0,3.16
2021-05-03 11:00:00,159,18.1,5.7,45.0,0.0,1.0,3.22
2021-05-03 11:00:00,184,16.1,3.7,65.0,4.0,1.0,3.03
2021-05-03 12:00:00,105,22.8,2.8,23.0,1.0,1.0,3.46
2021-05-03 12:00:00,108,17.9,2.2,39.0,0.0,1.0,3.41
2021-05-03 12:00:00,112,15.4,3.1,39.0,1.0,1.0,3.27
2021-05-03 12:00:00,119,17.2,2.2,49.0,0.0,1.0,3.23
2021-05-03 12:00:00,133,19.9,3.3,36.0,0.0,1.0,3.39
2021-05-03 12:00:00,143,20.6,3.5,44.0,0.0,1.0,3.43
2021-05-03 12:00:00,146,19.3,0.9,39.0,0.0,1.0,3.28
2021-05-03 12:00:00,156,20.5,1.3,41.0,0.0,1.0,3.53
2021-05-03 12:00:00,159,18.3,6.1,54.0,0.0,1.0,3.5
2021-05-03 12:00:00,184,17.4,2.8,68.0,5.0,1.0,3.33
2021-05-03 13:00:00,105,22.9,2.8,26.0,1.0,1.0,3.53
2021-05-03 13:00:00,108,18.8,3.3,33.0,1.0,1.0,3.55
2021-05-03 13:00:00,112,15.9,2.7,41.0,4.0,1.0,3.32
2021-05-03 13:00:00,119,18.3,2.3,44.0,1.0,1.0,3.31
2021-05-03 13:00:00,133,20.8,2.9,35.0,0.0,1.0,3.49
2021-05-03 13:00:00,143,20.9,3.4,43.0,0.0,1.0,3.51
2021-05-03 13:00:00,146,21.3,1.8,35.0,1.0,1.0,3.39
2021-05-03 13:00:00,156,21.7,1.4,31.0,0.0,1.0,3.63
2021-05-03 13:00:00,159,18.4,6.6,42.0,0.0,1.0,3.65
2021-05-03 13:00:00,184,18.3,3.0,66.0,8.0,1.0,3.28
2021-05-03 14:00:00,105,22.7,3.4,27.0,0.0,1.0,3.39
2021-05-03 14:00:00,108,19.4,2.9,32.0,2.0,1.0,3.39
2021-05-03 14:00:00,112,16.4,2.0,40.0,8.0,1.0,3.22
2021-05-03 14:00:00,119,19.1,3.7,37.0,2.0,1.0,3.15
2021-05-03 14:00:00,133,21.9,2.1,30.0,0.0,1.0,3.34
2021-05-03 14:00:00,143,22.4,3.6,40.0,0.0,1.0,3.34
2021-05-03 14:00:00,146,22.4,1.0,34.0,1.0,1.0,3.26
2021-05-03 14:00:00,156,23.1,2.0,29.0,0.0,1.0,3.5
2021-05-03 14:00:00,159,18.5,6.3,46.0,0.0,1.0,3.55
2021-05-03 14:00:00,184,18.8,3.0,59.0,8.0,1.0,2.96
2021-05-03 15:00:00,105,22.6,2.9,26.0,0.0,1.0,3.03
2021-05-03 15:00:00,108,19.8,3.0,32.0,4.0,1.0,3.01
2021-05-03 15:00:00,112,17.2,2.6,26.0,3.0,1.0,2.91
2021-05-03 15:00:00,119,19.8,1.6,41.0,1.0,1.0,2.92
2021-05-03 15:00:00,133,22.7,2.7,29.0,2.0,1.0,3.01
2021-05-03 15:00:00,143,23.1,4.1,39.0,0.0,1.0,2.96
2021-05-03 15:00:00,146,22.1,2.3,33.0,4.0,1.0,2.76
2021-05-03 15:00:00,156,23.2,2.9,28.0,0.0,1.0,3.17
2021-05-03 15:00:00,159,18.1,7.0,44.0,0.0,1.0,3.18
2021-05-03 15:00:00,184,18.5,2.6,61.0,7.0,1.0,2.92
2021-05-03 16:00:00,105,23.9,4.0,16.0,0.0,1.0,2.45
2021-05-03 16:00:00,108,19.8,3.8,30.0,2.0,1.0,2.56
2021-05-03 16:00:00,112,17.0,3.3,39.0,3.0,1.0,2.39
2021-05-03 16:00:00,119,19.4,3.8,49.0,2.0,1.0,2.38
2021-05-03 16:00:00,133,22.9,1.9,28.0,4.0,1.0,2.39
2021-05-03 16:00:00,143,24.6,2.2,39.0,1.0,1.0,2.38
2021-05-03 16:00:00,146,22.1,3.4,36.0,2.0,1.0,2.21
2021-05-03 16:00:00,156,22.7,2.3,28.0,5.0,1.0,2.59
2021-05-03 16:00:00,159,17.3,8.6,53.0,0.0,1.0,2.61
2021-05-03 16:00:00,184,17.0,2.6,67.0,9.0,1.0,1.97
2021-05-03 17:00:00,105,23.5,3.8,18.0,2.0,1.0,1.76
2021-05-03 17:00:00,108,19.5,3.7,36.0,3.0,1.0,1.85
2021-05-03 17:00:00,112,16.1,3.5,43.0,7.0,1.0,1.61
2021-05-03 17:00:00,119,17.7,3.8,54.0,3.0,1.0,1.58
2021-05-03 17:00:00,133,22.4,2.3,30.0,6.0,1.0,1.63
2021-05-03 17:00:00,143,24.1,3.6,40.0,2.0,1.0,1.66
2021-05-03 17:00:00,146,19.9,3.8,48.0,2.0,1.0,1.68
2021-05-03 17:00:00,156,20.9,3.8,34.0,8.0,0.7,1.49
2021-05-03 17:00:00,159,16.8,8.6,57.0,5.0,1.0,1.63
2021-05-03 17:00:00,184,17.0,2.0,69.0,9.0,0.3,1.04
2021-05-03 18:00:00,105,22.4,3.0,22.0,1.0,1.0,0.94
2021-05-03 18:00:00,108,17.9,2.9,41.0,7.0,0.8,0.86
2021-05-03 18:00:00,112,14.5,2.9,42.0,9.0,0.4,0.63
2021-05-03 18:00:00,119,16.2,3.1,56.0,5.0,0.6,0.68
2021-05-03 18:00:00,133,20.9,2.0,23.0,8.0,0.4,0.59
2021-05-03 18:00:00,143,23.2,1.3,42.0,4.0,0.8,0.83
2021-05-03 18:00:00,146,17.4,3.2,52.0,6.0,0.4,0.74
2021-05-03 18:00:00,156,19.5,2.8,38.0,8.0,0.0,0.67
2021-05-03 18:00:00,159,16.8,6.7,58.0,0.0,1.0,1.03
2021-05-03 18:00:00,184,16.7,2.9,70.0,8.0,0.2,0.72
2021-05-03 19:00:00,105,20.8,3.2,28.0,4.0,0.3,0.25
2021-05-03 19:00:00,108,16.6,3.2,44.0,8.0,0.0,0.29
2021-05-03 19:00:00,112,13.5,2.3,54.0,8.0,0.0,0.25
2021-05-03 19:00:00,119,14.9,1.9,56.0,8.0,0.0,0.22
2021-05-03 19:00:00,133,19.5,1.5,38.0,7.0,0.2,0.3
2021-05-03 19:00:00,143,21.0,2.1,49.0,6.0,0.0,0.21
2021-05-03 19:00:00,146,15.9,2.4,58.0,8.0,0.0,0.22
2021-05-03 19:00:00,156,17.7,3.1,38.0,10.0,0.0,0.23
2021-05-03 19:00:00,159,15.9,6.8,58.0,7.0,0.2,0.19
2021-05-03 19:00:00,184,16.3,2.4,73.0,9.0,0.0,0.18
2021-05-03 20:00:00,105,20.0,3.7,28.0,3.0,0.0,0.01
2021-05-03 20:00:00,108,15.2,2.1,49.0,8.0,0.0,0.01
2021-05-03 20:00:00,112,13.1,1.8,56.0,9.0,0.0,0.01
2021-05-03 20:00:00,119,13.7,0.7,63.0,9.0,0.0,0.0
2021-05-03 20:00:00,133,17.2,1.5,52.0,7.0,0.0,0.01
2021-05-03 20:00:00,143,18.8,1.5,55.0,8.0,0.0,0.0
2021-05-03 20:00:00,146,14.5,2.4,64.0,10.0,0.0,0.01
2021-05-03 20:00:00,156,16.2,2.5,55.0,9.0,0.0,0.06
2021-05-03 20:00:00,159,15.5,5.4,61.0,9.0,0.0,0.0
2021-05-03 20:00:00,184,16.1,1.4,73.0,9.0,0.0,0.0
2021-05-03 21:00:00,105,19.4,2.5,29.0,6.0,,
2021-05-03 21:00:00,108,14.2,2.1,51.0,7.0,,
2021-05-03 21:00:00,112,12.5,1.6,59.0,7.0,,
2021-05-03 21:00:00,119,12.5,0.3,68.0,8.0,,
2021-05-03 21:00:00,133,15.9,1.5,52.0,9.0,,
2021-05-03 21:00:00,143,17.6,1.2,61.0,8.0,,
2021-05-03 21:00:00,146,13.8,1.1,65.0,9.0,,
2021-05-03 21:00:00,156,15.8,4.2,62.0,8.0,,
2021-05-03 21:00:00,159,15.2,4.0,65.0,8.0,,
2021-05-03 21:00:00,184,15.9,0.6,74.0,8.0,,
2021-05-03 22:00:00,105,18.9,2.3,34.0,7.0,,
2021-05-03 22:00:00,108,13.5,1.8,54.0,7.0,,
2021-05-03 22:00:00,112,12.1,1.8,58.0,9.0,,
2021-05-03 22:00:00,119,11.8,1.2,76.0,6.0,,
2021-05-03 22:00:00,133,14.9,1.7,53.0,8.0,,
2021-05-03 22:00:00,143,16.7,1.1,66.0,8.0,,
2021-05-03 22:00:00,146,13.3,0.0,68.0,10.0,,
2021-05-03 22:00:00,156,15.6,1.5,59.0,10.0,,
2021-05-03 22:00:00,159,15.0,4.2,66.0,7.0,,
2021-05-03 22:00:00,184,15.8,2.2,73.0,9.0,,
2021-05-03 23:00:00,105,18.9,2.9,36.0,8.0,,
2021-05-03 23:00:00,108,12.9,1.9,60.0,7.0,,
2021-05-03 23:00:00,112,11.5,1.9,54.0,7.0,,
2021-05-03 23:00:00,119,11.1,0.8,79.0,6.0,,
2021-05-03 23:00:00,133,14.2,1.6,57.0,8.0,,
2021-05-03 23:00:00,143,16.1,0.6,69.0,9.0,,
2021-05-03 23:00:00,146,13.4,0.7,67.0,10.0,,
2021-05-03 23:00:00,156,15.3,0.6,61.0,10.0,,
2021-05-03 23:00:00,159,14.9,5.3,64.0,8.0,,
2021-05-03 23:00:00,184,15.7,0.9,73.0,10.0,,
2021-05-04 00:00:00,105,18.9,4.3,36.0,7.0,,
2021-05-04 00:00:00,108,12.5,1.7,54.0,8.0,,
2021-05-04 00:00:00,112,11.5,1.1,50.0,7.0,,
2021-05-04 00:00:00,119,11.1,0.9,78.0,7.0,,
2021-05-04 00:00:00,133,13.8,0.9,60.0,9.0,,
2021-05-04 00:00:00,143,15.9,1.1,69.0,8.0,,
2021-05-04 00:00:00,146,13.2,1.0,70.0,7.0,,
2021-05-04 00:00:00,156,15.6,1.0,62.0,7.0,,
2021-05-04 00:00:00,159,14.8,5.4,67.0,7.0,,
2021-05-04 00:00:00,184,15.4,0.6,73.0,7.0,,
2021-05-04 01:00:00,105,18.9,3.6,28.0,7.0,,
2021-05-04 01:00:00,108,12.2,0.6,56.0,10.0,,
2021-05-04 01:00:00,112,11.8,1.3,50.0,10.0,,
2021-05-04 01:00:00,119,10.6,0.5,83.0,10.0,,
2021-05-04 01:00:00,133,13.2,0.6,65.0,10.0,,
2021-05-04 01:00:00,143,14.6,0.7,76.0,10.0,,
2021-05-04 01:00:00,146,13.6,0.9,70.0,10.0,,
2021-05-04 01:00:00,156,15.3,2.1,68.0,10.0,,
2021-05-04 01:00:00,159,14.5,4.8,74.0,6.0,,
2021-05-04 01:00:00,184,15.6,1.9,58.0,8.0,,
2021-05-04 02:00:00,105,18.8,5.6,28.0,9.0,,
2021-05-04 02:00:00,108,12.0,1.2,62.0,9.0,,
2021-05-04 02:00:00,112,11.6,1.6,56.0,8.0,,
2021-05-04 02:00:00,119,10.3,0.0,88.0,8.0,,
2021-05-04 02:00:00,133,12.3,1.2,73.0,9.0,,
2021-05-04 02:00:00,143,14.7,0.9,75.0,10.0,,
2021-05-04 02:00:00,146,14.3,0.6,65.0,10.0,,
2021-05-04 02:00:00,156,15.4,1.7,77.0,10.0,,
2021-05-04 02:00:00,159,14.6,4.2,76.0,10.0,,
2021-05-04 02:00:00,184,15.8,1.0,55.0,9.0,,
2021-05-04 03:00:00,105,19.1,6.1,30.0,10.0,,
2021-05-04 03:00:00,108,11.4,1.7,64.0,7.0,,
2021-05-04 03:00:00,112,12.0,3.3,55.0,7.0,,
2021-05-04 03:00:00,119,11.3,1.2,82.0,8.0,,
2021-05-04 03:00:00,133,12.0,0.2,75.0,8.0,,
2021-05-04 03:00:00,143,14.3,1.2,79.0,9.0,,
2021-05-04 03:00:00,146,13.7,1.6,67.0,9.0,,
2021-05-04 03:00:00,156,15.7,1.7,81.0,8.0,,
2021-05-04 03:00:00,159,14.6,4.9,75.0,5.0,,
2021-05-04 03:00:00,184,15.6,1.8,55.0,9.0,,
2021-05-04 04:00:00,105,19.1,4.5,29.0,10.0,,
2021-05-04 04:00:00,108,11.5,1.9,65.0,8.0,,
2021-05-04 04:00:00,112,12.1,2.4,55.0,7.0,,
2021-05-04 04:00:00,119,11.7,1.1,79.0,7.0,,
2021-05-04 04:00:00,133,11.9,1.3,76.0,9.0,,
