TM,STN,TA,WS,HM,CA_TOT,SS,SI
2023-07-24 17:00:00,112,27.1,2.6,80.0,6.0,1.0,1.97
2023-07-24 17:00:00,119,28.9,2.8,67.0,6.0,0.9,1.44
2023-07-24 17:00:00,133,29.8,2.4,67.0,5.0,0.7,1.77
2023-07-24 17:00:00,143,27.7,1.9,73.0,10.0,0.0,0.4
2023-07-24 17:00:00,146,29.7,1.2,67.0,7.0,0.4,1.15
2023-07-24 17:00:00,156,28.7,2.5,98.0,8.0,0.2,1.29
2023-07-24 17:00:00,159,25.1,4.3,90.0,10.0,0.0,0.36
2023-07-24 17:00:00,184,27.6,3.5,80.0,10.0,0.0,0.32
2023-07-24 18:00:00,105,33.1,2.0,53.0,4.0,1.0,1.23
2023-07-24 18:00:00,108,29.1,3.0,73.0,5.0,0.4,0.91
2023-07-24 18:00:00,112,26.5,3.0,81.0,6.0,1.0,1.22
2023-07-24 18:00:00,119,29.1,2.2,70.0,5.0,1.0,1.12
2023-07-24 18:00:00,133,29.3,1.7,65.0,5.0,0.8,1.0
2023-07-24 18:00:00,143,27.1,1.8,78.0,9.0,0.1,0.49
2023-07-24 18:00:00,146,29.5,1.8,69.0,7.0,0.8,1.23
2023-07-24 18:00:00,156,28.0,2.2,98.0,9.0,0.3,1.17
2023-07-24 18:00:00,159,24.9,4.9,89.0,10.0,0.0,0.45
2023-07-24 18:00:00,184,27.8,2.5,82.0,10.0,0.0,0.34
2023-07-24 19:00:00,105,32.1,1.5,57.0,7.0,1.0,0.56
2023-07-24 19:00:00,108,28.6,2.5,74.0,6.0,0.4,0.45
2023-07-24 19:00:00,112,26.0,2.3,82.0,7.0,1.0,0.66
2023-07-24 19:00:00,119,27.9,2.7,75.0,4.0,0.5,0.37
2023-07-24 19:00:00,133,27.9,1.4,70.0,3.0,0.7,0.37
2023-07-24 19:00:00,143,26.8,0.9,81.0,9.0,0.0,0.14
2023-07-24 19:00:00,146,28.2,1.5,79.0,7.0,0.1,0.19
2023-07-24 19:00:00,156,26.9,1.6,99.0,10.0,0.1,0.43
2023-07-24 19:00:00,159,25.0,3.4,86.0,7.0,0.0,0.16
2023-07-24 19:00:00,184,27.9,1.3,79.0,10.0,0.0,0.22
2023-07-24 20:00:00,105,30.9,0.9,61.0,8.0,0.0,0.09
2023-07-24 20:00:00,108,27.6,2.9,79.0,4.0,0.0,0.09
2023-07-24 20:00:00,112,25.5,2.0,84.0,7.0,0.1,0.14
2023-07-24 20:00:00,119,26.6,1.1,80.0,1.0,0.0,0.07
2023-07-24 20:00:00,133,27.1,2.0,74.0,4.0,0.1,0.06
2023-07-24 20:00:00,143,26.6,1.1,83.0,9.0,0.0,0.03
2023-07-24 20:00:00,146,27.4,1.7,83.0,5.0,0.0,0.03
2023-07-24 20:00:00,156,26.3,0.9,99.0,8.0,0.0,0.1
2023-07-24 20:00:00,159,24.5,2.9,90.0,8.0,0.0,0.02
2023-07-24 20:00:00,184,27.4,1.6,81.0,9.0,0.0,0.02
2023-07-24 21:00:00,105,29.1,1.7,68.0,9.0,,
2023-07-24 21:00:00,108,26.8,1.4,82.0,1.0,,
2023-07-24 21:00:00,112,24.8,1.8,83.0,2.0,,
2023-07-24 21:00:00,119,25.7,0.5,88.0,8.0,,
2023-07-24 21:00:00,133,25.7,1.0,83.0,8.0,,
2023-07-24 21:00:00,143,26.2,1.1,85.0,9.0,,
2023-07-24 21:00:00,146,27.2,1.0,83.0,3.0,,
2023-07-24 21:00:00,156,26.1,2.5,99.0,7.0,,
2023-07-24 21:00:00,159,24.5,3.7,89.0,8.0,,
2023-07-24 21:00:00,184,26.8,1.0,84.0,10.0,,
2023-07-24 22:00:00,105,28.3,1.1,70.0,9.0,,
2023-07-24 22:00:00,108,26.5,1.8,83.0,7.0,,
2023-07-24 22:00:00,112,24.8,1.4,85.0,6.0,,
2023-07-24 22:00:00,119,25.2,0.8,90.0,6.0,,
2023-07-24 22:00:00,133,25.3,1.3,88.0,9.0,,
2023-07-24 22:00:00,143,26.2,0.6,85.0,8.0,,
2023-07-24 22:00:00,146,26.6,0.7,86.0,9.0,,
2023-07-24 22:00:00,156,26.0,1.5,99.0,9.0,,
2023-07-24 22:00:00,159,24.6,4.0,88.0,7.0,,
2023-07-24 22:00:00,184,26.5,1.3,87.0,9.0,,
2023-07-24 23:00:00,105,27.9,1.7,70.0,8.0,,
2023-07-24 23:00:00,108,26.5,1.6,83.0,5.0,,
2023-07-24 23:00:00,112,24.9,1.1,85.0,6.0,,
2023-07-24 23:00:00,119,25.3,0.4,89.0,8.0,,
2023-07-24 23:00:00,133,25.0,0.4,87.0,8.0,,
2023-07-24 23:00:00,143,26.0,1.3,87.0,7.0,,
2023-07-24 23:00:00,146,26.5,1.4,86.0,7.0,,
2023-07-24 23:00:00,156,25.2,1.9,99.0,10.0,,
2023-07-24 23:00:00,159,25.2,3.7,86.0,6.0,,
2023-07-24 23:00:00,184,26.2,2.0,88.0,10.0,,
2023-07-25 00:00:00,105,28.4,1.9,67.0,8.0,,
2023-07-25 00:00:00,108,26.4,1.7,83.0,7.0,,
2023-07-25 00:00:00,112,24.9,1.3,87.0,9.0,,
2023-07-25 00:00:00,119,25.4,0.5,88.0,9.0,,
2023-07-25 00:00:00,133,24.8,0.0,89.0,7.0,,
2023-07-25 00:00:00,143,25.9,1.6,86.0,9.0,,
2023-07-25 00:00:00,146,26.5,1.0,85.0,8.0,,
2023-07-25 00:00:00,156,24.9,0.0,99.0,10.0,,
2023-07-25 00:00:00,159,24.8,2.4,88.0,6.0,,
2023-07-25 00:00:00,184,26.1,0.7,84.0,7.0,,
2023-07-25 01:00:00,105,28.7,1.8,65.0,9.0,,
2023-07-25 01:00:00,108,26.3,0.7,84.0,2.0,,
2023-07-25 01:00:00,112,24.9,1.3,87.0,2.0,,
2023-07-25 01:00:00,119,25.3,0.7,88.0,4.0,,
2023-07-25 01:00:00,133,24.4,0.0,91.0,8.0,,
2023-07-25 01:00:00,143,25.5,0.4,88.0,9.0,,
2023-07-25 01:00:00,146,26.6,0.7,84.0,9.0,,
2023-07-25 01:00:00,156,24.7,0.0,99.0,10.0,,
2023-07-25 01:00:00,159,24.6,1.6,90.0,6.0,,
2023-07-25 01:00:00,184,26.0,1.6,84.0,7.0,,
2023-07-25 02:00:00,105,28.7,1.9,65.0,9.0,,
2023-07-25 02:00:00,108,26.2,3.1,88.0,10.0,,
2023-07-25 02:00:00,112,24.9,0.8,88.0,5.0,,
2023-07-25 02:00:00,119,25.1,0.5,90.0,5.0,,
2023-07-25 02:00:00,133,24.1,0.8,92.0,9.0,,
2023-07-25 02:00:00,143,24.9,1.2,92.0,9.0,,
2023-07-25 02:00:00,146,26.5,1.1,83.0,10.0,,
2023-07-25 02:00:00,156,24.7,1.3,99.0,10.0,,
2023-07-25 02:00:00,159,24.5,1.4,90.0,7.0,,
2023-07-25 02:00:00,184,25.8,1.3,84.0,7.0,,
2023-07-25 03:00:00,105,28.5,1.7,66.0,8.0,,
2023-07-25 03:00:00,108,26.1,0.7,88.0,8.0,,
2023-07-25 03:00:00,112,25.0,0.5,88.0,9.0,,
2023-07-25 03:00:00,119,24.8,0.0,91.0,9.0,,
2023-07-25 03:00:00,133,24.1,0.0,93.0,8.0,,
2023-07-25 03:00:00,143,25.0,1.1,92.0,9.0,,
2023-07-25 03:00:00,146,26.3,0.4,84.0,10.0,,
2023-07-25 03:00:00,156,24.6,0.0,99.0,10.0,,
2023-07-25 03:00:00,159,24.4,1.7,90.0,8.0,,
2023-07-25 03:00:00,184,25.8,1.3,84.0,8.0,,
2023-07-25 04:00:00,105,28.5,1.3,66.0,8.0,,
2023-07-25 04:00:00,108,26.0,1.8,89.0,5.0,,
2023-07-25 04:00:00,112,25.1,1.3,90.0,8.0,,
2023-07-25 04:00:00,119,24.7,0.1,93.0,9.0,,
2023-07-25 04:00:00,133,24.3,1.8,92.0,9.0,,
2023-07-25 04:00:00,143,25.1,0.5,91.0,10.0,,
2023-07-25 04:00:00,146,25.9,0.6,87.0,9.0,,
2023-07-25 04:00:00,156,24.8,1.6,99.0,10.0,,
2023-07-25 04:00:00,159,24.4,2.5,90.0,7.0,,
2023-07-25 04:00:00,184,26.0,0.8,82.0,10.0,,
2023-07-25 05:00:00,105,28.2,1.9,67.0,7.0,,
2023-07-25 05:00:00,108,25.8,1.6,88.0,6.0,,
2023-07-25 05:00:00,112,25.1,1.6,91.0,7.0,,
2023-07-25 05:00:00,119,24.4,0.6,94.0,7.0,,
2023-07-25 05:00:00,133,24.4,0.0,92.0,10.0,,
2023-07-25 05:00:00,143,25.0,0.1,90.0,8.0,,
2023-07-25 05:00:00,146,25.7,1.4,88.0,8.0,,
2023-07-25 05:00:00,156,24.6,1.1,99.0,9.0,,
2023-07-25 05:00:00,159,24.4,3.0,89.0,6.0,,
2023-07-25 05:00:00,184,26.3,2.6,69.0,10.0,,
2023-07-25 06:00:00,105,27.8,1.2,69.0,7.0,0.0,0.02
2023-07-25 06:00:00,108,25.8,1.8,89.0,8.0,0.0,0.0
2023-07-25 06:00:00,112,25.2,2.1,92.0,9.0,0.0,0.01
2023-07-25 06:00:00,119,24.4,1.0,95.0,9.0,0.0,0.0
2023-07-25 06:00:00,133,24.6,0.0,92.0,10.0,0.0,0.0
2023-07-25 06:00:00,143,25.1,0.0,91.0,9.0,0.0,0.02
2023-07-25 06:00:00,146,25.6,0.9,89.0,10.0,0.0,0.0
2023-07-25 06:00:00,156,24.7,0.0,99.0,10.0,0.0,0.07
2023-07-25 06:00:00,159,24.5,2.8,90.0,7.0,0.0,0.02
2023-07-25 06:00:00,184,25.8,2.1,77.0,10.0,0.0,0.09
2023-07-25 07:00:00,105,28.5,1.9,67.0,7.0,0.1,0.24
2023-07-25 07:00:00,108,26.0,1.5,89.0,4.0,0.0,0.16
2023-07-25 07:00:00,112,25.5,2.8,92.0,9.0,0.0,0.09
2023-07-25 07:00:00,119,25.3,1.9,92.0,9.0,0.0,0.12
2023-07-25 07:00:00,133,25.1,0.8,90.0,10.0,0.0,0.11
2023-07-25 07:00:00,143,25.6,0.5,87.0,9.0,0.0,0.16
2023-07-25 07:00:00,146,25.1,1.1,91.0,10.0,0.0,0.1
2023-07-25 07:00:00,156,24.9,1.3,99.0,10.0,0.0,0.16
2023-07-25 07:00:00,159,25.1,2.7,85.0,7.0,0.1,0.31
2023-07-25 07:00:00,184,26.2,1.5,79.0,10.0,0.0,0.18
2023-07-25 08:00:00,105,29.7,2.3,64.0,6.0,0.7,0.74
2023-07-25 08:00:00,108,26.6,2.7,87.0,8.0,0.0,0.51
2023-07-25 08:00:00,112,25.9,4.6,90.0,8.0,0.0,0.46
2023-07-25 08:00:00,119,25.9,1.9,90.0,9.0,0.0,0.33
2023-07-25 08:00:00,133,26.1,2.0,85.0,10.0,0.0,0.39
2023-07-25 08:00:00,143,27.0,1.3,80.0,6.0,0.3,0.7
2023-07-25 08:00:00,146,24.2,1.2,95.0,10.0,0.0,0.07
2023-07-25 08:00:00,156,25.9,0.4,99.0,9.0,0.0,0.41
2023-07-25 08:00:00,159,26.4,1.8,80.0,6.0,0.5,0.88
2023-07-25 08:00:00,184,26.5,1.2,77.0,10.0,0.0,0.27
2023-07-25 09:00:00,105,31.3,1.8,59.0,5.0,1.0,1.45
2023-07-25 09:00:00,108,27.2,1.2,85.0,8.0,0.0,0.56
2023-07-25 09:00:00,112,26.1,3.6,88.0,10.0,0.0,0.67
2023-07-25 09:00:00,119,26.8,3.1,86.0,10.0,0.0,0.72
2023-07-25 09:00:00,133,26.7,2.7,80.0,10.0,0.1,0.8
2023-07-25 09:00:00,143,28.7,1.7,73.0,7.0,0.7,1.74
2023-07-25 09:00:00,146,24.8,0.5,94.0,10.0,0.0,0.24
2023-07-25 09:00:00,156,26.4,2.6,99.0,8.0,0.0,0.77
2023-07-25 09:00:00,159,28.0,3.5,75.0,4.0,0.9,1.64
2023-07-25 09:00:00,184,26.8,1.6,82.0,10.0,0.0,0.28
2023-07-25 10:00:00,105,32.8,1.7,54.0,5.0,1.0,2.16
2023-07-25 10:00:00,108,28.4,1.4,80.0,9.0,0.3,1.29
2023-07-25 10:00:00,112,26.4,3.7,87.0,7.0,0.0,0.64
2023-07-25 10:00:00,119,27.8,3.7,81.0,7.0,0.4,1.71
2023-07-25 10:00:00,133,26.5,2.9,76.0,9.0,0.0,0.67
2023-07-25 10:00:00,143,29.6,1.3,67.0,8.0,0.7,2.09
2023-07-25 10:00:00,146,25.7,0.9,91.0,10.0,0.0,0.55
2023-07-25 10:00:00,156,27.4,1.0,99.0,7.0,0.0,1.14
2023-07-25 10:00:00,159,28.6,4.2,73.0,4.0,1.0,2.75
2023-07-25 10:00:00,184,27.2,0.8,78.0,10.0,0.0,0.4
2023-07-25 11:00:00,105,34.1,1.9,50.0,4.0,1.0,2.84
2023-07-25 11:00:00,108,29.5,3.3,75.0,5.0,0.5,2.1
2023-07-25 11:00:00,112,27.0,5.1,86.0,7.0,0.1,1.24
2023-07-25 11:00:00,119,29.0,3.5,75.0,8.0,0.7,2.27
2023-07-25 11:00:00,133,27.7,2.8,73.0,9.0,0.0,1.54
2023-07-25 11:00:00,143,31.4,3.0,60.0,8.0,0.6,2.24
2023-07-25 11:00:00,146,26.8,1.8,85.0,9.0,0.0,1.35
2023-07-25 11:00:00,156,28.1,1.0,97.0,10.0,0.2,1.72
2023-07-25 11:00:00,159,28.7,4.7,76.0,6.0,0.7,2.54
2023-07-25 11:00:00,184,28.0,1.3,74.0,10.0,0.0,0.76
2023-07-25 12:00:00,105,34.1,2.2,51.0,6.0,1.0,2.94
2023-07-25 12:00:00,108,30.1,3.9,72.0,7.0,0.6,2.57
2023-07-25 12:00:00,112,27.4,4.4,84.0,5.0,0.4,2.44
2023-07-25 12:00:00,119,29.7,2.7,72.0,8.0,0.7,2.77
2023-07-25 12:00:00,133,24.4,1.5,90.0,10.0,0.0,0.73
2023-07-25 12:00:00,143,31.4,2.8,57.0,7.0,0.4,1.81
2023-07-25 12:00:00,146,25.7,0.3,92.0,9.0,0.0,0.43
2023-07-25 12:00:00,156,28.4,2.6,96.0,8.0,0.0,1.5
2023-07-25 12:00:00,159,28.3,5.6,78.0,8.0,0.3,2.03
2023-07-25 12:00:00,184,28.1,1.9,72.0,10.0,0.0,0.83
2023-07-25 13:00:00,105,34.3,1.5,51.0,7.0,0.9,2.75
2023-07-25 13:00:00,108,29.7,4.2,71.0,7.0,0.2,1.71
2023-07-25 13:00:00,112,27.4,3.0,84.0,8.0,0.3,2.1
2023-07-25 13:00:00,119,29.1,3.2,76.0,7.0,0.4,2.22
2023-07-25 13:00:00,133,24.9,0.2,91.0,10.0,0.0,0.46
2023-07-25 13:00:00,143,31.1,2.9,61.0,8.0,0.3,1.74
2023-07-25 13:00:00,146,23.9,1.7,93.0,10.0,0.4,1.46
2023-07-25 13:00:00,156,29.3,1.7,95.0,9.0,0.2,1.71
2023-07-25 13:00:00,159,25.4,7.0,89.0,10.0,0.0,0.98
2023-07-25 13:00:00,184,28.3,2.2,76.0,10.0,0.0,0.96
2023-07-25 14:00:00,105,34.8,0.9,53.0,7.0,0.7,2.3
2023-07-25 14:00:00,108,30.1,4.9,72.0,7.0,0.5,2.14
2023-07-25 14:00:00,112,27.3,2.8,81.0,7.0,0.3,2.14
2023-07-25 14:00:00,119,29.6,4.3,73.0,7.0,0.7,2.64
2023-07-25 14:00:00,133,26.1,0.5,87.0,10.0,0.0,0.84
2023-07-25 14:00:00,143,28.6,1.3,74.0,9.0,0.0,0.6
2023-07-25 14:00:00,146,28.3,0.6,77.0,9.0,0.8,2.59
2023-07-25 14:00:00,156,30.2,3.2,83.0,8.0,0.3,1.78
2023-07-25 14:00:00,159,25.7,4.7,87.0,8.0,0.2,1.26
2023-07-25 14:00:00,184,28.5,0.9,77.0,10.0,0.0,1.3
2023-07-25 15:00:00,105,33.4,2.7,56.0,10.0,0.1,0.96
2023-07-25 15:00:00,108,30.0,4.3,70.0,7.0,0.6,2.21
2023-07-25 15:00:00,112,27.5,3.1,81.0,7.0,0.6,2.38
2023-07-25 15:00:00,119,29.2,4.9,70.0,7.0,0.6,1.88
2023-07-25 15:00:00,133,27.2,0.9,86.0,9.0,0.0,1.09
2023-07-25 15:00:00,143,30.3,2.3,62.0,9.0,0.5,2.2
2023-07-25 15:00:00,146,27.5,0.6,79.0,10.0,0.1,0.94
2023-07-25 15:00:00,156,29.6,3.9,84.0,7.0,0.5,1.82
2023-07-25 15:00:00,159,27.2,3.7,74.0,6.0,0.8,2.73
2023-07-25 15:00:00,184,28.4,1.4,78.0,10.0,0.0,0.94
2023-07-25 16:00:00,105,32.6,1.7,60.0,10.0,0.0,0.75
2023-07-25 16:00:00,108,29.7,3.8,70.0,7.0,0.4,1.53
2023-07-25 16:00:00,112,28.1,3.6,75.0,6.0,0.7,2.38
2023-07-25 16:00:00,119,29.7,4.4,67.0,8.0,1.0,2.2
2023-07-25 16:00:00,133,28.1,1.3,79.0,7.0,0.5,2.02
2023-07-25 16:00:00,143,30.8,2.9,63.0,10.0,0.2,1.21
2023-07-25 16:00:00,146,28.0,1.9,79.0,9.0,0.4,1.84
2023-07-25 16:00:00,156,30.1,1.8,87.0,7.0,0.6,1.65
2023-07-25 16:00:00,159,28.9,4.1,74.0,3.0,1.0,2.55
2023-07-25 16:00:00,184,29.0,2.1,74.0,10.0,0.0,1.22
2023-07-25 17:00:00,105,32.1,2.0,59.0,9.0,0.0,0.76
2023-07-25 17:00:00,108,29.3,3.4,70.0,8.0,0.2,0.98
2023-07-25 17:00:00,112,27.6,4.4,75.0,7.0,0.6,1.64
2023-07-25 17:00:00,119,28.8,4.0,69.0,8.0,0.5,1.38
2023-07-25 17:00:00,133,27.6,2.2,77.0,9.0,0.0,0.52
2023-07-25 17:00:00,143,28.1,2.3,71.0,10.0,0.0,0.49
2023-07-25 17:00:00,146,29.0,1.1,72.0,9.0,0.1,0.93
2023-07-25 17:00:00,156,29.6,1.9,83.0,5.0,0.5,1.23
2023-07-25 17:00:00,159,29.3,2.7,73.0,5.0,0.7,1.68
2023-07-25 17:00:00,184,29.0,1.5,69.0,10.0,0.0,0.78
2023-07-25 18:00:00,105,31.5,2.2,60.0,9.0,0.0,0.5
2023-07-25 18:00:00,108,28.9,4.3,72.0,8.0,0.1,0.46
2023-07-25 18:00:00,112,27.4,1.6,80.0,9.0,0.1,0.81
2023-07-25 18:00:00,119,28.1,2.4,74.0,8.0,0.1,0.54
2023-07-25 18:00:00,133,28.0,2.1,75.0,7.0,0.5,1.02
2023-07-25 18:00:00,143,27.2,1.9,77.0,8.0,0.2,0.46
2023-07-25 18:00:00,146,27.5,1.9,77.0,8.0,0.0,0.38
2023-07-25 18:00:00,156,29.6,1.8,83.0,4.0,0.7,0.94
2023-07-25 18:00:00,159,27.8,4.9,79.0,9.0,0.9,1.49
2023-07-25 18:00:00,184,29.3,1.8,68.0,9.0,0.1,0.86
2023-07-25 19:00:00,105,31.0,2.4,59.0,8.0,0.2,0.35
2023-07-25 19:00:00,108,28.7,3.3,74.0,7.0,0.1,0.51
2023-07-25 19:00:00,112,27.2,2.5,80.0,6.0,0.5,0.51
2023-07-25 19:00:00,119,28.0,1.9,76.0,6.0,0.4,0.31
2023-07-25 19:00:00,133,25.7,1.2,85.0,10.0,0.0,0.1
2023-07-25 19:00:00,143,27.3,0.9,77.0,6.0,0.1,0.2
2023-07-25 19:00:00,146,27.9,1.0,75.0,10.0,0.0,0.08
2023-07-25 19:00:00,156,28.0,1.4,85.0,4.0,0.6,0.46
2023-07-25 19:00:00,159,26.2,2.4,84.0,8.0,0.0,0.26
2023-07-25 19:00:00,184,28.8,0.2,72.0,10.0,0.0,0.43
2023-07-25 20:00:00,105,30.0,1.9,62.0,6.0,0.0,0.03
2023-07-25 20:00:00,108,28.1,2.9,76.0,8.0,0.0,0.11
2023-07-25 20:00:00,112,26.8,2.8,82.0,3.0,0.2,0.08
2023-07-25 20:00:00,119,26.6,0.3,90.0,7.0,0.0,0.1
2023-07-25 20:00:00,133,23.5,1.2,86.0,10.0,0.0,0.01
2023-07-25 20:00:00,143,26.3,1.6,82.0,6.0,0.0,0.03
2023-07-25 20:00:00,146,25.6,1.2,87.0,10.0,0.0,0.02
2023-07-25 20:00:00,156,27.2,2.0,90.0,7.0,0.0,0.1
2023-07-25 20:00:00,159,25.9,2.5,83.0,8.0,0.0,0.03
2023-07-25 20:00:00,184,28.3,1.3,75.0,9.0,0.0,0.11
2023-07-25 21:00:00,105,29.8,2.4,62.0,8.0,,
2023-07-25 21:00:00,108,27.9,2.4,78.0,4.0,,
2023-07-25 21:00:00,112,25.9,1.6,87.0,7.0,,
2023-07-25 21:00:00,119,26.3,1.7,87.0,7.0,,
2023-07-25 21:00:00,133,22.8,0.4,93.0,10.0,,
2023-07-25 21:00:00,143,26.0,1.4,82.0,3.0,,
2023-07-25 21:00:00,146,26.1,1.1,84.0,8.0,,
2023-07-25 21:00:00,156,26.6,1.4,95.0,5.0,,
2023-07-25 21:00:00,159,25.6,2.1,83.0,4.0,,
2023-07-25 21:00:00,184,28.2,1.7,76.0,8.0,,
2023-07-25 22:00:00,105,29.7,2.2,62.0,7.0,,
2023-07-25 22:00:00,108,26.6,2.3,88.0,7.0,,
2023-07-25 22:00:00,112,26.0,2.0,88.0,7.0,,
2023-07-25 22:00:00,119,26.0,0.6,90.0,7.0,,
2023-07-25 22:00:00,133,22.8,2.1,95.0,10.0,,
2023-07-25 22:00:00,143,25.5,0.5,88.0,6.0,,
2023-07-25 22:00:00,146,25.7,1.1,83.0,9.0,,
2023-07-25 22:00:00,156,26.6,0.6,98.0,2.0,,
2023-07-25 22:00:00,159,25.5,2.2,84.0,3.0,,
2023-07-25 22:00:00,184,27.9,1.4,74.0,2.0,,
2023-07-25 23:00:00,105,29.6,2.1,62.0,5.0,,
2023-07-25 23:00:00,108,26.4,2.1,90.0,7.0,,
2023-07-25 23:00:00,112,25.9,2.8,89.0,8.0,,
2023-07-25 23:00:00,119,25.7,0.7,91.0,7.0,,
2023-07-25 23:00:00,133,22.9,0.4,95.0,9.0,,
2023-07-25 23:00:00,143,25.3,0.7,87.0,4.0,,
2023-07-25 23:00:00,146,25.4,1.1,85.0,6.0,,
2023-07-25 23:00:00,156,26.4,0.0,98.0,8.0,,
2023-07-25 23:00:00,159,25.2,1.5,85.0,3.0,,
2023-07-25 23:00:00,184,27.5,1.2,75.0,10.0,,
2023-07-26 00:00:00,105,29.5,3.2,63.0,7.0,,
2023-07-26 00:00:00,108,26.5,1.3,90.0,7.0,,
2023-07-26 00:00:00,112,25.7,2.2,89.0,7.0,,
2023-07-26 00:00:00,119,25.4,0.5,94.0,9.0,,
2023-07-26 00:00:00,133,22.9,1.2,95.0,10.0,,
2023-07-26 00:00:00,143,24.6,1.0,91.0,4.0,,
2023-07-26 00:00:00,146,25.3,0.9,85.0,7.0,,
2023-07-26 00:00:00,156,26.7,0.8,99.0,5.0,,
2023-07-26 00:00:00,159,25.0,1.5,87.0,0.0,,
2023-07-26 00:00:00,184,26.9,1.5,80.0,10.0,,
2023-07-26 01:00:00,105,29.3,2.1,64.0,8.0,,
2023-07-26 01:00:00,108,26.2,2.7,91.0,7.0,,
2023-07-26 01:00:00,112,25.5,2.3,88.0,7.0,,
2023-07-26 01:00:00,119,25.3,0.0,94.0,9.0,,
2023-07-26 01:00:00,133,22.9,0.2,96.0,9.0,,
2023-07-26 01:00:00,143,24.4,0.3,91.0,7.0,,
2023-07-26 01:00:00,146,25.2,0.5,86.0,6.0,,
2023-07-26 01:00:00,156,25.8,0.0,99.0,7.0,,
2023-07-26 01:00:00,159,24.8,1.4,88.0,2.0,,
2023-07-26 01:00:00,184,27.0,1.3,78.0,9.0,,
2023-07-26 02:00:00,105,29.4,1.9,63.0,8.0,,
2023-07-26 02:00:00,108,26.1,2.3,89.0,9.0,,
2023-07-26 02:00:00,112,25.0,2.8,91.0,9.0,,
2023-07-26 02:00:00,119,25.6,2.2,92.0,9.0,,
2023-07-26 02:00:00,133,22.9,1.3,95.0,8.0,,
2023-07-26 02:00:00,143,24.5,0.4,91.0,8.0,,
2023-07-26 02:00:00,146,25.4,1.0,85.0,8.0,,
2023-07-26 02:00:00,156,25.6,0.1,99.0,10.0,,
2023-07-26 02:00:00,159,24.9,1.0,87.0,7.0,,
2023-07-26 02:00:00,184,26.7,0.5,78.0,8.0,,
2023-07-26 03:00:00,105,29.5,2.5,62.0,10.0,,
2023-07-26 03:00:00,108,26.1,1.7,87.0,9.0,,
2023-07-26 03:00:00,112,25.3,2.7,91.0,8.0,,
2023-07-26 03:00:00,119,25.4,1.5,92.0,8.0,,
2023-07-26 03:00:00,133,22.8,0.0,96.0,7.0,,
2023-07-26 03:00:00,143,24.4,0.2,91.0,7.0,,
2023-07-26 03:00:00,146,25.6,0.9,83.0,9.0,,
2023-07-26 03:00:00,156,25.4,0.0,99.0,9.0,,
2023-07-26 03:00:00,159,25.0,0.7,86.0,7.0,,
2023-07-26 03:00:00,184,26.7,1.4,78.0,8.0,,
2023-07-26 04:00:00,105,29.3,2.0,62.0,10.0,,
2023-07-26 04:00:00,108,26.1,1.2,90.0,8.0,,
2023-07-26 04:00:00,112,25.6,3.3,90.0,8.0,,
2023-07-26 04:00:00,119,25.1,1.6,92.0,8.0,,
2023-07-26 04:00:00,133,22.8,0.0,96.0,8.0,,
2023-07-26 04:00:00,143,24.4,0.0,91.0,9.0,,
2023-07-26 04:00:00,146,25.5,1.0,84.0,9.0,,
2023-07-26 04:00:00,156,25.0,0.4,99.0,9.0,,
2023-07-26 04:00:00,159,25.1,0.3,85.0,6.0,,
2023-07-26 04:00:00,184,26.7,1.9,78.0,7.0,,
2023-07-26 05:00:00,105,29.3,2.3,63.0,10.0,,
2023-07-26 05:00:00,108,26.0,0.9,91.0,9.0,,
2023-07-26 05:00:00,112,25.6,3.5,89.0,8.0,,
2023-07-26 05:00:00,119,24.9,1.7,92.0,6.0,,
2023-07-26 05:00:00,133,22.7,0.0,96.0,8.0,,
2023-07-26 05:00:00,143,24.4,0.6,91.0,9.0,,
2023-07-26 05:00:00,146,25.0,1.1,86.0,8.0,,
2023-07-26 05:00:00,156,25.2,0.0,99.0,10.0,,
2023-07-26 05:00:00,159,25.1,0.8,86.0,9.0,,
2023-07-26 05:00:00,184,26.6,1.0,79.0,7.0,,
2023-07-26 06:00:00,105,28.9,2.5,60.0,9.0,0.0,0.01
2023-07-26 06:00:00,108,25.0,2.1,86.0,9.0,0.0,0.0
2023-07-26 06:00:00,112,25.6,3.6,90.0,8.0,0.0,0.01
2023-07-26 06:00:00,119,24.6,1.0,92.0,8.0,0.0,0.01
2023-07-26 06:00:00,133,22.7,0.0,96.0,6.0,0.0,0.01
2023-07-26 06:00:00,143,24.5,0.1,91.0,9.0,0.0,0.01
2023-07-26 06:00:00,146,25.1,1.1,87.0,8.0,0.0,0.01
2023-07-26 06:00:00,156,25.0,0.0,99.0,10.0,0.0,0.07
2023-07-26 06:00:00,159,25.1,0.8,87.0,7.0,0.0,0.02
2023-07-26 06:00:00,184,26.4,1.8,81.0,10.0,0.0,0.1
2023-07-26 07:00:00,105,28.6,1.8,65.0,10.0,0.0,0.11
2023-07-26 07:00:00,108,25.1,1.3,87.0,8.0,0.0,0.08
2023-07-26 07:00:00,112,25.9,3.1,88.0,7.0,0.1,0.23
2023-07-26 07:00:00,119,25.5,2.1,86.0,8.0,0.2,0.22
2023-07-26 07:00:00,133,23.6,0.9,94.0,6.0,0.3,0.29
2023-07-26 07:00:00,143,25.5,0.5,88.0,9.0,0.0,0.25
2023-07-26 07:00:00,146,26.3,0.5,83.0,8.0,0.0,0.25
