TM,STN,TA,WS,HM,CA_TOT,SS,SI
2025-03-27 18:00:00,146,12.8,2.1,69.0,10.0,0.0,0.18
2025-03-27 18:00:00,156,14.1,1.4,76.0,10.0,0.0,0.24
2025-03-27 18:00:00,159,17.1,5.7,92.0,10.0,0.0,0.06
2025-03-27 18:00:00,184,11.2,4.0,90.0,10.0,0.0,0.01
2025-03-27 19:00:00,105,12.1,0.7,71.0,10.0,0.0,0.04
2025-03-27 19:00:00,108,12.4,6.6,41.0,8.0,0.0,0.06
2025-03-27 19:00:00,112,9.3,6.6,58.0,9.0,0.0,0.06
2025-03-27 19:00:00,119,11.6,3.4,50.0,7.0,0.0,0.1
2025-03-27 19:00:00,133,12.0,3.4,65.0,10.0,0.0,0.02
2025-03-27 19:00:00,143,19.0,5.6,60.0,10.0,0.0,0.01
2025-03-27 19:00:00,146,12.1,3.1,60.0,10.0,0.0,0.02
2025-03-27 19:00:00,156,13.4,1.7,46.0,9.0,0.0,0.09
2025-03-27 19:00:00,159,16.2,1.1,94.0,10.0,0.0,0.01
2025-03-27 19:00:00,184,11.2,4.9,86.0,10.0,0.0,0.0
2025-03-27 20:00:00,105,9.7,2.0,86.0,10.0,,
2025-03-27 20:00:00,108,11.3,4.2,46.0,10.0,,
2025-03-27 20:00:00,112,8.6,5.9,58.0,10.0,,
2025-03-27 20:00:00,119,10.9,5.1,48.0,10.0,,
2025-03-27 20:00:00,133,11.7,2.0,61.0,10.0,,
2025-03-27 20:00:00,143,18.2,4.7,57.0,10.0,,
2025-03-27 20:00:00,146,9.9,2.9,67.0,10.0,,
2025-03-27 20:00:00,156,11.1,2.7,52.0,10.0,,
2025-03-27 20:00:00,159,13.3,2.5,92.0,10.0,,
2025-03-27 20:00:00,184,10.7,3.2,69.0,0.0,,
2025-03-27 21:00:00,105,9.5,1.6,89.0,9.0,,
2025-03-27 21:00:00,108,10.3,2.8,51.0,10.0,,
2025-03-27 21:00:00,112,7.0,7.7,76.0,10.0,,
2025-03-27 21:00:00,119,10.3,4.8,53.0,10.0,,
2025-03-27 21:00:00,133,11.3,0.9,55.0,10.0,,
2025-03-27 21:00:00,143,17.2,3.7,52.0,10.0,,
2025-03-27 21:00:00,146,9.4,1.6,64.0,10.0,,
2025-03-27 21:00:00,156,10.3,1.3,49.0,10.0,,
2025-03-27 21:00:00,159,13.1,1.5,92.0,10.0,,
2025-03-27 21:00:00,184,10.5,3.6,61.0,0.0,,
2025-03-27 22:00:00,105,9.4,2.6,90.0,10.0,,
2025-03-27 22:00:00,108,8.3,3.2,71.0,10.0,,
2025-03-27 22:00:00,112,6.6,3.6,73.0,9.0,,
2025-03-27 22:00:00,119,8.6,4.0,67.0,10.0,,
2025-03-27 22:00:00,133,10.8,2.1,51.0,10.0,,
2025-03-27 22:00:00,143,16.1,4.4,48.0,10.0,,
2025-03-27 22:00:00,146,9.3,2.4,64.0,10.0,,
2025-03-27 22:00:00,156,10.5,1.1,44.0,10.0,,
2025-03-27 22:00:00,159,12.8,1.5,93.0,5.0,,
2025-03-27 22:00:00,184,9.8,4.2,65.0,0.0,,
2025-03-27 23:00:00,105,8.5,3.0,96.0,10.0,,
2025-03-27 23:00:00,108,7.4,3.8,72.0,10.0,,
2025-03-27 23:00:00,112,6.4,2.8,70.0,10.0,,
2025-03-27 23:00:00,119,7.9,2.5,72.0,10.0,,
2025-03-27 23:00:00,133,10.5,3.0,46.0,10.0,,
2025-03-27 23:00:00,143,14.8,4.3,42.0,10.0,,
2025-03-27 23:00:00,146,8.3,3.9,69.0,10.0,,
2025-03-27 23:00:00,156,8.8,2.2,56.0,7.0,,
2025-03-27 23:00:00,159,12.3,1.3,94.0,10.0,,
2025-03-27 23:00:00,184,9.7,4.6,59.0,0.0,,
2025-03-28 00:00:00,105,8.3,2.5,96.0,10.0,,
2025-03-28 00:00:00,108,7.1,2.8,68.0,9.0,,
2025-03-28 00:00:00,112,6.1,2.8,70.0,9.0,,
2025-03-28 00:00:00,119,7.0,3.0,74.0,9.0,,
2025-03-28 00:00:00,133,7.2,0.6,80.0,10.0,,
2025-03-28 00:00:00,143,14.1,5.0,37.0,10.0,,
2025-03-28 00:00:00,146,7.1,2.3,78.0,10.0,,
2025-03-28 00:00:00,156,8.4,2.2,55.0,10.0,,
2025-03-28 00:00:00,159,12.6,1.9,93.0,10.0,,
2025-03-28 00:00:00,184,9.0,4.7,70.0,4.0,,
2025-03-28 01:00:00,105,8.1,1.5,96.0,10.0,,
2025-03-28 01:00:00,108,6.7,3.9,64.0,9.0,,
2025-03-28 01:00:00,112,5.7,3.4,68.0,10.0,,
2025-03-28 01:00:00,119,6.5,2.7,69.0,9.0,,
2025-03-28 01:00:00,133,7.3,1.9,72.0,10.0,,
2025-03-28 01:00:00,143,12.2,2.7,44.0,10.0,,
2025-03-28 01:00:00,146,6.2,3.2,85.0,10.0,,
2025-03-28 01:00:00,156,7.0,1.3,66.0,10.0,,
2025-03-28 01:00:00,159,12.6,0.1,92.0,7.0,,
2025-03-28 01:00:00,184,8.6,4.4,69.0,3.0,,
2025-03-28 02:00:00,105,7.3,0.8,96.0,10.0,,
2025-03-28 02:00:00,108,6.2,2.7,64.0,9.0,,
2025-03-28 02:00:00,112,5.3,5.0,64.0,8.0,,
2025-03-28 02:00:00,119,6.4,2.8,66.0,10.0,,
2025-03-28 02:00:00,133,7.0,1.2,73.0,9.0,,
2025-03-28 02:00:00,143,8.9,2.3,63.0,10.0,,
2025-03-28 02:00:00,146,5.8,2.8,87.0,10.0,,
2025-03-28 02:00:00,156,6.3,1.9,74.0,9.0,,
2025-03-28 02:00:00,159,13.2,0.7,89.0,10.0,,
2025-03-28 02:00:00,184,8.9,4.9,65.0,10.0,,
2025-03-28 03:00:00,105,6.5,0.8,95.0,10.0,,
2025-03-28 03:00:00,108,5.5,3.1,61.0,5.0,,
2025-03-28 03:00:00,112,4.7,5.8,62.0,3.0,,
2025-03-28 03:00:00,119,5.7,2.6,68.0,6.0,,
2025-03-28 03:00:00,133,6.2,2.4,73.0,9.0,,
2025-03-28 03:00:00,143,9.6,2.2,59.0,9.0,,
2025-03-28 03:00:00,146,5.6,2.5,84.0,7.0,,
2025-03-28 03:00:00,156,5.9,1.4,74.0,9.0,,
2025-03-28 03:00:00,159,12.6,3.6,82.0,10.0,,
2025-03-28 03:00:00,184,8.3,5.0,78.0,10.0,,
2025-03-28 04:00:00,105,6.2,0.9,97.0,10.0,,
2025-03-28 04:00:00,108,4.7,2.7,61.0,0.0,,
2025-03-28 04:00:00,112,4.3,4.3,59.0,0.0,,
2025-03-28 04:00:00,119,5.1,2.5,66.0,2.0,,
2025-03-28 04:00:00,133,5.5,1.4,73.0,5.0,,
2025-03-28 04:00:00,143,10.0,3.5,51.0,6.0,,
2025-03-28 04:00:00,146,5.4,2.8,82.0,4.0,,
2025-03-28 04:00:00,156,5.5,1.6,73.0,9.0,,
2025-03-28 04:00:00,159,11.6,1.9,63.0,10.0,,
2025-03-28 04:00:00,184,7.7,4.5,77.0,10.0,,
2025-03-28 05:00:00,105,6.2,1.0,99.0,10.0,,
2025-03-28 05:00:00,108,4.2,3.2,60.0,5.0,,
2025-03-28 05:00:00,112,4.0,4.8,57.0,6.0,,
2025-03-28 05:00:00,119,4.7,2.5,62.0,4.0,,
2025-03-28 05:00:00,133,5.6,1.4,74.0,7.0,,
2025-03-28 05:00:00,143,9.6,2.7,51.0,6.0,,
2025-03-28 05:00:00,146,5.3,2.7,80.0,0.0,,
2025-03-28 05:00:00,156,5.5,1.7,72.0,7.0,,
2025-03-28 05:00:00,159,10.8,1.6,63.0,10.0,,
2025-03-28 05:00:00,184,7.6,5.2,70.0,10.0,,
2025-03-28 06:00:00,105,5.9,1.7,99.0,10.0,,
2025-03-28 06:00:00,108,3.8,1.6,60.0,0.0,,
2025-03-28 06:00:00,112,3.8,4.3,55.0,4.0,,
2025-03-28 06:00:00,119,4.1,2.8,60.0,7.0,,
2025-03-28 06:00:00,133,5.4,1.3,68.0,7.0,,
2025-03-28 06:00:00,143,9.1,3.4,51.0,10.0,,
2025-03-28 06:00:00,146,5.2,2.5,80.0,3.0,,
2025-03-28 06:00:00,156,5.6,1.4,71.0,9.0,,
2025-03-28 06:00:00,159,10.5,3.4,64.0,10.0,,
2025-03-28 06:00:00,184,7.4,5.2,71.0,10.0,,
2025-03-28 07:00:00,105,5.6,1.7,97.0,10.0,0.0,0.0
2025-03-28 07:00:00,108,3.7,3.6,58.0,9.0,0.0,0.03
2025-03-28 07:00:00,112,3.6,4.4,55.0,9.0,0.0,0.02
2025-03-28 07:00:00,119,4.2,2.9,59.0,8.0,0.0,0.03
2025-03-28 07:00:00,133,5.5,2.8,66.0,7.0,0.0,0.0
2025-03-28 07:00:00,143,9.0,3.3,51.0,8.0,0.0,0.03
2025-03-28 07:00:00,146,5.3,2.7,72.0,10.0,0.0,0.03
2025-03-28 07:00:00,156,5.6,1.2,68.0,9.0,0.0,0.08
2025-03-28 07:00:00,159,10.4,1.7,60.0,10.0,0.0,0.03
2025-03-28 07:00:00,184,7.4,4.2,67.0,10.0,0.0,0.0
2025-03-28 08:00:00,105,5.2,2.1,97.0,10.0,0.0,0.04
2025-03-28 08:00:00,108,4.1,1.4,57.0,9.0,0.0,0.29
2025-03-28 08:00:00,112,3.8,4.9,54.0,9.0,0.0,0.3
2025-03-28 08:00:00,119,4.5,3.4,52.0,9.0,0.0,0.32
2025-03-28 08:00:00,133,5.4,2.4,63.0,7.0,0.0,0.19
2025-03-28 08:00:00,143,8.8,3.3,52.0,10.0,0.0,0.23
2025-03-28 08:00:00,146,5.7,2.5,67.0,5.0,0.1,0.27
2025-03-28 08:00:00,156,5.8,1.2,67.0,9.0,0.0,0.28
2025-03-28 08:00:00,159,10.4,1.9,59.0,10.0,0.0,0.06
2025-03-28 08:00:00,184,7.7,4.3,63.0,10.0,0.0,0.06
2025-03-28 09:00:00,105,4.5,2.0,97.0,10.0,0.0,0.07
2025-03-28 09:00:00,108,4.5,4.3,58.0,7.0,0.0,0.49
2025-03-28 09:00:00,112,4.7,4.8,47.0,3.0,0.2,0.73
2025-03-28 09:00:00,119,5.0,3.2,50.0,7.0,0.0,0.66
2025-03-28 09:00:00,133,6.3,2.4,54.0,8.0,0.4,0.79
2025-03-28 09:00:00,143,9.1,4.3,55.0,8.0,0.1,0.64
2025-03-28 09:00:00,146,5.9,3.4,61.0,6.0,0.3,0.76
2025-03-28 09:00:00,156,7.0,1.6,59.0,7.0,0.4,1.08
2025-03-28 09:00:00,159,11.0,1.6,56.0,10.0,0.0,0.39
2025-03-28 09:00:00,184,7.9,5.0,61.0,9.0,0.0,0.3
2025-03-28 10:00:00,105,2.7,3.4,98.0,10.0,0.0,0.12
2025-03-28 10:00:00,108,5.9,1.8,54.0,8.0,0.1,0.85
2025-03-28 10:00:00,112,6.2,6.4,39.0,0.0,1.0,2.07
2025-03-28 10:00:00,119,6.5,3.1,47.0,9.0,0.4,1.14
2025-03-28 10:00:00,133,7.4,2.0,50.0,8.0,0.5,1.38
2025-03-28 10:00:00,143,9.4,3.8,49.0,9.0,0.6,1.59
2025-03-28 10:00:00,146,6.8,4.2,55.0,7.0,0.8,1.45
2025-03-28 10:00:00,156,7.6,2.4,54.0,9.0,0.7,1.6
2025-03-28 10:00:00,159,11.1,1.5,52.0,10.0,0.0,0.41
2025-03-28 10:00:00,184,8.8,4.1,58.0,8.0,0.2,0.95
2025-03-28 11:00:00,105,2.7,2.0,99.0,10.0,0.0,0.14
2025-03-28 11:00:00,108,8.2,2.6,45.0,6.0,0.7,2.64
2025-03-28 11:00:00,112,7.4,6.8,31.0,0.0,1.0,2.73
2025-03-28 11:00:00,119,7.1,3.7,45.0,7.0,0.1,1.25
2025-03-28 11:00:00,133,8.7,3.1,44.0,8.0,0.6,1.92
2025-03-28 11:00:00,143,10.0,4.6,47.0,8.0,0.5,1.81
2025-03-28 11:00:00,146,8.0,3.2,51.0,7.0,0.9,2.02
2025-03-28 11:00:00,156,8.3,2.6,50.0,7.0,0.9,2.42
2025-03-28 11:00:00,159,12.1,2.2,49.0,9.0,0.0,1.19
2025-03-28 11:00:00,184,9.7,4.8,55.0,8.0,0.5,1.81
2025-03-28 12:00:00,105,3.0,1.2,98.0,10.0,0.0,0.13
2025-03-28 12:00:00,108,9.5,3.9,43.0,1.0,0.7,2.52
2025-03-28 12:00:00,112,9.0,5.0,28.0,0.0,1.0,3.16
2025-03-28 12:00:00,119,9.2,5.0,40.0,3.0,1.0,3.11
2025-03-28 12:00:00,133,9.6,4.2,42.0,8.0,0.5,2.16
2025-03-28 12:00:00,143,10.5,3.2,41.0,8.0,0.5,2.12
2025-03-28 12:00:00,146,9.1,2.5,49.0,8.0,0.8,2.04
2025-03-28 12:00:00,156,8.9,4.0,45.0,7.0,0.9,2.5
2025-03-28 12:00:00,159,14.1,2.0,39.0,7.0,0.6,2.38
2025-03-28 12:00:00,184,10.1,5.8,52.0,8.0,0.5,2.23
2025-03-28 13:00:00,105,2.7,1.9,94.0,10.0,0.0,0.2
2025-03-28 13:00:00,108,11.0,3.4,27.0,0.0,1.0,3.36
2025-03-28 13:00:00,112,10.0,4.7,25.0,0.0,1.0,3.35
2025-03-28 13:00:00,119,11.1,4.3,32.0,1.0,1.0,3.24
2025-03-28 13:00:00,133,11.1,3.0,36.0,4.0,0.8,2.95
2025-03-28 13:00:00,143,10.9,4.6,40.0,7.0,0.6,2.11
2025-03-28 13:00:00,146,11.0,2.5,42.0,4.0,1.0,2.95
2025-03-28 13:00:00,156,10.0,2.6,42.0,6.0,1.0,3.22
2025-03-28 13:00:00,159,14.1,2.5,60.0,9.0,0.2,2.19
2025-03-28 13:00:00,184,10.5,5.9,49.0,7.0,0.8,2.6
2025-03-28 14:00:00,105,4.1,1.6,94.0,10.0,0.0,0.67
2025-03-28 14:00:00,108,11.4,4.3,22.0,0.0,1.0,3.31
2025-03-28 14:00:00,112,10.2,6.0,27.0,0.0,1.0,3.26
2025-03-28 14:00:00,119,11.8,4.4,23.0,1.0,1.0,3.16
2025-03-28 14:00:00,133,11.6,5.7,28.0,5.0,1.0,3.09
2025-03-28 14:00:00,143,11.3,3.1,40.0,8.0,0.8,2.48
2025-03-28 14:00:00,146,10.7,6.5,44.0,3.0,1.0,3.17
2025-03-28 14:00:00,156,10.4,2.5,37.0,6.0,1.0,3.34
2025-03-28 14:00:00,159,13.8,2.5,58.0,9.0,0.6,2.25
2025-03-28 14:00:00,184,10.3,5.6,52.0,9.0,0.7,2.48
2025-03-28 15:00:00,105,6.3,1.9,83.0,7.0,0.6,1.85
2025-03-28 15:00:00,108,11.4,4.5,20.0,2.0,1.0,2.92
2025-03-28 15:00:00,112,9.8,5.6,22.0,0.0,1.0,2.9
2025-03-28 15:00:00,119,11.4,5.7,20.0,2.0,1.0,2.8
2025-03-28 15:00:00,133,12.6,6.6,15.0,5.0,1.0,2.84
2025-03-28 15:00:00,143,11.6,4.7,36.0,9.0,0.3,1.31
2025-03-28 15:00:00,146,11.4,5.6,40.0,5.0,1.0,2.81
2025-03-28 15:00:00,156,10.3,2.8,35.0,7.0,1.0,2.8
2025-03-28 15:00:00,159,13.7,2.0,61.0,9.0,0.7,1.93
2025-03-28 15:00:00,184,9.9,4.8,47.0,9.0,0.4,1.66
2025-03-28 16:00:00,105,7.8,2.0,69.0,4.0,1.0,2.14
2025-03-28 16:00:00,108,11.2,5.4,18.0,2.0,1.0,2.42
2025-03-28 16:00:00,112,9.6,6.0,27.0,2.0,1.0,2.4
2025-03-28 16:00:00,119,10.9,5.2,27.0,3.0,1.0,2.23
2025-03-28 16:00:00,133,11.8,7.3,13.0,4.0,1.0,2.39
2025-03-28 16:00:00,143,12.4,4.5,35.0,8.0,0.6,1.45
2025-03-28 16:00:00,146,10.7,6.0,42.0,4.0,1.0,2.26
2025-03-28 16:00:00,156,9.8,2.4,33.0,9.0,1.0,2.12
2025-03-28 16:00:00,159,12.3,3.6,68.0,9.0,0.2,1.22
2025-03-28 16:00:00,184,9.7,5.0,47.0,9.0,0.5,1.43
2025-03-28 17:00:00,105,6.6,1.7,75.0,5.0,0.5,0.91
2025-03-28 17:00:00,108,10.5,5.5,21.0,3.0,1.0,1.62
2025-03-28 17:00:00,112,8.9,5.1,23.0,4.0,1.0,1.57
2025-03-28 17:00:00,119,10.1,4.5,25.0,7.0,1.0,1.5
2025-03-28 17:00:00,133,11.2,5.4,9.0,3.0,1.0,1.66
2025-03-28 17:00:00,143,11.2,2.7,34.0,8.0,0.5,0.92
2025-03-28 17:00:00,146,10.4,3.7,40.0,5.0,1.0,1.44
2025-03-28 17:00:00,156,9.7,2.3,31.0,8.0,1.0,1.52
2025-03-28 17:00:00,159,10.8,2.8,67.0,9.0,0.0,0.78
2025-03-28 17:00:00,184,8.7,5.5,48.0,9.0,0.0,0.69
2025-03-28 18:00:00,105,6.3,1.9,80.0,7.0,0.0,0.32
2025-03-28 18:00:00,108,9.3,5.0,19.0,4.0,0.9,0.82
2025-03-28 18:00:00,112,8.0,4.3,26.0,4.0,0.9,0.8
2025-03-28 18:00:00,119,9.0,3.3,24.0,6.0,0.8,0.64
2025-03-28 18:00:00,133,9.3,5.7,14.0,6.0,1.0,0.85
2025-03-28 18:00:00,143,11.1,3.4,31.0,8.0,0.2,0.49
2025-03-28 18:00:00,146,8.2,4.8,52.0,6.0,0.9,0.66
2025-03-28 18:00:00,156,8.4,2.0,32.0,9.0,0.7,0.68
2025-03-28 18:00:00,159,9.6,2.9,70.0,9.0,0.0,0.39
2025-03-28 18:00:00,184,8.2,4.7,46.0,9.0,0.0,0.26
2025-03-28 19:00:00,105,5.7,1.2,82.0,6.0,0.1,0.09
2025-03-28 19:00:00,108,7.7,5.0,22.0,1.0,0.4,0.19
2025-03-28 19:00:00,112,6.6,6.7,31.0,0.0,0.6,0.19
2025-03-28 19:00:00,119,7.9,3.8,23.0,6.0,0.4,0.17
2025-03-28 19:00:00,133,8.0,4.1,20.0,8.0,0.0,0.1
2025-03-28 19:00:00,143,10.4,2.0,32.0,9.0,0.0,0.08
2025-03-28 19:00:00,146,6.9,4.4,55.0,8.0,0.0,0.1
2025-03-28 19:00:00,156,7.2,1.7,36.0,10.0,0.0,0.15
2025-03-28 19:00:00,159,8.7,3.0,71.0,9.0,0.0,0.04
2025-03-28 19:00:00,184,8.0,3.9,43.0,10.0,0.0,0.02
2025-03-28 20:00:00,105,4.7,0.3,87.0,6.0,,
2025-03-28 20:00:00,108,6.5,3.6,29.0,4.0,,
2025-03-28 20:00:00,112,5.7,6.2,31.0,6.0,,
2025-03-28 20:00:00,119,6.5,1.8,26.0,6.0,,
2025-03-28 20:00:00,133,7.2,4.5,24.0,10.0,,
2025-03-28 20:00:00,143,8.3,2.2,60.0,10.0,,
2025-03-28 20:00:00,146,6.2,2.6,57.0,8.0,,
2025-03-28 20:00:00,156,6.3,1.0,45.0,10.0,,
2025-03-28 20:00:00,159,8.1,3.6,71.0,10.0,,
2025-03-28 20:00:00,184,8.1,2.9,41.0,10.0,,
2025-03-28 21:00:00,105,3.8,1.5,93.0,6.0,,
2025-03-28 21:00:00,108,5.2,3.2,36.0,4.0,,
2025-03-28 21:00:00,112,4.8,3.8,29.0,0.0,,
2025-03-28 21:00:00,119,5.3,2.9,29.0,5.0,,
2025-03-28 21:00:00,133,6.2,3.4,28.0,7.0,,
2025-03-28 21:00:00,143,7.3,2.2,67.0,9.0,,
2025-03-28 21:00:00,146,5.4,1.8,60.0,8.0,,
2025-03-28 21:00:00,156,5.7,1.4,51.0,9.0,,
2025-03-28 21:00:00,159,7.9,2.6,71.0,9.0,,
2025-03-28 21:00:00,184,8.0,3.0,38.0,9.0,,
2025-03-28 22:00:00,105,3.1,2.1,91.0,3.0,,
2025-03-28 22:00:00,108,4.5,3.2,37.0,2.0,,
2025-03-28 22:00:00,112,4.1,3.4,31.0,5.0,,
2025-03-28 22:00:00,119,4.9,4.6,34.0,5.0,,
2025-03-28 22:00:00,133,5.4,0.9,31.0,8.0,,
2025-03-28 22:00:00,143,7.2,2.6,67.0,9.0,,
2025-03-28 22:00:00,146,5.4,2.2,61.0,10.0,,
2025-03-28 22:00:00,156,5.4,1.5,53.0,9.0,,
2025-03-28 22:00:00,159,7.7,1.3,70.0,10.0,,
2025-03-28 22:00:00,184,8.0,3.6,41.0,10.0,,
2025-03-28 23:00:00,105,2.7,1.5,90.0,6.0,,
2025-03-28 23:00:00,108,4.0,2.7,35.0,6.0,,
2025-03-28 23:00:00,112,3.9,4.1,31.0,6.0,,
2025-03-28 23:00:00,119,4.0,1.0,37.0,8.0,,
2025-03-28 23:00:00,133,5.3,1.5,35.0,10.0,,
2025-03-28 23:00:00,143,7.3,1.5,51.0,10.0,,
2025-03-28 23:00:00,146,5.1,1.0,62.0,10.0,,
2025-03-28 23:00:00,156,5.0,1.6,57.0,10.0,,
2025-03-28 23:00:00,159,7.5,1.6,70.0,10.0,,
2025-03-28 23:00:00,184,7.8,3.3,46.0,10.0,,
2025-03-29 00:00:00,105,2.2,1.2,79.0,8.0,,
2025-03-29 00:00:00,108,3.1,0.4,36.0,0.0,,
2025-03-29 00:00:00,112,3.3,5.0,31.0,0.0,,
2025-03-29 00:00:00,119,2.9,3.0,40.0,0.0,,
2025-03-29 00:00:00,133,4.6,2.2,43.0,6.0,,
2025-03-29 00:00:00,143,8.1,3.8,24.0,9.0,,
2025-03-29 00:00:00,146,4.7,2.1,67.0,9.0,,
2025-03-29 00:00:00,156,4.9,0.8,61.0,9.0,,
2025-03-29 00:00:00,159,7.4,0.2,67.0,9.0,,
2025-03-29 00:00:00,184,7.6,4.2,50.0,8.0,,
2025-03-29 01:00:00,105,1.8,1.8,74.0,2.0,,
2025-03-29 01:00:00,108,2.7,1.5,34.0,0.0,,
2025-03-29 01:00:00,112,2.6,1.5,36.0,0.0,,
2025-03-29 01:00:00,119,2.4,2.3,38.0,0.0,,
2025-03-29 01:00:00,133,4.6,1.7,41.0,6.0,,
2025-03-29 01:00:00,143,7.8,3.3,23.0,9.0,,
2025-03-29 01:00:00,146,4.2,2.0,69.0,6.0,,
2025-03-29 01:00:00,156,4.5,0.9,62.0,8.0,,
2025-03-29 01:00:00,159,7.3,0.0,65.0,10.0,,
2025-03-29 01:00:00,184,7.4,3.3,52.0,9.0,,
2025-03-29 02:00:00,105,1.9,2.4,68.0,0.0,,
2025-03-29 02:00:00,108,1.9,2.3,36.0,0.0,,
2025-03-29 02:00:00,112,2.5,2.2,34.0,0.0,,
2025-03-29 02:00:00,119,1.1,0.4,41.0,0.0,,
2025-03-29 02:00:00,133,3.4,1.1,47.0,2.0,,
2025-03-29 02:00:00,143,7.0,3.0,26.0,8.0,,
2025-03-29 02:00:00,146,3.8,1.7,71.0,3.0,,
2025-03-29 02:00:00,156,4.5,0.7,62.0,8.0,,
2025-03-29 02:00:00,159,7.3,0.0,51.0,8.0,,
2025-03-29 02:00:00,184,7.3,2.6,54.0,8.0,,
2025-03-29 03:00:00,105,2.0,2.7,64.0,0.0,,
2025-03-29 03:00:00,108,1.7,1.6,39.0,0.0,,
2025-03-29 03:00:00,112,2.5,3.2,46.0,0.0,,
2025-03-29 03:00:00,119,0.0,0.9,46.0,0.0,,
2025-03-29 03:00:00,133,2.9,0.7,52.0,2.0,,
2025-03-29 03:00:00,143,6.0,1.8,28.0,6.0,,
2025-03-29 03:00:00,146,3.5,1.8,71.0,2.0,,
2025-03-29 03:00:00,156,4.0,0.7,66.0,3.0,,
2025-03-29 03:00:00,159,7.4,1.3,29.0,8.0,,
2025-03-29 03:00:00,184,7.2,3.2,53.0,3.0,,
2025-03-29 04:00:00,105,2.0,1.2,55.0,0.0,,
2025-03-29 04:00:00,108,1.0,1.2,42.0,0.0,,
2025-03-29 04:00:00,112,2.3,3.0,50.0,0.0,,
2025-03-29 04:00:00,119,-0.9,1.1,51.0,0.0,,
2025-03-29 04:00:00,133,2.1,1.1,57.0,0.0,,
2025-03-29 04:00:00,143,4.9,1.8,32.0,3.0,,
2025-03-29 04:00:00,146,3.0,1.4,73.0,0.0,,
2025-03-29 04:00:00,156,3.4,0.3,68.0,3.0,,
2025-03-29 04:00:00,159,6.6,1.4,30.0,4.0,,
2025-03-29 04:00:00,184,6.7,2.6,56.0,1.0,,
2025-03-29 05:00:00,105,1.5,1.8,60.0,0.0,,
2025-03-29 05:00:00,108,1.1,2.7,44.0,0.0,,
2025-03-29 05:00:00,112,2.1,1.7,55.0,0.0,,
2025-03-29 05:00:00,119,-1.5,0.7,55.0,0.0,,
2025-03-29 05:00:00,133,1.1,1.3,62.0,0.0,,
2025-03-29 05:00:00,143,4.7,2.4,29.0,0.0,,
2025-03-29 05:00:00,146,2.7,1.6,71.0,0.0,,
2025-03-29 05:00:00,156,3.1,0.4,70.0,0.0,,
2025-03-29 05:00:00,159,6.1,2.1,27.0,2.0,,
2025-03-29 05:00:00,184,6.6,2.9,57.0,1.0,,
2025-03-29 06:00:00,105,1.5,2.1,57.0,0.0,,
2025-03-29 06:00:00,108,0.9,2.2,46.0,0.0,,
2025-03-29 06:00:00,112,2.2,1.7,52.0,0.0,,
2025-03-29 06:00:00,119,-1.5,0.3,62.0,0.0,,
2025-03-29 06:00:00,133,0.4,1.4,65.0,0.0,,
2025-03-29 06:00:00,143,4.2,2.7,33.0,0.0,,
2025-03-29 06:00:00,146,2.4,1.9,71.0,0.0,,
2025-03-29 06:00:00,156,2.8,0.5,72.0,0.0,,
2025-03-29 06:00:00,159,5.7,0.6,27.0,0.0,,
2025-03-29 06:00:00,184,6.4,2.5,56.0,0.0,,
2025-03-29 07:00:00,105,2.9,2.4,42.0,0.0,0.4,0.08
2025-03-29 07:00:00,108,0.9,2.3,52.0,2.0,0.3,0.06
2025-03-29 07:00:00,112,2.5,2.4,56.0,7.0,0.1,0.04
2025-03-29 07:00:00,119,-0.7,0.0,63.0,0.0,0.2,0.05
2025-03-29 07:00:00,133,0.7,1.9,64.0,0.0,0.3,0.06
2025-03-29 07:00:00,143,4.2,1.9,35.0,0.0,0.4,0.08
2025-03-29 07:00:00,146,2.1,0.4,74.0,0.0,0.1,0.05
2025-03-29 07:00:00,156,2.7,0.9,72.0,0.0,0.0,0.12
2025-03-29 07:00:00,159,5.6,1.4,28.0,0.0,0.3,0.08
2025-03-29 07:00:00,184,6.5,3.3,54.0,8.0,0.0,0.01
2025-03-29 08:00:00,105,4.9,1.5,36.0,0.0,1.0,0.63
2025-03-29 08:00:00,108,2.9,2.1,53.0,8.0,1.0,0.5
2025-03-29 08:00:00,112,4.0,2.7,62.0,7.0,0.8,0.51
2025-03-29 08:00:00,119,3.3,1.0,52.0,0.0,1.0,0.56
2025-03-29 08:00:00,133,3.9,0.8,49.0,0.0,1.0,0.62
2025-03-29 08:00:00,143,5.2,3.1,34.0,0.0,1.0,0.69
2025-03-29 08:00:00,146,4.1,0.4,62.0,2.0,1.0,0.57
2025-03-29 08:00:00,156,3.6,0.5,70.0,0.0,1.0,0.68
2025-03-29 08:00:00,159,7.3,2.1,26.0,1.0,1.0,0.71
2025-03-29 08:00:00,184,7.1,2.8,56.0,7.0,0.1,0.3
2025-03-29 09:00:00,105,6.3,4.0,34.0,0.0,1.0,1.4
2025-03-29 09:00:00,108,5.0,2.2,51.0,8.0,1.0,1.21
2025-03-29 09:00:00,112,3.4,1.7,76.0,6.0,0.2,0.62
2025-03-29 09:00:00,119,5.4,3.0,58.0,2.0,1.0,1.28
2025-03-29 09:00:00,133,5.9,2.2,40.0,5.0,1.0,1.33
2025-03-29 09:00:00,143,6.8,3.7,30.0,3.0,1.0,1.46
2025-03-29 09:00:00,146,5.3,1.9,58.0,7.0,1.0,1.24
2025-03-29 09:00:00,156,5.0,0.8,61.0,4.0,1.0,1.45
