TM,STN,TA,WS,HM,CA_TOT,SS,SI
2021-08-10 04:00:00,119,25.4,3.7,69.0,2.0,,
2021-08-10 04:00:00,133,25.7,1.8,73.0,8.0,,
2021-08-10 04:00:00,143,23.4,2.8,71.0,9.0,,
2021-08-10 04:00:00,146,25.7,0.8,78.0,8.0,,
2021-08-10 04:00:00,156,25.2,1.0,95.0,9.0,,
2021-08-10 04:00:00,159,22.9,2.2,92.0,9.0,,
2021-08-10 04:00:00,184,26.7,0.9,69.0,9.0,,
2021-08-10 05:00:00,105,21.3,1.8,85.0,5.0,,
2021-08-10 05:00:00,108,24.5,2.6,69.0,6.0,,
2021-08-10 05:00:00,112,25.3,1.8,56.0,6.0,,
2021-08-10 05:00:00,119,24.8,2.5,71.0,2.0,,
2021-08-10 05:00:00,133,25.1,1.8,77.0,6.0,,
2021-08-10 05:00:00,143,23.4,3.2,71.0,8.0,,
2021-08-10 05:00:00,146,25.3,1.1,80.0,6.0,,
2021-08-10 05:00:00,156,25.6,0.8,95.0,9.0,,
2021-08-10 05:00:00,159,22.9,1.4,88.0,10.0,,
2021-08-10 05:00:00,184,27.0,0.7,67.0,9.0,,
2021-08-10 06:00:00,105,20.9,3.1,86.0,3.0,0.0,0.0
2021-08-10 06:00:00,108,24.3,2.5,69.0,4.0,0.0,0.0
2021-08-10 06:00:00,112,24.9,1.6,58.0,3.0,0.0,0.0
2021-08-10 06:00:00,119,25.0,3.2,70.0,6.0,0.0,0.0
2021-08-10 06:00:00,133,25.0,0.8,85.0,4.0,0.0,0.0
2021-08-10 06:00:00,143,21.8,2.6,87.0,9.0,0.0,0.0
2021-08-10 06:00:00,146,25.2,0.1,81.0,5.0,0.0,0.0
2021-08-10 06:00:00,156,25.0,0.6,96.0,5.0,0.0,0.06
2021-08-10 06:00:00,159,23.2,2.0,81.0,10.0,0.0,0.0
2021-08-10 06:00:00,184,26.7,1.6,70.0,7.0,0.0,0.0
2021-08-10 07:00:00,105,21.5,1.7,84.0,5.0,0.1,0.16
2021-08-10 07:00:00,108,24.5,1.5,70.0,5.0,0.4,0.22
2021-08-10 07:00:00,112,25.6,2.3,54.0,5.0,0.8,0.3
2021-08-10 07:00:00,119,25.3,1.7,68.0,6.0,0.6,0.21
2021-08-10 07:00:00,133,25.4,0.2,84.0,6.0,0.0,0.19
2021-08-10 07:00:00,143,21.3,2.0,87.0,9.0,0.0,0.03
2021-08-10 07:00:00,146,26.0,0.8,78.0,6.0,0.1,0.18
2021-08-10 07:00:00,156,25.2,0.4,96.0,5.0,0.0,0.15
2021-08-10 07:00:00,159,23.5,1.9,81.0,10.0,0.0,0.06
2021-08-10 07:00:00,184,26.6,1.9,72.0,4.0,0.2,0.12
2021-08-10 08:00:00,105,23.6,2.1,76.0,1.0,0.2,0.45
2021-08-10 08:00:00,108,26.0,0.9,67.0,6.0,0.5,0.66
2021-08-10 08:00:00,112,26.0,2.8,56.0,6.0,0.5,0.54
2021-08-10 08:00:00,119,26.8,1.6,64.0,5.0,0.6,0.65
2021-08-10 08:00:00,133,26.6,1.3,79.0,9.0,0.8,0.71
2021-08-10 08:00:00,143,21.4,3.1,88.0,9.0,0.0,0.12
2021-08-10 08:00:00,146,26.3,1.0,76.0,6.0,0.5,0.5
2021-08-10 08:00:00,156,25.4,0.5,96.0,3.0,0.1,0.3
2021-08-10 08:00:00,159,24.0,1.5,78.0,10.0,0.0,0.26
2021-08-10 08:00:00,184,28.2,3.1,78.0,4.0,0.8,0.79
2021-08-10 09:00:00,105,26.0,1.3,72.0,5.0,1.0,1.71
2021-08-10 09:00:00,108,27.5,2.0,62.0,4.0,0.6,1.34
2021-08-10 09:00:00,112,27.7,3.3,50.0,4.0,0.9,1.39
2021-08-10 09:00:00,119,27.6,2.6,64.0,5.0,0.7,1.09
2021-08-10 09:00:00,133,27.1,1.3,81.0,7.0,0.2,0.57
2021-08-10 09:00:00,143,21.4,3.0,91.0,9.0,0.0,0.29
2021-08-10 09:00:00,146,28.4,0.3,72.0,8.0,0.1,0.55
2021-08-10 09:00:00,156,27.3,0.7,86.0,7.0,0.9,1.49
2021-08-10 09:00:00,159,25.7,1.4,77.0,9.0,0.0,0.78
2021-08-10 09:00:00,184,29.5,3.8,69.0,3.0,0.7,1.17
2021-08-10 10:00:00,105,27.6,1.8,70.0,5.0,0.9,2.27
2021-08-10 10:00:00,108,28.6,1.2,61.0,3.0,0.9,1.95
2021-08-10 10:00:00,112,28.7,2.2,53.0,2.0,1.0,1.94
2021-08-10 10:00:00,119,28.8,2.2,66.0,5.0,1.0,2.02
2021-08-10 10:00:00,133,28.5,2.2,76.0,6.0,0.8,1.54
2021-08-10 10:00:00,143,22.5,3.2,86.0,9.0,0.0,0.63
2021-08-10 10:00:00,146,27.0,0.8,82.0,2.0,0.4,1.1
2021-08-10 10:00:00,156,28.5,1.6,85.0,5.0,0.5,1.3
2021-08-10 10:00:00,159,26.8,2.2,77.0,8.0,0.4,1.64
2021-08-10 10:00:00,184,30.4,3.0,68.0,5.0,0.7,1.91
2021-08-10 11:00:00,105,27.4,3.0,69.0,8.0,0.5,2.13
2021-08-10 11:00:00,108,30.0,2.4,59.0,7.0,0.9,2.49
2021-08-10 11:00:00,112,28.5,3.0,56.0,2.0,1.0,2.7
2021-08-10 11:00:00,119,29.3,2.8,65.0,7.0,0.7,1.98
2021-08-10 11:00:00,133,29.9,3.1,69.0,7.0,0.9,2.26
2021-08-10 11:00:00,143,25.1,3.7,73.0,7.0,0.5,1.69
2021-08-10 11:00:00,146,28.6,1.6,75.0,2.0,0.8,2.29
2021-08-10 11:00:00,156,29.8,2.1,74.0,4.0,0.9,2.69
2021-08-10 11:00:00,159,27.4,3.1,77.0,7.0,0.2,1.46
2021-08-10 11:00:00,184,29.8,3.5,71.0,6.0,1.0,2.58
2021-08-10 12:00:00,105,28.6,3.2,68.0,6.0,0.7,2.92
2021-08-10 12:00:00,108,30.1,2.9,61.0,9.0,0.2,1.64
2021-08-10 12:00:00,112,29.0,3.4,50.0,3.0,1.0,3.06
2021-08-10 12:00:00,119,30.1,2.4,64.0,7.0,0.8,2.6
2021-08-10 12:00:00,133,30.4,1.4,65.0,7.0,0.9,2.1
2021-08-10 12:00:00,143,26.7,3.6,63.0,8.0,0.8,2.73
2021-08-10 12:00:00,146,30.1,2.8,67.0,3.0,0.9,2.76
2021-08-10 12:00:00,156,30.2,2.2,65.0,5.0,0.3,1.21
2021-08-10 12:00:00,159,29.2,2.6,70.0,8.0,0.6,2.83
2021-08-10 12:00:00,184,29.7,2.9,73.0,8.0,0.4,1.92
2021-08-10 13:00:00,105,27.4,4.2,70.0,8.0,0.3,1.69
2021-08-10 13:00:00,108,30.5,3.6,58.0,6.0,0.2,1.56
2021-08-10 13:00:00,112,29.0,4.0,57.0,2.0,1.0,3.19
2021-08-10 13:00:00,119,31.1,3.6,55.0,4.0,0.9,2.69
2021-08-10 13:00:00,133,32.0,1.5,60.0,6.0,0.9,3.17
2021-08-10 13:00:00,143,27.2,3.2,63.0,8.0,0.3,2.09
2021-08-10 13:00:00,146,31.0,2.3,61.0,3.0,0.9,2.89
2021-08-10 13:00:00,156,31.0,2.4,67.0,6.0,0.5,1.89
2021-08-10 13:00:00,159,28.7,2.8,75.0,7.0,0.6,3.0
2021-08-10 13:00:00,184,30.1,2.9,71.0,7.0,0.9,2.87
2021-08-10 14:00:00,105,25.7,3.7,80.0,10.0,0.0,0.53
2021-08-10 14:00:00,108,31.6,3.5,51.0,4.0,0.6,2.48
2021-08-10 14:00:00,112,29.0,4.5,58.0,3.0,1.0,3.13
2021-08-10 14:00:00,119,30.9,4.0,53.0,4.0,1.0,2.84
2021-08-10 14:00:00,133,32.8,1.9,57.0,4.0,1.0,3.15
2021-08-10 14:00:00,143,26.7,2.5,65.0,9.0,0.2,1.26
2021-08-10 14:00:00,146,30.3,2.0,65.0,6.0,0.8,2.59
2021-08-10 14:00:00,156,32.0,3.6,57.0,7.0,1.0,3.39
2021-08-10 14:00:00,159,29.0,3.1,69.0,5.0,0.9,3.27
2021-08-10 14:00:00,184,29.4,3.4,74.0,7.0,0.8,2.68
2021-08-10 15:00:00,105,25.0,1.4,83.0,10.0,0.0,0.42
2021-08-10 15:00:00,108,31.7,2.2,49.0,3.0,0.7,2.53
2021-08-10 15:00:00,112,29.1,3.8,60.0,2.0,1.0,2.83
2021-08-10 15:00:00,119,31.7,4.2,53.0,4.0,1.0,2.62
2021-08-10 15:00:00,133,32.4,1.2,55.0,4.0,0.9,2.52
2021-08-10 15:00:00,143,25.0,2.2,76.0,9.0,0.0,0.21
2021-08-10 15:00:00,146,30.4,1.6,64.0,6.0,0.6,1.89
2021-08-10 15:00:00,156,32.0,3.8,57.0,7.0,1.0,3.05
2021-08-10 15:00:00,159,28.1,3.9,73.0,6.0,0.9,2.92
2021-08-10 15:00:00,184,28.0,1.6,81.0,8.0,0.1,0.99
2021-08-10 16:00:00,105,26.3,2.3,79.0,8.0,0.6,1.82
2021-08-10 16:00:00,108,31.7,3.6,48.0,3.0,0.8,2.12
2021-08-10 16:00:00,112,29.2,2.9,59.0,2.0,1.0,2.37
2021-08-10 16:00:00,119,31.4,2.8,54.0,3.0,1.0,2.45
2021-08-10 16:00:00,133,31.5,2.4,67.0,7.0,0.7,1.74
2021-08-10 16:00:00,143,24.8,1.2,83.0,9.0,0.0,0.34
2021-08-10 16:00:00,146,30.7,2.7,60.0,6.0,0.5,1.39
2021-08-10 16:00:00,156,30.8,3.3,61.0,7.0,0.9,2.19
2021-08-10 16:00:00,159,28.3,3.2,73.0,6.0,0.8,2.44
2021-08-10 16:00:00,184,28.4,2.5,78.0,10.0,0.2,1.17
2021-08-10 17:00:00,105,27.0,1.7,75.0,9.0,0.8,1.36
2021-08-10 17:00:00,108,31.1,3.5,56.0,2.0,0.7,1.45
2021-08-10 17:00:00,112,29.5,2.6,55.0,3.0,1.0,1.75
2021-08-10 17:00:00,119,31.3,2.9,55.0,3.0,1.0,1.75
2021-08-10 17:00:00,133,30.5,2.2,71.0,6.0,0.4,0.87
2021-08-10 17:00:00,143,24.5,1.6,88.0,9.0,0.0,0.24
2021-08-10 17:00:00,146,30.6,2.0,61.0,6.0,0.8,1.53
2021-08-10 17:00:00,156,30.3,3.2,60.0,8.0,0.8,1.51
2021-08-10 17:00:00,159,27.4,2.8,77.0,8.0,0.6,1.32
2021-08-10 17:00:00,184,28.7,2.0,76.0,8.0,0.5,1.28
2021-08-10 18:00:00,105,25.9,3.5,80.0,10.0,0.0,0.37
2021-08-10 18:00:00,108,30.3,3.7,51.0,2.0,1.0,1.17
2021-08-10 18:00:00,112,29.0,3.0,63.0,2.0,1.0,0.99
2021-08-10 18:00:00,119,30.2,3.0,59.0,2.0,1.0,1.02
2021-08-10 18:00:00,133,29.8,2.6,71.0,3.0,0.9,0.8
2021-08-10 18:00:00,143,24.3,2.0,84.0,9.0,0.0,0.26
2021-08-10 18:00:00,146,29.5,2.4,66.0,3.0,1.0,1.26
2021-08-10 18:00:00,156,28.8,2.9,72.0,8.0,0.2,0.6
2021-08-10 18:00:00,159,26.8,2.6,79.0,9.0,0.0,0.35
2021-08-10 18:00:00,184,28.3,1.3,77.0,4.0,0.7,0.91
2021-08-10 19:00:00,105,25.2,2.3,80.0,10.0,0.0,0.08
2021-08-10 19:00:00,108,28.8,2.6,64.0,2.0,1.0,0.43
2021-08-10 19:00:00,112,27.7,2.5,67.0,0.0,1.0,0.42
2021-08-10 19:00:00,119,28.7,2.5,65.0,2.0,0.9,0.37
2021-08-10 19:00:00,133,27.2,1.3,89.0,8.0,0.0,0.09
2021-08-10 19:00:00,143,23.8,1.2,84.0,9.0,0.0,0.13
2021-08-10 19:00:00,146,28.5,1.4,70.0,5.0,0.6,0.43
2021-08-10 19:00:00,156,28.3,1.3,69.0,9.0,0.0,0.23
2021-08-10 19:00:00,159,26.5,2.4,80.0,9.0,0.0,0.11
2021-08-10 19:00:00,184,27.8,1.1,80.0,7.0,0.2,0.25
2021-08-10 20:00:00,105,24.8,0.7,82.0,9.0,0.0,0.01
2021-08-10 20:00:00,108,27.6,1.1,67.0,1.0,0.0,0.03
2021-08-10 20:00:00,112,26.5,2.2,72.0,0.0,0.0,0.03
2021-08-10 20:00:00,119,26.7,1.6,79.0,1.0,0.0,0.0
2021-08-10 20:00:00,133,24.8,2.7,95.0,7.0,0.0,0.02
2021-08-10 20:00:00,143,23.2,2.5,83.0,9.0,0.0,0.01
2021-08-10 20:00:00,146,27.0,1.3,72.0,6.0,0.0,0.02
2021-08-10 20:00:00,156,27.6,0.6,74.0,8.0,0.0,0.06
2021-08-10 20:00:00,159,26.4,2.0,81.0,10.0,0.0,0.01
2021-08-10 20:00:00,184,27.6,1.4,81.0,9.0,0.0,0.01
2021-08-10 21:00:00,105,24.4,0.0,84.0,4.0,,
2021-08-10 21:00:00,108,26.7,1.7,69.0,0.0,,
2021-08-10 21:00:00,112,25.9,1.3,72.0,6.0,,
2021-08-10 21:00:00,119,25.9,1.3,84.0,1.0,,
2021-08-10 21:00:00,133,24.3,0.9,96.0,5.0,,
2021-08-10 21:00:00,143,22.2,1.3,87.0,9.0,,
2021-08-10 21:00:00,146,25.3,2.0,77.0,8.0,,
2021-08-10 21:00:00,156,27.0,1.1,82.0,8.0,,
2021-08-10 21:00:00,159,26.2,1.7,83.0,8.0,,
2021-08-10 21:00:00,184,27.5,0.9,81.0,7.0,,
2021-08-10 22:00:00,105,23.5,1.8,87.0,1.0,,
2021-08-10 22:00:00,108,26.1,0.7,67.0,4.0,,
2021-08-10 22:00:00,112,25.6,1.4,68.0,8.0,,
2021-08-10 22:00:00,119,25.7,2.1,84.0,4.0,,
2021-08-10 22:00:00,133,24.0,0.9,97.0,5.0,,
2021-08-10 22:00:00,143,22.3,0.2,90.0,8.0,,
2021-08-10 22:00:00,146,24.9,1.7,77.0,8.0,,
2021-08-10 22:00:00,156,26.1,0.4,89.0,8.0,,
2021-08-10 22:00:00,159,25.9,2.0,87.0,7.0,,
2021-08-10 22:00:00,184,27.2,1.3,82.0,7.0,,
2021-08-10 23:00:00,105,23.1,1.9,88.0,2.0,,
2021-08-10 23:00:00,108,25.9,0.7,66.0,8.0,,
2021-08-10 23:00:00,112,25.5,1.1,67.0,7.0,,
2021-08-10 23:00:00,119,25.6,0.7,83.0,6.0,,
2021-08-10 23:00:00,133,24.2,0.8,97.0,5.0,,
2021-08-10 23:00:00,143,22.7,0.7,89.0,10.0,,
2021-08-10 23:00:00,146,24.7,1.3,76.0,6.0,,
2021-08-10 23:00:00,156,25.2,0.3,94.0,6.0,,
2021-08-10 23:00:00,159,26.2,1.1,86.0,8.0,,
2021-08-10 23:00:00,184,27.3,0.4,81.0,9.0,,
2021-08-11 00:00:00,105,23.2,2.2,87.0,4.0,,
2021-08-11 00:00:00,108,25.6,1.0,72.0,8.0,,
2021-08-11 00:00:00,112,25.5,0.9,69.0,8.0,,
2021-08-11 00:00:00,119,25.3,0.5,86.0,6.0,,
2021-08-11 00:00:00,133,23.9,0.7,97.0,6.0,,
2021-08-11 00:00:00,143,22.3,0.6,90.0,3.0,,
2021-08-11 00:00:00,146,24.1,1.3,79.0,6.0,,
2021-08-11 00:00:00,156,25.3,0.9,93.0,7.0,,
2021-08-11 00:00:00,159,26.2,1.2,87.0,8.0,,
2021-08-11 00:00:00,184,26.8,0.7,80.0,9.0,,
2021-08-11 01:00:00,105,23.4,1.6,84.0,8.0,,
2021-08-11 01:00:00,108,25.2,1.1,74.0,7.0,,
2021-08-11 01:00:00,112,25.2,0.4,72.0,5.0,,
2021-08-11 01:00:00,119,24.4,0.0,91.0,4.0,,
2021-08-11 01:00:00,133,23.5,0.8,97.0,4.0,,
2021-08-11 01:00:00,143,21.9,0.8,91.0,7.0,,
2021-08-11 01:00:00,146,23.9,1.3,81.0,4.0,,
2021-08-11 01:00:00,156,24.9,0.5,95.0,4.0,,
2021-08-11 01:00:00,159,26.0,1.3,86.0,6.0,,
2021-08-11 01:00:00,184,26.7,2.0,76.0,8.0,,
2021-08-11 02:00:00,105,23.1,0.2,87.0,8.0,,
2021-08-11 02:00:00,108,24.8,0.8,78.0,8.0,,
2021-08-11 02:00:00,112,25.2,1.9,77.0,9.0,,
2021-08-11 02:00:00,119,24.3,0.7,94.0,3.0,,
2021-08-11 02:00:00,133,23.5,1.3,97.0,8.0,,
2021-08-11 02:00:00,143,22.2,0.7,91.0,5.0,,
2021-08-11 02:00:00,146,23.9,0.5,82.0,4.0,,
2021-08-11 02:00:00,156,23.8,0.7,96.0,4.0,,
2021-08-11 02:00:00,159,25.8,1.0,86.0,7.0,,
2021-08-11 02:00:00,184,26.7,1.9,77.0,10.0,,
2021-08-11 03:00:00,105,22.8,0.3,88.0,6.0,,
2021-08-11 03:00:00,108,24.7,1.0,79.0,8.0,,
2021-08-11 03:00:00,112,24.9,0.7,76.0,8.0,,
2021-08-11 03:00:00,119,24.1,0.0,95.0,8.0,,
2021-08-11 03:00:00,133,23.2,0.5,97.0,8.0,,
2021-08-11 03:00:00,143,22.3,0.5,92.0,2.0,,
2021-08-11 03:00:00,146,23.2,1.4,85.0,3.0,,
2021-08-11 03:00:00,156,23.2,0.9,97.0,3.0,,
2021-08-11 03:00:00,159,25.7,0.5,87.0,7.0,,
2021-08-11 03:00:00,184,26.0,1.7,77.0,10.0,,
2021-08-11 04:00:00,105,22.3,0.8,90.0,3.0,,
2021-08-11 04:00:00,108,24.4,1.9,80.0,9.0,,
2021-08-11 04:00:00,112,25.1,0.7,77.0,8.0,,
2021-08-11 04:00:00,119,24.8,0.7,91.0,8.0,,
2021-08-11 04:00:00,133,23.1,0.7,97.0,8.0,,
2021-08-11 04:00:00,143,22.3,0.7,93.0,10.0,,
2021-08-11 04:00:00,146,23.1,1.6,86.0,3.0,,
2021-08-11 04:00:00,156,23.3,0.7,98.0,5.0,,
2021-08-11 04:00:00,159,25.5,0.5,87.0,7.0,,
2021-08-11 04:00:00,184,25.3,0.8,82.0,10.0,,
2021-08-11 05:00:00,105,21.9,1.7,92.0,4.0,,
2021-08-11 05:00:00,108,24.4,1.9,81.0,9.0,,
2021-08-11 05:00:00,112,25.1,0.3,77.0,10.0,,
2021-08-11 05:00:00,119,24.6,0.8,90.0,8.0,,
2021-08-11 05:00:00,133,22.9,0.6,97.0,6.0,,
2021-08-11 05:00:00,143,22.3,0.6,93.0,4.0,,
2021-08-11 05:00:00,146,23.0,0.8,86.0,1.0,,
2021-08-11 05:00:00,156,22.6,1.0,98.0,5.0,,
2021-08-11 05:00:00,159,25.3,0.9,89.0,7.0,,
2021-08-11 05:00:00,184,25.5,2.8,88.0,10.0,,
2021-08-11 06:00:00,105,22.0,1.6,92.0,4.0,0.0,0.0
2021-08-11 06:00:00,108,24.3,1.5,81.0,9.0,0.0,0.0
2021-08-11 06:00:00,112,24.9,2.5,82.0,10.0,0.0,0.0
2021-08-11 06:00:00,119,24.4,0.8,90.0,8.0,0.0,0.0
2021-08-11 06:00:00,133,22.6,0.5,97.0,5.0,,
2021-08-11 06:00:00,143,22.4,0.6,94.0,10.0,0.0,0.01
2021-08-11 06:00:00,146,22.6,1.3,88.0,3.0,0.0,0.0
2021-08-11 06:00:00,156,23.1,1.0,99.0,8.0,0.0,0.05
2021-08-11 06:00:00,159,25.2,0.4,89.0,8.0,0.0,0.0
2021-08-11 06:00:00,184,23.7,2.2,94.0,10.0,0.0,0.0
2021-08-11 07:00:00,105,22.7,0.9,91.0,8.0,0.0,0.26
2021-08-11 07:00:00,108,24.2,2.5,82.0,9.0,0.0,0.05
2021-08-11 07:00:00,112,24.1,2.8,86.0,10.0,0.0,0.05
2021-08-11 07:00:00,119,25.1,1.3,88.0,7.0,0.0,0.11
2021-08-11 07:00:00,133,23.4,0.5,97.0,8.0,,
2021-08-11 07:00:00,143,22.5,1.0,93.0,10.0,0.0,0.17
2021-08-11 07:00:00,146,24.2,0.9,81.0,2.0,0.7,0.24
2021-08-11 07:00:00,156,23.2,1.7,99.0,6.0,0.0,0.2
2021-08-11 07:00:00,159,25.5,0.6,88.0,8.0,0.0,0.16
2021-08-11 07:00:00,184,23.5,1.6,97.0,10.0,0.0,0.0
2021-08-11 08:00:00,105,24.6,0.9,84.0,8.0,0.1,0.75
2021-08-11 08:00:00,108,24.4,1.1,85.0,10.0,0.0,0.16
2021-08-11 08:00:00,112,23.8,1.4,83.0,9.0,0.0,0.23
2021-08-11 08:00:00,119,25.9,1.6,84.0,8.0,0.1,0.47
2021-08-11 08:00:00,133,24.8,1.0,94.0,3.0,,
2021-08-11 08:00:00,143,23.3,0.2,92.0,10.0,0.0,0.32
2021-08-11 08:00:00,146,25.6,0.9,78.0,0.0,1.0,0.88
2021-08-11 08:00:00,156,24.7,1.0,96.0,0.0,0.8,0.83
2021-08-11 08:00:00,159,25.9,0.2,88.0,9.0,0.0,0.21
2021-08-11 08:00:00,184,23.8,2.9,97.0,10.0,0.0,0.0
2021-08-11 09:00:00,105,26.0,1.4,76.0,8.0,0.8,1.36
2021-08-11 09:00:00,108,25.3,2.1,81.0,9.0,0.1,0.75
2021-08-11 09:00:00,112,25.2,1.5,75.0,9.0,0.3,0.92
2021-08-11 09:00:00,119,27.0,2.7,80.0,8.0,0.9,1.27
2021-08-11 09:00:00,133,27.0,1.4,83.0,1.0,,
2021-08-11 09:00:00,143,24.7,1.4,85.0,10.0,0.0,0.81
2021-08-11 09:00:00,146,27.4,1.1,72.0,0.0,0.9,1.5
2021-08-11 09:00:00,156,26.5,0.6,88.0,1.0,1.0,1.66
2021-08-11 09:00:00,159,26.4,1.1,87.0,10.0,0.0,0.4
2021-08-11 09:00:00,184,24.1,2.4,95.0,10.0,0.0,0.26
2021-08-11 10:00:00,105,26.8,1.0,73.0,7.0,0.2,1.37
2021-08-11 10:00:00,108,26.6,2.1,77.0,9.0,0.1,1.25
2021-08-11 10:00:00,112,25.3,1.9,74.0,9.0,0.0,0.81
2021-08-11 10:00:00,119,28.1,1.4,72.0,9.0,0.5,1.65
2021-08-11 10:00:00,133,28.1,1.4,74.0,3.0,,
2021-08-11 10:00:00,143,26.7,1.6,76.0,6.0,0.4,1.75
2021-08-11 10:00:00,146,28.9,0.6,60.0,3.0,1.0,2.25
2021-08-11 10:00:00,156,28.6,1.0,77.0,2.0,0.8,1.96
2021-08-11 10:00:00,159,27.1,2.6,82.0,9.0,0.0,0.81
2021-08-11 10:00:00,184,24.2,2.7,92.0,10.0,0.0,0.41
2021-08-11 11:00:00,105,28.3,1.4,69.0,8.0,0.5,2.11
2021-08-11 11:00:00,108,28.3,2.2,71.0,8.0,0.4,1.79
2021-08-11 11:00:00,112,27.1,2.1,66.0,9.0,0.8,1.83
2021-08-11 11:00:00,119,28.8,0.9,66.0,8.0,0.8,1.78
2021-08-11 11:00:00,133,29.3,1.3,69.0,1.0,,
2021-08-11 11:00:00,143,28.6,1.2,66.0,5.0,0.9,2.56
2021-08-11 11:00:00,146,28.8,1.4,64.0,2.0,0.9,2.36
2021-08-11 11:00:00,156,29.2,2.2,77.0,3.0,1.0,2.98
2021-08-11 11:00:00,159,27.8,1.6,72.0,9.0,0.1,1.21
2021-08-11 11:00:00,184,25.0,2.8,92.0,10.0,0.0,0.53
2021-08-11 12:00:00,105,28.4,1.6,68.0,8.0,0.2,1.97
2021-08-11 12:00:00,108,29.5,2.2,64.0,7.0,0.5,2.29
2021-08-11 12:00:00,112,28.0,1.7,64.0,9.0,0.4,1.54
2021-08-11 12:00:00,119,30.0,1.6,62.0,8.0,0.9,2.82
2021-08-11 12:00:00,133,30.6,1.0,63.0,3.0,,
2021-08-11 12:00:00,143,29.3,1.7,55.0,5.0,0.9,2.91
2021-08-11 12:00:00,146,30.4,1.7,54.0,2.0,0.7,2.4
2021-08-11 12:00:00,156,30.3,2.1,70.0,2.0,1.0,3.35
2021-08-11 12:00:00,159,28.2,2.9,76.0,9.0,0.1,1.53
2021-08-11 12:00:00,184,25.8,2.8,93.0,10.0,0.0,0.62
2021-08-11 13:00:00,105,28.3,1.6,69.0,8.0,0.1,1.72
2021-08-11 13:00:00,108,30.0,1.4,57.0,7.0,0.2,1.82
2021-08-11 13:00:00,112,28.4,3.8,57.0,6.0,0.7,2.01
2021-08-11 13:00:00,119,30.6,2.0,58.0,8.0,0.6,1.99
2021-08-11 13:00:00,133,31.5,1.7,58.0,2.0,,
2021-08-11 13:00:00,143,30.5,1.9,51.0,6.0,1.0,3.01
2021-08-11 13:00:00,146,31.7,1.6,49.0,2.0,1.0,3.27
2021-08-11 13:00:00,156,29.8,1.2,71.0,5.0,0.4,1.61
2021-08-11 13:00:00,159,28.3,4.1,79.0,9.0,0.0,1.26
2021-08-11 13:00:00,184,26.2,3.8,90.0,10.0,0.0,0.96
2021-08-11 14:00:00,105,29.0,1.8,66.0,5.0,0.5,2.49
2021-08-11 14:00:00,108,30.0,1.1,55.0,7.0,0.1,1.14
2021-08-11 14:00:00,112,29.7,3.1,50.0,6.0,1.0,2.96
2021-08-11 14:00:00,119,31.2,0.9,56.0,9.0,0.3,1.44
2021-08-11 14:00:00,133,31.7,1.4,54.0,1.0,,
2021-08-11 14:00:00,143,31.2,1.4,40.0,4.0,0.7,2.4
2021-08-11 14:00:00,146,32.9,1.1,42.0,1.0,1.0,2.83
2021-08-11 14:00:00,156,29.8,3.4,64.0,7.0,0.2,1.34
2021-08-11 14:00:00,159,25.9,5.3,83.0,9.0,0.0,1.04
2021-08-11 14:00:00,184,25.8,3.8,95.0,10.0,0.0,0.58
2021-08-11 15:00:00,105,28.7,2.1,68.0,9.0,0.3,1.75
2021-08-11 15:00:00,108,31.4,2.6,57.0,7.0,0.7,2.27
2021-08-11 15:00:00,112,28.5,1.2,49.0,7.0,0.5,1.59
2021-08-11 15:00:00,119,26.7,3.5,82.0,9.0,0.2,0.97
2021-08-11 15:00:00,133,32.2,1.5,51.0,2.0,,
2021-08-11 15:00:00,143,31.7,1.7,39.0,5.0,1.0,2.96
2021-08-11 15:00:00,146,33.4,1.2,38.0,2.0,1.0,2.85
2021-08-11 15:00:00,156,28.9,3.8,70.0,8.0,0.0,0.64
2021-08-11 15:00:00,159,27.4,3.9,71.0,6.0,0.6,2.5
2021-08-11 15:00:00,184,26.8,4.1,90.0,10.0,0.0,1.1
2021-08-11 16:00:00,105,28.3,1.5,67.0,7.0,0.3,1.39
2021-08-11 16:00:00,108,31.4,2.7,54.0,5.0,0.9,2.17
2021-08-11 16:00:00,112,29.5,1.1,56.0,1.0,0.6,1.36
2021-08-11 16:00:00,119,28.3,2.5,78.0,7.0,0.8,1.51
2021-08-11 16:00:00,133,32.8,1.6,54.0,1.0,,
2021-08-11 16:00:00,143,31.2,3.4,48.0,4.0,0.7,1.64
2021-08-11 16:00:00,146,32.4,2.9,47.0,2.0,1.0,2.33
2021-08-11 16:00:00,156,29.7,2.8,65.0,6.0,0.1,0.97
2021-08-11 16:00:00,159,26.4,3.8,76.0,5.0,0.6,1.95
2021-08-11 16:00:00,184,26.8,5.0,89.0,10.0,0.5,2.09
2021-08-11 17:00:00,105,27.7,2.4,70.0,8.0,0.0,0.8
2021-08-11 17:00:00,108,31.2,3.1,52.0,0.0,1.0,1.73
2021-08-11 17:00:00,112,29.4,3.3,59.0,2.0,1.0,1.57
2021-08-11 17:00:00,119,30.3,2.1,66.0,1.0,1.0,1.56
2021-08-11 17:00:00,133,32.2,1.3,52.0,1.0,,
2021-08-11 17:00:00,143,30.2,2.5,50.0,4.0,0.4,0.96
2021-08-11 17:00:00,146,32.1,2.2,45.0,3.0,1.0,1.83
2021-08-11 17:00:00,156,30.1,3.1,64.0,3.0,0.5,1.23
2021-08-11 17:00:00,159,26.7,3.3,74.0,2.0,0.7,1.37
