TM,STN,TA,WS,HM,CA_TOT,SS,SI
2024-08-09 07:00:00,159,27.4,0.2,80.0,3.0,0.2,0.26
2024-08-09 07:00:00,184,28.6,1.7,72.0,6.0,0.1,0.08
2024-08-09 08:00:00,105,28.4,1.9,70.0,0.0,1.0,0.96
2024-08-09 08:00:00,108,27.1,1.8,86.0,3.0,0.9,0.82
2024-08-09 08:00:00,112,26.3,0.1,93.0,2.0,0.1,0.44
2024-08-09 08:00:00,119,25.7,0.9,92.0,4.0,0.2,0.58
2024-08-09 08:00:00,133,26.5,0.2,86.0,6.0,0.1,0.47
2024-08-09 08:00:00,143,27.9,1.1,77.0,0.0,1.0,0.93
2024-08-09 08:00:00,146,27.7,0.6,84.0,0.0,1.0,0.83
2024-08-09 08:00:00,156,26.9,1.3,80.0,0.0,1.0,0.99
2024-08-09 08:00:00,159,29.9,2.2,71.0,3.0,1.0,0.92
2024-08-09 08:00:00,184,30.0,1.4,68.0,3.0,0.8,0.65
2024-08-09 09:00:00,105,30.5,1.1,64.0,0.0,1.0,1.64
2024-08-09 09:00:00,108,29.1,1.5,75.0,3.0,1.0,1.7
2024-08-09 09:00:00,112,27.3,1.6,89.0,1.0,0.9,1.34
2024-08-09 09:00:00,119,28.0,1.5,79.0,4.0,0.8,1.5
2024-08-09 09:00:00,133,27.2,1.0,83.0,6.0,0.2,0.69
2024-08-09 09:00:00,143,29.4,1.1,69.0,1.0,1.0,1.72
2024-08-09 09:00:00,146,28.7,0.6,74.0,0.0,1.0,1.53
2024-08-09 09:00:00,156,28.7,0.3,72.0,0.0,1.0,1.73
2024-08-09 09:00:00,159,31.3,2.9,67.0,3.0,1.0,1.57
2024-08-09 09:00:00,184,31.6,2.8,64.0,0.0,1.0,1.46
2024-08-09 10:00:00,105,31.7,2.0,63.0,0.0,1.0,2.25
2024-08-09 10:00:00,108,29.4,1.5,73.0,5.0,0.5,1.41
2024-08-09 10:00:00,112,28.4,0.7,84.0,2.0,0.8,1.81
2024-08-09 10:00:00,119,29.6,1.2,74.0,4.0,1.0,2.51
2024-08-09 10:00:00,133,29.1,0.5,72.0,4.0,0.8,1.98
2024-08-09 10:00:00,143,30.4,1.3,65.0,1.0,1.0,2.42
2024-08-09 10:00:00,146,29.3,1.6,73.0,1.0,0.8,1.84
2024-08-09 10:00:00,156,29.8,1.3,68.0,0.0,1.0,2.41
2024-08-09 10:00:00,159,32.3,2.6,67.0,3.0,1.0,2.43
2024-08-09 10:00:00,184,31.8,2.9,64.0,0.0,1.0,2.19
2024-08-09 11:00:00,105,31.9,2.2,63.0,2.0,1.0,2.76
2024-08-09 11:00:00,108,29.6,1.0,73.0,6.0,0.0,0.66
2024-08-09 11:00:00,112,29.7,1.4,79.0,3.0,0.8,2.23
2024-08-09 11:00:00,119,30.3,2.2,68.0,5.0,0.9,2.87
2024-08-09 11:00:00,133,30.8,1.5,62.0,5.0,1.0,3.02
2024-08-09 11:00:00,143,31.0,1.2,61.0,1.0,1.0,2.95
2024-08-09 11:00:00,146,30.7,1.8,68.0,1.0,1.0,2.83
2024-08-09 11:00:00,156,31.1,0.8,64.0,3.0,1.0,2.82
2024-08-09 11:00:00,159,32.6,3.3,70.0,3.0,1.0,2.92
2024-08-09 11:00:00,184,32.2,3.1,64.0,0.0,1.0,2.76
2024-08-09 12:00:00,105,31.9,2.4,63.0,1.0,1.0,3.08
2024-08-09 12:00:00,108,30.5,1.9,69.0,6.0,0.1,1.27
2024-08-09 12:00:00,112,29.7,2.8,75.0,4.0,0.8,2.61
2024-08-09 12:00:00,119,31.1,2.3,68.0,5.0,0.9,3.01
2024-08-09 12:00:00,133,31.5,1.0,57.0,6.0,0.7,2.71
2024-08-09 12:00:00,143,32.1,1.1,58.0,2.0,1.0,3.28
2024-08-09 12:00:00,146,31.7,1.3,61.0,2.0,0.8,2.43
2024-08-09 12:00:00,156,32.0,1.3,59.0,3.0,1.0,2.97
2024-08-09 12:00:00,159,32.1,4.4,68.0,2.0,1.0,3.27
2024-08-09 12:00:00,184,32.5,3.6,67.0,0.0,1.0,3.12
2024-08-09 13:00:00,105,32.7,2.8,58.0,1.0,1.0,3.21
2024-08-09 13:00:00,108,31.7,1.8,64.0,4.0,0.3,1.73
2024-08-09 13:00:00,112,30.3,3.9,72.0,1.0,0.9,2.98
2024-08-09 13:00:00,119,31.0,2.9,65.0,5.0,0.4,2.18
2024-08-09 13:00:00,133,31.8,1.6,61.0,4.0,0.8,2.99
2024-08-09 13:00:00,143,32.9,1.2,51.0,2.0,1.0,3.45
2024-08-09 13:00:00,146,31.7,2.0,60.0,2.0,1.0,3.12
2024-08-09 13:00:00,156,32.2,0.7,56.0,4.0,0.8,2.76
2024-08-09 13:00:00,159,32.3,4.3,66.0,3.0,1.0,3.37
2024-08-09 13:00:00,184,32.3,2.9,66.0,0.0,1.0,3.27
2024-08-09 14:00:00,105,32.6,3.0,61.0,1.0,1.0,3.09
2024-08-09 14:00:00,108,33.2,2.5,58.0,4.0,0.7,2.69
2024-08-09 14:00:00,112,31.1,2.9,70.0,2.0,1.0,3.09
2024-08-09 14:00:00,119,32.3,2.2,58.0,4.0,0.8,2.8
2024-08-09 14:00:00,133,33.0,1.2,55.0,4.0,0.9,3.26
2024-08-09 14:00:00,143,33.8,1.2,46.0,1.0,1.0,3.26
2024-08-09 14:00:00,146,32.8,1.8,61.0,2.0,1.0,3.39
2024-08-09 14:00:00,156,32.7,0.5,60.0,4.0,0.7,2.68
2024-08-09 14:00:00,159,31.9,4.8,71.0,3.0,1.0,3.3
2024-08-09 14:00:00,184,32.5,3.3,66.0,0.0,1.0,3.2
2024-08-09 15:00:00,105,32.8,2.4,63.0,0.0,1.0,2.77
2024-08-09 15:00:00,108,32.5,2.6,57.0,4.0,0.4,1.71
2024-08-09 15:00:00,112,31.5,3.7,72.0,2.0,1.0,2.89
2024-08-09 15:00:00,119,32.1,1.3,59.0,6.0,0.2,1.34
2024-08-09 15:00:00,133,32.6,1.1,53.0,2.0,0.8,2.66
2024-08-09 15:00:00,143,34.5,1.0,40.0,1.0,1.0,2.97
2024-08-09 15:00:00,146,32.3,1.4,60.0,2.0,1.0,2.94
2024-08-09 15:00:00,156,33.5,0.7,57.0,5.0,0.7,2.24
2024-08-09 15:00:00,159,32.3,3.7,71.0,2.0,1.0,2.95
2024-08-09 15:00:00,184,32.4,3.2,65.0,0.0,1.0,2.89
2024-08-09 16:00:00,105,32.3,2.7,63.0,2.0,1.0,2.25
2024-08-09 16:00:00,108,32.6,2.3,59.0,6.0,0.1,0.83
2024-08-09 16:00:00,112,31.7,2.1,67.0,3.0,1.0,2.23
2024-08-09 16:00:00,119,32.3,3.1,64.0,5.0,0.8,2.04
2024-08-09 16:00:00,133,33.8,1.3,54.0,1.0,1.0,2.4
2024-08-09 16:00:00,143,35.3,1.2,36.0,1.0,1.0,2.49
2024-08-09 16:00:00,146,33.6,1.5,58.0,1.0,0.9,2.06
2024-08-09 16:00:00,156,32.7,0.8,59.0,5.0,0.6,1.72
2024-08-09 16:00:00,159,32.5,2.6,71.0,2.0,1.0,2.42
2024-08-09 16:00:00,184,32.5,3.1,65.0,0.0,1.0,2.41
2024-08-09 17:00:00,105,31.4,2.6,65.0,1.0,0.9,1.46
2024-08-09 17:00:00,108,32.6,2.8,63.0,5.0,0.7,1.38
2024-08-09 17:00:00,112,31.0,3.5,65.0,5.0,1.0,1.75
2024-08-09 17:00:00,119,31.3,2.9,65.0,3.0,1.0,1.4
2024-08-09 17:00:00,133,33.2,2.1,55.0,1.0,1.0,1.75
2024-08-09 17:00:00,143,34.5,1.5,38.0,1.0,1.0,1.74
2024-08-09 17:00:00,146,32.7,2.6,58.0,1.0,1.0,1.87
2024-08-09 17:00:00,156,31.6,2.5,63.0,8.0,0.1,0.61
2024-08-09 17:00:00,159,31.6,2.8,74.0,2.0,1.0,1.74
2024-08-09 17:00:00,184,32.2,2.8,68.0,0.0,1.0,1.74
2024-08-09 18:00:00,105,30.2,2.1,69.0,1.0,0.8,0.78
2024-08-09 18:00:00,108,32.2,2.7,65.0,5.0,0.6,0.71
2024-08-09 18:00:00,112,30.8,2.7,66.0,4.0,1.0,1.02
2024-08-09 18:00:00,119,30.9,2.4,66.0,6.0,0.8,0.92
2024-08-09 18:00:00,133,32.2,1.9,57.0,0.0,1.0,1.07
2024-08-09 18:00:00,143,32.3,3.3,56.0,1.0,0.6,0.7
2024-08-09 18:00:00,146,32.0,2.1,63.0,0.0,1.0,1.08
2024-08-09 18:00:00,156,28.1,1.9,78.0,8.0,0.5,0.99
2024-08-09 18:00:00,159,30.3,2.6,77.0,6.0,0.9,0.94
2024-08-09 18:00:00,184,32.0,2.7,66.0,1.0,1.0,1.05
2024-08-09 19:00:00,105,29.1,1.6,74.0,4.0,0.0,0.1
2024-08-09 19:00:00,108,31.3,2.4,67.0,5.0,0.4,0.39
2024-08-09 19:00:00,112,29.6,1.7,68.0,4.0,0.6,0.43
2024-08-09 19:00:00,119,29.9,0.9,69.0,1.0,0.3,0.36
2024-08-09 19:00:00,133,30.2,1.2,64.0,0.0,0.9,0.4
2024-08-09 19:00:00,143,30.9,3.1,60.0,1.0,0.0,0.16
2024-08-09 19:00:00,146,30.7,1.5,71.0,0.0,0.8,0.38
2024-08-09 19:00:00,156,28.6,0.3,75.0,5.0,0.2,0.37
2024-08-09 19:00:00,159,29.3,2.7,77.0,4.0,0.1,0.25
2024-08-09 19:00:00,184,31.1,2.1,69.0,3.0,1.0,0.33
2024-08-09 20:00:00,105,28.8,0.8,76.0,7.0,0.0,0.01
2024-08-09 20:00:00,108,30.3,2.8,71.0,7.0,0.0,0.03
2024-08-09 20:00:00,112,28.8,1.4,69.0,0.0,0.0,0.05
2024-08-09 20:00:00,119,28.3,0.8,75.0,4.0,0.0,0.02
2024-08-09 20:00:00,133,28.8,1.8,73.0,0.0,0.1,0.02
2024-08-09 20:00:00,143,30.0,3.1,62.0,1.0,0.0,0.02
2024-08-09 20:00:00,146,29.4,2.6,77.0,0.0,0.0,0.02
2024-08-09 20:00:00,156,28.4,1.0,77.0,5.0,0.0,0.09
2024-08-09 20:00:00,159,29.0,2.2,78.0,4.0,0.0,0.01
2024-08-09 20:00:00,184,30.5,1.8,71.0,2.0,0.0,0.0
2024-08-09 21:00:00,105,28.3,1.6,78.0,6.0,,
2024-08-09 21:00:00,108,29.6,1.7,73.0,1.0,,
2024-08-09 21:00:00,112,28.0,1.9,80.0,0.0,,
2024-08-09 21:00:00,119,27.2,1.5,79.0,0.0,,
2024-08-09 21:00:00,133,28.0,1.9,77.0,0.0,,
2024-08-09 21:00:00,143,29.1,2.7,67.0,2.0,,
2024-08-09 21:00:00,146,28.7,1.2,80.0,0.0,,
2024-08-09 21:00:00,156,27.3,1.4,81.0,0.0,,
2024-08-09 21:00:00,159,28.6,2.1,79.0,2.0,,
2024-08-09 21:00:00,184,30.1,1.6,73.0,1.0,,
2024-08-09 22:00:00,105,28.2,1.4,78.0,6.0,,
2024-08-09 22:00:00,108,29.2,1.3,75.0,1.0,,
2024-08-09 22:00:00,112,27.4,1.1,83.0,3.0,,
2024-08-09 22:00:00,119,26.5,1.5,83.0,0.0,,
2024-08-09 22:00:00,133,27.2,1.4,80.0,5.0,,
2024-08-09 22:00:00,143,28.3,2.0,71.0,1.0,,
2024-08-09 22:00:00,146,28.5,0.7,81.0,0.0,,
2024-08-09 22:00:00,156,27.2,0.9,85.0,1.0,,
2024-08-09 22:00:00,159,28.4,2.5,80.0,1.0,,
2024-08-09 22:00:00,184,29.8,1.0,75.0,1.0,,
2024-08-09 23:00:00,105,27.8,0.4,81.0,6.0,,
2024-08-09 23:00:00,108,28.8,1.6,78.0,5.0,,
2024-08-09 23:00:00,112,27.1,1.8,87.0,5.0,,
2024-08-09 23:00:00,119,25.7,1.3,88.0,1.0,,
2024-08-09 23:00:00,133,26.9,0.5,81.0,0.0,,
2024-08-09 23:00:00,143,27.5,2.8,74.0,1.0,,
2024-08-09 23:00:00,146,28.4,1.1,81.0,2.0,,
2024-08-09 23:00:00,156,27.2,0.9,84.0,6.0,,
2024-08-09 23:00:00,159,28.1,2.0,80.0,1.0,,
2024-08-09 23:00:00,184,29.6,2.0,71.0,3.0,,
2024-08-10 00:00:00,105,27.8,1.3,79.0,6.0,,
2024-08-10 00:00:00,108,28.4,2.8,80.0,2.0,,
2024-08-10 00:00:00,112,26.9,1.5,87.0,0.0,,
2024-08-10 00:00:00,119,25.3,0.8,90.0,2.0,,
2024-08-10 00:00:00,133,26.2,0.6,83.0,0.0,,
2024-08-10 00:00:00,143,26.8,2.1,78.0,6.0,,
2024-08-10 00:00:00,146,27.9,0.8,84.0,0.0,,
2024-08-10 00:00:00,156,27.3,1.2,84.0,8.0,,
2024-08-10 00:00:00,159,28.0,1.7,79.0,5.0,,
2024-08-10 00:00:00,184,29.4,1.7,69.0,2.0,,
2024-08-10 01:00:00,105,27.2,0.5,78.0,7.0,,
2024-08-10 01:00:00,108,27.9,0.8,81.0,5.0,,
2024-08-10 01:00:00,112,26.9,0.0,84.0,6.0,,
2024-08-10 01:00:00,119,25.3,0.1,91.0,4.0,,
2024-08-10 01:00:00,133,26.0,0.2,85.0,1.0,,
2024-08-10 01:00:00,143,26.6,1.6,79.0,4.0,,
2024-08-10 01:00:00,146,27.5,0.4,85.0,3.0,,
2024-08-10 01:00:00,156,27.0,0.4,84.0,5.0,,
2024-08-10 01:00:00,159,27.7,1.5,81.0,2.0,,
2024-08-10 01:00:00,184,29.2,1.7,70.0,4.0,,
2024-08-10 02:00:00,105,27.0,0.8,79.0,7.0,,
2024-08-10 02:00:00,108,27.6,0.9,84.0,5.0,,
2024-08-10 02:00:00,112,26.7,0.0,79.0,4.0,,
2024-08-10 02:00:00,119,25.2,0.0,91.0,6.0,,
2024-08-10 02:00:00,133,25.6,0.8,86.0,5.0,,
2024-08-10 02:00:00,143,26.2,1.7,82.0,3.0,,
2024-08-10 02:00:00,146,26.9,1.2,88.0,0.0,,
2024-08-10 02:00:00,156,26.4,0.5,86.0,1.0,,
2024-08-10 02:00:00,159,27.4,1.3,80.0,2.0,,
2024-08-10 02:00:00,184,28.9,1.9,67.0,1.0,,
2024-08-10 03:00:00,105,26.5,0.8,80.0,4.0,,
2024-08-10 03:00:00,108,27.3,0.8,84.0,7.0,,
2024-08-10 03:00:00,112,26.9,0.0,87.0,7.0,,
2024-08-10 03:00:00,119,24.8,0.0,92.0,4.0,,
2024-08-10 03:00:00,133,25.2,0.2,89.0,0.0,,
2024-08-10 03:00:00,143,26.0,1.6,83.0,9.0,,
2024-08-10 03:00:00,146,26.6,1.4,88.0,0.0,,
2024-08-10 03:00:00,156,26.3,0.4,86.0,0.0,,
2024-08-10 03:00:00,159,27.2,1.2,79.0,0.0,,
2024-08-10 03:00:00,184,28.5,2.4,67.0,4.0,,
2024-08-10 04:00:00,105,26.2,0.3,81.0,5.0,,
2024-08-10 04:00:00,108,26.9,1.5,85.0,8.0,,
2024-08-10 04:00:00,112,26.5,0.0,84.0,5.0,,
2024-08-10 04:00:00,119,24.7,0.0,93.0,7.0,,
2024-08-10 04:00:00,133,24.9,2.1,91.0,1.0,,
2024-08-10 04:00:00,143,25.4,1.8,87.0,0.0,,
2024-08-10 04:00:00,146,26.6,1.2,88.0,0.0,,
2024-08-10 04:00:00,156,26.0,0.4,88.0,0.0,,
2024-08-10 04:00:00,159,26.8,1.6,82.0,3.0,,
2024-08-10 04:00:00,184,28.4,2.0,68.0,2.0,,
2024-08-10 05:00:00,105,25.3,1.8,84.0,5.0,,
2024-08-10 05:00:00,108,26.5,1.7,87.0,6.0,,
2024-08-10 05:00:00,112,26.5,0.0,85.0,4.0,,
2024-08-10 05:00:00,119,24.6,0.7,93.0,6.0,,
2024-08-10 05:00:00,133,24.8,0.4,91.0,2.0,,
2024-08-10 05:00:00,143,25.0,1.1,88.0,2.0,,
2024-08-10 05:00:00,146,26.7,0.6,88.0,2.0,,
2024-08-10 05:00:00,156,25.8,0.4,89.0,5.0,,
2024-08-10 05:00:00,159,26.8,1.0,79.0,4.0,,
2024-08-10 05:00:00,184,28.2,1.6,68.0,2.0,,
2024-08-10 06:00:00,105,24.8,1.0,84.0,2.0,0.0,0.01
2024-08-10 06:00:00,108,26.4,2.0,87.0,8.0,0.0,0.0
2024-08-10 06:00:00,112,26.3,0.2,86.0,4.0,0.0,0.0
2024-08-10 06:00:00,119,24.7,0.3,93.0,7.0,0.0,0.0
2024-08-10 06:00:00,133,24.6,0.0,92.0,1.0,0.0,0.0
2024-08-10 06:00:00,143,24.6,1.6,90.0,2.0,0.0,0.0
2024-08-10 06:00:00,146,26.6,0.6,88.0,4.0,0.0,0.0
2024-08-10 06:00:00,156,25.9,0.6,88.0,2.0,0.0,0.06
2024-08-10 06:00:00,159,26.7,1.3,81.0,4.0,0.0,0.0
2024-08-10 06:00:00,184,28.0,1.2,70.0,1.0,0.0,0.0
2024-08-10 07:00:00,105,25.4,1.1,84.0,3.0,0.2,0.24
2024-08-10 07:00:00,108,26.7,1.7,86.0,8.0,0.0,0.15
2024-08-10 07:00:00,112,26.7,0.0,88.0,7.0,0.0,0.11
2024-08-10 07:00:00,119,25.7,0.4,91.0,9.0,0.0,0.17
2024-08-10 07:00:00,133,25.8,0.6,88.0,0.0,0.3,0.23
2024-08-10 07:00:00,143,25.5,1.3,84.0,7.0,0.1,0.27
2024-08-10 07:00:00,146,27.5,0.5,83.0,0.0,0.4,0.23
2024-08-10 07:00:00,156,26.2,0.0,87.0,1.0,0.5,0.32
2024-08-10 07:00:00,159,27.3,1.7,79.0,3.0,0.1,0.22
2024-08-10 07:00:00,184,28.2,0.9,68.0,0.0,0.6,0.12
2024-08-10 08:00:00,105,27.6,1.0,79.0,2.0,1.0,0.87
2024-08-10 08:00:00,108,27.4,1.8,84.0,9.0,0.0,0.44
2024-08-10 08:00:00,112,27.4,0.2,87.0,7.0,0.0,0.43
2024-08-10 08:00:00,119,27.1,1.8,86.0,8.0,0.0,0.57
2024-08-10 08:00:00,133,27.8,0.3,76.0,7.0,1.0,0.85
2024-08-10 08:00:00,143,26.1,2.3,79.0,8.0,0.4,0.82
2024-08-10 08:00:00,146,29.1,0.6,76.0,2.0,1.0,0.79
2024-08-10 08:00:00,156,27.8,0.4,79.0,0.0,1.0,0.95
2024-08-10 08:00:00,159,29.6,2.2,74.0,0.0,1.0,0.98
2024-08-10 08:00:00,184,29.7,1.6,72.0,0.0,1.0,0.73
2024-08-10 09:00:00,105,29.9,1.5,69.0,2.0,1.0,1.57
2024-08-10 09:00:00,108,28.9,2.2,79.0,5.0,0.5,1.17
2024-08-10 09:00:00,112,29.3,0.3,81.0,2.0,0.7,1.35
2024-08-10 09:00:00,119,29.2,2.2,76.0,3.0,0.6,1.29
2024-08-10 09:00:00,133,29.9,1.6,70.0,4.0,1.0,1.55
2024-08-10 09:00:00,143,27.3,2.6,76.0,7.0,0.0,0.98
2024-08-10 09:00:00,146,30.9,1.3,71.0,0.0,1.0,1.42
2024-08-10 09:00:00,156,29.4,0.6,71.0,0.0,1.0,1.69
2024-08-10 09:00:00,159,31.0,2.2,68.0,4.0,0.9,1.48
2024-08-10 09:00:00,184,31.2,3.6,69.0,0.0,0.9,1.37
2024-08-10 10:00:00,105,31.8,1.7,58.0,6.0,1.0,2.3
2024-08-10 10:00:00,108,30.2,2.2,73.0,4.0,0.7,1.75
2024-08-10 10:00:00,112,30.1,1.5,75.0,4.0,0.8,1.76
2024-08-10 10:00:00,119,30.2,2.4,70.0,2.0,1.0,2.11
2024-08-10 10:00:00,133,31.1,2.4,69.0,3.0,1.0,2.26
2024-08-10 10:00:00,143,29.8,1.9,69.0,2.0,1.0,2.24
2024-08-10 10:00:00,146,32.0,1.1,67.0,0.0,1.0,2.18
2024-08-10 10:00:00,156,29.5,0.3,76.0,2.0,0.6,1.62
2024-08-10 10:00:00,159,32.7,3.0,64.0,4.0,1.0,2.69
2024-08-10 10:00:00,184,31.8,4.0,66.0,0.0,1.0,2.17
2024-08-10 11:00:00,105,32.3,2.6,58.0,5.0,1.0,2.7
2024-08-10 11:00:00,108,31.2,1.5,71.0,6.0,0.3,1.69
2024-08-10 11:00:00,112,30.6,2.4,76.0,4.0,0.7,2.12
2024-08-10 11:00:00,119,31.5,2.1,64.0,4.0,1.0,2.8
2024-08-10 11:00:00,133,30.9,1.6,68.0,5.0,0.6,2.1
2024-08-10 11:00:00,143,30.7,3.5,63.0,1.0,1.0,2.92
2024-08-10 11:00:00,146,32.8,1.1,58.0,5.0,1.0,2.69
2024-08-10 11:00:00,156,31.6,1.0,64.0,5.0,0.8,2.58
2024-08-10 11:00:00,159,32.7,3.9,65.0,2.0,1.0,3.14
2024-08-10 11:00:00,184,32.0,5.0,66.0,0.0,1.0,2.74
2024-08-10 12:00:00,105,31.7,4.3,64.0,5.0,1.0,3.02
2024-08-10 12:00:00,108,32.2,2.5,63.0,7.0,0.5,2.22
2024-08-10 12:00:00,112,31.0,3.6,72.0,3.0,0.7,2.4
2024-08-10 12:00:00,119,32.0,2.5,60.0,5.0,0.9,3.08
2024-08-10 12:00:00,133,31.8,0.9,65.0,6.0,0.6,2.2
2024-08-10 12:00:00,143,32.2,3.6,48.0,1.0,1.0,3.27
2024-08-10 12:00:00,146,32.7,1.8,60.0,6.0,0.9,2.7
2024-08-10 12:00:00,156,31.4,1.3,65.0,6.0,0.2,1.21
2024-08-10 12:00:00,159,32.7,2.9,68.0,2.0,1.0,3.38
2024-08-10 12:00:00,184,32.3,5.6,67.0,3.0,1.0,3.12
2024-08-10 13:00:00,105,32.3,3.2,64.0,4.0,1.0,3.17
2024-08-10 13:00:00,108,32.8,1.9,62.0,7.0,0.2,1.63
2024-08-10 13:00:00,112,32.4,3.1,64.0,6.0,1.0,3.38
2024-08-10 13:00:00,119,33.1,2.3,52.0,5.0,1.0,3.3
2024-08-10 13:00:00,133,32.7,0.8,64.0,7.0,0.2,1.55
2024-08-10 13:00:00,143,32.7,2.8,52.0,2.0,1.0,3.41
2024-08-10 13:00:00,146,33.1,0.9,59.0,6.0,0.6,1.93
2024-08-10 13:00:00,156,34.1,1.1,53.0,6.0,1.0,3.5
2024-08-10 13:00:00,159,32.5,3.8,63.0,1.0,1.0,3.5
2024-08-10 13:00:00,184,32.8,5.0,66.0,3.0,1.0,3.27
2024-08-10 14:00:00,105,32.4,3.4,63.0,4.0,1.0,3.05
2024-08-10 14:00:00,108,33.1,2.4,56.0,7.0,0.4,2.03
2024-08-10 14:00:00,112,31.4,3.6,66.0,8.0,1.0,2.63
2024-08-10 14:00:00,119,33.3,3.2,54.0,7.0,1.0,3.36
2024-08-10 14:00:00,133,32.8,1.5,66.0,7.0,0.2,1.28
2024-08-10 14:00:00,143,33.1,3.4,46.0,7.0,1.0,3.0
2024-08-10 14:00:00,146,34.5,2.1,53.0,4.0,1.0,3.1
2024-08-10 14:00:00,156,32.4,1.3,63.0,6.0,0.4,1.93
2024-08-10 14:00:00,159,32.4,3.8,64.0,3.0,1.0,3.36
2024-08-10 14:00:00,184,32.9,5.8,62.0,4.0,1.0,3.18
2024-08-10 15:00:00,105,32.3,3.3,62.0,6.0,1.0,2.53
2024-08-10 15:00:00,108,33.2,2.3,57.0,8.0,0.1,1.15
2024-08-10 15:00:00,112,31.0,2.6,64.0,8.0,0.2,1.59
2024-08-10 15:00:00,119,33.3,2.7,53.0,7.0,0.6,1.95
2024-08-10 15:00:00,133,31.8,2.0,68.0,8.0,0.2,1.09
2024-08-10 15:00:00,143,33.7,3.3,45.0,5.0,1.0,2.89
2024-08-10 15:00:00,146,34.8,1.9,55.0,6.0,0.8,2.57
2024-08-10 15:00:00,156,32.4,1.2,61.0,7.0,0.0,0.77
2024-08-10 15:00:00,159,31.8,3.8,68.0,6.0,1.0,2.9
2024-08-10 15:00:00,184,32.6,5.3,66.0,6.0,1.0,2.62
2024-08-10 16:00:00,105,32.1,2.7,64.0,2.0,1.0,2.28
2024-08-10 16:00:00,108,33.3,2.5,60.0,9.0,0.3,1.34
2024-08-10 16:00:00,112,31.0,2.3,65.0,8.0,0.0,1.16
2024-08-10 16:00:00,119,32.5,2.7,54.0,8.0,0.5,1.51
2024-08-10 16:00:00,133,33.5,2.1,58.0,7.0,0.6,1.57
2024-08-10 16:00:00,143,33.9,3.5,44.0,3.0,1.0,2.32
2024-08-10 16:00:00,146,34.2,1.9,57.0,6.0,1.0,2.63
2024-08-10 16:00:00,156,32.3,1.1,62.0,6.0,0.1,0.87
2024-08-10 16:00:00,159,31.3,3.5,66.0,8.0,1.0,2.16
2024-08-10 16:00:00,184,33.1,5.0,69.0,5.0,1.0,2.3
2024-08-10 17:00:00,105,31.6,3.0,64.0,2.0,1.0,1.56
2024-08-10 17:00:00,108,32.6,1.9,59.0,9.0,0.0,0.77
2024-08-10 17:00:00,112,31.0,2.1,68.0,7.0,0.2,1.07
2024-08-10 17:00:00,119,31.8,2.6,63.0,7.0,0.0,0.82
2024-08-10 17:00:00,133,31.8,1.0,61.0,9.0,0.1,0.64
2024-08-10 17:00:00,143,33.5,4.1,47.0,2.0,1.0,1.75
2024-08-10 17:00:00,146,32.7,3.0,62.0,6.0,0.9,1.55
2024-08-10 17:00:00,156,32.2,2.9,63.0,7.0,0.8,1.37
2024-08-10 17:00:00,159,31.1,3.6,67.0,7.0,1.0,1.84
2024-08-10 17:00:00,184,34.0,3.4,60.0,4.0,1.0,1.75
2024-08-10 18:00:00,105,30.8,2.3,67.0,7.0,1.0,1.03
2024-08-10 18:00:00,108,32.8,2.0,57.0,8.0,0.7,1.02
2024-08-10 18:00:00,112,31.0,2.0,68.0,3.0,1.0,1.26
2024-08-10 18:00:00,119,31.6,1.4,65.0,8.0,0.0,0.63
2024-08-10 18:00:00,133,29.6,1.5,72.0,6.0,0.0,0.27
2024-08-10 18:00:00,143,32.5,3.9,53.0,2.0,1.0,0.98
2024-08-10 18:00:00,146,31.4,1.1,64.0,7.0,0.3,0.6
2024-08-10 18:00:00,156,27.1,4.0,89.0,9.0,0.3,0.53
2024-08-10 18:00:00,159,30.0,3.3,70.0,8.0,0.9,1.07
2024-08-10 18:00:00,184,33.7,2.2,58.0,5.0,0.9,0.92
2024-08-10 19:00:00,105,29.1,2.6,75.0,7.0,0.5,0.32
2024-08-10 19:00:00,108,32.2,1.6,59.0,2.0,0.6,0.38
2024-08-10 19:00:00,112,29.7,2.4,74.0,4.0,0.6,0.37
2024-08-10 19:00:00,119,31.2,1.4,65.0,8.0,0.7,0.67
2024-08-10 19:00:00,133,29.2,1.2,78.0,5.0,0.0,0.14
2024-08-10 19:00:00,143,30.8,4.4,56.0,2.0,0.6,0.29
2024-08-10 19:00:00,146,30.3,1.6,70.0,6.0,0.1,0.2
2024-08-10 19:00:00,156,26.4,1.2,90.0,8.0,0.0,0.11
2024-08-10 19:00:00,159,28.9,3.1,73.0,2.0,0.8,0.37
2024-08-10 19:00:00,184,32.7,3.2,61.0,2.0,0.7,0.29
2024-08-10 20:00:00,105,28.5,2.3,75.0,1.0,0.0,0.02
2024-08-10 20:00:00,108,31.1,1.0,63.0,2.0,0.0,0.02
2024-08-10 20:00:00,112,28.9,1.5,71.0,6.0,0.0,0.02
2024-08-10 20:00:00,119,29.8,0.4,71.0,6.0,0.0,0.03
2024-08-10 20:00:00,133,28.5,1.5,80.0,6.0,0.0,0.02
2024-08-10 20:00:00,143,29.5,3.1,61.0,1.0,0.0,0.01
2024-08-10 20:00:00,146,30.2,0.9,71.0,5.0,0.0,0.01
2024-08-10 20:00:00,156,26.8,0.8,91.0,9.0,0.0,0.07
2024-08-10 20:00:00,159,28.2,2.5,76.0,0.0,0.0,0.01
2024-08-10 20:00:00,184,31.6,2.9,66.0,4.0,0.0,0.0
