TM,STN,TA,WS,HM,CA_TOT,SS,SI
2023-12-25 18:00:00,119,-0.5,1.0,73.0,0.0,0.1,0.02
2023-12-25 18:00:00,133,0.6,1.1,76.0,7.0,0.0,0.02
2023-12-25 18:00:00,143,3.0,2.9,48.0,1.0,0.0,0.01
2023-12-25 18:00:00,146,1.8,0.8,81.0,5.0,0.0,0.0
2023-12-25 18:00:00,156,2.4,0.1,74.0,2.0,0.0,0.07
2023-12-25 18:00:00,159,3.7,3.0,44.0,0.0,0.0,0.01
2023-12-25 18:00:00,184,6.5,3.5,54.0,8.0,0.0,0.01
2023-12-25 19:00:00,105,1.6,4.3,52.0,0.0,,
2023-12-25 19:00:00,108,-0.6,1.9,70.0,0.0,,
2023-12-25 19:00:00,112,-0.9,1.5,69.0,0.0,,
2023-12-25 19:00:00,119,-1.8,0.6,80.0,0.0,,
2023-12-25 19:00:00,133,-0.2,1.2,81.0,1.0,,
2023-12-25 19:00:00,143,2.3,2.0,52.0,0.0,,
2023-12-25 19:00:00,146,2.1,0.8,82.0,0.0,,
2023-12-25 19:00:00,156,2.6,0.7,75.0,0.0,,
2023-12-25 19:00:00,159,3.1,1.6,46.0,0.0,,
2023-12-25 19:00:00,184,6.6,3.6,55.0,8.0,,
2023-12-25 20:00:00,105,1.5,4.2,52.0,0.0,,
2023-12-25 20:00:00,108,-1.1,2.7,75.0,0.0,,
2023-12-25 20:00:00,112,-1.0,2.1,69.0,0.0,,
2023-12-25 20:00:00,119,-2.7,0.4,84.0,0.0,,
2023-12-25 20:00:00,133,-0.2,1.0,82.0,0.0,,
2023-12-25 20:00:00,143,1.6,2.1,57.0,0.0,,
2023-12-25 20:00:00,146,1.6,1.2,81.0,0.0,,
2023-12-25 20:00:00,156,2.1,1.5,81.0,0.0,,
2023-12-25 20:00:00,159,2.4,2.1,46.0,0.0,,
2023-12-25 20:00:00,184,6.5,3.7,52.0,7.0,,
2023-12-25 21:00:00,105,1.5,4.1,51.0,0.0,,
2023-12-25 21:00:00,108,-1.7,1.2,77.0,0.0,,
2023-12-25 21:00:00,112,-1.4,0.9,71.0,0.0,,
2023-12-25 21:00:00,119,-3.7,0.7,90.0,0.0,,
2023-12-25 21:00:00,133,-0.8,1.7,85.0,8.0,,
2023-12-25 21:00:00,143,0.8,0.5,62.0,2.0,,
2023-12-25 21:00:00,146,1.1,1.2,81.0,8.0,,
2023-12-25 21:00:00,156,1.6,0.7,83.0,9.0,,
2023-12-25 21:00:00,159,1.8,1.4,49.0,0.0,,
2023-12-25 21:00:00,184,6.5,2.4,54.0,8.0,,
2023-12-25 22:00:00,105,1.3,5.0,51.0,2.0,,
2023-12-25 22:00:00,108,-2.3,1.0,80.0,0.0,,
2023-12-25 22:00:00,112,-1.7,0.9,75.0,0.0,,
2023-12-25 22:00:00,119,-4.5,0.7,91.0,4.0,,
2023-12-25 22:00:00,133,-0.7,1.6,84.0,0.0,,
2023-12-25 22:00:00,143,-1.0,1.4,70.0,0.0,,
2023-12-25 22:00:00,146,1.3,1.0,80.0,3.0,,
2023-12-25 22:00:00,156,0.8,1.3,88.0,0.0,,
2023-12-25 22:00:00,159,1.5,1.9,51.0,0.0,,
2023-12-25 22:00:00,184,5.9,1.0,59.0,6.0,,
2023-12-25 23:00:00,105,1.5,5.0,47.0,0.0,,
2023-12-25 23:00:00,108,-2.6,0.8,82.0,0.0,,
2023-12-25 23:00:00,112,-1.6,1.7,78.0,1.0,,
2023-12-25 23:00:00,119,-5.1,0.1,94.0,0.0,,
2023-12-25 23:00:00,133,-1.0,1.1,86.0,0.0,,
2023-12-25 23:00:00,143,-1.7,0.0,75.0,0.0,,
2023-12-25 23:00:00,146,1.1,1.2,81.0,0.0,,
2023-12-25 23:00:00,156,0.4,0.9,90.0,0.0,,
2023-12-25 23:00:00,159,1.2,1.3,53.0,0.0,,
2023-12-25 23:00:00,184,5.3,2.3,61.0,7.0,,
2023-12-26 00:00:00,105,1.2,3.1,47.0,1.0,,
2023-12-26 00:00:00,108,-2.6,0.2,84.0,9.0,,
2023-12-26 00:00:00,112,-1.4,1.5,78.0,9.0,,
2023-12-26 00:00:00,119,-5.2,0.3,95.0,7.0,,
2023-12-26 00:00:00,133,-0.9,1.7,86.0,9.0,,
2023-12-26 00:00:00,143,-2.6,0.9,79.0,0.0,,
2023-12-26 00:00:00,146,1.0,1.0,82.0,9.0,,
2023-12-26 00:00:00,156,-0.1,1.1,91.0,2.0,,
2023-12-26 00:00:00,159,1.9,3.9,52.0,0.0,,
2023-12-26 00:00:00,184,5.3,2.3,61.0,7.0,,
2023-12-26 01:00:00,105,1.3,4.0,48.0,0.0,,
2023-12-26 01:00:00,108,-2.1,0.1,82.0,1.0,,
2023-12-26 01:00:00,112,-1.2,1.6,78.0,9.0,,
2023-12-26 01:00:00,119,-4.6,0.6,96.0,9.0,,
2023-12-26 01:00:00,133,-0.7,0.5,84.0,9.0,,
2023-12-26 01:00:00,143,-3.0,1.2,82.0,1.0,,
2023-12-26 01:00:00,146,1.1,1.0,82.0,0.0,,
2023-12-26 01:00:00,156,-0.5,0.6,94.0,0.0,,
2023-12-26 01:00:00,159,1.5,2.4,54.0,0.0,,
2023-12-26 01:00:00,184,5.3,2.9,60.0,7.0,,
2023-12-26 02:00:00,105,1.2,4.2,45.0,5.0,,
2023-12-26 02:00:00,108,-1.7,1.2,82.0,5.0,,
2023-12-26 02:00:00,112,-0.9,2.5,79.0,9.0,,
2023-12-26 02:00:00,119,-3.4,0.6,96.0,0.0,,
2023-12-26 02:00:00,133,-0.6,0.0,83.0,0.0,,
2023-12-26 02:00:00,143,-3.4,0.7,85.0,0.0,,
2023-12-26 02:00:00,146,1.2,1.1,82.0,0.0,,
2023-12-26 02:00:00,156,-0.6,0.4,95.0,0.0,,
2023-12-26 02:00:00,159,1.5,2.6,54.0,0.0,,
2023-12-26 02:00:00,184,5.3,2.2,62.0,8.0,,
2023-12-26 03:00:00,105,1.1,5.4,49.0,3.0,,
2023-12-26 03:00:00,108,-1.7,1.2,81.0,8.0,,
2023-12-26 03:00:00,112,-0.8,2.7,79.0,9.0,,
2023-12-26 03:00:00,119,-2.9,0.7,95.0,9.0,,
2023-12-26 03:00:00,133,-0.6,0.0,85.0,9.0,,
2023-12-26 03:00:00,143,-3.4,1.1,85.0,0.0,,
2023-12-26 03:00:00,146,1.3,0.9,82.0,9.0,,
2023-12-26 03:00:00,156,-0.1,0.9,92.0,9.0,,
2023-12-26 03:00:00,159,1.0,3.1,57.0,0.0,,
2023-12-26 03:00:00,184,5.5,2.0,63.0,8.0,,
2023-12-26 04:00:00,105,1.1,4.5,54.0,6.0,,
2023-12-26 04:00:00,108,-1.6,1.9,82.0,9.0,,
2023-12-26 04:00:00,112,-0.7,2.4,80.0,9.0,,
2023-12-26 04:00:00,119,-2.8,0.6,94.0,9.0,,
2023-12-26 04:00:00,133,-0.5,0.0,85.0,9.0,,
2023-12-26 04:00:00,143,-4.1,0.0,89.0,1.0,,
2023-12-26 04:00:00,146,1.5,1.2,81.0,9.0,,
2023-12-26 04:00:00,156,0.0,1.2,96.0,9.0,,
2023-12-26 04:00:00,159,0.9,3.7,58.0,0.0,,
2023-12-26 04:00:00,184,6.0,2.6,63.0,8.0,,
2023-12-26 05:00:00,105,1.2,3.3,57.0,2.0,,
2023-12-26 05:00:00,108,-1.6,1.1,83.0,8.0,,
2023-12-26 05:00:00,112,-0.4,3.1,81.0,8.0,,
2023-12-26 05:00:00,119,-2.7,0.0,93.0,9.0,,
2023-12-26 05:00:00,133,-0.6,0.1,84.0,9.0,,
2023-12-26 05:00:00,143,-4.1,0.4,91.0,9.0,,
2023-12-26 05:00:00,146,1.6,1.6,80.0,9.0,,
2023-12-26 05:00:00,156,0.2,0.1,97.0,9.0,,
2023-12-26 05:00:00,159,1.0,2.9,59.0,0.0,,
2023-12-26 05:00:00,184,6.4,2.1,64.0,9.0,,
2023-12-26 06:00:00,105,1.2,2.3,59.0,0.0,,
2023-12-26 06:00:00,108,-1.5,1.6,82.0,8.0,,
2023-12-26 06:00:00,112,-0.4,2.5,82.0,8.0,,
2023-12-26 06:00:00,119,-2.7,1.4,93.0,9.0,,
2023-12-26 06:00:00,133,-1.3,1.1,88.0,3.0,,
2023-12-26 06:00:00,143,-4.4,0.9,90.0,0.0,,
2023-12-26 06:00:00,146,1.3,1.6,79.0,9.0,,
2023-12-26 06:00:00,156,0.3,0.4,97.0,9.0,,
2023-12-26 06:00:00,159,1.1,4.2,59.0,0.0,,
2023-12-26 06:00:00,184,6.8,1.8,65.0,9.0,,
2023-12-26 07:00:00,105,2.4,3.7,57.0,6.0,,
2023-12-26 07:00:00,108,-1.8,2.0,84.0,7.0,,
2023-12-26 07:00:00,112,-0.6,2.2,83.0,7.0,,
2023-12-26 07:00:00,119,-2.8,0.0,93.0,8.0,,
2023-12-26 07:00:00,133,-1.1,1.0,86.0,8.0,,
2023-12-26 07:00:00,143,-4.6,0.4,91.0,0.0,,
2023-12-26 07:00:00,146,1.4,0.9,78.0,9.0,,
2023-12-26 07:00:00,156,-0.1,0.3,98.0,9.0,,
2023-12-26 07:00:00,159,0.5,3.3,60.0,0.0,,
2023-12-26 07:00:00,184,7.0,2.0,67.0,9.0,,
2023-12-26 08:00:00,105,2.5,2.7,55.0,6.0,0.0,0.0
2023-12-26 08:00:00,108,-1.7,1.6,85.0,2.0,0.0,0.0
2023-12-26 08:00:00,112,-0.5,1.1,83.0,4.0,0.0,0.0
2023-12-26 08:00:00,119,-3.3,0.3,93.0,7.0,0.0,0.0
2023-12-26 08:00:00,133,-1.5,0.0,88.0,3.0,0.0,0.0
2023-12-26 08:00:00,143,-4.5,0.2,91.0,0.0,0.1,0.02
2023-12-26 08:00:00,146,1.3,1.1,79.0,5.0,0.0,0.01
2023-12-26 08:00:00,156,-0.1,0.5,99.0,8.0,0.0,0.07
2023-12-26 08:00:00,159,0.9,3.0,59.0,0.0,0.3,0.03
2023-12-26 08:00:00,184,7.4,2.3,66.0,8.0,0.0,0.0
2023-12-26 09:00:00,105,3.8,2.6,54.0,3.0,0.7,0.29
2023-12-26 09:00:00,108,-1.2,1.4,86.0,1.0,0.6,0.25
2023-12-26 09:00:00,112,1.6,2.7,81.0,1.0,0.5,0.23
2023-12-26 09:00:00,119,-1.6,0.7,96.0,3.0,0.5,0.31
2023-12-26 09:00:00,133,-0.7,0.1,85.0,4.0,0.4,0.23
2023-12-26 09:00:00,143,-2.3,0.5,86.0,0.0,1.0,0.52
2023-12-26 09:00:00,146,2.0,1.1,77.0,7.0,0.0,0.17
2023-12-26 09:00:00,156,0.9,0.0,98.0,9.0,0.1,0.28
2023-12-26 09:00:00,159,2.8,2.2,55.0,0.0,1.0,0.49
2023-12-26 09:00:00,184,7.9,2.7,62.0,6.0,0.1,0.22
2023-12-26 10:00:00,105,5.0,3.5,47.0,2.0,1.0,0.84
2023-12-26 10:00:00,108,0.6,1.4,83.0,0.0,1.0,0.77
2023-12-26 10:00:00,112,3.6,4.0,71.0,0.0,1.0,0.8
2023-12-26 10:00:00,119,1.6,1.1,79.0,3.0,1.0,0.87
2023-12-26 10:00:00,133,2.4,0.2,76.0,6.0,0.4,0.77
2023-12-26 10:00:00,143,0.6,2.5,69.0,0.0,1.0,1.28
2023-12-26 10:00:00,146,4.6,1.3,67.0,2.0,0.7,0.68
2023-12-26 10:00:00,156,3.0,0.3,84.0,5.0,0.8,0.91
2023-12-26 10:00:00,159,4.1,3.0,52.0,0.0,1.0,1.12
2023-12-26 10:00:00,184,9.5,4.0,55.0,7.0,0.2,0.47
2023-12-26 11:00:00,105,6.3,2.9,42.0,2.0,1.0,1.29
2023-12-26 11:00:00,108,3.6,1.8,74.0,1.0,1.0,1.26
2023-12-26 11:00:00,112,4.8,5.5,64.0,1.0,1.0,1.32
2023-12-26 11:00:00,119,4.1,1.1,67.0,1.0,1.0,1.32
2023-12-26 11:00:00,133,5.4,2.3,57.0,5.0,0.9,1.36
2023-12-26 11:00:00,143,2.7,1.5,62.0,0.0,1.0,1.6
2023-12-26 11:00:00,146,5.7,1.7,62.0,8.0,0.6,1.0
2023-12-26 11:00:00,156,5.0,1.0,74.0,6.0,1.0,1.48
2023-12-26 11:00:00,159,4.7,4.8,51.0,0.0,1.0,1.63
2023-12-26 11:00:00,184,10.3,3.4,51.0,9.0,0.2,0.75
2023-12-26 12:00:00,105,6.9,3.0,40.0,1.0,1.0,1.62
2023-12-26 12:00:00,108,5.4,3.3,66.0,2.0,1.0,1.64
2023-12-26 12:00:00,112,5.5,3.9,57.0,2.0,1.0,1.76
2023-12-26 12:00:00,119,5.7,2.1,63.0,2.0,0.9,1.44
2023-12-26 12:00:00,133,7.4,1.7,48.0,5.0,1.0,1.97
2023-12-26 12:00:00,143,6.0,2.4,48.0,0.0,1.0,1.73
2023-12-26 12:00:00,146,6.1,1.8,61.0,7.0,0.4,1.07
2023-12-26 12:00:00,156,6.5,0.9,68.0,7.0,1.0,1.65
2023-12-26 12:00:00,159,6.0,4.8,49.0,0.0,1.0,1.92
2023-12-26 12:00:00,184,10.5,3.3,55.0,8.0,0.0,0.38
2023-12-26 13:00:00,105,7.4,3.8,41.0,0.0,1.0,1.75
2023-12-26 13:00:00,108,6.5,4.1,54.0,5.0,0.9,1.88
2023-12-26 13:00:00,112,5.8,4.3,57.0,2.0,1.0,1.71
2023-12-26 13:00:00,119,6.1,4.7,56.0,3.0,1.0,1.93
2023-12-26 13:00:00,133,7.2,2.5,48.0,4.0,0.8,1.87
2023-12-26 13:00:00,143,7.4,2.8,44.0,0.0,1.0,1.84
2023-12-26 13:00:00,146,7.1,3.9,56.0,5.0,0.8,1.46
2023-12-26 13:00:00,156,7.1,1.0,62.0,7.0,0.9,1.61
2023-12-26 13:00:00,159,8.2,3.1,43.0,0.0,1.0,2.01
2023-12-26 13:00:00,184,10.5,2.6,56.0,9.0,0.1,0.52
2023-12-26 14:00:00,105,7.2,5.6,41.0,5.0,1.0,1.71
2023-12-26 14:00:00,108,6.1,3.5,54.0,2.0,0.6,1.05
2023-12-26 14:00:00,112,6.2,4.8,57.0,4.0,1.0,1.86
2023-12-26 14:00:00,119,6.2,4.2,55.0,2.0,1.0,1.69
2023-12-26 14:00:00,133,7.1,2.6,48.0,3.0,0.8,1.48
2023-12-26 14:00:00,143,8.2,4.1,42.0,0.0,1.0,1.72
2023-12-26 14:00:00,146,6.9,3.4,57.0,6.0,0.7,1.39
2023-12-26 14:00:00,156,7.6,1.3,60.0,7.0,0.8,1.51
2023-12-26 14:00:00,159,7.9,4.6,42.0,2.0,1.0,1.86
2023-12-26 14:00:00,184,10.4,1.9,55.0,9.0,0.0,0.31
2023-12-26 15:00:00,105,7.1,4.8,42.0,0.0,1.0,1.23
2023-12-26 15:00:00,108,7.2,2.3,52.0,1.0,0.9,1.3
2023-12-26 15:00:00,112,6.3,3.0,51.0,0.0,1.0,1.42
2023-12-26 15:00:00,119,6.3,4.0,53.0,1.0,1.0,1.34
2023-12-26 15:00:00,133,7.1,2.2,50.0,7.0,0.6,1.14
2023-12-26 15:00:00,143,9.0,3.2,40.0,0.0,1.0,1.39
2023-12-26 15:00:00,146,6.8,2.1,59.0,7.0,0.3,0.67
2023-12-26 15:00:00,156,7.9,1.6,62.0,6.0,0.8,1.37
2023-12-26 15:00:00,159,8.6,3.9,43.0,6.0,1.0,1.48
2023-12-26 15:00:00,184,10.6,2.4,55.0,10.0,0.0,0.36
2023-12-26 16:00:00,105,6.6,3.8,46.0,1.0,1.0,0.75
2023-12-26 16:00:00,108,6.3,3.0,52.0,7.0,1.0,0.73
2023-12-26 16:00:00,112,5.7,2.4,52.0,6.0,1.0,0.74
2023-12-26 16:00:00,119,6.1,2.8,55.0,5.0,1.0,0.86
2023-12-26 16:00:00,133,6.7,1.4,52.0,2.0,0.6,0.76
2023-12-26 16:00:00,143,8.9,1.6,40.0,1.0,1.0,0.8
2023-12-26 16:00:00,146,6.8,1.9,60.0,4.0,0.1,0.38
2023-12-26 16:00:00,156,7.2,1.0,63.0,7.0,0.1,0.44
2023-12-26 16:00:00,159,7.9,4.0,45.0,4.0,0.7,0.73
2023-12-26 16:00:00,184,10.6,1.8,57.0,9.0,0.0,0.33
2023-12-26 17:00:00,105,5.9,3.9,47.0,6.0,0.5,0.19
2023-12-26 17:00:00,108,5.2,2.7,57.0,7.0,0.5,0.27
2023-12-26 17:00:00,112,4.7,2.4,57.0,6.0,0.3,0.24
2023-12-26 17:00:00,119,5.1,2.0,58.0,7.0,0.5,0.29
2023-12-26 17:00:00,133,5.4,1.3,59.0,6.0,0.0,0.19
2023-12-26 17:00:00,143,7.8,2.5,42.0,1.0,0.8,0.35
2023-12-26 17:00:00,146,6.5,1.1,61.0,6.0,0.6,0.28
2023-12-26 17:00:00,156,6.4,0.7,66.0,6.0,0.1,0.32
2023-12-26 17:00:00,159,6.9,3.0,48.0,7.0,0.3,0.28
2023-12-26 17:00:00,184,10.2,2.4,58.0,9.0,0.0,0.17
2023-12-26 18:00:00,105,5.2,3.5,50.0,4.0,0.0,0.01
2023-12-26 18:00:00,108,4.2,2.3,61.0,3.0,0.0,0.02
2023-12-26 18:00:00,112,4.0,2.3,62.0,4.0,0.0,0.02
2023-12-26 18:00:00,119,3.2,0.8,68.0,6.0,0.0,0.01
2023-12-26 18:00:00,133,4.6,1.3,62.0,5.0,0.0,0.01
2023-12-26 18:00:00,143,6.2,2.7,49.0,1.0,0.0,0.0
2023-12-26 18:00:00,146,5.9,0.4,64.0,6.0,0.0,0.01
2023-12-26 18:00:00,156,5.9,0.4,68.0,7.0,0.0,0.06
2023-12-26 18:00:00,159,5.9,1.0,53.0,3.0,0.0,0.01
2023-12-26 18:00:00,184,9.7,1.9,60.0,8.0,0.0,0.02
2023-12-26 19:00:00,105,5.2,4.7,52.0,1.0,,
2023-12-26 19:00:00,108,3.3,1.6,65.0,6.0,,
2023-12-26 19:00:00,112,3.6,1.8,67.0,6.0,,
2023-12-26 19:00:00,119,1.9,1.1,74.0,2.0,,
2023-12-26 19:00:00,133,3.4,0.7,68.0,0.0,,
2023-12-26 19:00:00,143,4.6,1.2,56.0,6.0,,
2023-12-26 19:00:00,146,5.9,1.0,65.0,1.0,,
2023-12-26 19:00:00,156,4.9,0.6,76.0,6.0,,
2023-12-26 19:00:00,159,5.1,2.3,55.0,6.0,,
2023-12-26 19:00:00,184,8.6,1.9,65.0,9.0,,
2023-12-26 20:00:00,105,4.9,2.7,52.0,5.0,,
2023-12-26 20:00:00,108,2.5,1.2,69.0,6.0,,
2023-12-26 20:00:00,112,3.3,1.8,70.0,6.0,,
2023-12-26 20:00:00,119,0.5,0.2,80.0,6.0,,
2023-12-26 20:00:00,133,2.3,1.6,72.0,1.0,,
2023-12-26 20:00:00,143,3.8,1.0,60.0,7.0,,
2023-12-26 20:00:00,146,4.6,1.3,72.0,8.0,,
2023-12-26 20:00:00,156,4.3,0.7,81.0,6.0,,
2023-12-26 20:00:00,159,5.5,2.2,55.0,6.0,,
2023-12-26 20:00:00,184,8.2,1.8,67.0,10.0,,
2023-12-26 21:00:00,105,4.5,2.8,52.0,6.0,,
2023-12-26 21:00:00,108,2.0,1.4,73.0,0.0,,
2023-12-26 21:00:00,112,2.7,2.3,74.0,0.0,,
2023-12-26 21:00:00,119,-0.5,0.1,84.0,5.0,,
2023-12-26 21:00:00,133,1.1,1.3,77.0,0.0,,
2023-12-26 21:00:00,143,2.7,1.2,65.0,7.0,,
2023-12-26 21:00:00,146,3.6,1.5,75.0,6.0,,
2023-12-26 21:00:00,156,3.8,0.0,85.0,9.0,,
2023-12-26 21:00:00,159,5.8,2.1,58.0,8.0,,
2023-12-26 21:00:00,184,7.8,1.9,68.0,6.0,,
2023-12-26 22:00:00,105,4.2,2.1,53.0,4.0,,
2023-12-26 22:00:00,108,1.6,0.9,77.0,2.0,,
2023-12-26 22:00:00,112,2.0,1.3,78.0,0.0,,
2023-12-26 22:00:00,119,-0.9,0.6,86.0,6.0,,
2023-12-26 22:00:00,133,0.5,0.2,79.0,6.0,,
2023-12-26 22:00:00,143,1.3,0.0,71.0,7.0,,
2023-12-26 22:00:00,146,3.0,1.4,79.0,8.0,,
2023-12-26 22:00:00,156,3.3,0.2,89.0,7.0,,
2023-12-26 22:00:00,159,6.1,3.2,54.0,10.0,,
2023-12-26 22:00:00,184,7.5,2.7,68.0,6.0,,
2023-12-26 23:00:00,105,4.3,2.9,53.0,6.0,,
2023-12-26 23:00:00,108,1.1,1.0,79.0,1.0,,
2023-12-26 23:00:00,112,1.8,1.9,83.0,0.0,,
2023-12-26 23:00:00,119,-1.5,1.2,89.0,6.0,,
2023-12-26 23:00:00,133,-0.1,0.7,82.0,6.0,,
2023-12-26 23:00:00,143,1.0,0.7,73.0,9.0,,
2023-12-26 23:00:00,146,2.8,1.1,79.0,9.0,,
2023-12-26 23:00:00,156,2.7,0.9,91.0,8.0,,
2023-12-26 23:00:00,159,5.3,3.5,54.0,9.0,,
2023-12-26 23:00:00,184,7.6,2.2,69.0,8.0,,
2023-12-27 00:00:00,105,3.8,2.3,54.0,6.0,,
2023-12-27 00:00:00,108,0.5,0.9,82.0,0.0,,
2023-12-27 00:00:00,112,1.2,0.8,80.0,0.0,,
2023-12-27 00:00:00,119,-2.0,0.3,90.0,6.0,,
2023-12-27 00:00:00,133,0.0,0.1,83.0,9.0,,
2023-12-27 00:00:00,143,0.9,0.9,76.0,9.0,,
2023-12-27 00:00:00,146,2.6,0.7,80.0,10.0,,
2023-12-27 00:00:00,156,2.5,1.3,96.0,10.0,,
2023-12-27 00:00:00,159,4.9,4.7,54.0,9.0,,
2023-12-27 00:00:00,184,7.7,1.6,69.0,10.0,,
2023-12-27 01:00:00,105,3.2,1.1,56.0,6.0,,
2023-12-27 01:00:00,108,0.1,0.8,84.0,0.0,,
2023-12-27 01:00:00,112,0.6,2.1,88.0,0.0,,
2023-12-27 01:00:00,119,-2.4,0.2,91.0,0.0,,
2023-12-27 01:00:00,133,0.0,0.0,83.0,10.0,,
2023-12-27 01:00:00,143,1.0,0.4,76.0,10.0,,
2023-12-27 01:00:00,146,2.2,1.5,82.0,10.0,,
2023-12-27 01:00:00,156,2.5,0.5,96.0,10.0,,
2023-12-27 01:00:00,159,4.7,3.0,55.0,10.0,,
2023-12-27 01:00:00,184,8.0,1.7,69.0,10.0,,
2023-12-27 02:00:00,105,2.3,1.4,60.0,1.0,,
2023-12-27 02:00:00,108,-0.5,0.7,85.0,0.0,,
2023-12-27 02:00:00,112,-0.3,2.7,75.0,0.0,,
2023-12-27 02:00:00,119,-3.1,0.4,92.0,0.0,,
2023-12-27 02:00:00,133,-0.3,1.1,84.0,10.0,,
2023-12-27 02:00:00,143,1.0,0.5,77.0,10.0,,
2023-12-27 02:00:00,146,1.9,1.2,84.0,9.0,,
2023-12-27 02:00:00,156,2.2,0.7,97.0,8.0,,
2023-12-27 02:00:00,159,4.8,3.9,53.0,9.0,,
2023-12-27 02:00:00,184,7.7,2.5,70.0,8.0,,
2023-12-27 03:00:00,105,1.4,1.8,64.0,0.0,,
2023-12-27 03:00:00,108,-0.9,1.9,86.0,0.0,,
2023-12-27 03:00:00,112,-0.6,2.3,77.0,0.0,,
2023-12-27 03:00:00,119,-3.3,0.0,94.0,5.0,,
2023-12-27 03:00:00,133,-0.4,0.0,86.0,9.0,,
2023-12-27 03:00:00,143,0.6,0.5,81.0,9.0,,
2023-12-27 03:00:00,146,1.6,1.4,85.0,8.0,,
2023-12-27 03:00:00,156,1.9,0.0,98.0,7.0,,
2023-12-27 03:00:00,159,4.7,2.0,51.0,9.0,,
2023-12-27 03:00:00,184,7.7,1.4,72.0,9.0,,
2023-12-27 04:00:00,105,1.5,2.7,64.0,2.0,,
2023-12-27 04:00:00,108,-1.4,1.7,87.0,0.0,,
2023-12-27 04:00:00,112,-1.2,2.6,77.0,0.0,,
2023-12-27 04:00:00,119,-3.5,1.9,95.0,0.0,,
2023-12-27 04:00:00,133,-0.5,0.3,86.0,9.0,,
2023-12-27 04:00:00,143,0.5,0.0,81.0,9.0,,
2023-12-27 04:00:00,146,1.8,1.1,84.0,10.0,,
2023-12-27 04:00:00,156,2.0,0.7,98.0,10.0,,
2023-12-27 04:00:00,159,4.9,3.5,49.0,9.0,,
2023-12-27 04:00:00,184,7.6,1.9,74.0,9.0,,
2023-12-27 05:00:00,105,1.2,3.2,65.0,0.0,,
2023-12-27 05:00:00,108,-1.7,1.6,89.0,0.0,,
2023-12-27 05:00:00,112,-1.6,2.4,80.0,0.0,,
2023-12-27 05:00:00,119,-3.8,0.2,94.0,0.0,,
2023-12-27 05:00:00,133,-0.6,0.1,87.0,9.0,,
2023-12-27 05:00:00,143,0.3,1.8,81.0,10.0,,
2023-12-27 05:00:00,146,1.9,1.2,83.0,10.0,,
2023-12-27 05:00:00,156,1.9,0.0,98.0,10.0,,
2023-12-27 05:00:00,159,4.3,2.2,53.0,8.0,,
2023-12-27 05:00:00,184,7.6,0.7,74.0,8.0,,
2023-12-27 06:00:00,105,0.8,3.8,64.0,1.0,,
2023-12-27 06:00:00,108,-2.1,1.6,90.0,0.0,,
2023-12-27 06:00:00,112,-2.0,2.5,83.0,0.0,,
2023-12-27 06:00:00,119,-4.1,0.8,95.0,0.0,,
2023-12-27 06:00:00,133,-0.6,0.1,87.0,8.0,,
2023-12-27 06:00:00,143,0.2,0.5,80.0,7.0,,
2023-12-27 06:00:00,146,2.0,1.2,82.0,10.0,,
2023-12-27 06:00:00,156,1.9,0.1,98.0,8.0,,
2023-12-27 06:00:00,159,4.1,1.5,52.0,8.0,,
2023-12-27 06:00:00,184,7.8,2.4,74.0,7.0,,
2023-12-27 07:00:00,105,0.8,3.5,64.0,3.0,,
2023-12-27 07:00:00,108,-2.5,2.0,91.0,0.0,,
2023-12-27 07:00:00,112,-2.4,2.1,84.0,0.0,,
2023-12-27 07:00:00,119,-3.8,0.2,95.0,4.0,,
2023-12-27 07:00:00,133,-0.8,0.9,88.0,8.0,,
2023-12-27 07:00:00,143,-0.4,0.9,84.0,5.0,,
2023-12-27 07:00:00,146,1.2,0.9,84.0,5.0,,
2023-12-27 07:00:00,156,1.6,0.5,99.0,7.0,,
2023-12-27 07:00:00,159,4.1,1.3,56.0,8.0,,
2023-12-27 07:00:00,184,7.6,1.5,74.0,9.0,,
2023-12-27 08:00:00,105,0.5,3.9,63.0,3.0,0.0,0.01
2023-12-27 08:00:00,108,-2.7,1.9,91.0,0.0,0.0,0.0
2023-12-27 08:00:00,112,-2.6,2.4,86.0,0.0,0.0,0.0
2023-12-27 08:00:00,119,-3.8,1.1,96.0,2.0,0.0,0.0
2023-12-27 08:00:00,133,-1.0,0.0,90.0,4.0,0.0,0.0
2023-12-27 08:00:00,143,-0.8,1.4,86.0,4.0,0.0,0.01
2023-12-27 08:00:00,146,1.3,0.7,85.0,6.0,0.0,0.01
2023-12-27 08:00:00,156,1.2,1.0,99.0,0.0,0.0,0.07
2023-12-27 08:00:00,159,4.4,1.5,56.0,8.0,0.0,0.01
2023-12-27 08:00:00,184,7.2,0.7,75.0,7.0,0.0,0.01
2023-12-27 09:00:00,105,1.1,3.7,62.0,3.0,0.8,0.27
2023-12-27 09:00:00,108,-2.2,1.3,91.0,0.0,0.7,0.25
2023-12-27 09:00:00,112,-1.8,1.7,86.0,0.0,0.5,0.23
2023-12-27 09:00:00,119,-2.4,0.3,97.0,0.0,0.6,0.26
2023-12-27 09:00:00,133,-0.2,1.5,87.0,0.0,0.5,0.31
2023-12-27 09:00:00,143,1.0,0.4,80.0,0.0,0.5,0.28
2023-12-27 09:00:00,146,2.8,1.0,78.0,0.0,0.8,0.27
2023-12-27 09:00:00,156,2.3,0.2,99.0,0.0,0.7,0.4
