TM,STN,TA,WS,HM,CA_TOT,SS,SI
2022-04-25 13:00:00,133,25.0,0.6,46.0,9.0,0.8,2.44
2022-04-25 13:00:00,143,27.9,1.7,28.0,7.0,0.2,2.06
2022-04-25 13:00:00,146,25.5,1.8,39.0,10.0,0.6,2.24
2022-04-25 13:00:00,156,25.7,0.5,51.0,9.0,0.1,1.96
2022-04-25 13:00:00,159,21.6,3.7,71.0,4.0,1.0,3.42
2022-04-25 13:00:00,184,25.8,4.1,57.0,7.0,1.0,3.12
2022-04-25 14:00:00,105,24.6,1.6,45.0,10.0,0.1,1.54
2022-04-25 14:00:00,108,23.2,2.2,66.0,10.0,0.3,1.98
2022-04-25 14:00:00,112,21.3,1.7,68.0,10.0,0.0,1.66
2022-04-25 14:00:00,119,23.6,1.3,58.0,10.0,0.4,1.92
2022-04-25 14:00:00,133,25.8,0.8,38.0,9.0,0.0,1.79
2022-04-25 14:00:00,143,28.8,0.8,27.0,7.0,0.3,2.03
2022-04-25 14:00:00,146,25.4,1.2,40.0,10.0,0.0,1.48
2022-04-25 14:00:00,156,26.2,1.6,44.0,9.0,0.0,1.47
2022-04-25 14:00:00,159,21.3,4.1,68.0,9.0,1.0,3.04
2022-04-25 14:00:00,184,25.6,2.5,58.0,7.0,1.0,2.82
2022-04-25 15:00:00,105,24.0,2.0,46.0,10.0,0.0,1.01
2022-04-25 15:00:00,108,23.4,2.3,64.0,10.0,0.0,1.1
2022-04-25 15:00:00,112,21.4,2.3,70.0,9.0,0.0,1.11
2022-04-25 15:00:00,119,24.3,0.8,56.0,9.0,0.0,1.06
2022-04-25 15:00:00,133,25.9,0.5,35.0,10.0,0.0,1.16
2022-04-25 15:00:00,143,28.0,1.1,28.0,8.0,0.0,1.32
2022-04-25 15:00:00,146,25.7,0.6,44.0,10.0,0.0,1.0
2022-04-25 15:00:00,156,25.7,2.9,45.0,9.0,0.0,1.13
2022-04-25 15:00:00,159,21.1,2.3,70.0,9.0,0.1,1.82
2022-04-25 15:00:00,184,25.1,3.9,61.0,10.0,0.5,1.83
2022-04-25 16:00:00,105,23.0,2.6,50.0,10.0,0.0,0.9
2022-04-25 16:00:00,108,23.5,1.2,64.0,10.0,0.0,0.75
2022-04-25 16:00:00,112,21.4,2.2,68.0,9.0,0.0,0.8
2022-04-25 16:00:00,119,24.2,0.9,55.0,10.0,0.0,0.85
2022-04-25 16:00:00,133,25.6,0.2,29.0,10.0,0.0,0.67
2022-04-25 16:00:00,143,27.3,3.5,32.0,9.0,0.0,1.12
2022-04-25 16:00:00,146,24.7,1.1,47.0,10.0,0.0,0.57
2022-04-25 16:00:00,156,25.5,3.8,48.0,10.0,0.0,1.14
2022-04-25 16:00:00,159,21.4,0.7,63.0,9.0,0.5,1.57
2022-04-25 16:00:00,184,24.2,2.9,62.0,8.0,0.0,1.06
2022-04-25 17:00:00,105,22.5,2.5,51.0,10.0,0.0,0.63
2022-04-25 17:00:00,108,23.2,1.7,64.0,9.0,0.0,0.5
2022-04-25 17:00:00,112,19.5,2.1,75.0,9.0,0.0,0.46
2022-04-25 17:00:00,119,23.8,1.2,58.0,10.0,0.0,0.35
2022-04-25 17:00:00,133,24.4,0.7,36.0,10.0,0.0,0.29
2022-04-25 17:00:00,143,26.2,3.5,35.0,9.0,0.0,0.72
2022-04-25 17:00:00,146,24.7,0.8,46.0,10.0,0.0,0.41
2022-04-25 17:00:00,156,24.6,1.8,51.0,10.0,0.0,0.64
2022-04-25 17:00:00,159,20.8,2.3,65.0,8.0,0.2,0.89
2022-04-25 17:00:00,184,23.6,2.5,66.0,8.0,0.0,0.75
2022-04-25 18:00:00,105,21.9,1.1,54.0,10.0,0.0,0.24
2022-04-25 18:00:00,108,22.8,0.8,65.0,10.0,0.0,0.21
2022-04-25 18:00:00,112,19.2,2.9,76.0,9.0,0.0,0.18
2022-04-25 18:00:00,119,22.8,1.0,63.0,10.0,0.0,0.11
2022-04-25 18:00:00,133,23.4,1.4,46.0,10.0,0.0,0.15
2022-04-25 18:00:00,143,25.4,2.3,38.0,9.0,0.0,0.41
2022-04-25 18:00:00,146,23.4,1.0,51.0,10.0,0.0,0.2
2022-04-25 18:00:00,156,23.1,1.6,57.0,10.0,0.0,0.25
2022-04-25 18:00:00,159,20.3,1.1,67.0,6.0,0.3,0.68
2022-04-25 18:00:00,184,23.4,4.0,80.0,10.0,0.0,0.45
2022-04-25 19:00:00,105,21.3,0.6,55.0,10.0,0.0,0.06
2022-04-25 19:00:00,108,22.0,0.9,69.0,10.0,0.0,0.05
2022-04-25 19:00:00,112,19.0,2.5,77.0,10.0,0.0,0.05
2022-04-25 19:00:00,119,21.4,0.6,71.0,10.0,0.0,0.0
2022-04-25 19:00:00,133,22.6,0.7,49.0,10.0,0.0,0.06
2022-04-25 19:00:00,143,24.2,2.0,40.0,10.0,0.0,0.15
2022-04-25 19:00:00,146,23.5,0.5,50.0,10.0,0.0,0.05
2022-04-25 19:00:00,156,22.0,1.8,59.0,10.0,0.0,0.1
2022-04-25 19:00:00,159,19.4,0.3,70.0,9.0,0.1,0.15
2022-04-25 19:00:00,184,22.5,2.8,86.0,10.0,0.0,0.01
2022-04-25 20:00:00,105,20.6,0.2,60.0,10.0,0.0,0.0
2022-04-25 20:00:00,108,21.4,1.2,72.0,10.0,0.0,0.0
2022-04-25 20:00:00,112,18.7,1.7,79.0,10.0,0.0,0.0
2022-04-25 20:00:00,119,20.0,1.5,77.0,10.0,0.0,0.0
2022-04-25 20:00:00,133,21.8,1.3,52.0,10.0,0.0,0.0
2022-04-25 20:00:00,143,23.1,1.4,44.0,10.0,0.0,0.0
2022-04-25 20:00:00,146,22.7,1.7,56.0,10.0,0.0,0.0
2022-04-25 20:00:00,156,21.4,2.2,65.0,10.0,0.0,0.05
2022-04-25 20:00:00,159,18.9,1.4,76.0,10.0,0.0,0.0
2022-04-25 20:00:00,184,22.4,3.2,91.0,10.0,0.0,0.0
2022-04-25 21:00:00,105,20.0,1.0,68.0,10.0,,
2022-04-25 21:00:00,108,21.1,1.3,74.0,10.0,,
2022-04-25 21:00:00,112,18.8,2.3,80.0,10.0,,
2022-04-25 21:00:00,119,19.8,0.7,79.0,10.0,,
2022-04-25 21:00:00,133,20.8,2.1,62.0,10.0,,
2022-04-25 21:00:00,143,22.8,1.2,49.0,9.0,,
2022-04-25 21:00:00,146,22.0,0.6,57.0,10.0,,
2022-04-25 21:00:00,156,17.9,1.7,99.0,10.0,,
2022-04-25 21:00:00,159,18.8,1.9,76.0,10.0,,
2022-04-25 21:00:00,184,22.3,2.0,95.0,10.0,,
2022-04-25 22:00:00,105,20.0,1.3,66.0,10.0,,
2022-04-25 22:00:00,108,20.6,1.4,77.0,10.0,,
2022-04-25 22:00:00,112,19.3,1.7,79.0,10.0,,
2022-04-25 22:00:00,119,19.2,0.8,85.0,10.0,,
2022-04-25 22:00:00,133,19.7,2.7,69.0,10.0,,
2022-04-25 22:00:00,143,22.3,1.2,52.0,10.0,,
2022-04-25 22:00:00,146,19.7,0.8,71.0,10.0,,
2022-04-25 22:00:00,156,17.5,1.8,99.0,10.0,,
2022-04-25 22:00:00,159,19.1,0.1,74.0,10.0,,
2022-04-25 22:00:00,184,25.3,8.7,84.0,10.0,,
2022-04-25 23:00:00,105,19.6,1.4,68.0,10.0,,
2022-04-25 23:00:00,108,20.4,1.7,78.0,10.0,,
2022-04-25 23:00:00,112,19.1,2.9,81.0,10.0,,
2022-04-25 23:00:00,119,18.1,1.3,95.0,10.0,,
2022-04-25 23:00:00,133,17.8,1.2,82.0,10.0,,
2022-04-25 23:00:00,143,20.3,2.0,73.0,10.0,,
2022-04-25 23:00:00,146,17.6,0.4,92.0,10.0,,
2022-04-25 23:00:00,156,17.3,3.8,99.0,10.0,,
2022-04-25 23:00:00,159,19.2,0.5,75.0,10.0,,
2022-04-25 23:00:00,184,23.5,7.2,93.0,10.0,,
2022-04-26 00:00:00,105,21.6,3.0,50.0,10.0,,
2022-04-26 00:00:00,108,20.2,2.1,78.0,10.0,,
2022-04-26 00:00:00,112,18.3,2.8,76.0,10.0,,
2022-04-26 00:00:00,119,17.7,0.8,97.0,10.0,,
2022-04-26 00:00:00,133,17.2,1.5,90.0,10.0,,
2022-04-26 00:00:00,143,17.8,2.3,96.0,10.0,,
2022-04-26 00:00:00,146,16.4,1.0,95.0,10.0,,
2022-04-26 00:00:00,156,16.9,0.7,99.0,10.0,,
2022-04-26 00:00:00,159,17.0,2.6,98.0,10.0,,
2022-04-26 00:00:00,184,24.3,7.2,85.0,10.0,,
2022-04-26 01:00:00,105,23.7,4.0,43.0,10.0,,
2022-04-26 01:00:00,108,19.7,1.2,80.0,10.0,,
2022-04-26 01:00:00,112,18.2,1.6,77.0,10.0,,
2022-04-26 01:00:00,119,17.2,1.0,97.0,10.0,,
2022-04-26 01:00:00,133,16.4,3.4,87.0,10.0,,
2022-04-26 01:00:00,143,17.1,1.0,100.0,10.0,,
2022-04-26 01:00:00,146,16.0,1.4,95.0,10.0,,
2022-04-26 01:00:00,156,16.9,1.7,99.0,10.0,,
2022-04-26 01:00:00,159,16.4,3.3,100.0,10.0,,
2022-04-26 01:00:00,184,23.9,8.3,87.0,10.0,,
2022-04-26 02:00:00,105,20.5,2.5,61.0,10.0,,
2022-04-26 02:00:00,108,19.1,1.4,82.0,10.0,,
2022-04-26 02:00:00,112,18.4,1.7,74.0,10.0,,
2022-04-26 02:00:00,119,17.1,1.1,97.0,10.0,,
2022-04-26 02:00:00,133,16.2,4.4,89.0,10.0,,
2022-04-26 02:00:00,143,16.2,1.8,100.0,10.0,,
2022-04-26 02:00:00,146,16.8,1.5,92.0,10.0,,
2022-04-26 02:00:00,156,17.3,0.3,99.0,10.0,,
2022-04-26 02:00:00,159,16.6,2.3,100.0,10.0,,
2022-04-26 02:00:00,184,22.8,6.9,89.0,10.0,,
2022-04-26 03:00:00,105,19.2,2.3,68.0,10.0,,
2022-04-26 03:00:00,108,18.1,3.0,83.0,10.0,,
2022-04-26 03:00:00,112,17.4,4.0,76.0,10.0,,
2022-04-26 03:00:00,119,16.2,1.6,96.0,10.0,,
2022-04-26 03:00:00,133,16.2,3.7,93.0,10.0,,
2022-04-26 03:00:00,143,15.8,2.5,100.0,10.0,,
2022-04-26 03:00:00,146,17.4,0.9,91.0,10.0,,
2022-04-26 03:00:00,156,17.6,0.2,99.0,10.0,,
2022-04-26 03:00:00,159,16.8,2.5,100.0,10.0,,
2022-04-26 03:00:00,184,21.9,8.5,89.0,10.0,,
2022-04-26 04:00:00,105,18.1,0.9,79.0,10.0,,
2022-04-26 04:00:00,108,17.3,1.9,88.0,10.0,,
2022-04-26 04:00:00,112,16.8,4.5,82.0,10.0,,
2022-04-26 04:00:00,119,16.0,1.4,98.0,10.0,,
2022-04-26 04:00:00,133,16.3,1.4,93.0,10.0,,
2022-04-26 04:00:00,143,15.9,4.1,100.0,10.0,,
2022-04-26 04:00:00,146,18.6,1.4,89.0,10.0,,
2022-04-26 04:00:00,156,18.2,0.7,99.0,10.0,,
2022-04-26 04:00:00,159,16.5,2.6,100.0,10.0,,
2022-04-26 04:00:00,184,22.5,5.8,87.0,10.0,,
2022-04-26 05:00:00,105,17.2,1.5,85.0,10.0,,
2022-04-26 05:00:00,108,17.0,2.1,88.0,10.0,,
2022-04-26 05:00:00,112,16.8,4.6,79.0,10.0,,
2022-04-26 05:00:00,119,15.7,1.5,98.0,10.0,,
2022-04-26 05:00:00,133,16.3,1.6,94.0,10.0,,
2022-04-26 05:00:00,143,16.0,2.7,100.0,10.0,,
2022-04-26 05:00:00,146,18.4,1.0,95.0,10.0,,
2022-04-26 05:00:00,156,18.9,2.5,99.0,10.0,,
2022-04-26 05:00:00,159,16.5,1.3,100.0,10.0,,
2022-04-26 05:00:00,184,23.1,7.4,85.0,10.0,,
2022-04-26 06:00:00,105,16.6,1.6,88.0,10.0,0.0,0.0
2022-04-26 06:00:00,108,17.0,2.8,84.0,9.0,0.0,0.0
2022-04-26 06:00:00,112,17.1,3.7,77.0,10.0,0.0,0.0
2022-04-26 06:00:00,119,15.9,2.0,97.0,10.0,0.0,0.0
2022-04-26 06:00:00,133,16.2,2.1,94.0,10.0,0.0,0.0
2022-04-26 06:00:00,143,16.1,1.7,100.0,10.0,0.0,0.0
2022-04-26 06:00:00,146,17.4,1.5,96.0,10.0,0.0,0.0
2022-04-26 06:00:00,156,18.8,3.4,99.0,10.0,0.0,0.06
2022-04-26 06:00:00,159,16.7,0.0,100.0,10.0,0.0,0.0
2022-04-26 06:00:00,184,22.3,7.2,93.0,10.0,0.0,0.0
2022-04-26 07:00:00,105,16.4,1.0,89.0,10.0,0.0,0.04
2022-04-26 07:00:00,108,17.0,2.7,87.0,5.0,0.0,0.14
2022-04-26 07:00:00,112,17.3,2.7,78.0,3.0,0.1,0.14
2022-04-26 07:00:00,119,16.5,2.3,93.0,8.0,0.0,0.1
2022-04-26 07:00:00,133,16.0,1.8,94.0,10.0,0.0,0.03
2022-04-26 07:00:00,143,16.2,1.2,100.0,10.0,0.0,0.06
2022-04-26 07:00:00,146,17.9,0.7,97.0,10.0,0.0,0.02
2022-04-26 07:00:00,156,18.3,3.2,99.0,10.0,0.0,0.07
2022-04-26 07:00:00,159,17.3,1.4,100.0,10.0,0.0,0.05
2022-04-26 07:00:00,184,22.8,5.4,90.0,10.0,0.0,0.0
2022-04-26 08:00:00,105,16.4,1.5,89.0,10.0,0.0,0.17
2022-04-26 08:00:00,108,18.4,2.5,79.0,2.0,0.7,0.7
2022-04-26 08:00:00,112,19.0,2.9,70.0,2.0,1.0,0.93
2022-04-26 08:00:00,119,17.7,1.4,89.0,7.0,0.2,0.48
2022-04-26 08:00:00,133,16.0,1.8,93.0,10.0,0.0,0.11
2022-04-26 08:00:00,143,16.8,0.8,99.0,10.0,0.0,0.33
2022-04-26 08:00:00,146,17.0,1.7,97.0,10.0,0.0,0.07
2022-04-26 08:00:00,156,18.3,3.7,99.0,10.0,0.0,0.11
2022-04-26 08:00:00,159,17.3,2.6,100.0,10.0,0.0,0.06
2022-04-26 08:00:00,184,23.0,6.7,86.0,10.0,0.0,0.28
2022-04-26 09:00:00,105,16.6,0.1,89.0,9.0,0.0,0.2
2022-04-26 09:00:00,108,20.4,1.7,68.0,3.0,1.0,1.59
2022-04-26 09:00:00,112,19.6,2.8,68.0,3.0,1.0,1.67
2022-04-26 09:00:00,119,18.7,1.5,82.0,7.0,0.4,1.16
2022-04-26 09:00:00,133,16.2,0.1,92.0,10.0,0.0,0.25
2022-04-26 09:00:00,143,16.8,0.0,98.0,10.0,0.0,0.23
2022-04-26 09:00:00,146,16.8,1.0,97.0,10.0,0.0,0.13
2022-04-26 09:00:00,156,18.3,3.4,99.0,10.0,0.0,0.19
2022-04-26 09:00:00,159,18.1,2.7,100.0,10.0,0.0,0.35
2022-04-26 09:00:00,184,22.7,6.9,85.0,10.0,0.0,0.27
2022-04-26 10:00:00,105,16.9,1.2,90.0,9.0,0.0,0.44
2022-04-26 10:00:00,108,22.3,1.3,63.0,3.0,1.0,2.4
2022-04-26 10:00:00,112,20.3,2.9,66.0,3.0,1.0,2.32
2022-04-26 10:00:00,119,20.0,1.8,73.0,6.0,1.0,2.0
2022-04-26 10:00:00,133,17.1,0.6,92.0,10.0,0.0,0.63
2022-04-26 10:00:00,143,17.6,0.7,96.0,10.0,0.0,0.44
2022-04-26 10:00:00,146,17.1,0.0,97.0,10.0,0.0,0.3
2022-04-26 10:00:00,156,18.1,3.3,99.0,10.0,0.0,0.23
2022-04-26 10:00:00,159,18.5,4.8,100.0,10.0,0.0,0.31
2022-04-26 10:00:00,184,21.5,7.9,90.0,10.0,0.0,0.12
2022-04-26 11:00:00,105,18.2,0.2,84.0,9.0,0.0,0.94
2022-04-26 11:00:00,108,24.2,2.1,55.0,1.0,1.0,2.97
2022-04-26 11:00:00,112,22.4,2.6,58.0,1.0,1.0,2.85
2022-04-26 11:00:00,119,22.1,1.5,64.0,6.0,1.0,2.76
2022-04-26 11:00:00,133,18.3,1.1,87.0,10.0,0.0,1.11
2022-04-26 11:00:00,143,18.1,1.3,96.0,10.0,0.0,0.49
2022-04-26 11:00:00,146,18.1,0.2,93.0,10.0,0.0,0.65
2022-04-26 11:00:00,156,18.4,2.0,99.0,10.0,0.0,0.4
2022-04-26 11:00:00,159,17.9,3.5,100.0,10.0,0.0,0.27
2022-04-26 11:00:00,184,21.3,6.0,92.0,10.0,0.0,0.19
2022-04-26 12:00:00,105,20.1,1.2,79.0,9.0,0.0,1.83
2022-04-26 12:00:00,108,26.1,3.4,45.0,3.0,1.0,3.22
2022-04-26 12:00:00,112,23.8,3.2,54.0,3.0,1.0,3.2
2022-04-26 12:00:00,119,23.7,2.4,57.0,6.0,1.0,3.14
2022-04-26 12:00:00,133,19.2,1.5,85.0,10.0,0.0,1.22
2022-04-26 12:00:00,143,18.6,1.5,99.0,10.0,0.0,0.49
2022-04-26 12:00:00,146,18.3,2.1,90.0,10.0,0.0,0.83
2022-04-26 12:00:00,156,19.0,2.4,99.0,10.0,0.0,0.78
2022-04-26 12:00:00,159,18.1,3.0,100.0,10.0,0.0,0.32
2022-04-26 12:00:00,184,20.5,5.9,95.0,10.0,0.0,0.11
2022-04-26 13:00:00,105,21.4,2.2,71.0,9.0,0.1,2.03
2022-04-26 13:00:00,108,27.5,3.0,41.0,6.0,1.0,3.48
2022-04-26 13:00:00,112,24.2,3.5,52.0,7.0,1.0,3.24
2022-04-26 13:00:00,119,23.9,4.5,58.0,7.0,1.0,2.87
2022-04-26 13:00:00,133,19.9,1.6,81.0,6.0,0.0,1.15
2022-04-26 13:00:00,143,18.6,1.0,99.0,10.0,0.0,0.42
2022-04-26 13:00:00,146,18.1,1.3,91.0,10.0,0.0,0.29
2022-04-26 13:00:00,156,18.7,1.5,99.0,10.0,0.0,0.68
2022-04-26 13:00:00,159,18.5,4.9,100.0,10.0,0.0,0.08
2022-04-26 13:00:00,184,20.2,5.1,93.0,10.0,0.0,0.06
2022-04-26 14:00:00,105,22.6,1.7,69.0,7.0,1.0,3.08
2022-04-26 14:00:00,108,28.2,4.4,37.0,7.0,1.0,3.17
2022-04-26 14:00:00,112,23.5,5.3,52.0,7.0,1.0,2.93
2022-04-26 14:00:00,119,24.2,3.8,58.0,7.0,1.0,2.75
2022-04-26 14:00:00,133,21.8,1.8,70.0,9.0,0.6,2.42
2022-04-26 14:00:00,143,19.5,1.1,95.0,10.0,0.0,0.94
2022-04-26 14:00:00,146,18.5,1.4,90.0,10.0,0.0,0.46
2022-04-26 14:00:00,156,18.4,2.2,99.0,10.0,0.0,0.31
2022-04-26 14:00:00,159,17.9,4.3,100.0,10.0,0.0,0.19
2022-04-26 14:00:00,184,19.5,3.7,97.0,10.0,0.0,0.04
2022-04-26 15:00:00,105,23.7,1.7,66.0,7.0,1.0,2.54
2022-04-26 15:00:00,108,28.4,4.8,38.0,7.0,1.0,2.65
2022-04-26 15:00:00,112,24.7,3.3,46.0,7.0,1.0,2.78
2022-04-26 15:00:00,119,23.5,4.6,56.0,7.0,1.0,2.53
2022-04-26 15:00:00,133,23.0,0.7,63.0,10.0,0.5,1.78
2022-04-26 15:00:00,143,20.0,1.6,95.0,10.0,0.0,0.4
2022-04-26 15:00:00,146,19.8,1.3,87.0,10.0,0.0,1.17
2022-04-26 15:00:00,156,17.5,0.8,99.0,10.0,0.0,0.36
2022-04-26 15:00:00,159,17.7,5.7,100.0,10.0,0.0,0.12
2022-04-26 15:00:00,184,18.4,5.0,99.0,10.0,0.0,0.09
2022-04-26 16:00:00,105,24.3,1.1,65.0,8.0,1.0,1.98
2022-04-26 16:00:00,108,28.4,3.5,37.0,7.0,1.0,2.14
2022-04-26 16:00:00,112,25.1,3.6,43.0,7.0,1.0,2.05
2022-04-26 16:00:00,119,23.5,4.9,54.0,8.0,1.0,1.98
2022-04-26 16:00:00,133,23.7,1.5,60.0,10.0,0.5,1.62
2022-04-26 16:00:00,143,20.2,0.9,89.0,10.0,0.0,0.21
2022-04-26 16:00:00,146,19.7,2.5,85.0,10.0,0.0,0.93
2022-04-26 16:00:00,156,17.9,0.2,99.0,10.0,0.0,0.36
2022-04-26 16:00:00,159,17.7,4.5,100.0,10.0,0.0,0.1
2022-04-26 16:00:00,184,17.4,4.6,98.0,10.0,0.0,0.06
2022-04-26 17:00:00,105,24.1,0.9,65.0,8.0,0.1,0.99
2022-04-26 17:00:00,108,27.5,4.9,38.0,8.0,0.6,1.41
2022-04-26 17:00:00,112,23.8,4.6,45.0,8.0,1.0,1.67
2022-04-26 17:00:00,119,22.1,5.6,61.0,8.0,0.0,0.9
2022-04-26 17:00:00,133,23.6,2.5,60.0,10.0,0.3,1.2
2022-04-26 17:00:00,143,20.5,1.4,89.0,10.0,0.0,0.29
2022-04-26 17:00:00,146,19.5,2.0,84.0,10.0,0.0,0.52
2022-04-26 17:00:00,156,18.2,0.5,99.0,10.0,0.0,0.28
2022-04-26 17:00:00,159,17.8,6.2,100.0,10.0,0.0,0.2
2022-04-26 17:00:00,184,16.4,4.3,98.0,10.0,0.0,0.21
2022-04-26 18:00:00,105,23.7,1.7,66.0,8.0,0.0,0.52
2022-04-26 18:00:00,108,25.6,5.3,45.0,8.0,0.2,0.77
2022-04-26 18:00:00,112,22.8,5.1,50.0,8.0,0.5,0.83
2022-04-26 18:00:00,119,20.9,4.4,60.0,9.0,0.0,0.58
2022-04-26 18:00:00,133,23.0,2.1,62.0,10.0,0.1,0.59
2022-04-26 18:00:00,143,20.4,2.6,88.0,10.0,0.0,0.29
2022-04-26 18:00:00,146,19.1,2.6,82.0,7.0,0.0,0.49
2022-04-26 18:00:00,156,18.1,0.1,99.0,10.0,0.0,0.14
2022-04-26 18:00:00,159,17.7,1.6,99.0,10.0,0.0,0.23
2022-04-26 18:00:00,184,16.2,3.5,99.0,10.0,0.0,0.09
2022-04-26 19:00:00,105,22.9,0.3,70.0,10.0,0.0,0.13
2022-04-26 19:00:00,108,23.9,5.1,47.0,6.0,0.0,0.29
2022-04-26 19:00:00,112,21.2,6.3,51.0,6.0,0.0,0.26
2022-04-26 19:00:00,119,20.3,3.0,64.0,7.0,0.0,0.33
2022-04-26 19:00:00,133,21.6,2.5,63.0,8.0,0.0,0.18
2022-04-26 19:00:00,143,20.0,1.7,88.0,10.0,0.0,0.11
2022-04-26 19:00:00,146,18.0,2.0,83.0,9.0,0.0,0.21
2022-04-26 19:00:00,156,18.5,0.1,99.0,10.0,0.0,0.15
2022-04-26 19:00:00,159,17.4,2.8,100.0,10.0,0.0,0.06
2022-04-26 19:00:00,184,15.4,3.9,97.0,10.0,0.0,0.03
2022-04-26 20:00:00,105,24.0,3.0,59.0,10.0,0.0,0.0
2022-04-26 20:00:00,108,22.7,2.3,49.0,4.0,0.0,0.01
2022-04-26 20:00:00,112,20.5,3.1,55.0,3.0,0.0,0.01
2022-04-26 20:00:00,119,19.9,2.3,65.0,5.0,0.0,0.0
2022-04-26 20:00:00,133,20.5,1.3,66.0,9.0,0.0,0.01
2022-04-26 20:00:00,143,19.7,1.1,89.0,10.0,0.0,0.0
2022-04-26 20:00:00,146,17.7,1.2,81.0,9.0,0.0,0.01
2022-04-26 20:00:00,156,17.7,0.5,99.0,7.0,0.0,0.06
2022-04-26 20:00:00,159,17.0,2.2,99.0,10.0,0.0,0.0
2022-04-26 20:00:00,184,14.7,4.7,98.0,8.0,0.0,0.0
2022-04-26 21:00:00,105,23.7,3.8,59.0,6.0,,
2022-04-26 21:00:00,108,21.9,3.1,56.0,0.0,,
2022-04-26 21:00:00,112,17.5,4.4,72.0,0.0,,
2022-04-26 21:00:00,119,18.6,3.3,69.0,2.0,,
2022-04-26 21:00:00,133,19.8,1.5,68.0,0.0,,
2022-04-26 21:00:00,143,19.1,0.9,94.0,9.0,,
2022-04-26 21:00:00,146,16.9,1.6,84.0,6.0,,
2022-04-26 21:00:00,156,17.3,0.1,99.0,0.0,,
2022-04-26 21:00:00,159,16.3,2.3,100.0,9.0,,
2022-04-26 21:00:00,184,14.9,2.8,100.0,10.0,,
2022-04-26 22:00:00,105,23.5,5.9,57.0,6.0,,
2022-04-26 22:00:00,108,19.9,4.4,64.0,0.0,,
2022-04-26 22:00:00,112,17.1,5.3,68.0,0.0,,
2022-04-26 22:00:00,119,16.5,3.4,79.0,0.0,,
2022-04-26 22:00:00,133,18.9,1.5,73.0,0.0,,
2022-04-26 22:00:00,143,19.1,1.4,92.0,9.0,,
2022-04-26 22:00:00,146,16.2,0.4,87.0,0.0,,
2022-04-26 22:00:00,156,16.3,0.1,99.0,0.0,,
2022-04-26 22:00:00,159,16.0,2.6,100.0,8.0,,
2022-04-26 22:00:00,184,16.0,2.7,100.0,9.0,,
2022-04-26 23:00:00,105,23.2,5.8,53.0,0.0,,
2022-04-26 23:00:00,108,18.3,2.5,62.0,0.0,,
2022-04-26 23:00:00,112,17.0,6.0,50.0,0.0,,
2022-04-26 23:00:00,119,16.6,2.5,80.0,0.0,,
2022-04-26 23:00:00,133,17.7,1.9,79.0,0.0,,
2022-04-26 23:00:00,143,18.0,0.4,98.0,0.0,,
2022-04-26 23:00:00,146,15.5,1.7,89.0,0.0,,
2022-04-26 23:00:00,156,16.3,0.2,99.0,0.0,,
2022-04-26 23:00:00,159,16.3,2.4,100.0,7.0,,
2022-04-26 23:00:00,184,16.8,1.6,92.0,6.0,,
2022-04-27 00:00:00,105,22.5,1.8,53.0,1.0,,
2022-04-27 00:00:00,108,17.5,3.7,44.0,0.0,,
2022-04-27 00:00:00,112,16.3,6.3,38.0,0.0,,
2022-04-27 00:00:00,119,17.6,4.4,46.0,0.0,,
2022-04-27 00:00:00,133,16.9,1.9,76.0,0.0,,
2022-04-27 00:00:00,143,19.5,3.0,81.0,0.0,,
2022-04-27 00:00:00,146,14.0,0.4,90.0,3.0,,
2022-04-27 00:00:00,156,15.6,1.1,99.0,2.0,,
2022-04-27 00:00:00,159,17.5,1.4,100.0,4.0,,
2022-04-27 00:00:00,184,17.4,2.0,77.0,7.0,,
2022-04-27 01:00:00,105,21.4,0.4,53.0,2.0,,
2022-04-27 01:00:00,108,16.4,3.0,41.0,5.0,,
2022-04-27 01:00:00,112,15.3,6.4,33.0,6.0,,
2022-04-27 01:00:00,119,16.6,4.0,38.0,4.0,,
2022-04-27 01:00:00,133,16.0,2.8,78.0,5.0,,
2022-04-27 01:00:00,143,19.3,3.2,79.0,0.0,,
2022-04-27 01:00:00,146,13.6,1.2,91.0,7.0,,
2022-04-27 01:00:00,156,15.1,1.0,98.0,0.0,,
2022-04-27 01:00:00,159,17.4,0.9,99.0,3.0,,
2022-04-27 01:00:00,184,17.7,2.4,75.0,8.0,,
2022-04-27 02:00:00,105,20.1,2.4,52.0,6.0,,
2022-04-27 02:00:00,108,15.5,2.9,37.0,1.0,,
2022-04-27 02:00:00,112,14.1,4.8,33.0,1.0,,
2022-04-27 02:00:00,119,15.1,2.4,33.0,2.0,,
2022-04-27 02:00:00,133,14.6,2.8,77.0,1.0,,
2022-04-27 02:00:00,143,19.2,3.8,75.0,3.0,,
2022-04-27 02:00:00,146,12.7,1.3,93.0,7.0,,
2022-04-27 02:00:00,156,15.5,0.8,98.0,1.0,,
2022-04-27 02:00:00,159,17.1,0.4,100.0,6.0,,
2022-04-27 02:00:00,184,17.2,4.0,79.0,10.0,,
2022-04-27 03:00:00,105,16.6,5.2,50.0,3.0,,
2022-04-27 03:00:00,108,14.6,2.8,34.0,0.0,,
2022-04-27 03:00:00,112,13.5,6.2,34.0,0.0,,
2022-04-27 03:00:00,119,14.6,2.9,31.0,0.0,,
2022-04-27 03:00:00,133,13.6,0.8,56.0,6.0,,
2022-04-27 03:00:00,143,18.6,5.5,73.0,4.0,,
